3194 450 600
414 216 0 0
413 216 0 0
420 215 0 0
419 215 0 0
418 215 0 0
417 215 0 0
416 215 0 0
415 215 0 0
420 214 0 0
419 214 0 0
418 214 0 0
417 214 0 0
416 214 0 0
415 214 0 0
420 213 0 0
419 213 0 0
418 213 0 0
417 213 0 0
416 213 0 0
415 213 0 0
421 212 0 0
420 212 0 0
419 212 0 0
418 212 0 0
417 212 0 0
416 212 0 0
421 211 0 0
420 211 0 0
419 211 0 0
418 211 0 0
417 211 0 0
416 211 0 0
422 210 0 0
421 210 0 0
420 210 0 0
419 210 0 0
418 210 0 0
417 210 0 0
422 209 0 0
421 209 0 0
420 209 0 0
419 209 0 0
418 209 0 0
417 209 0 0
423 208 0 0
422 208 0 0
421 208 0 0
420 208 0 0
419 208 0 0
418 208 0 0
423 207 0 0
422 207 0 0
421 207 0 0
420 207 0 0
419 207 0 0
418 207 0 0
423 206 0 0
422 206 0 0
421 206 0 0
420 206 0 0
419 206 0 0
418 206 0 0
425 205 0 0
424 205 0 0
423 205 0 0
422 205 0 0
421 205 0 0
420 205 0 0
419 205 0 0
108 205 0 0
426 204 0 0
425 204 0 0
424 204 0 0
423 204 0 0
422 204 0 0
421 204 0 0
109 204 0 0
108 204 0 0
107 204 0 0
106 204 0 0
426 203 0 0
425 203 0 0
424 203 0 0
423 203 0 0
422 203 0 0
421 203 0 0
110 203 0 0
109 203 0 0
108 203 0 0
107 203 0 0
106 203 0 0
105 203 0 0
426 202 0 0
425 202 0 0
424 202 0 0
423 202 0 0
422 202 0 0
421 202 0 0
110 202 0 0
109 202 0 0
108 202 0 0
107 202 0 0
106 202 0 0
105 202 0 0
427 201 0 0
426 201 0 0
425 201 0 0
424 201 0 0
423 201 0 0
422 201 0 0
110 201 0 0
109 201 0 0
108 201 0 0
107 201 0 0
106 201 0 0
105 201 0 0
427 200 0 0
426 200 0 0
425 200 0 0
424 200 0 0
423 200 0 0
422 200 0 0
110 200 0 0
109 200 0 0
108 200 0 0
107 200 0 0
106 200 0 0
105 200 0 0
428 199 0 0
427 199 0 0
426 199 0 0
425 199 0 0
424 199 0 0
423 199 0 0
109 199 0 0
108 199 0 0
107 199 0 0
106 199 0 0
105 199 0 0
104 199 0 0
428 198 0 0
427 198 0 0
426 198 0 0
425 198 0 0
424 198 0 0
423 198 0 0
109 198 0 0
108 198 0 0
107 198 0 0
106 198 0 0
105 198 0 0
104 198 0 0
429 197 0 0
428 197 0 0
427 197 0 0
426 197 0 0
425 197 0 0
424 197 0 0
108 197 0 0
107 197 0 0
106 197 0 0
105 197 0 0
104 197 0 0
103 197 0 0
429 196 0 0
428 196 0 0
427 196 0 0
426 196 0 0
425 196 0 0
424 196 0 0
108 196 0 0
107 196 0 0
106 196 0 0
105 196 0 0
104 196 0 0
103 196 0 0
431 195 0 0
430 195 0 0
429 195 0 0
428 195 0 0
427 195 0 0
426 195 0 0
108 195 0 0
107 195 0 0
106 195 0 0
105 195 0 0
104 195 0 0
103 195 0 0
102 195 0 0
101 195 0 0
431 194 0 0
430 194 0 0
429 194 0 0
428 194 0 0
427 194 0 0
426 194 0 0
107 194 0 0
106 194 0 0
105 194 0 0
104 194 0 0
103 194 0 0
102 194 0 0
101 194 0 0
432 193 0 0
431 193 0 0
430 193 0 0
429 193 0 0
428 193 0 0
427 193 0 0
107 193 0 0
106 193 0 0
105 193 0 0
104 193 0 0
103 193 0 0
102 193 0 0
101 193 0 0
432 192 0 0
431 192 0 0
430 192 0 0
429 192 0 0
428 192 0 0
427 192 0 0
105 192 0 0
104 192 0 0
103 192 0 0
102 192 0 0
101 192 0 0
100 192 0 0
432 191 0 0
431 191 0 0
430 191 0 0
429 191 0 0
428 191 0 0
427 191 0 0
105 191 0 0
104 191 0 0
103 191 0 0
102 191 0 0
101 191 0 0
100 191 0 0
432 190 0 0
431 190 0 0
430 190 0 0
429 190 0 0
428 190 0 0
427 190 0 0
105 190 0 0
104 190 0 0
103 190 0 0
102 190 0 0
101 190 0 0
100 190 0 0
432 189 0 0
431 189 0 0
430 189 0 0
429 189 0 0
428 189 0 0
427 189 0 0
104 189 0 0
103 189 0 0
102 189 0 0
101 189 0 0
100 189 0 0
99 189 0 0
432 188 0 0
431 188 0 0
430 188 0 0
429 188 0 0
428 188 0 0
427 188 0 0
104 188 0 0
103 188 0 0
102 188 0 0
101 188 0 0
100 188 0 0
99 188 0 0
432 187 0 0
431 187 0 0
430 187 0 0
429 187 0 0
428 187 0 0
427 187 0 0
103 187 0 0
102 187 0 0
101 187 0 0
100 187 0 0
99 187 0 0
98 187 0 0
432 186 0 0
431 186 0 0
430 186 0 0
429 186 0 0
428 186 0 0
427 186 0 0
103 186 0 0
102 186 0 0
101 186 0 0
100 186 0 0
99 186 0 0
98 186 0 0
432 185 0 0
431 185 0 0
430 185 0 0
429 185 0 0
428 185 0 0
427 185 0 0
103 185 0 0
102 185 0 0
101 185 0 0
100 185 0 0
99 185 0 0
98 185 0 0
432 184 0 0
431 184 0 0
430 184 0 0
429 184 0 0
428 184 0 0
427 184 0 0
103 184 0 0
102 184 0 0
101 184 0 0
100 184 0 0
99 184 0 0
98 184 0 0
97 184 0 0
431 183 0 0
430 183 0 0
429 183 0 0
428 183 0 0
102 183 0 0
101 183 0 0
100 183 0 0
99 183 0 0
98 183 0 0
97 183 0 0
429 182 0 0
100 182 0 0
99 182 0 0
98 182 0 0
97 182 0 0
96 182 0 0
95 182 0 0
100 181 0 0
99 181 0 0
98 181 0 0
97 181 0 0
96 181 0 0
95 181 0 0
100 180 0 0
99 180 0 0
98 180 0 0
97 180 0 0
96 180 0 0
95 180 0 0
99 179 0 0
98 179 0 0
97 179 0 0
96 179 0 0
95 179 0 0
94 179 0 0
99 178 0 0
98 178 0 0
97 178 0 0
96 178 0 0
95 178 0 0
94 178 0 0
99 177 0 0
98 177 0 0
97 177 0 0
96 177 0 0
95 177 0 0
94 177 0 0
98 176 0 0
97 176 0 0
96 176 0 0
95 176 0 0
94 176 0 0
93 176 0 0
98 175 0 0
97 175 0 0
96 175 0 0
95 175 0 0
94 175 0 0
93 175 0 0
98 174 0 0
97 174 0 0
96 174 0 0
95 174 0 0
94 174 0 0
93 174 0 0
97 173 0 0
96 173 0 0
95 173 0 0
94 173 0 0
93 173 0 0
92 173 0 0
96 172 0 0
95 172 0 0
94 172 0 0
93 172 0 0
92 172 0 0
91 172 0 0
90 172 0 0
96 171 0 0
95 171 0 0
94 171 0 0
93 171 0 0
92 171 0 0
91 171 0 0
90 171 0 0
96 170 0 0
95 170 0 0
94 170 0 0
93 170 0 0
92 170 0 0
91 170 0 0
90 170 0 0
94 169 0 0
93 169 0 0
92 169 0 0
91 169 0 0
90 169 0 0
89 169 0 0
94 168 0 0
93 168 0 0
92 168 0 0
91 168 0 0
90 168 0 0
89 168 0 0
94 167 0 0
93 167 0 0
92 167 0 0
91 167 0 0
90 167 0 0
89 167 0 0
93 166 0 0
92 166 0 0
91 166 0 0
90 166 0 0
89 166 0 0
88 166 0 0
93 165 0 0
92 165 0 0
91 165 0 0
90 165 0 0
89 165 0 0
88 165 0 0
92 164 0 0
91 164 0 0
90 164 0 0
89 164 0 0
88 164 0 0
87 164 0 0
92 163 0 0
91 163 0 0
90 163 0 0
89 163 0 0
88 163 0 0
87 163 0 0
92 162 0 0
91 162 0 0
90 162 0 0
89 162 0 0
88 162 0 0
87 162 0 0
91 161 0 0
90 161 0 0
89 161 0 0
88 161 0 0
87 161 0 0
86 161 0 0
91 160 0 0
90 160 0 0
89 160 0 0
88 160 0 0
87 160 0 0
86 160 0 0
89 159 0 0
88 159 0 0
87 159 0 0
86 159 0 0
85 159 0 0
84 159 0 0
89 158 0 0
88 158 0 0
87 158 0 0
86 158 0 0
85 158 0 0
84 158 0 0
89 157 0 0
88 157 0 0
87 157 0 0
86 157 0 0
85 157 0 0
84 157 0 0
89 156 0 0
88 156 0 0
87 156 0 0
86 156 0 0
85 156 0 0
84 156 0 0
88 155 0 0
87 155 0 0
86 155 0 0
85 155 0 0
84 155 0 0
83 155 0 0
88 154 0 0
87 154 0 0
86 154 0 0
85 154 0 0
84 154 0 0
83 154 0 0
87 153 0 0
86 153 0 0
85 153 0 0
84 153 0 0
83 153 0 0
82 153 0 0
87 152 0 0
86 152 0 0
85 152 0 0
84 152 0 0
83 152 0 0
82 152 0 0
87 151 0 0
86 151 0 0
85 151 0 0
84 151 0 0
83 151 0 0
82 151 0 0
86 150 0 0
85 150 0 0
84 150 0 0
83 150 0 0
82 150 0 0
81 150 0 0
86 149 0 0
85 149 0 0
84 149 0 0
83 149 0 0
82 149 0 0
81 149 0 0
85 148 0 0
84 148 0 0
83 148 0 0
82 148 0 0
81 148 0 0
80 148 0 0
79 148 0 0
85 147 0 0
84 147 0 0
83 147 0 0
82 147 0 0
81 147 0 0
80 147 0 0
79 147 0 0
85 146 0 0
84 146 0 0
83 146 0 0
82 146 0 0
81 146 0 0
80 146 0 0
79 146 0 0
83 145 0 0
82 145 0 0
81 145 0 0
80 145 0 0
79 145 0 0
78 145 0 0
83 144 0 0
82 144 0 0
81 144 0 0
80 144 0 0
79 144 0 0
78 144 0 0
82 143 0 0
81 143 0 0
80 143 0 0
79 143 0 0
78 143 0 0
77 143 0 0
82 142 0 0
81 142 0 0
80 142 0 0
79 142 0 0
78 142 0 0
77 142 0 0
82 141 0 0
81 141 0 0
80 141 0 0
79 141 0 0
78 141 0 0
77 141 0 0
82 140 0 0
81 140 0 0
80 140 0 0
79 140 0 0
78 140 0 0
77 140 0 0
81 139 0 0
80 139 0 0
79 139 0 0
78 139 0 0
77 139 0 0
76 139 0 0
80 138 0 0
79 138 0 0
78 138 0 0
77 138 0 0
76 138 0 0
75 138 0 0
80 137 0 0
79 137 0 0
78 137 0 0
77 137 0 0
76 137 0 0
75 137 0 0
78 136 0 0
77 136 0 0
76 136 0 0
75 136 0 0
74 136 0 0
73 136 0 0
78 135 0 0
77 135 0 0
76 135 0 0
75 135 0 0
74 135 0 0
73 135 0 0
78 134 0 0
77 134 0 0
76 134 0 0
75 134 0 0
74 134 0 0
73 134 0 0
78 133 0 0
77 133 0 0
76 133 0 0
75 133 0 0
74 133 0 0
73 133 0 0
77 132 0 0
76 132 0 0
75 132 0 0
74 132 0 0
73 132 0 0
72 132 0 0
77 131 0 0
76 131 0 0
75 131 0 0
74 131 0 0
73 131 0 0
72 131 0 0
77 130 0 0
76 130 0 0
75 130 0 0
74 130 0 0
73 130 0 0
72 130 0 0
76 129 0 0
75 129 0 0
74 129 0 0
73 129 0 0
72 129 0 0
71 129 0 0
76 128 0 0
75 128 0 0
74 128 0 0
73 128 0 0
72 128 0 0
71 128 0 0
70 128 0 0
75 127 0 0
74 127 0 0
73 127 0 0
72 127 0 0
71 127 0 0
70 127 0 0
75 126 0 0
74 126 0 0
73 126 0 0
72 126 0 0
71 126 0 0
70 126 0 0
74 125 0 0
73 125 0 0
72 125 0 0
71 125 0 0
70 125 0 0
69 125 0 0
68 125 0 0
74 124 0 0
73 124 0 0
72 124 0 0
71 124 0 0
70 124 0 0
69 124 0 0
68 124 0 0
74 123 0 0
73 123 0 0
72 123 0 0
71 123 0 0
70 123 0 0
69 123 0 0
68 123 0 0
72 122 0 0
71 122 0 0
70 122 0 0
69 122 0 0
68 122 0 0
67 122 0 0
72 121 0 0
71 121 0 0
70 121 0 0
69 121 0 0
68 121 0 0
67 121 0 0
71 120 0 0
70 120 0 0
69 120 0 0
68 120 0 0
67 120 0 0
66 120 0 0
71 119 0 0
70 119 0 0
69 119 0 0
68 119 0 0
67 119 0 0
66 119 0 0
71 118 0 0
70 118 0 0
69 118 0 0
68 118 0 0
67 118 0 0
66 118 0 0
71 117 0 0
70 117 0 0
69 117 0 0
68 117 0 0
67 117 0 0
66 117 0 0
65 117 0 0
70 116 0 0
69 116 0 0
68 116 0 0
67 116 0 0
66 116 0 0
65 116 0 0
69 115 0 0
68 115 0 0
67 115 0 0
66 115 0 0
65 115 0 0
64 115 0 0
69 114 0 0
68 114 0 0
67 114 0 0
66 114 0 0
65 114 0 0
64 114 0 0
69 113 0 0
68 113 0 0
67 113 0 0
66 113 0 0
65 113 0 0
64 113 0 0
67 112 0 0
66 112 0 0
65 112 0 0
64 112 0 0
63 112 0 0
62 112 0 0
67 111 0 0
66 111 0 0
65 111 0 0
64 111 0 0
63 111 0 0
62 111 0 0
67 110 0 0
66 110 0 0
65 110 0 0
64 110 0 0
63 110 0 0
62 110 0 0
66 109 0 0
65 109 0 0
64 109 0 0
63 109 0 0
62 109 0 0
61 109 0 0
377 108 0 0
66 108 0 0
65 108 0 0
64 108 0 0
63 108 0 0
62 108 0 0
61 108 0 0
377 107 0 0
66 107 0 0
65 107 0 0
64 107 0 0
63 107 0 0
62 107 0 0
61 107 0 0
378 106 0 0
377 106 0 0
376 106 0 0
375 106 0 0
65 106 0 0
64 106 0 0
63 106 0 0
62 106 0 0
61 106 0 0
60 106 0 0
379 105 0 0
378 105 0 0
377 105 0 0
376 105 0 0
375 105 0 0
374 105 0 0
65 105 0 0
64 105 0 0
63 105 0 0
62 105 0 0
61 105 0 0
60 105 0 0
379 104 0 0
378 104 0 0
377 104 0 0
376 104 0 0
375 104 0 0
374 104 0 0
373 104 0 0
64 104 0 0
63 104 0 0
62 104 0 0
61 104 0 0
378 103 0 0
377 103 0 0
376 103 0 0
375 103 0 0
374 103 0 0
373 103 0 0
63 103 0 0
62 103 0 0
378 102 0 0
377 102 0 0
376 102 0 0
375 102 0 0
374 102 0 0
373 102 0 0
63 102 0 0
62 102 0 0
378 101 0 0
377 101 0 0
376 101 0 0
375 101 0 0
374 101 0 0
373 101 0 0
372 101 0 0
377 100 0 0
376 100 0 0
375 100 0 0
374 100 0 0
373 100 0 0
372 100 0 0
376 99 0 0
375 99 0 0
374 99 0 0
373 99 0 0
372 99 0 0
371 99 0 0
374 98 0 0
373 98 0 0
372 98 0 0
371 98 0 0
370 98 0 0
369 98 0 0
373 97 0 0
372 97 0 0
371 97 0 0
370 97 0 0
369 97 0 0
368 97 0 0
373 96 0 0
372 96 0 0
371 96 0 0
370 96 0 0
369 96 0 0
368 96 0 0
372 95 0 0
371 95 0 0
370 95 0 0
369 95 0 0
368 95 0 0
367 95 0 0
371 94 0 0
370 94 0 0
369 94 0 0
368 94 0 0
367 94 0 0
366 94 0 0
370 93 0 0
369 93 0 0
368 93 0 0
367 93 0 0
366 93 0 0
365 93 0 0
364 93 0 0
368 92 0 0
367 92 0 0
366 92 0 0
365 92 0 0
364 92 0 0
363 92 0 0
368 91 0 0
367 91 0 0
366 91 0 0
365 91 0 0
364 91 0 0
363 91 0 0
367 90 0 0
366 90 0 0
365 90 0 0
364 90 0 0
363 90 0 0
362 90 0 0
361 90 0 0
366 89 0 0
365 89 0 0
364 89 0 0
363 89 0 0
362 89 0 0
361 89 0 0
360 89 0 0
365 88 0 0
364 88 0 0
363 88 0 0
362 88 0 0
361 88 0 0
360 88 0 0
359 88 0 0
358 88 0 0
363 87 0 0
362 87 0 0
361 87 0 0
360 87 0 0
359 87 0 0
358 87 0 0
357 87 0 0
362 86 0 0
361 86 0 0
360 86 0 0
359 86 0 0
358 86 0 0
357 86 0 0
356 86 0 0
362 85 0 0
361 85 0 0
360 85 0 0
359 85 0 0
358 85 0 0
357 85 0 0
356 85 0 0
361 84 0 0
360 84 0 0
359 84 0 0
358 84 0 0
357 84 0 0
356 84 0 0
355 84 0 0
360 83 0 0
359 83 0 0
358 83 0 0
357 83 0 0
356 83 0 0
355 83 0 0
354 83 0 0
353 83 0 0
359 82 0 0
358 82 0 0
357 82 0 0
356 82 0 0
355 82 0 0
354 82 0 0
353 82 0 0
352 82 0 0
357 81 0 0
356 81 0 0
355 81 0 0
354 81 0 0
353 81 0 0
352 81 0 0
351 81 0 0
357 80 0 0
356 80 0 0
355 80 0 0
354 80 0 0
353 80 0 0
352 80 0 0
351 80 0 0
356 79 0 0
355 79 0 0
354 79 0 0
353 79 0 0
352 79 0 0
351 79 0 0
350 79 0 0
355 78 0 0
354 78 0 0
353 78 0 0
352 78 0 0
351 78 0 0
350 78 0 0
349 78 0 0
354 77 0 0
353 77 0 0
352 77 0 0
351 77 0 0
350 77 0 0
349 77 0 0
348 77 0 0
347 77 0 0
352 76 0 0
351 76 0 0
350 76 0 0
349 76 0 0
348 76 0 0
347 76 0 0
346 76 0 0
351 75 0 0
350 75 0 0
349 75 0 0
348 75 0 0
347 75 0 0
346 75 0 0
345 75 0 0
351 74 0 0
350 74 0 0
349 74 0 0
348 74 0 0
347 74 0 0
346 74 0 0
345 74 0 0
349 73 0 0
348 73 0 0
347 73 0 0
346 73 0 0
345 73 0 0
344 73 0 0
348 72 0 0
347 72 0 0
346 72 0 0
345 72 0 0
344 72 0 0
343 72 0 0
342 72 0 0
341 72 0 0
346 71 0 0
345 71 0 0
344 71 0 0
343 71 0 0
342 71 0 0
341 71 0 0
340 71 0 0
345 70 0 0
344 70 0 0
343 70 0 0
342 70 0 0
341 70 0 0
340 70 0 0
339 70 0 0
344 69 0 0
343 69 0 0
342 69 0 0
341 69 0 0
340 69 0 0
339 69 0 0
338 69 0 0
337 69 0 0
344 68 0 0
343 68 0 0
342 68 0 0
341 68 0 0
340 68 0 0
339 68 0 0
338 68 0 0
337 68 0 0
343 67 0 0
342 67 0 0
341 67 0 0
340 67 0 0
339 67 0 0
338 67 0 0
337 67 0 0
336 67 0 0
341 66 0 0
340 66 0 0
339 66 0 0
338 66 0 0
337 66 0 0
336 66 0 0
335 66 0 0
340 65 0 0
339 65 0 0
338 65 0 0
337 65 0 0
336 65 0 0
335 65 0 0
334 65 0 0
339 64 0 0
338 64 0 0
337 64 0 0
336 64 0 0
335 64 0 0
334 64 0 0
333 64 0 0
339 63 0 0
338 63 0 0
337 63 0 0
336 63 0 0
335 63 0 0
334 63 0 0
333 63 0 0
338 62 0 0
337 62 0 0
336 62 0 0
335 62 0 0
334 62 0 0
333 62 0 0
332 62 0 0
331 62 0 0
336 61 0 0
335 61 0 0
334 61 0 0
333 61 0 0
332 61 0 0
331 61 0 0
330 61 0 0
335 60 0 0
334 60 0 0
333 60 0 0
332 60 0 0
331 60 0 0
330 60 0 0
329 60 0 0
333 59 0 0
332 59 0 0
331 59 0 0
330 59 0 0
329 59 0 0
328 59 0 0
332 58 0 0
331 58 0 0
330 58 0 0
329 58 0 0
328 58 0 0
327 58 0 0
326 58 0 0
332 57 0 0
331 57 0 0
330 57 0 0
329 57 0 0
328 57 0 0
327 57 0 0
326 57 0 0
330 56 0 0
329 56 0 0
328 56 0 0
327 56 0 0
326 56 0 0
325 56 0 0
324 56 0 0
329 55 0 0
328 55 0 0
327 55 0 0
326 55 0 0
325 55 0 0
324 55 0 0
323 55 0 0
328 54 0 0
327 54 0 0
326 54 0 0
325 54 0 0
324 54 0 0
323 54 0 0
322 54 0 0
327 53 0 0
326 53 0 0
325 53 0 0
324 53 0 0
323 53 0 0
322 53 0 0
321 53 0 0
320 53 0 0
327 52 0 0
326 52 0 0
325 52 0 0
324 52 0 0
323 52 0 0
322 52 0 0
321 52 0 0
320 52 0 0
325 51 0 0
324 51 0 0
323 51 0 0
322 51 0 0
321 51 0 0
320 51 0 0
319 51 0 0
324 50 0 0
323 50 0 0
322 50 0 0
321 50 0 0
320 50 0 0
319 50 0 0
318 50 0 0
323 49 0 0
322 49 0 0
321 49 0 0
320 49 0 0
319 49 0 0
318 49 0 0
317 49 0 0
322 48 0 0
321 48 0 0
320 48 0 0
319 48 0 0
318 48 0 0
317 48 0 0
316 48 0 0
315 48 0 0
321 47 0 0
320 47 0 0
319 47 0 0
318 47 0 0
317 47 0 0
316 47 0 0
315 47 0 0
314 47 0 0
321 46 0 0
320 46 0 0
319 46 0 0
318 46 0 0
317 46 0 0
316 46 0 0
315 46 0 0
314 46 0 0
319 45 0 0
318 45 0 0
317 45 0 0
316 45 0 0
315 45 0 0
314 45 0 0
313 45 0 0
318 44 0 0
317 44 0 0
316 44 0 0
315 44 0 0
314 44 0 0
313 44 0 0
312 44 0 0
316 43 0 0
315 43 0 0
314 43 0 0
313 43 0 0
312 43 0 0
311 43 0 0
314 42 0 0
313 42 0 0
312 42 0 0
311 42 0 0
310 42 0 0
309 42 0 0
308 42 0 0
314 41 0 0
313 41 0 0
312 41 0 0
311 41 0 0
310 41 0 0
309 41 0 0
308 41 0 0
313 40 0 0
312 40 0 0
311 40 0 0
310 40 0 0
309 40 0 0
308 40 0 0
307 40 0 0
312 39 0 0
311 39 0 0
310 39 0 0
309 39 0 0
308 39 0 0
307 39 0 0
306 39 0 0
311 38 0 0
310 38 0 0
309 38 0 0
308 38 0 0
307 38 0 0
306 38 0 0
305 38 0 0
304 38 0 0
310 37 0 0
309 37 0 0
308 37 0 0
307 37 0 0
306 37 0 0
305 37 0 0
304 37 0 0
303 37 0 0
308 36 0 0
307 36 0 0
306 36 0 0
305 36 0 0
304 36 0 0
303 36 0 0
302 36 0 0
308 35 0 0
307 35 0 0
306 35 0 0
305 35 0 0
304 35 0 0
303 35 0 0
302 35 0 0
307 34 0 0
306 34 0 0
305 34 0 0
304 34 0 0
303 34 0 0
302 34 0 0
301 34 0 0
306 33 0 0
305 33 0 0
304 33 0 0
303 33 0 0
302 33 0 0
301 33 0 0
300 33 0 0
305 32 0 0
304 32 0 0
303 32 0 0
302 32 0 0
301 32 0 0
300 32 0 0
299 32 0 0
298 32 0 0
303 31 0 0
302 31 0 0
301 31 0 0
300 31 0 0
299 31 0 0
298 31 0 0
297 31 0 0
303 30 0 0
302 30 0 0
301 30 0 0
300 30 0 0
299 30 0 0
298 30 0 0
297 30 0 0
302 29 0 0
301 29 0 0
300 29 0 0
299 29 0 0
298 29 0 0
297 29 0 0
296 29 0 0
301 28 0 0
300 28 0 0
299 28 0 0
298 28 0 0
297 28 0 0
296 28 0 0
295 28 0 0
300 27 0 0
299 27 0 0
298 27 0 0
297 27 0 0
296 27 0 0
295 27 0 0
294 27 0 0
293 27 0 0
299 26 0 0
298 26 0 0
297 26 0 0
296 26 0 0
295 26 0 0
294 26 0 0
293 26 0 0
292 26 0 0
296 25 0 0
295 25 0 0
294 25 0 0
293 25 0 0
292 25 0 0
291 25 0 0
290 25 0 0
296 24 0 0
295 24 0 0
294 24 0 0
293 24 0 0
292 24 0 0
291 24 0 0
290 24 0 0
295 23 0 0
294 23 0 0
293 23 0 0
292 23 0 0
291 23 0 0
290 23 0 0
289 23 0 0
294 22 0 0
293 22 0 0
292 22 0 0
291 22 0 0
290 22 0 0
289 22 0 0
288 22 0 0
287 22 0 0
292 21 0 0
291 21 0 0
290 21 0 0
289 21 0 0
288 21 0 0
287 21 0 0
286 21 0 0
291 20 0 0
290 20 0 0
289 20 0 0
288 20 0 0
287 20 0 0
286 20 0 0
285 20 0 0
289 19 0 0
288 19 0 0
287 19 0 0
286 19 0 0
289 18 0 0
288 18 0 0
287 18 0 0
286 18 0 0
288 17 0 0
287 17 0 0
