3395 450 600
228 207 0 1
227 207 0 1
226 207 0 1
351 206 0 0
350 206 0 0
349 206 0 0
348 206 0 0
347 206 0 0
346 206 0 0
231 206 0 1
230 206 0 1
229 206 0 1
228 206 0 1
227 206 0 1
226 206 0 1
350 205 0 0
349 205 0 0
348 205 0 0
347 205 0 0
346 205 0 0
345 205 0 0
231 205 0 1
230 205 0 1
229 205 0 1
228 205 0 1
227 205 0 1
226 205 0 1
350 204 0 0
349 204 0 0
348 204 0 0
347 204 0 0
346 204 0 0
345 204 0 0
231 204 0 1
230 204 0 1
229 204 0 1
228 204 0 1
227 204 0 1
226 204 0 1
349 203 0 0
348 203 0 0
347 203 0 0
346 203 0 0
345 203 0 0
344 203 0 0
231 203 0 1
230 203 0 1
229 203 0 1
228 203 0 1
227 203 0 1
226 203 0 1
349 202 0 0
348 202 0 0
347 202 0 0
346 202 0 0
345 202 0 0
344 202 0 0
231 202 0 1
230 202 0 1
229 202 0 1
228 202 0 1
227 202 0 1
226 202 0 1
348 201 0 0
347 201 0 0
346 201 0 0
345 201 0 0
344 201 0 0
343 201 0 0
342 201 0 0
233 201 0 1
232 201 0 1
231 201 0 1
230 201 0 1
229 201 0 1
228 201 0 1
227 201 0 1
348 200 0 0
347 200 0 0
346 200 0 0
345 200 0 0
344 200 0 0
343 200 0 0
342 200 0 0
233 200 0 1
232 200 0 1
231 200 0 1
230 200 0 1
229 200 0 1
228 200 0 1
227 200 0 1
346 199 0 0
345 199 0 0
344 199 0 0
343 199 0 0
342 199 0 0
341 199 0 0
233 199 0 1
232 199 0 1
231 199 0 1
230 199 0 1
229 199 0 1
228 199 0 1
227 199 0 1
346 198 0 0
345 198 0 0
344 198 0 0
343 198 0 0
342 198 0 0
341 198 0 0
233 198 0 1
232 198 0 1
231 198 0 1
230 198 0 1
229 198 0 1
228 198 0 1
227 198 0 1
92 198 0 0
345 197 0 0
344 197 0 0
343 197 0 0
342 197 0 0
341 197 0 0
340 197 0 0
233 197 0 1
232 197 0 1
231 197 0 1
230 197 0 1
229 197 0 1
228 197 0 1
227 197 0 1
93 197 0 0
92 197 0 0
91 197 0 0
90 197 0 0
345 196 0 0
344 196 0 0
343 196 0 0
342 196 0 0
341 196 0 0
340 196 0 0
233 196 0 1
232 196 0 1
231 196 0 1
230 196 0 1
229 196 0 1
228 196 0 1
227 196 0 1
93 196 0 0
92 196 0 0
91 196 0 0
90 196 0 0
345 195 0 0
344 195 0 0
343 195 0 0
342 195 0 0
341 195 0 0
340 195 0 0
233 195 0 1
232 195 0 1
231 195 0 1
230 195 0 1
229 195 0 1
228 195 0 1
227 195 0 1
94 195 0 0
93 195 0 0
92 195 0 0
91 195 0 0
90 195 0 0
89 195 0 0
344 194 0 0
343 194 0 0
342 194 0 0
341 194 0 0
340 194 0 0
339 194 0 0
233 194 0 1
232 194 0 1
231 194 0 1
230 194 0 1
229 194 0 1
228 194 0 1
227 194 0 1
96 194 0 0
95 194 0 0
94 194 0 0
93 194 0 0
92 194 0 0
91 194 0 0
90 194 0 0
89 194 0 0
343 193 0 0
342 193 0 0
341 193 0 0
340 193 0 0
339 193 0 0
338 193 0 0
337 193 0 0
234 193 0 1
233 193 0 1
232 193 0 1
231 193 0 1
230 193 0 1
229 193 0 1
96 193 0 0
95 193 0 0
94 193 0 0
93 193 0 0
92 193 0 0
91 193 0 0
90 193 0 0
343 192 0 0
342 192 0 0
341 192 0 0
340 192 0 0
339 192 0 0
338 192 0 0
337 192 0 0
234 192 0 1
233 192 0 1
232 192 0 1
231 192 0 1
230 192 0 1
229 192 0 1
97 192 0 0
96 192 0 0
95 192 0 0
94 192 0 0
93 192 0 0
92 192 0 0
343 191 0 0
342 191 0 0
341 191 0 0
340 191 0 0
339 191 0 0
338 191 0 0
337 191 0 0
234 191 0 1
233 191 0 1
232 191 0 1
231 191 0 1
230 191 0 1
229 191 0 1
97 191 0 0
96 191 0 0
95 191 0 0
94 191 0 0
93 191 0 0
92 191 0 0
343 190 0 0
342 190 0 0
341 190 0 0
340 190 0 0
339 190 0 0
338 190 0 0
337 190 0 0
234 190 0 1
233 190 0 1
232 190 0 1
231 190 0 1
230 190 0 1
229 190 0 1
98 190 0 0
97 190 0 0
96 190 0 0
95 190 0 0
94 190 0 0
93 190 0 0
92 190 0 0
341 189 0 0
340 189 0 0
339 189 0 0
338 189 0 0
337 189 0 0
336 189 0 0
234 189 0 1
233 189 0 1
232 189 0 1
231 189 0 1
230 189 0 1
229 189 0 1
98 189 0 0
97 189 0 0
96 189 0 0
95 189 0 0
94 189 0 0
93 189 0 0
341 188 0 0
340 188 0 0
339 188 0 0
338 188 0 0
337 188 0 0
336 188 0 0
234 188 0 1
233 188 0 1
232 188 0 1
231 188 0 1
230 188 0 1
229 188 0 1
99 188 0 0
98 188 0 0
97 188 0 0
96 188 0 0
95 188 0 0
94 188 0 0
340 187 0 0
339 187 0 0
338 187 0 0
337 187 0 0
336 187 0 0
335 187 0 0
235 187 0 1
234 187 0 1
233 187 0 1
232 187 0 1
231 187 0 1
230 187 0 1
229 187 0 1
99 187 0 0
98 187 0 0
97 187 0 0
96 187 0 0
95 187 0 0
94 187 0 0
340 186 0 0
339 186 0 0
338 186 0 0
337 186 0 0
336 186 0 0
335 186 0 0
334 186 0 0
235 186 0 1
234 186 0 1
233 186 0 1
232 186 0 1
231 186 0 1
230 186 0 1
100 186 0 0
99 186 0 0
98 186 0 0
97 186 0 0
96 186 0 0
95 186 0 0
340 185 0 0
339 185 0 0
338 185 0 0
337 185 0 0
336 185 0 0
335 185 0 0
334 185 0 0
235 185 0 1
234 185 0 1
233 185 0 1
232 185 0 1
231 185 0 1
230 185 0 1
100 185 0 0
99 185 0 0
98 185 0 0
97 185 0 0
96 185 0 0
95 185 0 0
339 184 0 0
338 184 0 0
337 184 0 0
336 184 0 0
335 184 0 0
334 184 0 0
235 184 0 1
234 184 0 1
233 184 0 1
232 184 0 1
231 184 0 1
230 184 0 1
102 184 0 0
101 184 0 0
100 184 0 0
99 184 0 0
98 184 0 0
97 184 0 0
96 184 0 0
95 184 0 0
338 183 0 0
337 183 0 0
336 183 0 0
335 183 0 0
334 183 0 0
333 183 0 0
235 183 0 1
234 183 0 1
233 183 0 1
232 183 0 1
231 183 0 1
230 183 0 1
103 183 0 0
102 183 0 0
101 183 0 0
100 183 0 0
99 183 0 0
98 183 0 0
97 183 0 0
338 182 0 0
337 182 0 0
336 182 0 0
335 182 0 0
334 182 0 0
333 182 0 0
234 182 0 1
233 182 0 1
232 182 0 1
231 182 0 1
103 182 0 0
102 182 0 0
101 182 0 0
100 182 0 0
99 182 0 0
98 182 0 0
336 181 0 0
335 181 0 0
334 181 0 0
333 181 0 0
332 181 0 0
331 181 0 0
233 181 0 1
232 181 0 1
104 181 0 0
103 181 0 0
102 181 0 0
101 181 0 0
100 181 0 0
99 181 0 0
336 180 0 0
335 180 0 0
334 180 0 0
333 180 0 0
332 180 0 0
331 180 0 0
233 180 0 1
232 180 0 1
104 180 0 0
103 180 0 0
102 180 0 0
101 180 0 0
100 180 0 0
99 180 0 0
336 179 0 0
335 179 0 0
334 179 0 0
333 179 0 0
332 179 0 0
331 179 0 0
104 179 0 0
103 179 0 0
102 179 0 0
101 179 0 0
100 179 0 0
99 179 0 0
335 178 0 0
334 178 0 0
333 178 0 0
332 178 0 0
331 178 0 0
330 178 0 0
105 178 0 0
104 178 0 0
103 178 0 0
102 178 0 0
101 178 0 0
100 178 0 0
335 177 0 0
334 177 0 0
333 177 0 0
332 177 0 0
331 177 0 0
330 177 0 0
329 177 0 0
107 177 0 0
106 177 0 0
105 177 0 0
104 177 0 0
103 177 0 0
102 177 0 0
101 177 0 0
334 176 0 0
333 176 0 0
332 176 0 0
331 176 0 0
330 176 0 0
329 176 0 0
107 176 0 0
106 176 0 0
105 176 0 0
104 176 0 0
103 176 0 0
102 176 0 0
101 176 0 0
333 175 0 0
332 175 0 0
331 175 0 0
330 175 0 0
329 175 0 0
328 175 0 0
108 175 0 0
107 175 0 0
106 175 0 0
105 175 0 0
104 175 0 0
103 175 0 0
333 174 0 0
332 174 0 0
331 174 0 0
330 174 0 0
329 174 0 0
328 174 0 0
108 174 0 0
107 174 0 0
106 174 0 0
105 174 0 0
104 174 0 0
103 174 0 0
333 173 0 0
332 173 0 0
331 173 0 0
330 173 0 0
329 173 0 0
328 173 0 0
109 173 0 0
108 173 0 0
107 173 0 0
106 173 0 0
105 173 0 0
104 173 0 0
103 173 0 0
332 172 0 0
331 172 0 0
330 172 0 0
329 172 0 0
328 172 0 0
327 172 0 0
326 172 0 0
110 172 0 0
109 172 0 0
108 172 0 0
107 172 0 0
106 172 0 0
105 172 0 0
104 172 0 0
332 171 0 0
331 171 0 0
330 171 0 0
329 171 0 0
328 171 0 0
327 171 0 0
326 171 0 0
110 171 0 0
109 171 0 0
108 171 0 0
107 171 0 0
106 171 0 0
105 171 0 0
330 170 0 0
329 170 0 0
328 170 0 0
327 170 0 0
326 170 0 0
325 170 0 0
111 170 0 0
110 170 0 0
109 170 0 0
108 170 0 0
107 170 0 0
106 170 0 0
330 169 0 0
329 169 0 0
328 169 0 0
327 169 0 0
326 169 0 0
325 169 0 0
324 169 0 0
111 169 0 0
110 169 0 0
109 169 0 0
108 169 0 0
107 169 0 0
106 169 0 0
330 168 0 0
329 168 0 0
328 168 0 0
327 168 0 0
326 168 0 0
325 168 0 0
324 168 0 0
111 168 0 0
110 168 0 0
109 168 0 0
108 168 0 0
107 168 0 0
106 168 0 0
329 167 0 0
328 167 0 0
327 167 0 0
326 167 0 0
325 167 0 0
324 167 0 0
113 167 0 0
112 167 0 0
111 167 0 0
110 167 0 0
109 167 0 0
108 167 0 0
329 166 0 0
328 166 0 0
327 166 0 0
326 166 0 0
325 166 0 0
324 166 0 0
114 166 0 0
113 166 0 0
112 166 0 0
111 166 0 0
110 166 0 0
109 166 0 0
108 166 0 0
328 165 0 0
327 165 0 0
326 165 0 0
325 165 0 0
324 165 0 0
323 165 0 0
114 165 0 0
113 165 0 0
112 165 0 0
111 165 0 0
110 165 0 0
109 165 0 0
328 164 0 0
327 164 0 0
326 164 0 0
325 164 0 0
324 164 0 0
323 164 0 0
115 164 0 0
114 164 0 0
113 164 0 0
112 164 0 0
111 164 0 0
110 164 0 0
328 163 0 0
327 163 0 0
326 163 0 0
325 163 0 0
324 163 0 0
323 163 0 0
115 163 0 0
114 163 0 0
113 163 0 0
112 163 0 0
111 163 0 0
110 163 0 0
327 162 0 0
326 162 0 0
325 162 0 0
324 162 0 0
323 162 0 0
322 162 0 0
116 162 0 0
115 162 0 0
114 162 0 0
113 162 0 0
112 162 0 0
111 162 0 0
327 161 0 0
326 161 0 0
325 161 0 0
324 161 0 0
323 161 0 0
322 161 0 0
116 161 0 0
115 161 0 0
114 161 0 0
113 161 0 0
112 161 0 0
111 161 0 0
325 160 0 0
324 160 0 0
323 160 0 0
322 160 0 0
321 160 0 0
320 160 0 0
118 160 0 0
117 160 0 0
116 160 0 0
115 160 0 0
114 160 0 0
113 160 0 0
112 160 0 0
324 159 0 0
323 159 0 0
322 159 0 0
321 159 0 0
320 159 0 0
319 159 0 0
119 159 0 0
118 159 0 0
117 159 0 0
116 159 0 0
115 159 0 0
114 159 0 0
324 158 0 0
323 158 0 0
322 158 0 0
321 158 0 0
320 158 0 0
319 158 0 0
119 158 0 0
118 158 0 0
117 158 0 0
116 158 0 0
115 158 0 0
114 158 0 0
324 157 0 0
323 157 0 0
322 157 0 0
321 157 0 0
320 157 0 0
319 157 0 0
119 157 0 0
118 157 0 0
117 157 0 0
116 157 0 0
115 157 0 0
114 157 0 0
323 156 0 0
322 156 0 0
321 156 0 0
320 156 0 0
319 156 0 0
318 156 0 0
120 156 0 0
119 156 0 0
118 156 0 0
117 156 0 0
116 156 0 0
115 156 0 0
323 155 0 0
322 155 0 0
321 155 0 0
320 155 0 0
319 155 0 0
318 155 0 0
120 155 0 0
119 155 0 0
118 155 0 0
117 155 0 0
116 155 0 0
115 155 0 0
322 154 0 0
321 154 0 0
320 154 0 0
319 154 0 0
318 154 0 0
317 154 0 0
121 154 0 0
120 154 0 0
119 154 0 0
118 154 0 0
117 154 0 0
116 154 0 0
322 153 0 0
321 153 0 0
320 153 0 0
319 153 0 0
318 153 0 0
317 153 0 0
123 153 0 0
122 153 0 0
121 153 0 0
120 153 0 0
119 153 0 0
118 153 0 0
117 153 0 0
322 152 0 0
321 152 0 0
320 152 0 0
319 152 0 0
318 152 0 0
317 152 0 0
123 152 0 0
122 152 0 0
121 152 0 0
120 152 0 0
119 152 0 0
118 152 0 0
117 152 0 0
321 151 0 0
320 151 0 0
319 151 0 0
318 151 0 0
317 151 0 0
316 151 0 0
315 151 0 0
124 151 0 0
123 151 0 0
122 151 0 0
121 151 0 0
120 151 0 0
119 151 0 0
319 150 0 0
318 150 0 0
317 150 0 0
316 150 0 0
315 150 0 0
314 150 0 0
124 150 0 0
123 150 0 0
122 150 0 0
121 150 0 0
120 150 0 0
119 150 0 0
319 149 0 0
318 149 0 0
317 149 0 0
316 149 0 0
315 149 0 0
314 149 0 0
125 149 0 0
124 149 0 0
123 149 0 0
122 149 0 0
121 149 0 0
120 149 0 0
318 148 0 0
317 148 0 0
316 148 0 0
315 148 0 0
314 148 0 0
313 148 0 0
126 148 0 0
125 148 0 0
124 148 0 0
123 148 0 0
122 148 0 0
121 148 0 0
120 148 0 0
318 147 0 0
317 147 0 0
316 147 0 0
315 147 0 0
314 147 0 0
313 147 0 0
126 147 0 0
125 147 0 0
124 147 0 0
123 147 0 0
122 147 0 0
121 147 0 0
318 146 0 0
317 146 0 0
316 146 0 0
315 146 0 0
314 146 0 0
313 146 0 0
126 146 0 0
125 146 0 0
124 146 0 0
123 146 0 0
122 146 0 0
121 146 0 0
317 145 0 0
316 145 0 0
315 145 0 0
314 145 0 0
313 145 0 0
312 145 0 0
127 145 0 0
126 145 0 0
125 145 0 0
124 145 0 0
123 145 0 0
122 145 0 0
317 144 0 0
316 144 0 0
315 144 0 0
314 144 0 0
313 144 0 0
312 144 0 0
129 144 0 0
128 144 0 0
127 144 0 0
126 144 0 0
125 144 0 0
124 144 0 0
123 144 0 0
122 144 0 0
317 143 0 0
316 143 0 0
315 143 0 0
314 143 0 0
313 143 0 0
312 143 0 0
311 143 0 0
130 143 0 0
129 143 0 0
128 143 0 0
127 143 0 0
126 143 0 0
125 143 0 0
124 143 0 0
316 142 0 0
315 142 0 0
314 142 0 0
313 142 0 0
312 142 0 0
311 142 0 0
130 142 0 0
129 142 0 0
128 142 0 0
127 142 0 0
126 142 0 0
125 142 0 0
316 141 0 0
315 141 0 0
314 141 0 0
313 141 0 0
312 141 0 0
311 141 0 0
130 141 0 0
129 141 0 0
128 141 0 0
127 141 0 0
126 141 0 0
125 141 0 0
314 140 0 0
313 140 0 0
312 140 0 0
311 140 0 0
310 140 0 0
309 140 0 0
131 140 0 0
130 140 0 0
129 140 0 0
128 140 0 0
127 140 0 0
126 140 0 0
314 139 0 0
313 139 0 0
312 139 0 0
311 139 0 0
310 139 0 0
309 139 0 0
131 139 0 0
130 139 0 0
129 139 0 0
128 139 0 0
127 139 0 0
126 139 0 0
313 138 0 0
312 138 0 0
311 138 0 0
310 138 0 0
309 138 0 0
308 138 0 0
132 138 0 0
131 138 0 0
130 138 0 0
129 138 0 0
128 138 0 0
127 138 0 0
313 137 0 0
312 137 0 0
311 137 0 0
310 137 0 0
309 137 0 0
308 137 0 0
134 137 0 0
133 137 0 0
132 137 0 0
131 137 0 0
130 137 0 0
129 137 0 0
128 137 0 0
127 137 0 0
312 136 0 0
311 136 0 0
310 136 0 0
309 136 0 0
308 136 0 0
307 136 0 0
134 136 0 0
133 136 0 0
132 136 0 0
131 136 0 0
130 136 0 0
129 136 0 0
128 136 0 0
312 135 0 0
311 135 0 0
310 135 0 0
309 135 0 0
308 135 0 0
307 135 0 0
134 135 0 0
133 135 0 0
132 135 0 0
131 135 0 0
130 135 0 0
129 135 0 0
128 135 0 0
312 134 0 0
311 134 0 0
310 134 0 0
309 134 0 0
308 134 0 0
307 134 0 0
306 134 0 0
135 134 0 0
134 134 0 0
133 134 0 0
132 134 0 0
131 134 0 0
130 134 0 0
311 133 0 0
310 133 0 0
309 133 0 0
308 133 0 0
307 133 0 0
306 133 0 0
135 133 0 0
134 133 0 0
133 133 0 0
132 133 0 0
131 133 0 0
130 133 0 0
310 132 0 0
309 132 0 0
308 132 0 0
307 132 0 0
306 132 0 0
305 132 0 0
304 132 0 0
136 132 0 0
135 132 0 0
134 132 0 0
133 132 0 0
132 132 0 0
131 132 0 0
310 131 0 0
309 131 0 0
308 131 0 0
307 131 0 0
306 131 0 0
305 131 0 0
304 131 0 0
137 131 0 0
136 131 0 0
135 131 0 0
134 131 0 0
133 131 0 0
132 131 0 0
310 130 0 0
309 130 0 0
308 130 0 0
307 130 0 0
306 130 0 0
305 130 0 0
304 130 0 0
137 130 0 0
136 130 0 0
135 130 0 0
134 130 0 0
133 130 0 0
132 130 0 0
308 129 0 0
307 129 0 0
306 129 0 0
305 129 0 0
304 129 0 0
303 129 0 0
138 129 0 0
137 129 0 0
136 129 0 0
135 129 0 0
134 129 0 0
133 129 0 0
308 128 0 0
307 128 0 0
306 128 0 0
305 128 0 0
304 128 0 0
303 128 0 0
138 128 0 0
137 128 0 0
136 128 0 0
135 128 0 0
134 128 0 0
133 128 0 0
307 127 0 0
306 127 0 0
305 127 0 0
304 127 0 0
303 127 0 0
302 127 0 0
140 127 0 0
139 127 0 0
138 127 0 0
137 127 0 0
136 127 0 0
135 127 0 0
307 126 0 0
306 126 0 0
305 126 0 0
304 126 0 0
303 126 0 0
302 126 0 0
301 126 0 0
140 126 0 0
139 126 0 0
138 126 0 0
137 126 0 0
136 126 0 0
135 126 0 0
306 125 0 0
305 125 0 0
304 125 0 0
303 125 0 0
302 125 0 0
301 125 0 0
141 125 0 0
140 125 0 0
139 125 0 0
138 125 0 0
137 125 0 0
136 125 0 0
306 124 0 0
305 124 0 0
304 124 0 0
303 124 0 0
302 124 0 0
301 124 0 0
141 124 0 0
140 124 0 0
139 124 0 0
138 124 0 0
137 124 0 0
136 124 0 0
305 123 0 0
304 123 0 0
303 123 0 0
302 123 0 0
301 123 0 0
300 123 0 0
142 123 0 0
141 123 0 0
140 123 0 0
139 123 0 0
138 123 0 0
137 123 0 0
305 122 0 0
304 122 0 0
303 122 0 0
302 122 0 0
301 122 0 0
300 122 0 0
143 122 0 0
142 122 0 0
141 122 0 0
140 122 0 0
139 122 0 0
138 122 0 0
303 121 0 0
302 121 0 0
301 121 0 0
300 121 0 0
299 121 0 0
298 121 0 0
143 121 0 0
142 121 0 0
141 121 0 0
140 121 0 0
139 121 0 0
138 121 0 0
303 120 0 0
302 120 0 0
301 120 0 0
300 120 0 0
299 120 0 0
298 120 0 0
145 120 0 0
144 120 0 0
143 120 0 0
142 120 0 0
141 120 0 0
140 120 0 0
139 120 0 0
303 119 0 0
302 119 0 0
301 119 0 0
300 119 0 0
299 119 0 0
298 119 0 0
146 119 0 0
145 119 0 0
144 119 0 0
143 119 0 0
142 119 0 0
141 119 0 0
140 119 0 0
139 119 0 0
303 118 0 0
302 118 0 0
301 118 0 0
300 118 0 0
299 118 0 0
298 118 0 0
146 118 0 0
145 118 0 0
144 118 0 0
143 118 0 0
142 118 0 0
141 118 0 0
140 118 0 0
139 118 0 0
302 117 0 0
301 117 0 0
300 117 0 0
299 117 0 0
298 117 0 0
297 117 0 0
146 117 0 0
145 117 0 0
144 117 0 0
143 117 0 0
142 117 0 0
141 117 0 0
301 116 0 0
300 116 0 0
299 116 0 0
298 116 0 0
297 116 0 0
296 116 0 0
147 116 0 0
146 116 0 0
145 116 0 0
144 116 0 0
143 116 0 0
142 116 0 0
301 115 0 0
300 115 0 0
299 115 0 0
298 115 0 0
297 115 0 0
296 115 0 0
147 115 0 0
146 115 0 0
145 115 0 0
144 115 0 0
143 115 0 0
142 115 0 0
300 114 0 0
299 114 0 0
298 114 0 0
297 114 0 0
296 114 0 0
295 114 0 0
148 114 0 0
147 114 0 0
146 114 0 0
145 114 0 0
144 114 0 0
143 114 0 0
300 113 0 0
299 113 0 0
298 113 0 0
297 113 0 0
296 113 0 0
295 113 0 0
148 113 0 0
147 113 0 0
146 113 0 0
145 113 0 0
144 113 0 0
143 113 0 0
300 112 0 0
299 112 0 0
298 112 0 0
297 112 0 0
296 112 0 0
295 112 0 0
149 112 0 0
148 112 0 0
147 112 0 0
146 112 0 0
145 112 0 0
144 112 0 0
143 112 0 0
299 111 0 0
298 111 0 0
297 111 0 0
296 111 0 0
295 111 0 0
294 111 0 0
293 111 0 0
151 111 0 0
150 111 0 0
149 111 0 0
148 111 0 0
147 111 0 0
146 111 0 0
145 111 0 0
144 111 0 0
299 110 0 0
298 110 0 0
297 110 0 0
296 110 0 0
295 110 0 0
294 110 0 0
293 110 0 0
151 110 0 0
150 110 0 0
149 110 0 0
148 110 0 0
147 110 0 0
146 110 0 0
297 109 0 0
296 109 0 0
295 109 0 0
294 109 0 0
293 109 0 0
292 109 0 0
152 109 0 0
151 109 0 0
150 109 0 0
149 109 0 0
148 109 0 0
147 109 0 0
296 108 0 0
295 108 0 0
294 108 0 0
293 108 0 0
292 108 0 0
291 108 0 0
152 108 0 0
151 108 0 0
150 108 0 0
149 108 0 0
148 108 0 0
147 108 0 0
296 107 0 0
295 107 0 0
294 107 0 0
293 107 0 0
292 107 0 0
291 107 0 0
152 107 0 0
151 107 0 0
150 107 0 0
149 107 0 0
148 107 0 0
147 107 0 0
296 106 0 0
295 106 0 0
294 106 0 0
293 106 0 0
292 106 0 0
291 106 0 0
153 106 0 0
152 106 0 0
151 106 0 0
150 106 0 0
149 106 0 0
148 106 0 0
295 105 0 0
294 105 0 0
293 105 0 0
292 105 0 0
291 105 0 0
290 105 0 0
154 105 0 0
153 105 0 0
152 105 0 0
151 105 0 0
150 105 0 0
149 105 0 0
295 104 0 0
294 104 0 0
293 104 0 0
292 104 0 0
291 104 0 0
290 104 0 0
154 104 0 0
153 104 0 0
152 104 0 0
151 104 0 0
150 104 0 0
149 104 0 0
294 103 0 0
293 103 0 0
292 103 0 0
291 103 0 0
290 103 0 0
289 103 0 0
156 103 0 0
155 103 0 0
154 103 0 0
153 103 0 0
152 103 0 0
151 103 0 0
150 103 0 0
294 102 0 0
293 102 0 0
292 102 0 0
291 102 0 0
290 102 0 0
289 102 0 0
156 102 0 0
155 102 0 0
154 102 0 0
153 102 0 0
152 102 0 0
151 102 0 0
150 102 0 0
294 101 0 0
293 101 0 0
292 101 0 0
291 101 0 0
290 101 0 0
289 101 0 0
157 101 0 0
156 101 0 0
155 101 0 0
154 101 0 0
153 101 0 0
152 101 0 0
292 100 0 0
291 100 0 0
290 100 0 0
289 100 0 0
288 100 0 0
287 100 0 0
158 100 0 0
157 100 0 0
156 100 0 0
155 100 0 0
154 100 0 0
153 100 0 0
152 100 0 0
291 99 0 0
290 99 0 0
289 99 0 0
288 99 0 0
287 99 0 0
286 99 0 0
158 99 0 0
157 99 0 0
156 99 0 0
155 99 0 0
154 99 0 0
153 99 0 0
291 98 0 0
290 98 0 0
289 98 0 0
288 98 0 0
287 98 0 0
286 98 0 0
159 98 0 0
158 98 0 0
157 98 0 0
156 98 0 0
155 98 0 0
154 98 0 0
290 97 0 0
289 97 0 0
288 97 0 0
287 97 0 0
286 97 0 0
285 97 0 0
159 97 0 0
158 97 0 0
157 97 0 0
156 97 0 0
155 97 0 0
154 97 0 0
290 96 0 0
289 96 0 0
288 96 0 0
287 96 0 0
286 96 0 0
285 96 0 0
159 96 0 0
158 96 0 0
157 96 0 0
156 96 0 0
155 96 0 0
154 96 0 0
290 95 0 0
289 95 0 0
288 95 0 0
287 95 0 0
286 95 0 0
285 95 0 0
284 95 0 0
283 95 0 0
282 95 0 0
160 95 0 0
159 95 0 0
158 95 0 0
157 95 0 0
156 95 0 0
155 95 0 0
289 94 0 0
288 94 0 0
287 94 0 0
286 94 0 0
285 94 0 0
284 94 0 0
283 94 0 0
282 94 0 0
281 94 0 0
162 94 0 0
161 94 0 0
160 94 0 0
159 94 0 0
158 94 0 0
157 94 0 0
156 94 0 0
155 94 0 0
288 93 0 0
287 93 0 0
286 93 0 0
285 93 0 0
284 93 0 0
283 93 0 0
282 93 0 0
281 93 0 0
280 93 0 0
162 93 0 0
161 93 0 0
160 93 0 0
159 93 0 0
158 93 0 0
157 93 0 0
286 92 0 0
285 92 0 0
284 92 0 0
283 92 0 0
282 92 0 0
281 92 0 0
280 92 0 0
279 92 0 0
163 92 0 0
162 92 0 0
161 92 0 0
160 92 0 0
159 92 0 0
158 92 0 0
286 91 0 0
285 91 0 0
284 91 0 0
283 91 0 0
282 91 0 0
281 91 0 0
280 91 0 0
279 91 0 0
163 91 0 0
162 91 0 0
161 91 0 0
160 91 0 0
159 91 0 0
158 91 0 0
284 90 0 0
283 90 0 0
282 90 0 0
281 90 0 0
280 90 0 0
279 90 0 0
278 90 0 0
164 90 0 0
163 90 0 0
162 90 0 0
161 90 0 0
160 90 0 0
159 90 0 0
283 89 0 0
282 89 0 0
281 89 0 0
280 89 0 0
279 89 0 0
165 89 0 0
164 89 0 0
163 89 0 0
162 89 0 0
161 89 0 0
160 89 0 0
280 88 0 0
165 88 0 0
164 88 0 0
163 88 0 0
162 88 0 0
161 88 0 0
160 88 0 0
167 87 0 0
166 87 0 0
165 87 0 0
164 87 0 0
163 87 0 0
162 87 0 0
161 87 0 0
168 86 0 0
167 86 0 0
166 86 0 0
165 86 0 0
164 86 0 0
163 86 0 0
168 85 0 0
167 85 0 0
166 85 0 0
165 85 0 0
164 85 0 0
163 85 0 0
168 84 0 0
167 84 0 0
166 84 0 0
165 84 0 0
164 84 0 0
163 84 0 0
169 83 0 0
168 83 0 0
167 83 0 0
166 83 0 0
165 83 0 0
164 83 0 0
170 82 0 0
169 82 0 0
168 82 0 0
167 82 0 0
166 82 0 0
165 82 0 0
169 81 0 0
168 81 0 0
167 81 0 0
166 81 0 0
169 80 0 0
168 80 0 0
167 80 0 0
166 80 0 0
168 79 0 0
