2312 481 321
208 50 0 0
207 50 0 0
206 50 0 0
205 50 0 0
204 50 0 0
203 50 0 0
202 50 0 0
201 50 0 0
200 50 0 0
199 50 0 0
198 50 0 0
197 50 0 0
196 50 0 0
195 50 0 0
194 50 0 0
193 50 0 0
192 50 0 0
191 50 0 0
190 50 0 0
189 50 0 0
188 50 0 0
187 50 0 0
186 50 0 0
185 50 0 0
184 50 0 0
183 50 0 0
182 50 0 0
181 50 0 0
180 50 0 0
179 50 0 0
178 50 0 0
221 49 0 0
220 49 0 0
219 49 0 0
218 49 0 0
217 49 0 0
216 49 0 0
215 49 0 0
214 49 0 0
213 49 0 0
212 49 0 0
211 49 0 0
210 49 0 0
209 49 0 0
208 49 0 0
207 49 0 0
206 49 0 0
205 49 0 0
204 49 0 0
203 49 0 0
202 49 0 0
201 49 0 0
200 49 0 0
199 49 0 0
198 49 0 0
197 49 0 0
196 49 0 0
195 49 0 0
194 49 0 0
193 49 0 0
192 49 0 0
191 49 0 0
190 49 0 0
189 49 0 0
188 49 0 0
187 49 0 0
186 49 0 0
229 48 0 0
228 48 0 0
227 48 0 0
226 48 0 0
225 48 0 0
224 48 0 0
223 48 0 0
222 48 0 0
221 48 0 0
220 48 0 0
219 48 0 0
218 48 0 0
217 48 0 0
216 48 0 0
215 48 0 0
214 48 0 0
213 48 0 0
212 48 0 0
211 48 0 0
210 48 0 0
209 48 0 0
208 48 0 0
207 48 0 0
206 48 0 0
205 48 0 0
204 48 0 0
203 48 0 0
202 48 0 0
201 48 0 0
200 48 0 0
199 48 0 0
198 48 0 0
197 48 0 0
196 48 0 0
195 48 0 0
194 48 0 0
193 48 0 0
236 47 0 0
235 47 0 0
234 47 0 0
233 47 0 0
232 47 0 0
231 47 0 0
230 47 0 0
229 47 0 0
228 47 0 0
227 47 0 0
226 47 0 0
225 47 0 0
224 47 0 0
223 47 0 0
222 47 0 0
221 47 0 0
220 47 0 0
219 47 0 0
218 47 0 0
217 47 0 0
216 47 0 0
215 47 0 0
214 47 0 0
213 47 0 0
212 47 0 0
211 47 0 0
210 47 0 0
209 47 0 0
208 47 0 0
207 47 0 0
206 47 0 0
205 47 0 0
204 47 0 0
203 47 0 0
202 47 0 0
201 47 0 0
200 47 0 0
242 46 0 0
241 46 0 0
240 46 0 0
239 46 0 0
238 46 0 0
237 46 0 0
236 46 0 0
235 46 0 0
234 46 0 0
233 46 0 0
232 46 0 0
231 46 0 0
230 46 0 0
229 46 0 0
228 46 0 0
227 46 0 0
226 46 0 0
225 46 0 0
224 46 0 0
223 46 0 0
222 46 0 0
221 46 0 0
220 46 0 0
219 46 0 0
218 46 0 0
217 46 0 0
216 46 0 0
215 46 0 0
214 46 0 0
213 46 0 0
212 46 0 0
211 46 0 0
210 46 0 0
209 46 0 0
208 46 0 0
207 46 0 0
249 45 0 0
248 45 0 0
247 45 0 0
246 45 0 0
245 45 0 0
244 45 0 0
243 45 0 0
242 45 0 0
241 45 0 0
240 45 0 0
239 45 0 0
238 45 0 0
237 45 0 0
236 45 0 0
235 45 0 0
234 45 0 0
233 45 0 0
232 45 0 0
231 45 0 0
230 45 0 0
229 45 0 0
228 45 0 0
227 45 0 0
226 45 0 0
225 45 0 0
224 45 0 0
223 45 0 0
222 45 0 0
221 45 0 0
220 45 0 0
219 45 0 0
218 45 0 0
217 45 0 0
216 45 0 0
215 45 0 0
257 44 0 0
256 44 0 0
255 44 0 0
254 44 0 0
253 44 0 0
252 44 0 0
251 44 0 0
250 44 0 0
249 44 0 0
248 44 0 0
247 44 0 0
246 44 0 0
245 44 0 0
244 44 0 0
243 44 0 0
242 44 0 0
241 44 0 0
240 44 0 0
239 44 0 0
238 44 0 0
237 44 0 0
236 44 0 0
235 44 0 0
234 44 0 0
233 44 0 0
232 44 0 0
231 44 0 0
230 44 0 0
229 44 0 0
228 44 0 0
227 44 0 0
226 44 0 0
225 44 0 0
224 44 0 0
223 44 0 0
222 44 0 0
264 43 0 0
263 43 0 0
262 43 0 0
261 43 0 0
260 43 0 0
259 43 0 0
258 43 0 0
257 43 0 0
256 43 0 0
255 43 0 0
254 43 0 0
253 43 0 0
252 43 0 0
251 43 0 0
250 43 0 0
249 43 0 0
248 43 0 0
247 43 0 0
246 43 0 0
245 43 0 0
244 43 0 0
243 43 0 0
242 43 0 0
241 43 0 0
240 43 0 0
239 43 0 0
238 43 0 0
237 43 0 0
236 43 0 0
235 43 0 0
234 43 0 0
233 43 0 0
232 43 0 0
231 43 0 0
230 43 0 0
272 42 0 0
271 42 0 0
270 42 0 0
269 42 0 0
268 42 0 0
267 42 0 0
266 42 0 0
265 42 0 0
264 42 0 0
263 42 0 0
262 42 0 0
261 42 0 0
260 42 0 0
259 42 0 0
258 42 0 0
257 42 0 0
256 42 0 0
255 42 0 0
254 42 0 0
253 42 0 0
252 42 0 0
251 42 0 0
250 42 0 0
249 42 0 0
248 42 0 0
247 42 0 0
246 42 0 0
245 42 0 0
244 42 0 0
243 42 0 0
242 42 0 0
241 42 0 0
240 42 0 0
239 42 0 0
238 42 0 0
237 42 0 0
279 41 0 0
278 41 0 0
277 41 0 0
276 41 0 0
275 41 0 0
274 41 0 0
273 41 0 0
272 41 0 0
271 41 0 0
270 41 0 0
269 41 0 0
268 41 0 0
267 41 0 0
266 41 0 0
265 41 0 0
264 41 0 0
263 41 0 0
262 41 0 0
261 41 0 0
260 41 0 0
259 41 0 0
258 41 0 0
257 41 0 0
256 41 0 0
255 41 0 0
254 41 0 0
253 41 0 0
252 41 0 0
251 41 0 0
250 41 0 0
249 41 0 0
248 41 0 0
247 41 0 0
246 41 0 0
245 41 0 0
244 41 0 0
243 41 0 0
286 40 0 0
285 40 0 0
284 40 0 0
283 40 0 0
282 40 0 0
281 40 0 0
280 40 0 0
279 40 0 0
278 40 0 0
277 40 0 0
276 40 0 0
275 40 0 0
274 40 0 0
273 40 0 0
272 40 0 0
271 40 0 0
270 40 0 0
269 40 0 0
268 40 0 0
267 40 0 0
266 40 0 0
265 40 0 0
264 40 0 0
263 40 0 0
262 40 0 0
261 40 0 0
260 40 0 0
259 40 0 0
258 40 0 0
257 40 0 0
256 40 0 0
255 40 0 0
254 40 0 0
253 40 0 0
252 40 0 0
251 40 0 0
250 40 0 0
293 39 0 0
292 39 0 0
291 39 0 0
290 39 0 0
289 39 0 0
288 39 0 0
287 39 0 0
286 39 0 0
285 39 0 0
284 39 0 0
283 39 0 0
282 39 0 0
281 39 0 0
280 39 0 0
279 39 0 0
278 39 0 0
277 39 0 0
276 39 0 0
275 39 0 0
274 39 0 0
273 39 0 0
272 39 0 0
271 39 0 0
270 39 0 0
269 39 0 0
268 39 0 0
267 39 0 0
266 39 0 0
265 39 0 0
264 39 0 0
263 39 0 0
262 39 0 0
261 39 0 0
260 39 0 0
259 39 0 0
258 39 0 0
301 38 0 0
300 38 0 0
299 38 0 0
298 38 0 0
297 38 0 0
296 38 0 0
295 38 0 0
294 38 0 0
293 38 0 0
292 38 0 0
291 38 0 0
290 38 0 0
289 38 0 0
288 38 0 0
287 38 0 0
286 38 0 0
285 38 0 0
284 38 0 0
283 38 0 0
282 38 0 0
281 38 0 0
280 38 0 0
279 38 0 0
278 38 0 0
277 38 0 0
276 38 0 0
275 38 0 0
274 38 0 0
273 38 0 0
272 38 0 0
271 38 0 0
270 38 0 0
269 38 0 0
268 38 0 0
267 38 0 0
266 38 0 0
265 38 0 0
305 37 0 0
304 37 0 0
303 37 0 0
302 37 0 0
301 37 0 0
300 37 0 0
299 37 0 0
298 37 0 0
297 37 0 0
296 37 0 0
295 37 0 0
294 37 0 0
293 37 0 0
292 37 0 0
291 37 0 0
290 37 0 0
289 37 0 0
288 37 0 0
287 37 0 0
286 37 0 0
285 37 0 0
284 37 0 0
283 37 0 0
282 37 0 0
281 37 0 0
280 37 0 0
279 37 0 0
278 37 0 0
277 37 0 0
276 37 0 0
275 37 0 0
274 37 0 0
273 37 0 0
306 36 0 0
305 36 0 0
304 36 0 0
303 36 0 0
302 36 0 0
301 36 0 0
300 36 0 0
299 36 0 0
298 36 0 0
297 36 0 0
296 36 0 0
295 36 0 0
294 36 0 0
293 36 0 0
292 36 0 0
291 36 0 0
290 36 0 0
289 36 0 0
288 36 0 0
287 36 0 0
286 36 0 0
285 36 0 0
284 36 0 0
283 36 0 0
282 36 0 0
281 36 0 0
280 36 0 0
307 35 0 0
306 35 0 0
305 35 0 0
304 35 0 0
303 35 0 0
302 35 0 0
301 35 0 0
300 35 0 0
299 35 0 0
298 35 0 0
297 35 0 0
296 35 0 0
295 35 0 0
294 35 0 0
293 35 0 0
292 35 0 0
291 35 0 0
290 35 0 0
289 35 0 0
288 35 0 0
287 35 0 0
306 34 0 0
305 34 0 0
304 34 0 0
303 34 0 0
302 34 0 0
301 34 0 0
300 34 0 0
299 34 0 0
298 34 0 0
297 34 0 0
296 34 0 0
295 34 0 0
294 34 0 0
305 33 0 0
304 33 0 0
303 33 0 0
302 33 0 0
