2392 321 481
71 120 0 0
70 120 0 0
69 120 0 0
281 119 0 0
280 119 0 0
279 119 0 0
278 119 0 0
277 119 0 0
158 119 0 1
157 119 0 1
156 119 0 1
155 119 0 1
154 119 0 1
72 119 0 0
71 119 0 0
70 119 0 0
69 119 0 0
280 118 0 0
279 118 0 0
278 118 0 0
277 118 0 0
276 118 0 0
158 118 0 1
157 118 0 1
156 118 0 1
155 118 0 1
154 118 0 1
73 118 0 0
72 118 0 0
71 118 0 0
70 118 0 0
69 118 0 0
279 117 0 0
278 117 0 0
277 117 0 0
276 117 0 0
275 117 0 0
157 117 0 1
156 117 0 1
155 117 0 1
73 117 0 0
72 117 0 0
71 117 0 0
70 117 0 0
69 117 0 0
278 116 0 0
277 116 0 0
276 116 0 0
275 116 0 0
274 116 0 0
156 116 0 1
74 116 0 0
73 116 0 0
72 116 0 0
71 116 0 0
70 116 0 0
69 116 0 0
277 115 0 0
276 115 0 0
275 115 0 0
274 115 0 0
273 115 0 0
74 115 0 0
73 115 0 0
72 115 0 0
71 115 0 0
70 115 0 0
276 114 0 0
275 114 0 0
274 114 0 0
273 114 0 0
272 114 0 0
75 114 0 0
74 114 0 0
73 114 0 0
72 114 0 0
71 114 0 0
275 113 0 0
274 113 0 0
273 113 0 0
272 113 0 0
271 113 0 0
75 113 0 0
74 113 0 0
73 113 0 0
72 113 0 0
71 113 0 0
275 112 0 0
274 112 0 0
273 112 0 0
272 112 0 0
271 112 0 0
270 112 0 0
76 112 0 0
75 112 0 0
74 112 0 0
73 112 0 0
72 112 0 0
274 111 0 0
273 111 0 0
272 111 0 0
271 111 0 0
270 111 0 0
269 111 0 0
76 111 0 0
75 111 0 0
74 111 0 0
73 111 0 0
72 111 0 0
273 110 0 0
272 110 0 0
271 110 0 0
270 110 0 0
269 110 0 0
268 110 0 0
76 110 0 0
75 110 0 0
74 110 0 0
73 110 0 0
72 110 0 0
272 109 0 0
271 109 0 0
270 109 0 0
269 109 0 0
268 109 0 0
267 109 0 0
77 109 0 0
76 109 0 0
75 109 0 0
74 109 0 0
73 109 0 0
270 108 0 0
269 108 0 0
268 108 0 0
267 108 0 0
266 108 0 0
265 108 0 0
78 108 0 0
77 108 0 0
76 108 0 0
75 108 0 0
74 108 0 0
269 107 0 0
268 107 0 0
267 107 0 0
266 107 0 0
265 107 0 0
264 107 0 0
79 107 0 0
78 107 0 0
77 107 0 0
76 107 0 0
75 107 0 0
268 106 0 0
267 106 0 0
266 106 0 0
265 106 0 0
264 106 0 0
263 106 0 0
79 106 0 0
78 106 0 0
77 106 0 0
76 106 0 0
75 106 0 0
267 105 0 0
266 105 0 0
265 105 0 0
264 105 0 0
263 105 0 0
262 105 0 0
79 105 0 0
78 105 0 0
77 105 0 0
76 105 0 0
75 105 0 0
266 104 0 0
265 104 0 0
264 104 0 0
263 104 0 0
262 104 0 0
261 104 0 0
80 104 0 0
79 104 0 0
78 104 0 0
77 104 0 0
76 104 0 0
265 103 0 0
264 103 0 0
263 103 0 0
262 103 0 0
261 103 0 0
260 103 0 0
80 103 0 0
79 103 0 0
78 103 0 0
77 103 0 0
76 103 0 0
264 102 0 0
263 102 0 0
262 102 0 0
261 102 0 0
260 102 0 0
259 102 0 0
81 102 0 0
80 102 0 0
79 102 0 0
78 102 0 0
77 102 0 0
263 101 0 0
262 101 0 0
261 101 0 0
260 101 0 0
259 101 0 0
258 101 0 0
81 101 0 0
80 101 0 0
79 101 0 0
78 101 0 0
77 101 0 0
262 100 0 0
261 100 0 0
260 100 0 0
259 100 0 0
258 100 0 0
257 100 0 0
82 100 0 0
81 100 0 0
80 100 0 0
79 100 0 0
78 100 0 0
261 99 0 0
260 99 0 0
259 99 0 0
258 99 0 0
257 99 0 0
256 99 0 0
82 99 0 0
81 99 0 0
80 99 0 0
79 99 0 0
78 99 0 0
260 98 0 0
259 98 0 0
258 98 0 0
257 98 0 0
256 98 0 0
255 98 0 0
83 98 0 0
82 98 0 0
81 98 0 0
80 98 0 0
79 98 0 0
259 97 0 0
258 97 0 0
257 97 0 0
256 97 0 0
255 97 0 0
254 97 0 0
83 97 0 0
82 97 0 0
81 97 0 0
80 97 0 0
79 97 0 0
258 96 0 0
257 96 0 0
256 96 0 0
255 96 0 0
254 96 0 0
253 96 0 0
84 96 0 0
83 96 0 0
82 96 0 0
81 96 0 0
80 96 0 0
257 95 0 0
256 95 0 0
255 95 0 0
254 95 0 0
253 95 0 0
84 95 0 0
83 95 0 0
82 95 0 0
81 95 0 0
80 95 0 0
256 94 0 0
255 94 0 0
254 94 0 0
253 94 0 0
252 94 0 0
85 94 0 0
84 94 0 0
83 94 0 0
82 94 0 0
81 94 0 0
255 93 0 0
254 93 0 0
253 93 0 0
252 93 0 0
85 93 0 0
84 93 0 0
83 93 0 0
82 93 0 0
81 93 0 0
254 92 0 0
253 92 0 0
252 92 0 0
251 92 0 0
85 92 0 0
84 92 0 0
83 92 0 0
82 92 0 0
81 92 0 0
253 91 0 0
252 91 0 0
251 91 0 0
250 91 0 0
86 91 0 0
85 91 0 0
84 91 0 0
83 91 0 0
82 91 0 0
252 90 0 0
251 90 0 0
250 90 0 0
249 90 0 0
87 90 0 0
86 90 0 0
85 90 0 0
84 90 0 0
83 90 0 0
82 90 0 0
251 89 0 0
250 89 0 0
249 89 0 0
248 89 0 0
87 89 0 0
86 89 0 0
85 89 0 0
84 89 0 0
83 89 0 0
251 88 0 0
250 88 0 0
249 88 0 0
248 88 0 0
247 88 0 0
88 88 0 0
87 88 0 0
86 88 0 0
85 88 0 0
84 88 0 0
250 87 0 0
249 87 0 0
248 87 0 0
247 87 0 0
246 87 0 0
88 87 0 0
87 87 0 0
86 87 0 0
85 87 0 0
84 87 0 0
249 86 0 0
248 86 0 0
247 86 0 0
246 86 0 0
245 86 0 0
88 86 0 0
87 86 0 0
86 86 0 0
85 86 0 0
84 86 0 0
248 85 0 0
247 85 0 0
246 85 0 0
245 85 0 0
244 85 0 0
89 85 0 0
88 85 0 0
87 85 0 0
86 85 0 0
85 85 0 0
247 84 0 0
246 84 0 0
245 84 0 0
244 84 0 0
243 84 0 0
89 84 0 0
88 84 0 0
87 84 0 0
86 84 0 0
85 84 0 0
246 83 0 0
245 83 0 0
244 83 0 0
243 83 0 0
242 83 0 0
90 83 0 0
89 83 0 0
88 83 0 0
87 83 0 0
86 83 0 0
245 82 0 0
244 82 0 0
243 82 0 0
242 82 0 0
241 82 0 0
90 82 0 0
89 82 0 0
88 82 0 0
87 82 0 0
86 82 0 0
245 81 0 0
244 81 0 0
243 81 0 0
242 81 0 0
241 81 0 0
240 81 0 0
91 81 0 0
90 81 0 0
89 81 0 0
88 81 0 0
87 81 0 0
244 80 0 0
243 80 0 0
242 80 0 0
241 80 0 0
240 80 0 0
239 80 0 0
91 80 0 0
90 80 0 0
89 80 0 0
88 80 0 0
87 80 0 0
243 79 0 0
242 79 0 0
241 79 0 0
240 79 0 0
239 79 0 0
238 79 0 0
92 79 0 0
91 79 0 0
90 79 0 0
89 79 0 0
88 79 0 0
242 78 0 0
241 78 0 0
240 78 0 0
239 78 0 0
238 78 0 0
237 78 0 0
92 78 0 0
91 78 0 0
90 78 0 0
89 78 0 0
88 78 0 0
241 77 0 0
240 77 0 0
239 77 0 0
238 77 0 0
237 77 0 0
236 77 0 0
93 77 0 0
92 77 0 0
91 77 0 0
90 77 0 0
89 77 0 0
240 76 0 0
239 76 0 0
238 76 0 0
237 76 0 0
236 76 0 0
235 76 0 0
93 76 0 0
92 76 0 0
91 76 0 0
90 76 0 0
89 76 0 0
239 75 0 0
238 75 0 0
237 75 0 0
236 75 0 0
235 75 0 0
234 75 0 0
94 75 0 0
93 75 0 0
92 75 0 0
91 75 0 0
90 75 0 0
238 74 0 0
237 74 0 0
236 74 0 0
235 74 0 0
234 74 0 0
233 74 0 0
94 74 0 0
93 74 0 0
92 74 0 0
91 74 0 0
90 74 0 0
237 73 0 0
236 73 0 0
235 73 0 0
234 73 0 0
233 73 0 0
232 73 0 0
94 73 0 0
93 73 0 0
92 73 0 0
91 73 0 0
90 73 0 0
236 72 0 0
235 72 0 0
234 72 0 0
233 72 0 0
232 72 0 0
231 72 0 0
95 72 0 0
94 72 0 0
93 72 0 0
92 72 0 0
91 72 0 0
235 71 0 0
234 71 0 0
233 71 0 0
232 71 0 0
231 71 0 0
230 71 0 0
96 71 0 0
95 71 0 0
94 71 0 0
93 71 0 0
92 71 0 0
234 70 0 0
233 70 0 0
232 70 0 0
231 70 0 0
230 70 0 0
229 70 0 0
96 70 0 0
95 70 0 0
94 70 0 0
93 70 0 0
92 70 0 0
233 69 0 0
232 69 0 0
231 69 0 0
230 69 0 0
229 69 0 0
228 69 0 0
97 69 0 0
96 69 0 0
95 69 0 0
94 69 0 0
93 69 0 0
232 68 0 0
231 68 0 0
230 68 0 0
229 68 0 0
228 68 0 0
97 68 0 0
96 68 0 0
95 68 0 0
94 68 0 0
93 68 0 0
231 67 0 0
230 67 0 0
229 67 0 0
228 67 0 0
227 67 0 0
97 67 0 0
96 67 0 0
95 67 0 0
94 67 0 0
93 67 0 0
230 66 0 0
229 66 0 0
228 66 0 0
227 66 0 0
226 66 0 0
225 66 0 0
98 66 0 0
97 66 0 0
96 66 0 0
95 66 0 0
94 66 0 0
228 65 0 0
227 65 0 0
226 65 0 0
225 65 0 0
224 65 0 0
223 65 0 0
99 65 0 0
98 65 0 0
97 65 0 0
96 65 0 0
95 65 0 0
227 64 0 0
226 64 0 0
225 64 0 0
224 64 0 0
223 64 0 0
98 64 0 0
97 64 0 0
96 64 0 0
226 63 0 0
225 63 0 0
224 63 0 0
223 63 0 0
222 63 0 0
221 63 0 0
220 63 0 0
97 63 0 0
225 62 0 0
224 62 0 0
223 62 0 0
222 62 0 0
221 62 0 0
220 62 0 0
219 62 0 0
218 62 0 0
224 61 0 0
223 61 0 0
222 61 0 0
221 61 0 0
220 61 0 0
219 61 0 0
218 61 0 0
217 61 0 0
223 60 0 0
222 60 0 0
221 60 0 0
220 60 0 0
219 60 0 0
218 60 0 0
217 60 0 0
216 60 0 0
222 59 0 0
221 59 0 0
220 59 0 0
219 59 0 0
218 59 0 0
217 59 0 0
220 58 0 0
219 58 0 0
218 58 0 0
