2278 481 321
85 71 0 0
84 71 0 0
83 71 0 0
440 70 0 0
439 70 0 0
438 70 0 0
437 70 0 0
436 70 0 0
88 70 0 0
87 70 0 0
86 70 0 0
85 70 0 0
84 70 0 0
439 69 0 0
438 69 0 0
437 69 0 0
436 69 0 0
435 69 0 0
88 69 0 0
87 69 0 0
86 69 0 0
85 69 0 0
84 69 0 0
439 68 0 0
438 68 0 0
437 68 0 0
436 68 0 0
435 68 0 0
90 68 0 0
89 68 0 0
88 68 0 0
87 68 0 0
86 68 0 0
439 67 0 0
438 67 0 0
437 67 0 0
436 67 0 0
435 67 0 0
90 67 0 0
89 67 0 0
88 67 0 0
87 67 0 0
86 67 0 0
438 66 0 0
437 66 0 0
436 66 0 0
435 66 0 0
434 66 0 0
91 66 0 0
90 66 0 0
89 66 0 0
88 66 0 0
87 66 0 0
438 65 0 0
437 65 0 0
436 65 0 0
435 65 0 0
434 65 0 0
91 65 0 0
90 65 0 0
89 65 0 0
88 65 0 0
87 65 0 0
438 64 0 0
437 64 0 0
436 64 0 0
435 64 0 0
434 64 0 0
92 64 0 0
91 64 0 0
90 64 0 0
89 64 0 0
88 64 0 0
438 63 0 0
437 63 0 0
436 63 0 0
435 63 0 0
434 63 0 0
93 63 0 0
92 63 0 0
91 63 0 0
90 63 0 0
89 63 0 0
438 62 0 0
437 62 0 0
436 62 0 0
435 62 0 0
434 62 0 0
93 62 0 0
92 62 0 0
91 62 0 0
90 62 0 0
89 62 0 0
437 61 0 0
436 61 0 0
435 61 0 0
434 61 0 0
433 61 0 0
94 61 0 0
93 61 0 0
92 61 0 0
91 61 0 0
90 61 0 0
437 60 0 0
436 60 0 0
435 60 0 0
434 60 0 0
433 60 0 0
95 60 0 0
94 60 0 0
93 60 0 0
92 60 0 0
91 60 0 0
437 59 0 0
436 59 0 0
435 59 0 0
434 59 0 0
433 59 0 0
96 59 0 0
95 59 0 0
94 59 0 0
93 59 0 0
92 59 0 0
436 58 0 0
435 58 0 0
434 58 0 0
433 58 0 0
432 58 0 0
96 58 0 0
95 58 0 0
94 58 0 0
93 58 0 0
92 58 0 0
436 57 0 0
435 57 0 0
434 57 0 0
433 57 0 0
432 57 0 0
97 57 0 0
96 57 0 0
95 57 0 0
94 57 0 0
93 57 0 0
436 56 0 0
435 56 0 0
434 56 0 0
433 56 0 0
432 56 0 0
97 56 0 0
96 56 0 0
95 56 0 0
94 56 0 0
93 56 0 0
436 55 0 0
435 55 0 0
434 55 0 0
433 55 0 0
432 55 0 0
98 55 0 0
97 55 0 0
96 55 0 0
95 55 0 0
94 55 0 0
435 54 0 0
434 54 0 0
433 54 0 0
432 54 0 0
431 54 0 0
99 54 0 0
98 54 0 0
97 54 0 0
96 54 0 0
95 54 0 0
435 53 0 0
434 53 0 0
433 53 0 0
432 53 0 0
431 53 0 0
99 53 0 0
98 53 0 0
97 53 0 0
96 53 0 0
95 53 0 0
435 52 0 0
434 52 0 0
433 52 0 0
432 52 0 0
431 52 0 0
100 52 0 0
99 52 0 0
98 52 0 0
97 52 0 0
96 52 0 0
435 51 0 0
434 51 0 0
433 51 0 0
432 51 0 0
431 51 0 0
101 51 0 0
100 51 0 0
99 51 0 0
98 51 0 0
97 51 0 0
435 50 0 0
434 50 0 0
433 50 0 0
432 50 0 0
431 50 0 0
102 50 0 0
101 50 0 0
100 50 0 0
99 50 0 0
98 50 0 0
97 50 0 0
434 49 0 0
433 49 0 0
432 49 0 0
431 49 0 0
430 49 0 0
102 49 0 0
101 49 0 0
100 49 0 0
99 49 0 0
98 49 0 0
434 48 0 0
433 48 0 0
432 48 0 0
431 48 0 0
430 48 0 0
103 48 0 0
102 48 0 0
101 48 0 0
100 48 0 0
99 48 0 0
434 47 0 0
433 47 0 0
432 47 0 0
431 47 0 0
430 47 0 0
103 47 0 0
102 47 0 0
101 47 0 0
100 47 0 0
99 47 0 0
434 46 0 0
433 46 0 0
432 46 0 0
431 46 0 0
430 46 0 0
104 46 0 0
103 46 0 0
102 46 0 0
101 46 0 0
100 46 0 0
433 45 0 0
432 45 0 0
431 45 0 0
430 45 0 0
429 45 0 0
105 45 0 0
104 45 0 0
103 45 0 0
102 45 0 0
101 45 0 0
100 45 0 0
433 44 0 0
432 44 0 0
431 44 0 0
430 44 0 0
429 44 0 0
105 44 0 0
104 44 0 0
103 44 0 0
102 44 0 0
101 44 0 0
433 43 0 0
432 43 0 0
431 43 0 0
430 43 0 0
429 43 0 0
106 43 0 0
105 43 0 0
104 43 0 0
103 43 0 0
102 43 0 0
433 42 0 0
432 42 0 0
431 42 0 0
430 42 0 0
429 42 0 0
107 42 0 0
106 42 0 0
105 42 0 0
104 42 0 0
103 42 0 0
432 41 0 0
431 41 0 0
430 41 0 0
429 41 0 0
428 41 0 0
107 41 0 0
106 41 0 0
105 41 0 0
104 41 0 0
103 41 0 0
432 40 0 0
431 40 0 0
430 40 0 0
429 40 0 0
428 40 0 0
108 40 0 0
107 40 0 0
106 40 0 0
105 40 0 0
104 40 0 0
432 39 0 0
431 39 0 0
430 39 0 0
429 39 0 0
428 39 0 0
108 39 0 0
107 39 0 0
106 39 0 0
105 39 0 0
432 38 0 0
431 38 0 0
430 38 0 0
429 38 0 0
428 38 0 0
108 38 0 0
107 38 0 0
106 38 0 0
105 38 0 0
432 37 0 0
431 37 0 0
430 37 0 0
429 37 0 0
428 37 0 0
109 37 0 0
108 37 0 0
107 37 0 0
106 37 0 0
431 36 0 0
430 36 0 0
429 36 0 0
428 36 0 0
427 36 0 0
109 36 0 0
108 36 0 0
107 36 0 0
106 36 0 0
431 35 0 0
430 35 0 0
429 35 0 0
428 35 0 0
427 35 0 0
110 35 0 0
109 35 0 0
108 35 0 0
107 35 0 0
431 34 0 0
430 34 0 0
429 34 0 0
428 34 0 0
427 34 0 0
111 34 0 0
110 34 0 0
109 34 0 0
108 34 0 0
431 33 0 0
430 33 0 0
429 33 0 0
428 33 0 0
427 33 0 0
112 33 0 0
111 33 0 0
110 33 0 0
109 33 0 0
108 33 0 0
430 32 0 0
429 32 0 0
428 32 0 0
427 32 0 0
426 32 0 0
113 32 0 0
112 32 0 0
111 32 0 0
110 32 0 0
109 32 0 0
430 31 0 0
429 31 0 0
428 31 0 0
427 31 0 0
426 31 0 0
114 31 0 0
113 31 0 0
112 31 0 0
111 31 0 0
110 31 0 0
109 31 0 0
430 30 0 0
429 30 0 0
428 30 0 0
427 30 0 0
426 30 0 0
115 30 0 0
114 30 0 0
113 30 0 0
112 30 0 0
111 30 0 0
110 30 0 0
430 29 0 0
429 29 0 0
428 29 0 0
427 29 0 0
426 29 0 0
115 29 0 0
114 29 0 0
113 29 0 0
112 29 0 0
111 29 0 0
429 28 0 0
428 28 0 0
427 28 0 0
426 28 0 0
425 28 0 0
114 28 0 0
113 28 0 0
112 28 0 0
429 27 0 0
428 27 0 0
427 27 0 0
426 27 0 0
425 27 0 0
113 27 0 0
429 26 0 0
428 26 0 0
427 26 0 0
426 26 0 0
425 26 0 0
429 25 0 0
428 25 0 0
427 25 0 0
426 25 0 0
425 25 0 0
428 24 0 0
427 24 0 0
426 24 0 0
425 24 0 0
424 24 0 0
428 23 0 0
427 23 0 0
426 23 0 0
425 23 0 0
424 23 0 0
428 22 0 0
427 22 0 0
426 22 0 0
425 22 0 0
424 22 0 0
427 21 0 0
426 21 0 0
425 21 0 0
424 21 0 0
423 21 0 0
427 20 0 0
426 20 0 0
425 20 0 0
424 20 0 0
423 20 0 0
427 19 0 0
426 19 0 0
425 19 0 0
424 19 0 0
423 19 0 0
427 18 0 0
426 18 0 0
425 18 0 0
424 18 0 0
423 18 0 0
426 17 0 0
425 17 0 0
424 17 0 0
423 17 0 0
422 17 0 0
426 16 0 0
425 16 0 0
424 16 0 0
423 16 0 0
422 16 0 0
426 15 0 0
425 15 0 0
424 15 0 0
423 15 0 0
422 15 0 0
426 14 0 0
425 14 0 0
424 14 0 0
423 14 0 0
422 14 0 0
426 13 0 0
425 13 0 0
424 13 0 0
423 13 0 0
422 13 0 0
425 12 0 0
424 12 0 0
423 12 0 0
422 12 0 0
421 12 0 0
425 11 0 0
424 11 0 0
423 11 0 0
422 11 0 0
421 11 0 0
420 11 0 0
424 10 0 0
423 10 0 0
422 10 0 0
421 10 0 0
420 10 0 0
424 9 0 0
423 9 0 0
422 9 0 0
421 9 0 0
420 9 0 0
423 8 0 0
422 8 0 0
421 8 0 0
422 7 0 0
