5254 640 480
301 243 0 1
300 243 0 1
299 243 0 1
298 243 0 1
297 243 0 1
85 243 0 0
84 243 0 0
83 243 0 0
82 243 0 0
81 243 0 0
80 243 0 0
79 243 0 0
591 242 0 0
590 242 0 0
589 242 0 0
588 242 0 0
587 242 0 0
586 242 0 0
585 242 0 0
305 242 0 1
304 242 0 1
303 242 0 1
302 242 0 1
301 242 0 1
300 242 0 1
299 242 0 1
298 242 0 1
85 242 0 0
84 242 0 0
83 242 0 0
82 242 0 0
81 242 0 0
80 242 0 0
79 242 0 0
591 241 0 0
590 241 0 0
589 241 0 0
588 241 0 0
587 241 0 0
586 241 0 0
585 241 0 0
305 241 0 1
304 241 0 1
303 241 0 1
302 241 0 1
301 241 0 1
300 241 0 1
299 241 0 1
85 241 0 0
84 241 0 0
83 241 0 0
82 241 0 0
81 241 0 0
80 241 0 0
79 241 0 0
590 240 0 0
589 240 0 0
588 240 0 0
587 240 0 0
586 240 0 0
585 240 0 0
584 240 0 0
306 240 0 1
305 240 0 1
304 240 0 1
303 240 0 1
302 240 0 1
301 240 0 1
300 240 0 1
85 240 0 0
84 240 0 0
83 240 0 0
82 240 0 0
81 240 0 0
80 240 0 0
79 240 0 0
590 239 0 0
589 239 0 0
588 239 0 0
587 239 0 0
586 239 0 0
585 239 0 0
584 239 0 0
306 239 0 1
305 239 0 1
304 239 0 1
303 239 0 1
302 239 0 1
301 239 0 1
300 239 0 1
85 239 0 0
84 239 0 0
83 239 0 0
82 239 0 0
81 239 0 0
80 239 0 0
79 239 0 0
590 238 0 0
589 238 0 0
588 238 0 0
587 238 0 0
586 238 0 0
585 238 0 0
584 238 0 0
307 238 0 1
306 238 0 1
305 238 0 1
304 238 0 1
303 238 0 1
302 238 0 1
85 238 0 0
84 238 0 0
83 238 0 0
82 238 0 0
81 238 0 0
80 238 0 0
79 238 0 0
590 237 0 0
589 237 0 0
588 237 0 0
587 237 0 0
586 237 0 0
585 237 0 0
584 237 0 0
309 237 0 1
308 237 0 1
307 237 0 1
306 237 0 1
305 237 0 1
304 237 0 1
303 237 0 1
85 237 0 0
84 237 0 0
83 237 0 0
82 237 0 0
81 237 0 0
80 237 0 0
79 237 0 0
590 236 0 0
589 236 0 0
588 236 0 0
587 236 0 0
586 236 0 0
585 236 0 0
584 236 0 0
310 236 0 1
309 236 0 1
308 236 0 1
307 236 0 1
306 236 0 1
305 236 0 1
304 236 0 1
303 236 0 1
85 236 0 0
84 236 0 0
83 236 0 0
82 236 0 0
81 236 0 0
80 236 0 0
79 236 0 0
590 235 0 0
589 235 0 0
588 235 0 0
587 235 0 0
586 235 0 0
585 235 0 0
584 235 0 0
310 235 0 1
309 235 0 1
308 235 0 1
307 235 0 1
306 235 0 1
305 235 0 1
304 235 0 1
303 235 0 1
85 235 0 0
84 235 0 0
83 235 0 0
82 235 0 0
81 235 0 0
80 235 0 0
79 235 0 0
590 234 0 0
589 234 0 0
588 234 0 0
587 234 0 0
586 234 0 0
585 234 0 0
584 234 0 0
311 234 0 1
310 234 0 1
309 234 0 1
308 234 0 1
307 234 0 1
306 234 0 1
305 234 0 1
304 234 0 1
85 234 0 0
84 234 0 0
83 234 0 0
82 234 0 0
81 234 0 0
80 234 0 0
79 234 0 0
590 233 0 0
589 233 0 0
588 233 0 0
587 233 0 0
586 233 0 0
585 233 0 0
584 233 0 0
311 233 0 1
310 233 0 1
309 233 0 1
308 233 0 1
307 233 0 1
306 233 0 1
85 233 0 0
84 233 0 0
83 233 0 0
82 233 0 0
81 233 0 0
80 233 0 0
79 233 0 0
590 232 0 0
589 232 0 0
588 232 0 0
587 232 0 0
586 232 0 0
585 232 0 0
584 232 0 0
312 232 0 1
311 232 0 1
310 232 0 1
309 232 0 1
308 232 0 1
307 232 0 1
85 232 0 0
84 232 0 0
83 232 0 0
82 232 0 0
81 232 0 0
80 232 0 0
79 232 0 0
590 231 0 0
589 231 0 0
588 231 0 0
587 231 0 0
586 231 0 0
585 231 0 0
584 231 0 0
314 231 0 1
313 231 0 1
312 231 0 1
311 231 0 1
310 231 0 1
309 231 0 1
308 231 0 1
85 231 0 0
84 231 0 0
83 231 0 0
82 231 0 0
81 231 0 0
80 231 0 0
79 231 0 0
590 230 0 0
589 230 0 0
588 230 0 0
587 230 0 0
586 230 0 0
585 230 0 0
584 230 0 0
314 230 0 1
313 230 0 1
312 230 0 1
311 230 0 1
310 230 0 1
309 230 0 1
308 230 0 1
85 230 0 0
84 230 0 0
83 230 0 0
82 230 0 0
81 230 0 0
80 230 0 0
79 230 0 0
590 229 0 0
589 229 0 0
588 229 0 0
587 229 0 0
586 229 0 0
585 229 0 0
584 229 0 0
315 229 0 1
314 229 0 1
313 229 0 1
312 229 0 1
311 229 0 1
310 229 0 1
85 229 0 0
84 229 0 0
83 229 0 0
82 229 0 0
81 229 0 0
80 229 0 0
79 229 0 0
590 228 0 0
589 228 0 0
588 228 0 0
587 228 0 0
586 228 0 0
585 228 0 0
584 228 0 0
316 228 0 1
315 228 0 1
314 228 0 1
313 228 0 1
312 228 0 1
311 228 0 1
310 228 0 1
85 228 0 0
84 228 0 0
83 228 0 0
82 228 0 0
81 228 0 0
80 228 0 0
79 228 0 0
590 227 0 0
589 227 0 0
588 227 0 0
587 227 0 0
586 227 0 0
585 227 0 0
584 227 0 0
318 227 0 1
317 227 0 1
316 227 0 1
315 227 0 1
314 227 0 1
313 227 0 1
312 227 0 1
311 227 0 1
85 227 0 0
84 227 0 0
83 227 0 0
82 227 0 0
81 227 0 0
80 227 0 0
79 227 0 0
590 226 0 0
589 226 0 0
588 226 0 0
587 226 0 0
586 226 0 0
585 226 0 0
584 226 0 0
318 226 0 1
317 226 0 1
316 226 0 1
315 226 0 1
314 226 0 1
313 226 0 1
312 226 0 1
311 226 0 1
85 226 0 0
84 226 0 0
83 226 0 0
82 226 0 0
81 226 0 0
80 226 0 0
79 226 0 0
588 225 0 0
587 225 0 0
586 225 0 0
585 225 0 0
584 225 0 0
583 225 0 0
318 225 0 1
317 225 0 1
316 225 0 1
315 225 0 1
314 225 0 1
313 225 0 1
312 225 0 1
84 225 0 0
83 225 0 0
82 225 0 0
81 225 0 0
80 225 0 0
79 225 0 0
78 225 0 0
588 224 0 0
587 224 0 0
586 224 0 0
585 224 0 0
584 224 0 0
583 224 0 0
319 224 0 1
318 224 0 1
317 224 0 1
316 224 0 1
315 224 0 1
314 224 0 1
313 224 0 1
84 224 0 0
83 224 0 0
82 224 0 0
81 224 0 0
80 224 0 0
79 224 0 0
78 224 0 0
588 223 0 0
587 223 0 0
586 223 0 0
585 223 0 0
584 223 0 0
583 223 0 0
320 223 0 1
319 223 0 1
318 223 0 1
317 223 0 1
316 223 0 1
315 223 0 1
84 223 0 0
83 223 0 0
82 223 0 0
81 223 0 0
80 223 0 0
79 223 0 0
78 223 0 0
588 222 0 0
587 222 0 0
586 222 0 0
585 222 0 0
584 222 0 0
583 222 0 0
320 222 0 1
319 222 0 1
318 222 0 1
317 222 0 1
316 222 0 1
315 222 0 1
84 222 0 0
83 222 0 0
82 222 0 0
81 222 0 0
80 222 0 0
79 222 0 0
78 222 0 0
588 221 0 0
587 221 0 0
586 221 0 0
585 221 0 0
584 221 0 0
583 221 0 0
322 221 0 1
321 221 0 1
320 221 0 1
319 221 0 1
318 221 0 1
317 221 0 1
316 221 0 1
84 221 0 0
83 221 0 0
82 221 0 0
81 221 0 0
80 221 0 0
79 221 0 0
78 221 0 0
588 220 0 0
587 220 0 0
586 220 0 0
585 220 0 0
584 220 0 0
583 220 0 0
323 220 0 1
322 220 0 1
321 220 0 1
320 220 0 1
319 220 0 1
318 220 0 1
317 220 0 1
84 220 0 0
83 220 0 0
82 220 0 0
81 220 0 0
80 220 0 0
79 220 0 0
78 220 0 0
588 219 0 0
587 219 0 0
586 219 0 0
585 219 0 0
584 219 0 0
583 219 0 0
324 219 0 1
323 219 0 1
322 219 0 1
321 219 0 1
320 219 0 1
319 219 0 1
318 219 0 1
317 219 0 1
84 219 0 0
83 219 0 0
82 219 0 0
81 219 0 0
80 219 0 0
79 219 0 0
78 219 0 0
588 218 0 0
587 218 0 0
586 218 0 0
585 218 0 0
584 218 0 0
583 218 0 0
326 218 0 1
325 218 0 1
324 218 0 1
323 218 0 1
322 218 0 1
321 218 0 1
320 218 0 1
319 218 0 1
84 218 0 0
83 218 0 0
82 218 0 0
81 218 0 0
80 218 0 0
79 218 0 0
78 218 0 0
588 217 0 0
587 217 0 0
586 217 0 0
585 217 0 0
584 217 0 0
583 217 0 0
326 217 0 1
325 217 0 1
324 217 0 1
323 217 0 1
322 217 0 1
321 217 0 1
320 217 0 1
319 217 0 1
84 217 0 0
83 217 0 0
82 217 0 0
81 217 0 0
80 217 0 0
79 217 0 0
78 217 0 0
588 216 0 0
587 216 0 0
586 216 0 0
585 216 0 0
584 216 0 0
583 216 0 0
326 216 0 1
325 216 0 1
324 216 0 1
323 216 0 1
322 216 0 1
321 216 0 1
320 216 0 1
84 216 0 0
83 216 0 0
82 216 0 0
81 216 0 0
80 216 0 0
79 216 0 0
78 216 0 0
588 215 0 0
587 215 0 0
586 215 0 0
585 215 0 0
584 215 0 0
583 215 0 0
327 215 0 1
326 215 0 1
325 215 0 1
324 215 0 1
323 215 0 1
322 215 0 1
321 215 0 1
84 215 0 0
83 215 0 0
82 215 0 0
81 215 0 0
80 215 0 0
79 215 0 0
78 215 0 0
588 214 0 0
587 214 0 0
586 214 0 0
585 214 0 0
584 214 0 0
583 214 0 0
328 214 0 1
327 214 0 1
326 214 0 1
325 214 0 1
324 214 0 1
323 214 0 1
84 214 0 0
83 214 0 0
82 214 0 0
81 214 0 0
80 214 0 0
79 214 0 0
78 214 0 0
588 213 0 0
587 213 0 0
586 213 0 0
585 213 0 0
584 213 0 0
583 213 0 0
328 213 0 1
327 213 0 1
326 213 0 1
325 213 0 1
324 213 0 1
323 213 0 1
84 213 0 0
83 213 0 0
82 213 0 0
81 213 0 0
80 213 0 0
79 213 0 0
78 213 0 0
587 212 0 0
586 212 0 0
585 212 0 0
584 212 0 0
583 212 0 0
582 212 0 0
581 212 0 0
329 212 0 1
328 212 0 1
327 212 0 1
326 212 0 1
325 212 0 1
324 212 0 1
84 212 0 0
83 212 0 0
82 212 0 0
81 212 0 0
80 212 0 0
79 212 0 0
78 212 0 0
587 211 0 0
586 211 0 0
585 211 0 0
584 211 0 0
583 211 0 0
582 211 0 0
581 211 0 0
331 211 0 1
330 211 0 1
329 211 0 1
328 211 0 1
327 211 0 1
326 211 0 1
325 211 0 1
324 211 0 1
84 211 0 0
83 211 0 0
82 211 0 0
81 211 0 0
80 211 0 0
79 211 0 0
78 211 0 0
587 210 0 0
586 210 0 0
585 210 0 0
584 210 0 0
583 210 0 0
582 210 0 0
581 210 0 0
332 210 0 1
331 210 0 1
330 210 0 1
329 210 0 1
328 210 0 1
327 210 0 1
326 210 0 1
325 210 0 1
84 210 0 0
83 210 0 0
82 210 0 0
81 210 0 0
80 210 0 0
79 210 0 0
78 210 0 0
587 209 0 0
586 209 0 0
585 209 0 0
584 209 0 0
583 209 0 0
582 209 0 0
581 209 0 0
332 209 0 1
331 209 0 1
330 209 0 1
329 209 0 1
328 209 0 1
327 209 0 1
326 209 0 1
325 209 0 1
84 209 0 0
83 209 0 0
82 209 0 0
81 209 0 0
80 209 0 0
79 209 0 0
78 209 0 0
587 208 0 0
586 208 0 0
585 208 0 0
584 208 0 0
583 208 0 0
582 208 0 0
581 208 0 0
332 208 0 1
331 208 0 1
330 208 0 1
329 208 0 1
328 208 0 1
327 208 0 1
84 208 0 0
83 208 0 0
82 208 0 0
81 208 0 0
80 208 0 0
79 208 0 0
78 208 0 0
587 207 0 0
586 207 0 0
585 207 0 0
584 207 0 0
583 207 0 0
582 207 0 0
581 207 0 0
333 207 0 1
332 207 0 1
331 207 0 1
330 207 0 1
329 207 0 1
328 207 0 1
84 207 0 0
83 207 0 0
82 207 0 0
81 207 0 0
80 207 0 0
79 207 0 0
78 207 0 0
587 206 0 0
586 206 0 0
585 206 0 0
584 206 0 0
583 206 0 0
582 206 0 0
581 206 0 0
335 206 0 1
334 206 0 1
333 206 0 1
332 206 0 1
331 206 0 1
330 206 0 1
329 206 0 1
84 206 0 0
83 206 0 0
82 206 0 0
81 206 0 0
80 206 0 0
79 206 0 0
78 206 0 0
587 205 0 0
586 205 0 0
585 205 0 0
584 205 0 0
583 205 0 0
582 205 0 0
581 205 0 0
336 205 0 1
335 205 0 1
334 205 0 1
333 205 0 1
332 205 0 1
331 205 0 1
330 205 0 1
82 205 0 0
81 205 0 0
80 205 0 0
79 205 0 0
78 205 0 0
77 205 0 0
587 204 0 0
586 204 0 0
585 204 0 0
584 204 0 0
583 204 0 0
582 204 0 0
581 204 0 0
336 204 0 1
335 204 0 1
334 204 0 1
333 204 0 1
332 204 0 1
331 204 0 1
330 204 0 1
82 204 0 0
81 204 0 0
80 204 0 0
79 204 0 0
78 204 0 0
77 204 0 0
587 203 0 0
586 203 0 0
585 203 0 0
584 203 0 0
583 203 0 0
582 203 0 0
581 203 0 0
337 203 0 1
336 203 0 1
335 203 0 1
334 203 0 1
333 203 0 1
332 203 0 1
331 203 0 1
330 203 0 1
82 203 0 0
81 203 0 0
80 203 0 0
79 203 0 0
78 203 0 0
77 203 0 0
587 202 0 0
586 202 0 0
585 202 0 0
584 202 0 0
583 202 0 0
582 202 0 0
581 202 0 0
339 202 0 1
338 202 0 1
337 202 0 1
336 202 0 1
335 202 0 1
334 202 0 1
333 202 0 1
332 202 0 1
82 202 0 0
81 202 0 0
80 202 0 0
79 202 0 0
78 202 0 0
77 202 0 0
587 201 0 0
586 201 0 0
585 201 0 0
584 201 0 0
583 201 0 0
582 201 0 0
581 201 0 0
339 201 0 1
338 201 0 1
337 201 0 1
336 201 0 1
335 201 0 1
334 201 0 1
333 201 0 1
82 201 0 0
81 201 0 0
80 201 0 0
79 201 0 0
78 201 0 0
77 201 0 0
587 200 0 0
586 200 0 0
585 200 0 0
584 200 0 0
583 200 0 0
582 200 0 0
581 200 0 0
339 200 0 1
338 200 0 1
337 200 0 1
336 200 0 1
335 200 0 1
334 200 0 1
333 200 0 1
82 200 0 0
81 200 0 0
80 200 0 0
79 200 0 0
78 200 0 0
77 200 0 0
587 199 0 0
586 199 0 0
585 199 0 0
584 199 0 0
583 199 0 0
582 199 0 0
581 199 0 0
340 199 0 1
339 199 0 1
338 199 0 1
337 199 0 1
336 199 0 1
335 199 0 1
334 199 0 1
82 199 0 0
81 199 0 0
80 199 0 0
79 199 0 0
78 199 0 0
77 199 0 0
586 198 0 0
585 198 0 0
584 198 0 0
583 198 0 0
582 198 0 0
581 198 0 0
580 198 0 0
341 198 0 1
340 198 0 1
339 198 0 1
338 198 0 1
337 198 0 1
336 198 0 1
82 198 0 0
81 198 0 0
80 198 0 0
79 198 0 0
78 198 0 0
77 198 0 0
586 197 0 0
585 197 0 0
584 197 0 0
583 197 0 0
582 197 0 0
581 197 0 0
580 197 0 0
342 197 0 1
341 197 0 1
340 197 0 1
339 197 0 1
338 197 0 1
337 197 0 1
82 197 0 0
81 197 0 0
80 197 0 0
79 197 0 0
78 197 0 0
77 197 0 0
586 196 0 0
585 196 0 0
584 196 0 0
583 196 0 0
582 196 0 0
581 196 0 0
580 196 0 0
342 196 0 1
341 196 0 1
340 196 0 1
339 196 0 1
338 196 0 1
337 196 0 1
82 196 0 0
81 196 0 0
80 196 0 0
79 196 0 0
78 196 0 0
77 196 0 0
586 195 0 0
585 195 0 0
584 195 0 0
583 195 0 0
582 195 0 0
581 195 0 0
580 195 0 0
344 195 0 1
343 195 0 1
342 195 0 1
341 195 0 1
340 195 0 1
339 195 0 1
338 195 0 1
82 195 0 0
81 195 0 0
80 195 0 0
79 195 0 0
78 195 0 0
77 195 0 0
586 194 0 0
585 194 0 0
584 194 0 0
583 194 0 0
582 194 0 0
581 194 0 0
580 194 0 0
345 194 0 1
344 194 0 1
343 194 0 1
342 194 0 1
341 194 0 1
340 194 0 1
339 194 0 1
338 194 0 1
82 194 0 0
81 194 0 0
80 194 0 0
79 194 0 0
78 194 0 0
77 194 0 0
586 193 0 0
585 193 0 0
584 193 0 0
583 193 0 0
582 193 0 0
581 193 0 0
580 193 0 0
346 193 0 1
345 193 0 1
344 193 0 1
343 193 0 1
342 193 0 1
341 193 0 1
340 193 0 1
82 193 0 0
81 193 0 0
80 193 0 0
79 193 0 0
78 193 0 0
77 193 0 0
586 192 0 0
585 192 0 0
584 192 0 0
583 192 0 0
582 192 0 0
581 192 0 0
580 192 0 0
346 192 0 1
345 192 0 1
344 192 0 1
343 192 0 1
342 192 0 1
341 192 0 1
82 192 0 0
81 192 0 0
80 192 0 0
79 192 0 0
78 192 0 0
77 192 0 0
586 191 0 0
585 191 0 0
584 191 0 0
583 191 0 0
582 191 0 0
581 191 0 0
580 191 0 0
346 191 0 1
345 191 0 1
344 191 0 1
343 191 0 1
342 191 0 1
341 191 0 1
82 191 0 0
81 191 0 0
80 191 0 0
79 191 0 0
78 191 0 0
77 191 0 0
586 190 0 0
585 190 0 0
584 190 0 0
583 190 0 0
582 190 0 0
581 190 0 0
580 190 0 0
348 190 0 1
347 190 0 1
346 190 0 1
345 190 0 1
344 190 0 1
343 190 0 1
342 190 0 1
82 190 0 0
81 190 0 0
80 190 0 0
79 190 0 0
78 190 0 0
77 190 0 0
586 189 0 0
585 189 0 0
584 189 0 0
583 189 0 0
582 189 0 0
581 189 0 0
580 189 0 0
349 189 0 1
348 189 0 1
347 189 0 1
346 189 0 1
345 189 0 1
344 189 0 1
343 189 0 1
342 189 0 1
82 189 0 0
81 189 0 0
80 189 0 0
79 189 0 0
78 189 0 0
77 189 0 0
586 188 0 0
585 188 0 0
584 188 0 0
583 188 0 0
582 188 0 0
581 188 0 0
580 188 0 0
350 188 0 1
349 188 0 1
348 188 0 1
347 188 0 1
346 188 0 1
345 188 0 1
344 188 0 1
343 188 0 1
82 188 0 0
81 188 0 0
80 188 0 0
79 188 0 0
78 188 0 0
77 188 0 0
586 187 0 0
585 187 0 0
584 187 0 0
583 187 0 0
582 187 0 0
581 187 0 0
580 187 0 0
350 187 0 1
349 187 0 1
348 187 0 1
347 187 0 1
346 187 0 1
345 187 0 1
344 187 0 1
343 187 0 1
82 187 0 0
81 187 0 0
80 187 0 0
79 187 0 0
78 187 0 0
77 187 0 0
586 186 0 0
585 186 0 0
584 186 0 0
583 186 0 0
582 186 0 0
581 186 0 0
580 186 0 0
352 186 0 1
351 186 0 1
350 186 0 1
349 186 0 1
348 186 0 1
347 186 0 1
346 186 0 1
345 186 0 1
82 186 0 0
81 186 0 0
80 186 0 0
79 186 0 0
78 186 0 0
77 186 0 0
586 185 0 0
585 185 0 0
584 185 0 0
583 185 0 0
582 185 0 0
581 185 0 0
580 185 0 0
353 185 0 1
352 185 0 1
351 185 0 1
350 185 0 1
349 185 0 1
348 185 0 1
347 185 0 1
346 185 0 1
82 185 0 0
81 185 0 0
80 185 0 0
79 185 0 0
78 185 0 0
77 185 0 0
584 184 0 0
583 184 0 0
582 184 0 0
581 184 0 0
580 184 0 0
579 184 0 0
353 184 0 1
352 184 0 1
351 184 0 1
350 184 0 1
349 184 0 1
348 184 0 1
347 184 0 1
81 184 0 0
80 184 0 0
79 184 0 0
78 184 0 0
77 184 0 0
76 184 0 0
75 184 0 0
584 183 0 0
583 183 0 0
582 183 0 0
581 183 0 0
580 183 0 0
579 183 0 0
353 183 0 1
352 183 0 1
351 183 0 1
350 183 0 1
349 183 0 1
348 183 0 1
347 183 0 1
81 183 0 0
80 183 0 0
79 183 0 0
78 183 0 0
77 183 0 0
76 183 0 0
75 183 0 0
584 182 0 0
583 182 0 0
582 182 0 0
581 182 0 0
580 182 0 0
579 182 0 0
354 182 0 1
353 182 0 1
352 182 0 1
351 182 0 1
350 182 0 1
349 182 0 1
81 182 0 0
80 182 0 0
79 182 0 0
78 182 0 0
77 182 0 0
76 182 0 0
75 182 0 0
584 181 0 0
583 181 0 0
582 181 0 0
581 181 0 0
580 181 0 0
579 181 0 0
355 181 0 1
354 181 0 1
353 181 0 1
352 181 0 1
351 181 0 1
350 181 0 1
81 181 0 0
80 181 0 0
79 181 0 0
78 181 0 0
77 181 0 0
76 181 0 0
75 181 0 0
584 180 0 0
583 180 0 0
582 180 0 0
581 180 0 0
580 180 0 0
579 180 0 0
357 180 0 1
356 180 0 1
355 180 0 1
354 180 0 1
353 180 0 1
352 180 0 1
351 180 0 1
81 180 0 0
80 180 0 0
79 180 0 0
78 180 0 0
77 180 0 0
76 180 0 0
75 180 0 0
584 179 0 0
583 179 0 0
582 179 0 0
581 179 0 0
580 179 0 0
579 179 0 0
358 179 0 1
357 179 0 1
356 179 0 1
355 179 0 1
354 179 0 1
353 179 0 1
81 179 0 0
80 179 0 0
79 179 0 0
78 179 0 0
77 179 0 0
76 179 0 0
75 179 0 0
584 178 0 0
583 178 0 0
582 178 0 0
581 178 0 0
580 178 0 0
579 178 0 0
358 178 0 1
357 178 0 1
356 178 0 1
355 178 0 1
354 178 0 1
353 178 0 1
81 178 0 0
80 178 0 0
79 178 0 0
78 178 0 0
77 178 0 0
76 178 0 0
75 178 0 0
584 177 0 0
583 177 0 0
582 177 0 0
581 177 0 0
580 177 0 0
579 177 0 0
358 177 0 1
357 177 0 1
356 177 0 1
355 177 0 1
354 177 0 1
353 177 0 1
81 177 0 0
80 177 0 0
79 177 0 0
78 177 0 0
77 177 0 0
76 177 0 0
75 177 0 0
584 176 0 0
583 176 0 0
582 176 0 0
581 176 0 0
580 176 0 0
579 176 0 0
359 176 0 1
358 176 0 1
357 176 0 1
356 176 0 1
355 176 0 1
354 176 0 1
353 176 0 1
81 176 0 0
80 176 0 0
79 176 0 0
78 176 0 0
77 176 0 0
76 176 0 0
75 176 0 0
584 175 0 0
583 175 0 0
582 175 0 0
581 175 0 0
580 175 0 0
579 175 0 0
359 175 0 1
358 175 0 1
357 175 0 1
356 175 0 1
355 175 0 1
354 175 0 1
81 175 0 0
80 175 0 0
79 175 0 0
78 175 0 0
77 175 0 0
76 175 0 0
75 175 0 0
584 174 0 0
583 174 0 0
582 174 0 0
581 174 0 0
580 174 0 0
579 174 0 0
359 174 0 1
358 174 0 1
357 174 0 1
356 174 0 1
355 174 0 1
354 174 0 1
81 174 0 0
80 174 0 0
79 174 0 0
78 174 0 0
77 174 0 0
76 174 0 0
75 174 0 0
584 173 0 0
583 173 0 0
582 173 0 0
581 173 0 0
580 173 0 0
579 173 0 0
361 173 0 1
360 173 0 1
359 173 0 1
358 173 0 1
357 173 0 1
356 173 0 1
355 173 0 1
81 173 0 0
80 173 0 0
79 173 0 0
78 173 0 0
77 173 0 0
76 173 0 0
75 173 0 0
584 172 0 0
583 172 0 0
582 172 0 0
581 172 0 0
580 172 0 0
579 172 0 0
362 172 0 1
361 172 0 1
360 172 0 1
359 172 0 1
358 172 0 1
357 172 0 1
356 172 0 1
355 172 0 1
81 172 0 0
80 172 0 0
79 172 0 0
78 172 0 0
77 172 0 0
76 172 0 0
75 172 0 0
584 171 0 0
583 171 0 0
582 171 0 0
581 171 0 0
580 171 0 0
579 171 0 0
362 171 0 1
361 171 0 1
360 171 0 1
359 171 0 1
358 171 0 1
357 171 0 1
356 171 0 1
81 171 0 0
80 171 0 0
79 171 0 0
78 171 0 0
77 171 0 0
76 171 0 0
75 171 0 0
584 170 0 0
583 170 0 0
582 170 0 0
581 170 0 0
580 170 0 0
579 170 0 0
362 170 0 1
361 170 0 1
360 170 0 1
359 170 0 1
358 170 0 1
357 170 0 1
356 170 0 1
81 170 0 0
80 170 0 0
79 170 0 0
78 170 0 0
77 170 0 0
76 170 0 0
75 170 0 0
583 169 0 0
582 169 0 0
581 169 0 0
580 169 0 0
579 169 0 0
578 169 0 0
363 169 0 1
362 169 0 1
361 169 0 1
360 169 0 1
359 169 0 1
358 169 0 1
81 169 0 0
80 169 0 0
79 169 0 0
78 169 0 0
77 169 0 0
76 169 0 0
75 169 0 0
583 168 0 0
582 168 0 0
581 168 0 0
580 168 0 0
579 168 0 0
578 168 0 0
362 168 0 1
361 168 0 1
360 168 0 1
359 168 0 1
81 168 0 0
80 168 0 0
79 168 0 0
78 168 0 0
77 168 0 0
76 168 0 0
75 168 0 0
582 167 0 0
581 167 0 0
580 167 0 0
579 167 0 0
578 167 0 0
577 167 0 0
576 167 0 0
361 167 0 1
360 167 0 1
81 167 0 0
80 167 0 0
79 167 0 0
78 167 0 0
77 167 0 0
76 167 0 0
75 167 0 0
582 166 0 0
581 166 0 0
580 166 0 0
579 166 0 0
578 166 0 0
577 166 0 0
576 166 0 0
81 166 0 0
80 166 0 0
79 166 0 0
78 166 0 0
77 166 0 0
76 166 0 0
75 166 0 0
582 165 0 0
581 165 0 0
580 165 0 0
579 165 0 0
578 165 0 0
577 165 0 0
576 165 0 0
81 165 0 0
80 165 0 0
79 165 0 0
78 165 0 0
77 165 0 0
76 165 0 0
75 165 0 0
582 164 0 0
581 164 0 0
580 164 0 0
579 164 0 0
578 164 0 0
577 164 0 0
576 164 0 0
81 164 0 0
80 164 0 0
79 164 0 0
78 164 0 0
77 164 0 0
76 164 0 0
75 164 0 0
580 163 0 0
579 163 0 0
578 163 0 0
80 163 0 0
79 163 0 0
78 163 0 0
77 163 0 0
76 163 0 0
75 163 0 0
74 163 0 0
579 162 0 0
80 162 0 0
79 162 0 0
78 162 0 0
77 162 0 0
76 162 0 0
75 162 0 0
74 162 0 0
579 161 0 0
80 161 0 0
79 161 0 0
78 161 0 0
77 161 0 0
76 161 0 0
75 161 0 0
74 161 0 0
80 160 0 0
79 160 0 0
78 160 0 0
77 160 0 0
76 160 0 0
75 160 0 0
74 160 0 0
80 159 0 0
79 159 0 0
78 159 0 0
77 159 0 0
76 159 0 0
75 159 0 0
74 159 0 0
80 158 0 0
79 158 0 0
78 158 0 0
77 158 0 0
76 158 0 0
75 158 0 0
74 158 0 0
80 157 0 0
79 157 0 0
78 157 0 0
77 157 0 0
76 157 0 0
75 157 0 0
74 157 0 0
80 156 0 0
79 156 0 0
78 156 0 0
77 156 0 0
76 156 0 0
75 156 0 0
74 156 0 0
80 155 0 0
79 155 0 0
78 155 0 0
77 155 0 0
76 155 0 0
75 155 0 0
74 155 0 0
80 154 0 0
79 154 0 0
78 154 0 0
77 154 0 0
76 154 0 0
75 154 0 0
74 154 0 0
80 153 0 0
79 153 0 0
78 153 0 0
77 153 0 0
76 153 0 0
75 153 0 0
74 153 0 0
80 152 0 0
79 152 0 0
78 152 0 0
77 152 0 0
76 152 0 0
75 152 0 0
74 152 0 0
80 151 0 0
79 151 0 0
78 151 0 0
77 151 0 0
76 151 0 0
75 151 0 0
74 151 0 0
80 150 0 0
79 150 0 0
78 150 0 0
77 150 0 0
76 150 0 0
75 150 0 0
74 150 0 0
80 149 0 0
79 149 0 0
78 149 0 0
77 149 0 0
76 149 0 0
75 149 0 0
74 149 0 0
80 148 0 0
79 148 0 0
78 148 0 0
77 148 0 0
76 148 0 0
75 148 0 0
74 148 0 0
80 147 0 0
79 147 0 0
78 147 0 0
77 147 0 0
76 147 0 0
75 147 0 0
74 147 0 0
80 146 0 0
79 146 0 0
78 146 0 0
77 146 0 0
76 146 0 0
75 146 0 0
74 146 0 0
80 145 0 0
79 145 0 0
78 145 0 0
77 145 0 0
76 145 0 0
75 145 0 0
74 145 0 0
80 144 0 0
79 144 0 0
78 144 0 0
77 144 0 0
76 144 0 0
75 144 0 0
74 144 0 0
80 143 0 0
79 143 0 0
78 143 0 0
77 143 0 0
76 143 0 0
75 143 0 0
74 143 0 0
78 142 0 0
77 142 0 0
76 142 0 0
75 142 0 0
74 142 0 0
73 142 0 0
78 141 0 0
77 141 0 0
76 141 0 0
