2589 321 481
83 95 0 0
82 95 0 0
81 95 0 0
80 95 0 0
79 95 0 0
78 95 0 0
77 95 0 0
76 95 0 0
75 95 0 0
74 95 0 0
73 95 0 0
72 95 0 0
71 95 0 0
70 95 0 0
69 95 0 0
68 95 0 0
92 94 0 0
91 94 0 0
90 94 0 0
89 94 0 0
88 94 0 0
87 94 0 0
86 94 0 0
85 94 0 0
84 94 0 0
83 94 0 0
82 94 0 0
81 94 0 0
80 94 0 0
79 94 0 0
78 94 0 0
77 94 0 0
76 94 0 0
95 93 0 0
94 93 0 0
93 93 0 0
92 93 0 0
91 93 0 0
90 93 0 0
89 93 0 0
88 93 0 0
87 93 0 0
86 93 0 0
85 93 0 0
84 93 0 0
83 93 0 0
82 93 0 0
81 93 0 0
80 93 0 0
99 92 0 0
98 92 0 0
97 92 0 0
96 92 0 0
95 92 0 0
94 92 0 0
93 92 0 0
92 92 0 0
91 92 0 0
90 92 0 0
89 92 0 0
88 92 0 0
87 92 0 0
86 92 0 0
85 92 0 0
84 92 0 0
83 92 0 0
102 91 0 0
101 91 0 0
100 91 0 0
99 91 0 0
98 91 0 0
97 91 0 0
96 91 0 0
95 91 0 0
94 91 0 0
93 91 0 0
92 91 0 0
91 91 0 0
90 91 0 0
89 91 0 0
88 91 0 0
87 91 0 0
86 91 0 0
106 90 0 0
105 90 0 0
104 90 0 0
103 90 0 0
102 90 0 0
101 90 0 0
100 90 0 0
99 90 0 0
98 90 0 0
97 90 0 0
96 90 0 0
95 90 0 0
94 90 0 0
93 90 0 0
92 90 0 0
91 90 0 0
90 90 0 0
89 90 0 0
108 89 0 0
107 89 0 0
106 89 0 0
105 89 0 0
104 89 0 0
103 89 0 0
102 89 0 0
101 89 0 0
100 89 0 0
99 89 0 0
98 89 0 0
97 89 0 0
96 89 0 0
95 89 0 0
94 89 0 0
93 89 0 0
112 88 0 0
111 88 0 0
110 88 0 0
109 88 0 0
108 88 0 0
107 88 0 0
106 88 0 0
105 88 0 0
104 88 0 0
103 88 0 0
102 88 0 0
101 88 0 0
100 88 0 0
99 88 0 0
98 88 0 0
97 88 0 0
96 88 0 0
114 87 0 0
113 87 0 0
112 87 0 0
111 87 0 0
110 87 0 0
109 87 0 0
108 87 0 0
107 87 0 0
106 87 0 0
105 87 0 0
104 87 0 0
103 87 0 0
102 87 0 0
101 87 0 0
100 87 0 0
118 86 0 0
117 86 0 0
116 86 0 0
115 86 0 0
114 86 0 0
113 86 0 0
112 86 0 0
111 86 0 0
110 86 0 0
109 86 0 0
108 86 0 0
107 86 0 0
106 86 0 0
105 86 0 0
104 86 0 0
103 86 0 0
121 85 0 0
120 85 0 0
119 85 0 0
118 85 0 0
117 85 0 0
116 85 0 0
115 85 0 0
114 85 0 0
113 85 0 0
112 85 0 0
111 85 0 0
110 85 0 0
109 85 0 0
108 85 0 0
107 85 0 0
125 84 0 0
124 84 0 0
123 84 0 0
122 84 0 0
121 84 0 0
120 84 0 0
119 84 0 0
118 84 0 0
117 84 0 0
116 84 0 0
115 84 0 0
114 84 0 0
113 84 0 0
112 84 0 0
111 84 0 0
110 84 0 0
109 84 0 0
128 83 0 0
127 83 0 0
126 83 0 0
125 83 0 0
124 83 0 0
123 83 0 0
122 83 0 0
121 83 0 0
120 83 0 0
119 83 0 0
118 83 0 0
117 83 0 0
116 83 0 0
115 83 0 0
114 83 0 0
113 83 0 0
131 82 0 0
130 82 0 0
129 82 0 0
128 82 0 0
127 82 0 0
126 82 0 0
125 82 0 0
124 82 0 0
123 82 0 0
122 82 0 0
121 82 0 0
120 82 0 0
119 82 0 0
118 82 0 0
117 82 0 0
116 82 0 0
115 82 0 0
134 81 0 0
133 81 0 0
132 81 0 0
131 81 0 0
130 81 0 0
129 81 0 0
128 81 0 0
127 81 0 0
126 81 0 0
125 81 0 0
124 81 0 0
123 81 0 0
122 81 0 0
121 81 0 0
120 81 0 0
119 81 0 0
138 80 0 0
137 80 0 0
136 80 0 0
135 80 0 0
134 80 0 0
133 80 0 0
132 80 0 0
131 80 0 0
130 80 0 0
129 80 0 0
128 80 0 0
127 80 0 0
126 80 0 0
125 80 0 0
124 80 0 0
123 80 0 0
122 80 0 0
141 79 0 0
140 79 0 0
139 79 0 0
138 79 0 0
137 79 0 0
136 79 0 0
135 79 0 0
134 79 0 0
133 79 0 0
132 79 0 0
131 79 0 0
130 79 0 0
129 79 0 0
128 79 0 0
127 79 0 0
126 79 0 0
145 78 0 0
144 78 0 0
143 78 0 0
142 78 0 0
141 78 0 0
140 78 0 0
139 78 0 0
138 78 0 0
137 78 0 0
136 78 0 0
135 78 0 0
134 78 0 0
133 78 0 0
132 78 0 0
131 78 0 0
130 78 0 0
129 78 0 0
128 78 0 0
148 77 0 0
147 77 0 0
146 77 0 0
145 77 0 0
144 77 0 0
143 77 0 0
142 77 0 0
141 77 0 0
140 77 0 0
139 77 0 0
138 77 0 0
137 77 0 0
136 77 0 0
135 77 0 0
134 77 0 0
133 77 0 0
132 77 0 0
151 76 0 0
150 76 0 0
149 76 0 0
148 76 0 0
147 76 0 0
146 76 0 0
145 76 0 0
144 76 0 0
143 76 0 0
142 76 0 0
141 76 0 0
140 76 0 0
139 76 0 0
138 76 0 0
137 76 0 0
136 76 0 0
135 76 0 0
154 75 0 0
153 75 0 0
152 75 0 0
151 75 0 0
150 75 0 0
149 75 0 0
148 75 0 0
147 75 0 0
146 75 0 0
145 75 0 0
144 75 0 0
143 75 0 0
142 75 0 0
141 75 0 0
140 75 0 0
139 75 0 0
158 74 0 0
157 74 0 0
156 74 0 0
155 74 0 0
154 74 0 0
153 74 0 0
152 74 0 0
151 74 0 0
150 74 0 0
149 74 0 0
148 74 0 0
147 74 0 0
146 74 0 0
145 74 0 0
144 74 0 0
143 74 0 0
142 74 0 0
160 73 0 0
159 73 0 0
158 73 0 0
157 73 0 0
156 73 0 0
155 73 0 0
154 73 0 0
153 73 0 0
152 73 0 0
151 73 0 0
150 73 0 0
149 73 0 0
148 73 0 0
147 73 0 0
146 73 0 0
163 72 0 0
162 72 0 0
161 72 0 0
160 72 0 0
159 72 0 0
158 72 0 0
157 72 0 0
156 72 0 0
155 72 0 0
154 72 0 0
153 72 0 0
152 72 0 0
151 72 0 0
150 72 0 0
149 72 0 0
167 71 0 0
166 71 0 0
165 71 0 0
164 71 0 0
163 71 0 0
162 71 0 0
161 71 0 0
160 71 0 0
159 71 0 0
158 71 0 0
157 71 0 0
156 71 0 0
155 71 0 0
154 71 0 0
153 71 0 0
152 71 0 0
170 70 0 0
169 70 0 0
168 70 0 0
167 70 0 0
166 70 0 0
165 70 0 0
164 70 0 0
163 70 0 0
162 70 0 0
161 70 0 0
160 70 0 0
159 70 0 0
158 70 0 0
157 70 0 0
156 70 0 0
155 70 0 0
173 69 0 0
172 69 0 0
171 69 0 0
170 69 0 0
169 69 0 0
168 69 0 0
167 69 0 0
166 69 0 0
165 69 0 0
164 69 0 0
163 69 0 0
162 69 0 0
161 69 0 0
160 69 0 0
159 69 0 0
176 68 0 0
175 68 0 0
174 68 0 0
173 68 0 0
172 68 0 0
171 68 0 0
170 68 0 0
169 68 0 0
168 68 0 0
167 68 0 0
166 68 0 0
165 68 0 0
164 68 0 0
163 68 0 0
162 68 0 0
161 68 0 0
180 67 0 0
179 67 0 0
178 67 0 0
177 67 0 0
176 67 0 0
175 67 0 0
174 67 0 0
173 67 0 0
172 67 0 0
171 67 0 0
170 67 0 0
169 67 0 0
168 67 0 0
167 67 0 0
166 67 0 0
165 67 0 0
164 67 0 0
183 66 0 0
182 66 0 0
181 66 0 0
180 66 0 0
179 66 0 0
178 66 0 0
177 66 0 0
176 66 0 0
175 66 0 0
174 66 0 0
173 66 0 0
172 66 0 0
171 66 0 0
170 66 0 0
169 66 0 0
168 66 0 0
190 65 0 0
189 65 0 0
188 65 0 0
187 65 0 0
186 65 0 0
185 65 0 0
184 65 0 0
183 65 0 0
182 65 0 0
181 65 0 0
180 65 0 0
179 65 0 0
178 65 0 0
177 65 0 0
176 65 0 0
175 65 0 0
174 65 0 0
194 64 0 0
193 64 0 0
192 64 0 0
191 64 0 0
190 64 0 0
189 64 0 0
188 64 0 0
187 64 0 0
186 64 0 0
185 64 0 0
184 64 0 0
183 64 0 0
182 64 0 0
181 64 0 0
180 64 0 0
179 64 0 0
178 64 0 0
177 64 0 0
196 63 0 0
195 63 0 0
194 63 0 0
193 63 0 0
192 63 0 0
191 63 0 0
190 63 0 0
189 63 0 0
188 63 0 0
187 63 0 0
186 63 0 0
185 63 0 0
184 63 0 0
183 63 0 0
182 63 0 0
181 63 0 0
200 62 0 0
199 62 0 0
198 62 0 0
197 62 0 0
196 62 0 0
195 62 0 0
194 62 0 0
193 62 0 0
192 62 0 0
191 62 0 0
190 62 0 0
189 62 0 0
188 62 0 0
187 62 0 0
186 62 0 0
185 62 0 0
184 62 0 0
203 61 0 0
202 61 0 0
201 61 0 0
200 61 0 0
199 61 0 0
198 61 0 0
197 61 0 0
196 61 0 0
195 61 0 0
194 61 0 0
193 61 0 0
192 61 0 0
191 61 0 0
190 61 0 0
189 61 0 0
188 61 0 0
206 60 0 0
205 60 0 0
204 60 0 0
203 60 0 0
202 60 0 0
201 60 0 0
200 60 0 0
199 60 0 0
198 60 0 0
197 60 0 0
196 60 0 0
195 60 0 0
194 60 0 0
193 60 0 0
192 60 0 0
191 60 0 0
209 59 0 0
208 59 0 0
207 59 0 0
206 59 0 0
205 59 0 0
204 59 0 0
203 59 0 0
202 59 0 0
201 59 0 0
200 59 0 0
199 59 0 0
198 59 0 0
197 59 0 0
196 59 0 0
195 59 0 0
194 59 0 0
213 58 0 0
212 58 0 0
211 58 0 0
210 58 0 0
209 58 0 0
208 58 0 0
207 58 0 0
206 58 0 0
205 58 0 0
204 58 0 0
203 58 0 0
202 58 0 0
201 58 0 0
200 58 0 0
199 58 0 0
198 58 0 0
197 58 0 0
215 57 0 0
214 57 0 0
213 57 0 0
212 57 0 0
211 57 0 0
210 57 0 0
209 57 0 0
208 57 0 0
207 57 0 0
206 57 0 0
205 57 0 0
204 57 0 0
203 57 0 0
202 57 0 0
201 57 0 0
219 56 0 0
218 56 0 0
217 56 0 0
216 56 0 0
215 56 0 0
214 56 0 0
213 56 0 0
212 56 0 0
211 56 0 0
210 56 0 0
209 56 0 0
208 56 0 0
207 56 0 0
206 56 0 0
205 56 0 0
204 56 0 0
222 55 0 0
221 55 0 0
220 55 0 0
219 55 0 0
218 55 0 0
217 55 0 0
216 55 0 0
215 55 0 0
214 55 0 0
213 55 0 0
212 55 0 0
211 55 0 0
210 55 0 0
209 55 0 0
208 55 0 0
207 55 0 0
226 54 0 0
225 54 0 0
224 54 0 0
223 54 0 0
222 54 0 0
221 54 0 0
220 54 0 0
219 54 0 0
218 54 0 0
217 54 0 0
216 54 0 0
215 54 0 0
214 54 0 0
213 54 0 0
212 54 0 0
211 54 0 0
210 54 0 0
229 53 0 0
228 53 0 0
227 53 0 0
226 53 0 0
225 53 0 0
224 53 0 0
223 53 0 0
222 53 0 0
221 53 0 0
220 53 0 0
219 53 0 0
218 53 0 0
217 53 0 0
216 53 0 0
215 53 0 0
214 53 0 0
233 52 0 0
232 52 0 0
231 52 0 0
230 52 0 0
229 52 0 0
228 52 0 0
227 52 0 0
226 52 0 0
225 52 0 0
224 52 0 0
223 52 0 0
222 52 0 0
221 52 0 0
220 52 0 0
219 52 0 0
218 52 0 0
217 52 0 0
216 52 0 0
236 51 0 0
235 51 0 0
234 51 0 0
233 51 0 0
232 51 0 0
231 51 0 0
230 51 0 0
229 51 0 0
228 51 0 0
227 51 0 0
226 51 0 0
225 51 0 0
224 51 0 0
223 51 0 0
222 51 0 0
221 51 0 0
220 51 0 0
239 50 0 0
238 50 0 0
237 50 0 0
236 50 0 0
235 50 0 0
234 50 0 0
233 50 0 0
232 50 0 0
231 50 0 0
230 50 0 0
229 50 0 0
228 50 0 0
227 50 0 0
226 50 0 0
225 50 0 0
224 50 0 0
223 50 0 0
242 49 0 0
241 49 0 0
240 49 0 0
239 49 0 0
238 49 0 0
237 49 0 0
236 49 0 0
235 49 0 0
234 49 0 0
233 49 0 0
232 49 0 0
231 49 0 0
230 49 0 0
229 49 0 0
228 49 0 0
227 49 0 0
246 48 0 0
245 48 0 0
244 48 0 0
243 48 0 0
242 48 0 0
241 48 0 0
240 48 0 0
239 48 0 0
238 48 0 0
237 48 0 0
236 48 0 0
235 48 0 0
234 48 0 0
233 48 0 0
232 48 0 0
231 48 0 0
230 48 0 0
249 47 0 0
248 47 0 0
247 47 0 0
246 47 0 0
245 47 0 0
244 47 0 0
243 47 0 0
242 47 0 0
241 47 0 0
240 47 0 0
239 47 0 0
238 47 0 0
237 47 0 0
236 47 0 0
235 47 0 0
234 47 0 0
250 46 0 0
249 46 0 0
248 46 0 0
247 46 0 0
246 46 0 0
245 46 0 0
244 46 0 0
243 46 0 0
242 46 0 0
241 46 0 0
240 46 0 0
239 46 0 0
238 46 0 0
237 46 0 0
251 45 0 0
250 45 0 0
249 45 0 0
248 45 0 0
247 45 0 0
246 45 0 0
245 45 0 0
244 45 0 0
243 45 0 0
242 45 0 0
241 45 0 0
240 45 0 0
250 44 0 0
249 44 0 0
248 44 0 0
247 44 0 0
246 44 0 0
245 44 0 0
244 44 0 0
243 44 0 0
249 43 0 0
248 43 0 0
247 43 0 0
