1843 513 371
321 73 0 0
320 73 0 0
319 73 0 0
121 73 0 0
120 73 0 0
119 73 0 0
118 73 0 0
117 73 0 0
116 73 0 0
323 72 0 0
322 72 0 0
321 72 0 0
320 72 0 0
122 72 0 0
121 72 0 0
120 72 0 0
119 72 0 0
118 72 0 0
117 72 0 0
123 71 0 0
122 71 0 0
121 71 0 0
120 71 0 0
119 71 0 0
118 71 0 0
123 70 0 0
122 70 0 0
121 70 0 0
120 70 0 0
119 70 0 0
124 69 0 0
123 69 0 0
122 69 0 0
121 69 0 0
120 69 0 0
125 68 0 0
124 68 0 0
123 68 0 0
122 68 0 0
121 68 0 0
126 67 0 0
125 67 0 0
124 67 0 0
123 67 0 0
122 67 0 0
127 66 0 0
126 66 0 0
125 66 0 0
124 66 0 0
123 66 0 0
128 65 0 0
127 65 0 0
126 65 0 0
125 65 0 0
124 65 0 0
123 65 0 0
129 64 0 0
128 64 0 0
127 64 0 0
126 64 0 0
125 64 0 0
124 64 0 0
131 63 0 0
130 63 0 0
129 63 0 0
128 63 0 0
127 63 0 0
126 63 0 0
125 63 0 0
132 62 0 0
131 62 0 0
130 62 0 0
129 62 0 0
128 62 0 0
127 62 0 0
126 62 0 0
134 61 0 0
133 61 0 0
132 61 0 0
131 61 0 0
130 61 0 0
129 61 0 0
128 61 0 0
127 61 0 0
134 60 0 0
133 60 0 0
132 60 0 0
131 60 0 0
130 60 0 0
129 60 0 0
132 59 0 0
131 59 0 0
130 59 0 0
131 58 0 0
131 57 0 0
