3598 640 480
210 294 0 1
209 294 0 1
208 294 0 1
207 294 0 1
206 294 0 1
205 294 0 1
204 294 0 1
218 293 0 1
217 293 0 1
216 293 0 1
215 293 0 1
214 293 0 1
213 293 0 1
212 293 0 1
211 293 0 1
210 293 0 1
209 293 0 1
208 293 0 1
207 293 0 1
206 293 0 1
205 293 0 1
204 293 0 1
203 293 0 1
202 293 0 1
214 292 0 1
213 292 0 1
212 292 0 1
211 292 0 1
210 292 0 1
209 292 0 1
208 292 0 1
207 292 0 1
206 292 0 1
205 292 0 1
204 292 0 1
203 292 0 1
202 292 0 1
201 292 0 1
200 292 0 1
199 292 0 1
214 291 0 1
213 291 0 1
212 291 0 1
211 291 0 1
210 291 0 1
209 291 0 1
208 291 0 1
207 291 0 1
206 291 0 1
205 291 0 1
204 291 0 1
203 291 0 1
202 291 0 1
201 291 0 1
200 291 0 1
199 291 0 1
210 290 0 1
209 290 0 1
208 290 0 1
207 290 0 1
206 290 0 1
205 290 0 1
204 290 0 1
203 290 0 1
202 290 0 1
201 290 0 1
200 290 0 1
199 290 0 1
198 290 0 1
197 290 0 1
196 290 0 1
207 289 0 1
206 289 0 1
205 289 0 1
204 289 0 1
203 289 0 1
202 289 0 1
201 289 0 1
200 289 0 1
199 289 0 1
198 289 0 1
197 289 0 1
196 289 0 1
195 289 0 1
194 289 0 1
203 288 0 1
202 288 0 1
201 288 0 1
200 288 0 1
199 288 0 1
198 288 0 1
197 288 0 1
196 288 0 1
195 288 0 1
194 288 0 1
193 288 0 1
192 288 0 1
191 288 0 1
203 287 0 1
202 287 0 1
201 287 0 1
200 287 0 1
199 287 0 1
198 287 0 1
197 287 0 1
196 287 0 1
195 287 0 1
194 287 0 1
193 287 0 1
192 287 0 1
191 287 0 1
201 286 0 1
200 286 0 1
199 286 0 1
198 286 0 1
197 286 0 1
196 286 0 1
195 286 0 1
194 286 0 1
193 286 0 1
192 286 0 1
191 286 0 1
190 286 0 1
189 286 0 1
198 285 0 1
197 285 0 1
196 285 0 1
195 285 0 1
194 285 0 1
193 285 0 1
192 285 0 1
191 285 0 1
190 285 0 1
189 285 0 1
188 285 0 1
187 285 0 1
186 285 0 1
195 284 0 1
194 284 0 1
193 284 0 1
192 284 0 1
191 284 0 1
190 284 0 1
189 284 0 1
188 284 0 1
187 284 0 1
186 284 0 1
185 284 0 1
194 283 0 1
193 283 0 1
192 283 0 1
191 283 0 1
190 283 0 1
189 283 0 1
188 283 0 1
187 283 0 1
186 283 0 1
185 283 0 1
184 283 0 1
183 283 0 1
182 283 0 1
181 283 0 1
194 282 0 1
193 282 0 1
192 282 0 1
191 282 0 1
190 282 0 1
189 282 0 1
188 282 0 1
187 282 0 1
186 282 0 1
185 282 0 1
184 282 0 1
183 282 0 1
182 282 0 1
181 282 0 1
190 281 0 1
189 281 0 1
188 281 0 1
187 281 0 1
186 281 0 1
185 281 0 1
184 281 0 1
183 281 0 1
182 281 0 1
181 281 0 1
180 281 0 1
179 281 0 1
178 281 0 1
188 280 0 1
187 280 0 1
186 280 0 1
185 280 0 1
184 280 0 1
183 280 0 1
182 280 0 1
181 280 0 1
180 280 0 1
179 280 0 1
178 280 0 1
177 280 0 1
176 280 0 1
185 279 0 1
184 279 0 1
183 279 0 1
182 279 0 1
181 279 0 1
180 279 0 1
179 279 0 1
178 279 0 1
177 279 0 1
176 279 0 1
175 279 0 1
174 279 0 1
185 278 0 1
184 278 0 1
183 278 0 1
182 278 0 1
181 278 0 1
180 278 0 1
179 278 0 1
178 278 0 1
177 278 0 1
176 278 0 1
175 278 0 1
174 278 0 1
184 277 0 1
183 277 0 1
182 277 0 1
181 277 0 1
180 277 0 1
179 277 0 1
178 277 0 1
177 277 0 1
176 277 0 1
175 277 0 1
174 277 0 1
173 277 0 1
172 277 0 1
171 277 0 1
170 277 0 1
180 276 0 1
179 276 0 1
178 276 0 1
177 276 0 1
176 276 0 1
175 276 0 1
174 276 0 1
173 276 0 1
172 276 0 1
171 276 0 1
170 276 0 1
169 276 0 1
168 276 0 1
177 275 0 1
176 275 0 1
175 275 0 1
174 275 0 1
173 275 0 1
172 275 0 1
171 275 0 1
170 275 0 1
169 275 0 1
168 275 0 1
167 275 0 1
177 274 0 1
176 274 0 1
175 274 0 1
174 274 0 1
173 274 0 1
172 274 0 1
171 274 0 1
170 274 0 1
169 274 0 1
168 274 0 1
167 274 0 1
176 273 0 1
175 273 0 1
174 273 0 1
173 273 0 1
172 273 0 1
171 273 0 1
170 273 0 1
169 273 0 1
168 273 0 1
167 273 0 1
166 273 0 1
165 273 0 1
164 273 0 1
173 272 0 1
172 272 0 1
171 272 0 1
170 272 0 1
169 272 0 1
168 272 0 1
167 272 0 1
166 272 0 1
165 272 0 1
164 272 0 1
163 272 0 1
162 272 0 1
161 272 0 1
169 271 0 1
168 271 0 1
167 271 0 1
166 271 0 1
165 271 0 1
164 271 0 1
163 271 0 1
162 271 0 1
161 271 0 1
160 271 0 1
159 271 0 1
158 271 0 1
157 271 0 1
167 270 0 1
166 270 0 1
165 270 0 1
164 270 0 1
163 270 0 1
162 270 0 1
161 270 0 1
160 270 0 1
159 270 0 1
158 270 0 1
157 270 0 1
156 270 0 1
167 269 0 1
166 269 0 1
165 269 0 1
164 269 0 1
163 269 0 1
162 269 0 1
161 269 0 1
160 269 0 1
159 269 0 1
158 269 0 1
157 269 0 1
156 269 0 1
166 268 0 1
165 268 0 1
164 268 0 1
163 268 0 1
162 268 0 1
161 268 0 1
160 268 0 1
159 268 0 1
158 268 0 1
157 268 0 1
156 268 0 1
155 268 0 1
154 268 0 1
153 268 0 1
163 267 0 1
162 267 0 1
161 267 0 1
160 267 0 1
159 267 0 1
158 267 0 1
157 267 0 1
156 267 0 1
155 267 0 1
154 267 0 1
153 267 0 1
152 267 0 1
151 267 0 1
160 266 0 1
159 266 0 1
158 266 0 1
157 266 0 1
156 266 0 1
155 266 0 1
154 266 0 1
153 266 0 1
152 266 0 1
151 266 0 1
150 266 0 1
149 266 0 1
148 266 0 1
160 265 0 1
159 265 0 1
158 265 0 1
157 265 0 1
156 265 0 1
155 265 0 1
154 265 0 1
153 265 0 1
152 265 0 1
151 265 0 1
150 265 0 1
149 265 0 1
148 265 0 1
158 264 0 1
157 264 0 1
156 264 0 1
155 264 0 1
154 264 0 1
153 264 0 1
152 264 0 1
151 264 0 1
150 264 0 1
149 264 0 1
148 264 0 1
147 264 0 1
146 264 0 1
155 263 0 1
154 263 0 1
153 263 0 1
152 263 0 1
151 263 0 1
150 263 0 1
149 263 0 1
148 263 0 1
147 263 0 1
146 263 0 1
145 263 0 1
144 263 0 1
143 263 0 1
152 262 0 1
151 262 0 1
150 262 0 1
149 262 0 1
148 262 0 1
147 262 0 1
146 262 0 1
145 262 0 1
144 262 0 1
143 262 0 1
142 262 0 1
141 262 0 1
140 262 0 1
152 261 0 1
151 261 0 1
150 261 0 1
149 261 0 1
148 261 0 1
147 261 0 1
146 261 0 1
145 261 0 1
144 261 0 1
143 261 0 1
142 261 0 1
141 261 0 1
140 261 0 1
150 260 0 1
149 260 0 1
148 260 0 1
147 260 0 1
146 260 0 1
145 260 0 1
144 260 0 1
143 260 0 1
142 260 0 1
141 260 0 1
140 260 0 1
139 260 0 1
138 260 0 1
147 259 0 1
146 259 0 1
145 259 0 1
144 259 0 1
143 259 0 1
142 259 0 1
141 259 0 1
140 259 0 1
139 259 0 1
138 259 0 1
137 259 0 1
145 258 0 1
144 258 0 1
143 258 0 1
142 258 0 1
141 258 0 1
140 258 0 1
139 258 0 1
138 258 0 1
137 258 0 1
136 258 0 1
135 258 0 1
134 258 0 1
142 257 0 1
141 257 0 1
140 257 0 1
139 257 0 1
138 257 0 1
137 257 0 1
136 257 0 1
135 257 0 1
134 257 0 1
133 257 0 1
142 256 0 1
141 256 0 1
140 256 0 1
139 256 0 1
138 256 0 1
137 256 0 1
136 256 0 1
135 256 0 1
134 256 0 1
133 256 0 1
139 255 0 1
138 255 0 1
137 255 0 1
136 255 0 1
135 255 0 1
134 255 0 1
133 255 0 1
132 255 0 1
131 255 0 1
137 254 0 1
136 254 0 1
135 254 0 1
134 254 0 1
133 254 0 1
132 254 0 1
131 254 0 1
136 253 0 1
135 253 0 1
134 253 0 1
133 253 0 1
136 252 0 1
135 252 0 1
134 252 0 1
133 252 0 1
134 251 0 1
285 171 0 0
284 171 0 0
285 170 0 0
284 170 0 0
290 169 0 0
289 169 0 0
288 169 0 0
287 169 0 0
286 169 0 0
285 169 0 0
284 169 0 0
283 169 0 0
282 169 0 0
296 168 0 0
295 168 0 0
294 168 0 0
293 168 0 0
292 168 0 0
291 168 0 0
290 168 0 0
289 168 0 0
288 168 0 0
287 168 0 0
286 168 0 0
285 168 0 0
284 168 0 0
283 168 0 0
282 168 0 0
281 168 0 0
301 167 0 0
300 167 0 0
299 167 0 0
298 167 0 0
297 167 0 0
296 167 0 0
295 167 0 0
294 167 0 0
293 167 0 0
292 167 0 0
291 167 0 0
290 167 0 0
289 167 0 0
288 167 0 0
287 167 0 0
286 167 0 0
285 167 0 0
284 167 0 0
283 167 0 0
282 167 0 0
306 166 0 0
305 166 0 0
304 166 0 0
303 166 0 0
302 166 0 0
301 166 0 0
300 166 0 0
299 166 0 0
298 166 0 0
297 166 0 0
296 166 0 0
295 166 0 0
294 166 0 0
293 166 0 0
292 166 0 0
291 166 0 0
290 166 0 0
289 166 0 0
288 166 0 0
287 166 0 0
286 166 0 0
285 166 0 0
284 166 0 0
306 165 0 0
305 165 0 0
304 165 0 0
303 165 0 0
302 165 0 0
301 165 0 0
300 165 0 0
299 165 0 0
298 165 0 0
297 165 0 0
296 165 0 0
295 165 0 0
294 165 0 0
293 165 0 0
292 165 0 0
291 165 0 0
290 165 0 0
289 165 0 0
288 165 0 0
287 165 0 0
286 165 0 0
285 165 0 0
284 165 0 0
311 164 0 0
310 164 0 0
309 164 0 0
308 164 0 0
307 164 0 0
306 164 0 0
305 164 0 0
304 164 0 0
303 164 0 0
302 164 0 0
301 164 0 0
300 164 0 0
299 164 0 0
298 164 0 0
297 164 0 0
296 164 0 0
295 164 0 0
294 164 0 0
293 164 0 0
292 164 0 0
291 164 0 0
290 164 0 0
289 164 0 0
288 164 0 0
287 164 0 0
286 164 0 0
316 163 0 0
315 163 0 0
314 163 0 0
313 163 0 0
312 163 0 0
311 163 0 0
310 163 0 0
309 163 0 0
308 163 0 0
307 163 0 0
306 163 0 0
305 163 0 0
304 163 0 0
303 163 0 0
302 163 0 0
301 163 0 0
300 163 0 0
299 163 0 0
298 163 0 0
297 163 0 0
296 163 0 0
295 163 0 0
294 163 0 0
293 163 0 0
292 163 0 0
291 163 0 0
322 162 0 0
321 162 0 0
320 162 0 0
319 162 0 0
318 162 0 0
317 162 0 0
316 162 0 0
315 162 0 0
314 162 0 0
313 162 0 0
312 162 0 0
311 162 0 0
310 162 0 0
309 162 0 0
308 162 0 0
307 162 0 0
306 162 0 0
305 162 0 0
304 162 0 0
303 162 0 0
302 162 0 0
301 162 0 0
300 162 0 0
299 162 0 0
298 162 0 0
297 162 0 0
322 161 0 0
321 161 0 0
320 161 0 0
319 161 0 0
318 161 0 0
317 161 0 0
316 161 0 0
315 161 0 0
314 161 0 0
313 161 0 0
312 161 0 0
311 161 0 0
310 161 0 0
309 161 0 0
308 161 0 0
307 161 0 0
306 161 0 0
305 161 0 0
304 161 0 0
303 161 0 0
302 161 0 0
301 161 0 0
300 161 0 0
299 161 0 0
298 161 0 0
297 161 0 0
327 160 0 0
326 160 0 0
325 160 0 0
324 160 0 0
323 160 0 0
322 160 0 0
321 160 0 0
320 160 0 0
319 160 0 0
318 160 0 0
317 160 0 0
316 160 0 0
315 160 0 0
314 160 0 0
313 160 0 0
312 160 0 0
311 160 0 0
310 160 0 0
309 160 0 0
308 160 0 0
307 160 0 0
306 160 0 0
305 160 0 0
304 160 0 0
303 160 0 0
302 160 0 0
332 159 0 0
331 159 0 0
330 159 0 0
329 159 0 0
328 159 0 0
327 159 0 0
326 159 0 0
325 159 0 0
324 159 0 0
323 159 0 0
322 159 0 0
321 159 0 0
320 159 0 0
319 159 0 0
318 159 0 0
317 159 0 0
316 159 0 0
315 159 0 0
314 159 0 0
313 159 0 0
312 159 0 0
311 159 0 0
310 159 0 0
309 159 0 0
308 159 0 0
307 159 0 0
337 158 0 0
336 158 0 0
335 158 0 0
334 158 0 0
333 158 0 0
332 158 0 0
331 158 0 0
330 158 0 0
329 158 0 0
328 158 0 0
327 158 0 0
326 158 0 0
325 158 0 0
324 158 0 0
323 158 0 0
322 158 0 0
321 158 0 0
320 158 0 0
319 158 0 0
318 158 0 0
317 158 0 0
316 158 0 0
315 158 0 0
314 158 0 0
313 158 0 0
312 158 0 0
337 157 0 0
336 157 0 0
335 157 0 0
334 157 0 0
333 157 0 0
332 157 0 0
331 157 0 0
330 157 0 0
329 157 0 0
328 157 0 0
327 157 0 0
326 157 0 0
325 157 0 0
324 157 0 0
323 157 0 0
322 157 0 0
321 157 0 0
320 157 0 0
319 157 0 0
318 157 0 0
317 157 0 0
316 157 0 0
315 157 0 0
314 157 0 0
313 157 0 0
312 157 0 0
342 156 0 0
341 156 0 0
340 156 0 0
339 156 0 0
338 156 0 0
337 156 0 0
336 156 0 0
335 156 0 0
334 156 0 0
333 156 0 0
332 156 0 0
331 156 0 0
330 156 0 0
329 156 0 0
328 156 0 0
327 156 0 0
326 156 0 0
325 156 0 0
324 156 0 0
323 156 0 0
322 156 0 0
321 156 0 0
320 156 0 0
319 156 0 0
318 156 0 0
317 156 0 0
348 155 0 0
347 155 0 0
346 155 0 0
345 155 0 0
344 155 0 0
343 155 0 0
342 155 0 0
341 155 0 0
340 155 0 0
339 155 0 0
338 155 0 0
337 155 0 0
336 155 0 0
335 155 0 0
334 155 0 0
333 155 0 0
332 155 0 0
331 155 0 0
330 155 0 0
329 155 0 0
328 155 0 0
327 155 0 0
326 155 0 0
325 155 0 0
324 155 0 0
323 155 0 0
353 154 0 0
352 154 0 0
351 154 0 0
350 154 0 0
349 154 0 0
348 154 0 0
347 154 0 0
346 154 0 0
345 154 0 0
344 154 0 0
343 154 0 0
342 154 0 0
341 154 0 0
340 154 0 0
339 154 0 0
338 154 0 0
337 154 0 0
336 154 0 0
335 154 0 0
334 154 0 0
333 154 0 0
332 154 0 0
331 154 0 0
330 154 0 0
329 154 0 0
328 154 0 0
353 153 0 0
352 153 0 0
351 153 0 0
350 153 0 0
349 153 0 0
348 153 0 0
347 153 0 0
346 153 0 0
345 153 0 0
344 153 0 0
343 153 0 0
342 153 0 0
341 153 0 0
340 153 0 0
339 153 0 0
338 153 0 0
337 153 0 0
336 153 0 0
335 153 0 0
334 153 0 0
333 153 0 0
332 153 0 0
331 153 0 0
330 153 0 0
329 153 0 0
328 153 0 0
358 152 0 0
357 152 0 0
356 152 0 0
355 152 0 0
354 152 0 0
353 152 0 0
352 152 0 0
351 152 0 0
350 152 0 0
349 152 0 0
348 152 0 0
347 152 0 0
346 152 0 0
345 152 0 0
344 152 0 0
343 152 0 0
342 152 0 0
341 152 0 0
340 152 0 0
339 152 0 0
338 152 0 0
337 152 0 0
336 152 0 0
335 152 0 0
334 152 0 0
333 152 0 0
363 151 0 0
362 151 0 0
361 151 0 0
360 151 0 0
359 151 0 0
358 151 0 0
357 151 0 0
356 151 0 0
355 151 0 0
354 151 0 0
353 151 0 0
352 151 0 0
351 151 0 0
350 151 0 0
349 151 0 0
348 151 0 0
347 151 0 0
346 151 0 0
345 151 0 0
344 151 0 0
343 151 0 0
342 151 0 0
341 151 0 0
340 151 0 0
339 151 0 0
338 151 0 0
368 150 0 0
367 150 0 0
366 150 0 0
365 150 0 0
364 150 0 0
363 150 0 0
362 150 0 0
361 150 0 0
360 150 0 0
359 150 0 0
358 150 0 0
357 150 0 0
356 150 0 0
355 150 0 0
354 150 0 0
353 150 0 0
352 150 0 0
351 150 0 0
350 150 0 0
349 150 0 0
348 150 0 0
347 150 0 0
346 150 0 0
345 150 0 0
344 150 0 0
343 150 0 0
374 149 0 0
373 149 0 0
372 149 0 0
371 149 0 0
370 149 0 0
369 149 0 0
368 149 0 0
367 149 0 0
366 149 0 0
365 149 0 0
364 149 0 0
363 149 0 0
362 149 0 0
361 149 0 0
360 149 0 0
359 149 0 0
358 149 0 0
357 149 0 0
356 149 0 0
355 149 0 0
354 149 0 0
353 149 0 0
352 149 0 0
351 149 0 0
350 149 0 0
349 149 0 0
374 148 0 0
373 148 0 0
372 148 0 0
371 148 0 0
370 148 0 0
369 148 0 0
368 148 0 0
367 148 0 0
366 148 0 0
365 148 0 0
364 148 0 0
363 148 0 0
362 148 0 0
361 148 0 0
360 148 0 0
359 148 0 0
358 148 0 0
357 148 0 0
356 148 0 0
355 148 0 0
354 148 0 0
353 148 0 0
352 148 0 0
351 148 0 0
350 148 0 0
349 148 0 0
379 147 0 0
378 147 0 0
377 147 0 0
376 147 0 0
375 147 0 0
374 147 0 0
373 147 0 0
372 147 0 0
371 147 0 0
370 147 0 0
369 147 0 0
368 147 0 0
367 147 0 0
366 147 0 0
365 147 0 0
364 147 0 0
363 147 0 0
362 147 0 0
361 147 0 0
360 147 0 0
359 147 0 0
358 147 0 0
357 147 0 0
356 147 0 0
355 147 0 0
354 147 0 0
384 146 0 0
383 146 0 0
382 146 0 0
381 146 0 0
380 146 0 0
379 146 0 0
378 146 0 0
377 146 0 0
376 146 0 0
375 146 0 0
374 146 0 0
373 146 0 0
372 146 0 0
371 146 0 0
370 146 0 0
369 146 0 0
368 146 0 0
367 146 0 0
366 146 0 0
365 146 0 0
364 146 0 0
363 146 0 0
362 146 0 0
361 146 0 0
360 146 0 0
359 146 0 0
389 145 0 0
388 145 0 0
387 145 0 0
386 145 0 0
385 145 0 0
384 145 0 0
383 145 0 0
382 145 0 0
381 145 0 0
380 145 0 0
379 145 0 0
378 145 0 0
377 145 0 0
376 145 0 0
375 145 0 0
374 145 0 0
373 145 0 0
372 145 0 0
371 145 0 0
370 145 0 0
369 145 0 0
368 145 0 0
367 145 0 0
366 145 0 0
365 145 0 0
364 145 0 0
389 144 0 0
388 144 0 0
387 144 0 0
386 144 0 0
385 144 0 0
384 144 0 0
383 144 0 0
382 144 0 0
381 144 0 0
380 144 0 0
379 144 0 0
378 144 0 0
377 144 0 0
376 144 0 0
375 144 0 0
374 144 0 0
373 144 0 0
372 144 0 0
371 144 0 0
370 144 0 0
369 144 0 0
368 144 0 0
367 144 0 0
366 144 0 0
365 144 0 0
364 144 0 0
394 143 0 0
393 143 0 0
392 143 0 0
391 143 0 0
390 143 0 0
389 143 0 0
388 143 0 0
387 143 0 0
386 143 0 0
385 143 0 0
384 143 0 0
383 143 0 0
382 143 0 0
381 143 0 0
380 143 0 0
379 143 0 0
378 143 0 0
377 143 0 0
376 143 0 0
375 143 0 0
374 143 0 0
373 143 0 0
372 143 0 0
371 143 0 0
370 143 0 0
369 143 0 0
400 142 0 0
399 142 0 0
398 142 0 0
397 142 0 0
396 142 0 0
395 142 0 0
394 142 0 0
393 142 0 0
392 142 0 0
391 142 0 0
390 142 0 0
389 142 0 0
388 142 0 0
387 142 0 0
386 142 0 0
385 142 0 0
384 142 0 0
383 142 0 0
382 142 0 0
381 142 0 0
380 142 0 0
379 142 0 0
378 142 0 0
377 142 0 0
376 142 0 0
375 142 0 0
405 141 0 0
404 141 0 0
403 141 0 0
402 141 0 0
401 141 0 0
400 141 0 0
399 141 0 0
398 141 0 0
397 141 0 0
396 141 0 0
395 141 0 0
394 141 0 0
393 141 0 0
392 141 0 0
391 141 0 0
390 141 0 0
389 141 0 0
388 141 0 0
387 141 0 0
386 141 0 0
385 141 0 0
384 141 0 0
383 141 0 0
382 141 0 0
381 141 0 0
380 141 0 0
405 140 0 0
404 140 0 0
403 140 0 0
402 140 0 0
401 140 0 0
400 140 0 0
399 140 0 0
398 140 0 0
397 140 0 0
396 140 0 0
395 140 0 0
394 140 0 0
393 140 0 0
392 140 0 0
391 140 0 0
390 140 0 0
389 140 0 0
388 140 0 0
387 140 0 0
386 140 0 0
385 140 0 0
384 140 0 0
383 140 0 0
382 140 0 0
381 140 0 0
380 140 0 0
410 139 0 0
409 139 0 0
408 139 0 0
407 139 0 0
406 139 0 0
405 139 0 0
404 139 0 0
403 139 0 0
402 139 0 0
401 139 0 0
400 139 0 0
399 139 0 0
398 139 0 0
397 139 0 0
396 139 0 0
395 139 0 0
394 139 0 0
393 139 0 0
392 139 0 0
391 139 0 0
390 139 0 0
389 139 0 0
388 139 0 0
387 139 0 0
386 139 0 0
385 139 0 0
415 138 0 0
414 138 0 0
413 138 0 0
412 138 0 0
411 138 0 0
410 138 0 0
409 138 0 0
408 138 0 0
407 138 0 0
406 138 0 0
405 138 0 0
404 138 0 0
403 138 0 0
402 138 0 0
401 138 0 0
400 138 0 0
399 138 0 0
398 138 0 0
397 138 0 0
396 138 0 0
395 138 0 0
394 138 0 0
393 138 0 0
392 138 0 0
391 138 0 0
390 138 0 0
420 137 0 0
419 137 0 0
418 137 0 0
417 137 0 0
416 137 0 0
415 137 0 0
414 137 0 0
413 137 0 0
412 137 0 0
411 137 0 0
410 137 0 0
409 137 0 0
408 137 0 0
407 137 0 0
406 137 0 0
405 137 0 0
404 137 0 0
403 137 0 0
402 137 0 0
401 137 0 0
400 137 0 0
399 137 0 0
398 137 0 0
397 137 0 0
396 137 0 0
395 137 0 0
426 136 0 0
425 136 0 0
424 136 0 0
423 136 0 0
422 136 0 0
421 136 0 0
420 136 0 0
419 136 0 0
418 136 0 0
417 136 0 0
416 136 0 0
415 136 0 0
414 136 0 0
413 136 0 0
412 136 0 0
411 136 0 0
410 136 0 0
409 136 0 0
408 136 0 0
407 136 0 0
406 136 0 0
405 136 0 0
404 136 0 0
403 136 0 0
402 136 0 0
401 136 0 0
426 135 0 0
425 135 0 0
424 135 0 0
423 135 0 0
422 135 0 0
421 135 0 0
420 135 0 0
419 135 0 0
418 135 0 0
417 135 0 0
416 135 0 0
415 135 0 0
414 135 0 0
413 135 0 0
412 135 0 0
411 135 0 0
410 135 0 0
409 135 0 0
408 135 0 0
407 135 0 0
406 135 0 0
405 135 0 0
404 135 0 0
403 135 0 0
402 135 0 0
401 135 0 0
431 134 0 0
430 134 0 0
429 134 0 0
428 134 0 0
427 134 0 0
426 134 0 0
425 134 0 0
424 134 0 0
423 134 0 0
422 134 0 0
421 134 0 0
420 134 0 0
419 134 0 0
418 134 0 0
417 134 0 0
416 134 0 0
415 134 0 0
414 134 0 0
413 134 0 0
412 134 0 0
411 134 0 0
410 134 0 0
409 134 0 0
408 134 0 0
407 134 0 0
406 134 0 0
436 133 0 0
435 133 0 0
434 133 0 0
433 133 0 0
432 133 0 0
431 133 0 0
430 133 0 0
429 133 0 0
428 133 0 0
427 133 0 0
426 133 0 0
425 133 0 0
424 133 0 0
423 133 0 0
422 133 0 0
421 133 0 0
420 133 0 0
419 133 0 0
418 133 0 0
417 133 0 0
416 133 0 0
415 133 0 0
414 133 0 0
413 133 0 0
412 133 0 0
411 133 0 0
441 132 0 0
440 132 0 0
439 132 0 0
438 132 0 0
437 132 0 0
436 132 0 0
435 132 0 0
434 132 0 0
433 132 0 0
432 132 0 0
431 132 0 0
430 132 0 0
429 132 0 0
428 132 0 0
427 132 0 0
426 132 0 0
425 132 0 0
424 132 0 0
423 132 0 0
422 132 0 0
421 132 0 0
420 132 0 0
419 132 0 0
418 132 0 0
417 132 0 0
416 132 0 0
441 131 0 0
440 131 0 0
439 131 0 0
438 131 0 0
437 131 0 0
436 131 0 0
435 131 0 0
434 131 0 0
433 131 0 0
432 131 0 0
431 131 0 0
430 131 0 0
429 131 0 0
428 131 0 0
427 131 0 0
426 131 0 0
425 131 0 0
424 131 0 0
423 131 0 0
422 131 0 0
421 131 0 0
420 131 0 0
419 131 0 0
418 131 0 0
417 131 0 0
416 131 0 0
446 130 0 0
445 130 0 0
444 130 0 0
443 130 0 0
442 130 0 0
441 130 0 0
440 130 0 0
439 130 0 0
438 130 0 0
437 130 0 0
436 130 0 0
435 130 0 0
434 130 0 0
433 130 0 0
432 130 0 0
431 130 0 0
430 130 0 0
429 130 0 0
428 130 0 0
427 130 0 0
426 130 0 0
425 130 0 0
424 130 0 0
423 130 0 0
422 130 0 0
421 130 0 0
452 129 0 0
451 129 0 0
450 129 0 0
449 129 0 0
448 129 0 0
447 129 0 0
446 129 0 0
445 129 0 0
444 129 0 0
443 129 0 0
442 129 0 0
441 129 0 0
440 129 0 0
439 129 0 0
438 129 0 0
437 129 0 0
436 129 0 0
435 129 0 0
434 129 0 0
433 129 0 0
432 129 0 0
431 129 0 0
430 129 0 0
429 129 0 0
428 129 0 0
427 129 0 0
457 128 0 0
456 128 0 0
455 128 0 0
454 128 0 0
453 128 0 0
452 128 0 0
451 128 0 0
450 128 0 0
449 128 0 0
448 128 0 0
447 128 0 0
446 128 0 0
445 128 0 0
444 128 0 0
443 128 0 0
442 128 0 0
441 128 0 0
440 128 0 0
439 128 0 0
438 128 0 0
437 128 0 0
436 128 0 0
435 128 0 0
434 128 0 0
433 128 0 0
432 128 0 0
457 127 0 0
456 127 0 0
455 127 0 0
454 127 0 0
453 127 0 0
452 127 0 0
451 127 0 0
450 127 0 0
449 127 0 0
448 127 0 0
447 127 0 0
446 127 0 0
445 127 0 0
444 127 0 0
443 127 0 0
442 127 0 0
441 127 0 0
440 127 0 0
439 127 0 0
438 127 0 0
437 127 0 0
436 127 0 0
435 127 0 0
434 127 0 0
433 127 0 0
432 127 0 0
462 126 0 0
461 126 0 0
460 126 0 0
459 126 0 0
458 126 0 0
457 126 0 0
456 126 0 0
455 126 0 0
454 126 0 0
453 126 0 0
452 126 0 0
451 126 0 0
450 126 0 0
449 126 0 0
448 126 0 0
447 126 0 0
446 126 0 0
445 126 0 0
444 126 0 0
443 126 0 0
442 126 0 0
441 126 0 0
440 126 0 0
439 126 0 0
438 126 0 0
437 126 0 0
467 125 0 0
466 125 0 0
465 125 0 0
464 125 0 0
463 125 0 0
462 125 0 0
461 125 0 0
460 125 0 0
459 125 0 0
458 125 0 0
457 125 0 0
456 125 0 0
455 125 0 0
454 125 0 0
453 125 0 0
452 125 0 0
451 125 0 0
450 125 0 0
449 125 0 0
448 125 0 0
447 125 0 0
446 125 0 0
445 125 0 0
444 125 0 0
443 125 0 0
442 125 0 0
472 124 0 0
471 124 0 0
470 124 0 0
469 124 0 0
468 124 0 0
467 124 0 0
466 124 0 0
465 124 0 0
464 124 0 0
463 124 0 0
462 124 0 0
461 124 0 0
460 124 0 0
459 124 0 0
458 124 0 0
457 124 0 0
456 124 0 0
455 124 0 0
454 124 0 0
453 124 0 0
452 124 0 0
451 124 0 0
450 124 0 0
449 124 0 0
448 124 0 0
447 124 0 0
478 123 0 0
477 123 0 0
476 123 0 0
475 123 0 0
474 123 0 0
473 123 0 0
472 123 0 0
471 123 0 0
470 123 0 0
469 123 0 0
468 123 0 0
467 123 0 0
466 123 0 0
465 123 0 0
464 123 0 0
463 123 0 0
462 123 0 0
461 123 0 0
460 123 0 0
459 123 0 0
458 123 0 0
457 123 0 0
456 123 0 0
455 123 0 0
454 123 0 0
453 123 0 0
478 122 0 0
477 122 0 0
476 122 0 0
475 122 0 0
474 122 0 0
473 122 0 0
472 122 0 0
471 122 0 0
470 122 0 0
469 122 0 0
468 122 0 0
467 122 0 0
466 122 0 0
465 122 0 0
464 122 0 0
463 122 0 0
462 122 0 0
461 122 0 0
460 122 0 0
459 122 0 0
458 122 0 0
457 122 0 0
456 122 0 0
455 122 0 0
454 122 0 0
453 122 0 0
482 121 0 0
481 121 0 0
480 121 0 0
479 121 0 0
478 121 0 0
477 121 0 0
476 121 0 0
475 121 0 0
474 121 0 0
473 121 0 0
472 121 0 0
