2133 481 321
119 74 0 0
118 74 0 0
117 74 0 0
116 74 0 0
115 74 0 0
114 74 0 0
354 73 0 0
353 73 0 0
352 73 0 0
351 73 0 0
350 73 0 0
349 73 0 0
124 73 0 0
123 73 0 0
122 73 0 0
121 73 0 0
120 73 0 0
119 73 0 0
118 73 0 0
117 73 0 0
116 73 0 0
353 72 0 0
352 72 0 0
351 72 0 0
350 72 0 0
349 72 0 0
348 72 0 0
125 72 0 0
124 72 0 0
123 72 0 0
122 72 0 0
121 72 0 0
120 72 0 0
119 72 0 0
118 72 0 0
117 72 0 0
352 71 0 0
351 71 0 0
350 71 0 0
349 71 0 0
348 71 0 0
347 71 0 0
127 71 0 0
126 71 0 0
125 71 0 0
124 71 0 0
123 71 0 0
122 71 0 0
121 71 0 0
120 71 0 0
119 71 0 0
351 70 0 0
350 70 0 0
349 70 0 0
348 70 0 0
347 70 0 0
346 70 0 0
129 70 0 0
128 70 0 0
127 70 0 0
126 70 0 0
125 70 0 0
124 70 0 0
123 70 0 0
122 70 0 0
121 70 0 0
350 69 0 0
349 69 0 0
348 69 0 0
347 69 0 0
346 69 0 0
345 69 0 0
130 69 0 0
129 69 0 0
128 69 0 0
127 69 0 0
126 69 0 0
125 69 0 0
124 69 0 0
123 69 0 0
348 68 0 0
347 68 0 0
346 68 0 0
345 68 0 0
344 68 0 0
343 68 0 0
342 68 0 0
135 68 0 0
134 68 0 0
133 68 0 0
132 68 0 0
131 68 0 0
130 68 0 0
129 68 0 0
128 68 0 0
127 68 0 0
126 68 0 0
347 67 0 0
346 67 0 0
345 67 0 0
344 67 0 0
343 67 0 0
342 67 0 0
341 67 0 0
136 67 0 0
135 67 0 0
134 67 0 0
133 67 0 0
132 67 0 0
131 67 0 0
130 67 0 0
129 67 0 0
128 67 0 0
346 66 0 0
345 66 0 0
344 66 0 0
343 66 0 0
342 66 0 0
341 66 0 0
340 66 0 0
138 66 0 0
137 66 0 0
136 66 0 0
135 66 0 0
134 66 0 0
133 66 0 0
132 66 0 0
131 66 0 0
130 66 0 0
345 65 0 0
344 65 0 0
343 65 0 0
342 65 0 0
341 65 0 0
340 65 0 0
140 65 0 0
139 65 0 0
138 65 0 0
137 65 0 0
136 65 0 0
135 65 0 0
134 65 0 0
133 65 0 0
132 65 0 0
131 65 0 0
343 64 0 0
342 64 0 0
341 64 0 0
142 64 0 0
141 64 0 0
140 64 0 0
139 64 0 0
138 64 0 0
137 64 0 0
136 64 0 0
135 64 0 0
134 64 0 0
133 64 0 0
342 63 0 0
143 63 0 0
142 63 0 0
141 63 0 0
140 63 0 0
139 63 0 0
138 63 0 0
137 63 0 0
136 63 0 0
145 62 0 0
144 62 0 0
143 62 0 0
142 62 0 0
141 62 0 0
140 62 0 0
139 62 0 0
138 62 0 0
137 62 0 0
147 61 0 0
146 61 0 0
145 61 0 0
144 61 0 0
143 61 0 0
142 61 0 0
141 61 0 0
140 61 0 0
139 61 0 0
148 60 0 0
147 60 0 0
146 60 0 0
145 60 0 0
144 60 0 0
143 60 0 0
142 60 0 0
141 60 0 0
150 59 0 0
149 59 0 0
148 59 0 0
147 59 0 0
146 59 0 0
145 59 0 0
144 59 0 0
143 59 0 0
142 59 0 0
152 58 0 0
151 58 0 0
150 58 0 0
149 58 0 0
148 58 0 0
147 58 0 0
146 58 0 0
145 58 0 0
144 58 0 0
153 57 0 0
152 57 0 0
151 57 0 0
150 57 0 0
149 57 0 0
148 57 0 0
147 57 0 0
146 57 0 0
154 56 0 0
153 56 0 0
152 56 0 0
151 56 0 0
150 56 0 0
149 56 0 0
148 56 0 0
156 55 0 0
155 55 0 0
154 55 0 0
153 55 0 0
152 55 0 0
151 55 0 0
150 55 0 0
149 55 0 0
158 54 0 0
157 54 0 0
156 54 0 0
155 54 0 0
154 54 0 0
153 54 0 0
152 54 0 0
151 54 0 0
160 53 0 0
159 53 0 0
158 53 0 0
157 53 0 0
156 53 0 0
155 53 0 0
154 53 0 0
153 53 0 0
161 52 0 0
160 52 0 0
159 52 0 0
158 52 0 0
157 52 0 0
156 52 0 0
155 52 0 0
154 52 0 0
163 51 0 0
162 51 0 0
161 51 0 0
160 51 0 0
159 51 0 0
158 51 0 0
157 51 0 0
156 51 0 0
155 51 0 0
165 50 0 0
164 50 0 0
163 50 0 0
162 50 0 0
161 50 0 0
160 50 0 0
159 50 0 0
158 50 0 0
157 50 0 0
166 49 0 0
165 49 0 0
164 49 0 0
163 49 0 0
162 49 0 0
161 49 0 0
160 49 0 0
159 49 0 0
168 48 0 0
167 48 0 0
166 48 0 0
165 48 0 0
164 48 0 0
163 48 0 0
162 48 0 0
161 48 0 0
160 48 0 0
170 47 0 0
169 47 0 0
168 47 0 0
167 47 0 0
166 47 0 0
165 47 0 0
164 47 0 0
163 47 0 0
162 47 0 0
172 46 0 0
171 46 0 0
170 46 0 0
169 46 0 0
168 46 0 0
167 46 0 0
166 46 0 0
165 46 0 0
164 46 0 0
173 45 0 0
172 45 0 0
171 45 0 0
170 45 0 0
169 45 0 0
168 45 0 0
167 45 0 0
166 45 0 0
175 44 0 0
174 44 0 0
173 44 0 0
172 44 0 0
171 44 0 0
170 44 0 0
169 44 0 0
168 44 0 0
167 44 0 0
177 43 0 0
176 43 0 0
175 43 0 0
174 43 0 0
173 43 0 0
172 43 0 0
171 43 0 0
170 43 0 0
169 43 0 0
180 42 0 0
179 42 0 0
178 42 0 0
177 42 0 0
176 42 0 0
175 42 0 0
174 42 0 0
173 42 0 0
172 42 0 0
171 42 0 0
182 41 0 0
181 41 0 0
180 41 0 0
179 41 0 0
178 41 0 0
177 41 0 0
176 41 0 0
175 41 0 0
174 41 0 0
173 41 0 0
172 41 0 0
183 40 0 0
182 40 0 0
181 40 0 0
180 40 0 0
179 40 0 0
178 40 0 0
177 40 0 0
176 40 0 0
175 40 0 0
174 40 0 0
184 39 0 0
183 39 0 0
182 39 0 0
181 39 0 0
180 39 0 0
179 39 0 0
178 39 0 0
177 39 0 0
176 39 0 0
183 38 0 0
182 38 0 0
181 38 0 0
180 38 0 0
179 38 0 0
178 38 0 0
182 37 0 0
181 37 0 0
