3629 640 480
142 154 0 0
141 154 0 0
140 154 0 0
139 154 0 0
138 154 0 0
137 154 0 0
326 153 0 1
325 153 0 1
324 153 0 1
323 153 0 1
322 153 0 1
321 153 0 1
320 153 0 1
319 153 0 1
142 153 0 0
141 153 0 0
140 153 0 0
139 153 0 0
138 153 0 0
137 153 0 0
324 152 0 1
323 152 0 1
322 152 0 1
321 152 0 1
320 152 0 1
319 152 0 1
318 152 0 1
317 152 0 1
142 152 0 0
141 152 0 0
140 152 0 0
139 152 0 0
138 152 0 0
137 152 0 0
323 151 0 1
322 151 0 1
321 151 0 1
320 151 0 1
319 151 0 1
318 151 0 1
317 151 0 1
316 151 0 1
143 151 0 0
142 151 0 0
141 151 0 0
140 151 0 0
139 151 0 0
138 151 0 0
320 150 0 1
319 150 0 1
318 150 0 1
317 150 0 1
316 150 0 1
315 150 0 1
143 150 0 0
142 150 0 0
141 150 0 0
140 150 0 0
139 150 0 0
138 150 0 0
319 149 0 1
318 149 0 1
317 149 0 1
316 149 0 1
315 149 0 1
314 149 0 1
313 149 0 1
143 149 0 0
142 149 0 0
141 149 0 0
140 149 0 0
139 149 0 0
138 149 0 0
319 148 0 1
318 148 0 1
317 148 0 1
316 148 0 1
315 148 0 1
314 148 0 1
313 148 0 1
143 148 0 0
142 148 0 0
141 148 0 0
140 148 0 0
139 148 0 0
138 148 0 0
318 147 0 1
317 147 0 1
316 147 0 1
315 147 0 1
314 147 0 1
313 147 0 1
312 147 0 1
143 147 0 0
142 147 0 0
141 147 0 0
140 147 0 0
139 147 0 0
138 147 0 0
316 146 0 1
315 146 0 1
314 146 0 1
313 146 0 1
312 146 0 1
311 146 0 1
143 146 0 0
142 146 0 0
141 146 0 0
140 146 0 0
139 146 0 0
138 146 0 0
315 145 0 1
314 145 0 1
313 145 0 1
312 145 0 1
311 145 0 1
310 145 0 1
143 145 0 0
142 145 0 0
141 145 0 0
140 145 0 0
139 145 0 0
138 145 0 0
315 144 0 1
314 144 0 1
313 144 0 1
312 144 0 1
311 144 0 1
310 144 0 1
143 144 0 0
142 144 0 0
141 144 0 0
140 144 0 0
139 144 0 0
138 144 0 0
314 143 0 1
313 143 0 1
312 143 0 1
311 143 0 1
310 143 0 1
309 143 0 1
308 143 0 1
143 143 0 0
142 143 0 0
141 143 0 0
140 143 0 0
139 143 0 0
138 143 0 0
312 142 0 1
311 142 0 1
310 142 0 1
309 142 0 1
308 142 0 1
307 142 0 1
306 142 0 1
145 142 0 0
144 142 0 0
143 142 0 0
142 142 0 0
141 142 0 0
140 142 0 0
139 142 0 0
311 141 0 1
310 141 0 1
309 141 0 1
308 141 0 1
307 141 0 1
306 141 0 1
305 141 0 1
304 141 0 1
145 141 0 0
144 141 0 0
143 141 0 0
142 141 0 0
141 141 0 0
140 141 0 0
139 141 0 0
311 140 0 1
310 140 0 1
309 140 0 1
308 140 0 1
307 140 0 1
306 140 0 1
305 140 0 1
304 140 0 1
145 140 0 0
144 140 0 0
143 140 0 0
142 140 0 0
141 140 0 0
140 140 0 0
139 140 0 0
310 139 0 1
309 139 0 1
308 139 0 1
307 139 0 1
306 139 0 1
305 139 0 1
304 139 0 1
303 139 0 1
145 139 0 0
144 139 0 0
143 139 0 0
142 139 0 0
141 139 0 0
140 139 0 0
139 139 0 0
309 138 0 1
308 138 0 1
307 138 0 1
306 138 0 1
305 138 0 1
304 138 0 1
303 138 0 1
302 138 0 1
145 138 0 0
144 138 0 0
143 138 0 0
142 138 0 0
141 138 0 0
140 138 0 0
139 138 0 0
307 137 0 1
306 137 0 1
305 137 0 1
304 137 0 1
303 137 0 1
302 137 0 1
301 137 0 1
300 137 0 1
145 137 0 0
144 137 0 0
143 137 0 0
142 137 0 0
141 137 0 0
140 137 0 0
139 137 0 0
306 136 0 1
305 136 0 1
304 136 0 1
303 136 0 1
302 136 0 1
301 136 0 1
300 136 0 1
299 136 0 1
145 136 0 0
144 136 0 0
143 136 0 0
142 136 0 0
141 136 0 0
140 136 0 0
139 136 0 0
306 135 0 1
305 135 0 1
304 135 0 1
303 135 0 1
302 135 0 1
301 135 0 1
300 135 0 1
299 135 0 1
145 135 0 0
144 135 0 0
143 135 0 0
142 135 0 0
141 135 0 0
140 135 0 0
139 135 0 0
305 134 0 1
304 134 0 1
303 134 0 1
302 134 0 1
301 134 0 1
300 134 0 1
299 134 0 1
298 134 0 1
145 134 0 0
144 134 0 0
143 134 0 0
142 134 0 0
141 134 0 0
140 134 0 0
139 134 0 0
303 133 0 1
302 133 0 1
301 133 0 1
300 133 0 1
299 133 0 1
298 133 0 1
297 133 0 1
146 133 0 0
145 133 0 0
144 133 0 0
143 133 0 0
142 133 0 0
141 133 0 0
140 133 0 0
302 132 0 1
301 132 0 1
300 132 0 1
299 132 0 1
298 132 0 1
297 132 0 1
296 132 0 1
295 132 0 1
146 132 0 0
145 132 0 0
144 132 0 0
143 132 0 0
142 132 0 0
141 132 0 0
140 132 0 0
302 131 0 1
301 131 0 1
300 131 0 1
299 131 0 1
298 131 0 1
297 131 0 1
296 131 0 1
295 131 0 1
146 131 0 0
145 131 0 0
144 131 0 0
143 131 0 0
142 131 0 0
141 131 0 0
140 131 0 0
301 130 0 1
300 130 0 1
299 130 0 1
298 130 0 1
297 130 0 1
296 130 0 1
295 130 0 1
294 130 0 1
293 130 0 1
292 130 0 1
291 130 0 1
146 130 0 0
145 130 0 0
144 130 0 0
143 130 0 0
142 130 0 0
141 130 0 0
140 130 0 0
299 129 0 1
298 129 0 1
297 129 0 1
296 129 0 1
295 129 0 1
294 129 0 1
293 129 0 1
292 129 0 1
291 129 0 1
290 129 0 1
289 129 0 1
146 129 0 0
145 129 0 0
144 129 0 0
143 129 0 0
142 129 0 0
141 129 0 0
140 129 0 0
298 128 0 1
297 128 0 1
296 128 0 1
295 128 0 1
294 128 0 1
293 128 0 1
292 128 0 1
291 128 0 1
290 128 0 1
289 128 0 1
288 128 0 1
287 128 0 1
286 128 0 1
285 128 0 1
146 128 0 0
145 128 0 0
144 128 0 0
143 128 0 0
142 128 0 0
141 128 0 0
140 128 0 0
298 127 0 1
297 127 0 1
296 127 0 1
295 127 0 1
294 127 0 1
293 127 0 1
292 127 0 1
291 127 0 1
290 127 0 1
289 127 0 1
288 127 0 1
287 127 0 1
286 127 0 1
285 127 0 1
146 127 0 0
145 127 0 0
144 127 0 0
143 127 0 0
142 127 0 0
141 127 0 0
140 127 0 0
297 126 0 1
296 126 0 1
295 126 0 1
294 126 0 1
293 126 0 1
292 126 0 1
291 126 0 1
290 126 0 1
289 126 0 1
288 126 0 1
287 126 0 1
286 126 0 1
285 126 0 1
284 126 0 1
146 126 0 0
145 126 0 0
144 126 0 0
143 126 0 0
142 126 0 0
141 126 0 0
140 126 0 0
294 125 0 1
293 125 0 1
292 125 0 1
291 125 0 1
290 125 0 1
289 125 0 1
288 125 0 1
287 125 0 1
286 125 0 1
285 125 0 1
284 125 0 1
283 125 0 1
282 125 0 1
146 125 0 0
145 125 0 0
144 125 0 0
143 125 0 0
142 125 0 0
141 125 0 0
140 125 0 0
290 124 0 1
289 124 0 1
288 124 0 1
287 124 0 1
286 124 0 1
285 124 0 1
284 124 0 1
283 124 0 1
282 124 0 1
281 124 0 1
147 124 0 0
146 124 0 0
145 124 0 0
144 124 0 0
143 124 0 0
142 124 0 0
288 123 0 1
287 123 0 1
286 123 0 1
285 123 0 1
284 123 0 1
283 123 0 1
282 123 0 1
147 123 0 0
146 123 0 0
145 123 0 0
144 123 0 0
143 123 0 0
142 123 0 0
288 122 0 1
287 122 0 1
286 122 0 1
285 122 0 1
284 122 0 1
283 122 0 1
282 122 0 1
147 122 0 0
146 122 0 0
145 122 0 0
144 122 0 0
143 122 0 0
142 122 0 0
284 121 0 1
147 121 0 0
146 121 0 0
145 121 0 0
144 121 0 0
143 121 0 0
142 121 0 0
147 120 0 0
146 120 0 0
145 120 0 0
144 120 0 0
143 120 0 0
142 120 0 0
147 119 0 0
146 119 0 0
145 119 0 0
144 119 0 0
143 119 0 0
142 119 0 0
147 118 0 0
146 118 0 0
145 118 0 0
144 118 0 0
143 118 0 0
142 118 0 0
504 117 0 0
503 117 0 0
502 117 0 0
147 117 0 0
146 117 0 0
145 117 0 0
144 117 0 0
143 117 0 0
142 117 0 0
505 116 0 0
504 116 0 0
503 116 0 0
502 116 0 0
501 116 0 0
500 116 0 0
147 116 0 0
146 116 0 0
145 116 0 0
144 116 0 0
143 116 0 0
142 116 0 0
506 115 0 0
505 115 0 0
504 115 0 0
503 115 0 0
502 115 0 0
501 115 0 0
500 115 0 0
499 115 0 0
498 115 0 0
497 115 0 0
149 115 0 0
148 115 0 0
147 115 0 0
146 115 0 0
145 115 0 0
144 115 0 0
143 115 0 0
506 114 0 0
505 114 0 0
504 114 0 0
503 114 0 0
502 114 0 0
501 114 0 0
500 114 0 0
499 114 0 0
498 114 0 0
497 114 0 0
149 114 0 0
148 114 0 0
147 114 0 0
146 114 0 0
145 114 0 0
144 114 0 0
143 114 0 0
505 113 0 0
504 113 0 0
503 113 0 0
502 113 0 0
501 113 0 0
500 113 0 0
499 113 0 0
498 113 0 0
497 113 0 0
496 113 0 0
495 113 0 0
494 113 0 0
149 113 0 0
148 113 0 0
147 113 0 0
146 113 0 0
145 113 0 0
144 113 0 0
143 113 0 0
504 112 0 0
503 112 0 0
502 112 0 0
501 112 0 0
500 112 0 0
499 112 0 0
498 112 0 0
497 112 0 0
496 112 0 0
495 112 0 0
494 112 0 0
493 112 0 0
149 112 0 0
148 112 0 0
147 112 0 0
146 112 0 0
145 112 0 0
144 112 0 0
143 112 0 0
501 111 0 0
500 111 0 0
499 111 0 0
498 111 0 0
497 111 0 0
496 111 0 0
495 111 0 0
494 111 0 0
493 111 0 0
492 111 0 0
491 111 0 0
490 111 0 0
489 111 0 0
149 111 0 0
148 111 0 0
147 111 0 0
146 111 0 0
145 111 0 0
144 111 0 0
143 111 0 0
499 110 0 0
498 110 0 0
497 110 0 0
496 110 0 0
495 110 0 0
494 110 0 0
493 110 0 0
492 110 0 0
491 110 0 0
490 110 0 0
489 110 0 0
488 110 0 0
487 110 0 0
149 110 0 0
148 110 0 0
147 110 0 0
146 110 0 0
145 110 0 0
144 110 0 0
143 110 0 0
499 109 0 0
498 109 0 0
497 109 0 0
496 109 0 0
495 109 0 0
494 109 0 0
493 109 0 0
492 109 0 0
491 109 0 0
490 109 0 0
489 109 0 0
488 109 0 0
487 109 0 0
149 109 0 0
148 109 0 0
147 109 0 0
146 109 0 0
145 109 0 0
144 109 0 0
143 109 0 0
496 108 0 0
495 108 0 0
494 108 0 0
493 108 0 0
492 108 0 0
491 108 0 0
490 108 0 0
489 108 0 0
488 108 0 0
487 108 0 0
486 108 0 0
485 108 0 0
484 108 0 0
149 108 0 0
148 108 0 0
147 108 0 0
146 108 0 0
145 108 0 0
144 108 0 0
143 108 0 0
493 107 0 0
492 107 0 0
491 107 0 0
490 107 0 0
489 107 0 0
488 107 0 0
487 107 0 0
486 107 0 0
485 107 0 0
484 107 0 0
483 107 0 0
149 107 0 0
148 107 0 0
147 107 0 0
146 107 0 0
145 107 0 0
144 107 0 0
143 107 0 0
492 106 0 0
491 106 0 0
490 106 0 0
489 106 0 0
488 106 0 0
487 106 0 0
486 106 0 0
485 106 0 0
484 106 0 0
483 106 0 0
482 106 0 0
481 106 0 0
480 106 0 0
149 106 0 0
148 106 0 0
147 106 0 0
146 106 0 0
145 106 0 0
144 106 0 0
143 106 0 0
492 105 0 0
491 105 0 0
490 105 0 0
489 105 0 0
488 105 0 0
487 105 0 0
486 105 0 0
485 105 0 0
484 105 0 0
483 105 0 0
482 105 0 0
481 105 0 0
480 105 0 0
149 105 0 0
148 105 0 0
147 105 0 0
146 105 0 0
145 105 0 0
144 105 0 0
143 105 0 0
488 104 0 0
487 104 0 0
486 104 0 0
485 104 0 0
484 104 0 0
483 104 0 0
482 104 0 0
481 104 0 0
480 104 0 0
479 104 0 0
478 104 0 0
477 104 0 0
150 104 0 0
149 104 0 0
148 104 0 0
147 104 0 0
146 104 0 0
145 104 0 0
144 104 0 0
486 103 0 0
485 103 0 0
484 103 0 0
483 103 0 0
482 103 0 0
481 103 0 0
480 103 0 0
479 103 0 0
478 103 0 0
477 103 0 0
476 103 0 0
475 103 0 0
474 103 0 0
473 103 0 0
150 103 0 0
149 103 0 0
148 103 0 0
147 103 0 0
146 103 0 0
145 103 0 0
144 103 0 0
484 102 0 0
483 102 0 0
482 102 0 0
481 102 0 0
480 102 0 0
479 102 0 0
478 102 0 0
477 102 0 0
476 102 0 0
475 102 0 0
474 102 0 0
473 102 0 0
472 102 0 0
150 102 0 0
149 102 0 0
148 102 0 0
147 102 0 0
146 102 0 0
145 102 0 0
144 102 0 0
484 101 0 0
483 101 0 0
482 101 0 0
481 101 0 0
480 101 0 0
479 101 0 0
478 101 0 0
477 101 0 0
476 101 0 0
475 101 0 0
474 101 0 0
473 101 0 0
472 101 0 0
150 101 0 0
149 101 0 0
148 101 0 0
147 101 0 0
146 101 0 0
145 101 0 0
144 101 0 0
482 100 0 0
481 100 0 0
480 100 0 0
479 100 0 0
478 100 0 0
477 100 0 0
476 100 0 0
475 100 0 0
474 100 0 0
473 100 0 0
472 100 0 0
471 100 0 0
470 100 0 0
150 100 0 0
149 100 0 0
148 100 0 0
147 100 0 0
146 100 0 0
145 100 0 0
144 100 0 0
479 99 0 0
478 99 0 0
477 99 0 0
476 99 0 0
475 99 0 0
474 99 0 0
473 99 0 0
472 99 0 0
471 99 0 0
470 99 0 0
469 99 0 0
468 99 0 0
467 99 0 0
150 99 0 0
149 99 0 0
148 99 0 0
147 99 0 0
146 99 0 0
145 99 0 0
144 99 0 0
476 98 0 0
475 98 0 0
474 98 0 0
473 98 0 0
472 98 0 0
471 98 0 0
470 98 0 0
469 98 0 0
468 98 0 0
467 98 0 0
466 98 0 0
465 98 0 0
464 98 0 0
150 98 0 0
149 98 0 0
148 98 0 0
147 98 0 0
146 98 0 0
145 98 0 0
144 98 0 0
474 97 0 0
473 97 0 0
472 97 0 0
471 97 0 0
470 97 0 0
469 97 0 0
468 97 0 0
467 97 0 0
466 97 0 0
465 97 0 0
464 97 0 0
463 97 0 0
462 97 0 0
151 97 0 0
150 97 0 0
149 97 0 0
148 97 0 0
147 97 0 0
146 97 0 0
474 96 0 0
473 96 0 0
472 96 0 0
471 96 0 0
470 96 0 0
469 96 0 0
468 96 0 0
467 96 0 0
466 96 0 0
465 96 0 0
464 96 0 0
463 96 0 0
462 96 0 0
151 96 0 0
150 96 0 0
149 96 0 0
148 96 0 0
147 96 0 0
146 96 0 0
471 95 0 0
470 95 0 0
469 95 0 0
468 95 0 0
467 95 0 0
466 95 0 0
465 95 0 0
464 95 0 0
463 95 0 0
462 95 0 0
461 95 0 0
460 95 0 0
459 95 0 0
151 95 0 0
150 95 0 0
149 95 0 0
148 95 0 0
147 95 0 0
146 95 0 0
469 94 0 0
468 94 0 0
467 94 0 0
466 94 0 0
465 94 0 0
464 94 0 0
463 94 0 0
462 94 0 0
461 94 0 0
460 94 0 0
459 94 0 0
458 94 0 0
457 94 0 0
151 94 0 0
150 94 0 0
149 94 0 0
148 94 0 0
147 94 0 0
146 94 0 0
466 93 0 0
465 93 0 0
464 93 0 0
463 93 0 0
462 93 0 0
461 93 0 0
460 93 0 0
459 93 0 0
458 93 0 0
457 93 0 0
456 93 0 0
455 93 0 0
454 93 0 0
151 93 0 0
150 93 0 0
149 93 0 0
148 93 0 0
147 93 0 0
146 93 0 0
466 92 0 0
465 92 0 0
464 92 0 0
463 92 0 0
462 92 0 0
461 92 0 0
460 92 0 0
459 92 0 0
458 92 0 0
457 92 0 0
456 92 0 0
455 92 0 0
454 92 0 0
151 92 0 0
150 92 0 0
149 92 0 0
148 92 0 0
147 92 0 0
146 92 0 0
465 91 0 0
464 91 0 0
463 91 0 0
462 91 0 0
461 91 0 0
460 91 0 0
459 91 0 0
458 91 0 0
457 91 0 0
456 91 0 0
455 91 0 0
454 91 0 0
453 91 0 0
151 91 0 0
150 91 0 0
149 91 0 0
148 91 0 0
147 91 0 0
146 91 0 0
461 90 0 0
460 90 0 0
459 90 0 0
458 90 0 0
457 90 0 0
456 90 0 0
455 90 0 0
454 90 0 0
453 90 0 0
452 90 0 0
451 90 0 0
450 90 0 0
151 90 0 0
150 90 0 0
149 90 0 0
148 90 0 0
147 90 0 0
146 90 0 0
458 89 0 0
457 89 0 0
456 89 0 0
455 89 0 0
454 89 0 0
453 89 0 0
452 89 0 0
451 89 0 0
450 89 0 0
449 89 0 0
448 89 0 0
447 89 0 0
446 89 0 0
151 89 0 0
150 89 0 0
149 89 0 0
148 89 0 0
147 89 0 0
146 89 0 0
458 88 0 0
457 88 0 0
456 88 0 0
455 88 0 0
454 88 0 0
453 88 0 0
452 88 0 0
451 88 0 0
450 88 0 0
449 88 0 0
448 88 0 0
447 88 0 0
446 88 0 0
151 88 0 0
150 88 0 0
149 88 0 0
148 88 0 0
147 88 0 0
146 88 0 0
456 87 0 0
455 87 0 0
454 87 0 0
453 87 0 0
452 87 0 0
451 87 0 0
450 87 0 0
449 87 0 0
448 87 0 0
447 87 0 0
446 87 0 0
445 87 0 0
152 87 0 0
151 87 0 0
150 87 0 0
149 87 0 0
148 87 0 0
147 87 0 0
454 86 0 0
453 86 0 0
452 86 0 0
451 86 0 0
450 86 0 0
449 86 0 0
448 86 0 0
447 86 0 0
446 86 0 0
445 86 0 0
444 86 0 0
443 86 0 0
442 86 0 0
152 86 0 0
151 86 0 0
150 86 0 0
149 86 0 0
148 86 0 0
147 86 0 0
452 85 0 0
451 85 0 0
450 85 0 0
449 85 0 0
448 85 0 0
447 85 0 0
446 85 0 0
445 85 0 0
444 85 0 0
443 85 0 0
442 85 0 0
441 85 0 0
440 85 0 0
152 85 0 0
151 85 0 0
150 85 0 0
149 85 0 0
148 85 0 0
147 85 0 0
449 84 0 0
448 84 0 0
447 84 0 0
446 84 0 0
445 84 0 0
444 84 0 0
443 84 0 0
442 84 0 0
441 84 0 0
440 84 0 0
439 84 0 0
438 84 0 0
437 84 0 0
152 84 0 0
151 84 0 0
150 84 0 0
149 84 0 0
148 84 0 0
147 84 0 0
449 83 0 0
448 83 0 0
447 83 0 0
446 83 0 0
445 83 0 0
444 83 0 0
443 83 0 0
442 83 0 0
441 83 0 0
440 83 0 0
439 83 0 0
438 83 0 0
437 83 0 0
152 83 0 0
151 83 0 0
150 83 0 0
149 83 0 0
148 83 0 0
147 83 0 0
445 82 0 0
444 82 0 0
443 82 0 0
442 82 0 0
441 82 0 0
440 82 0 0
439 82 0 0
438 82 0 0
437 82 0 0
436 82 0 0
435 82 0 0
434 82 0 0
152 82 0 0
151 82 0 0
150 82 0 0
149 82 0 0
148 82 0 0
147 82 0 0
444 81 0 0
443 81 0 0
442 81 0 0
441 81 0 0
440 81 0 0
439 81 0 0
438 81 0 0
437 81 0 0
436 81 0 0
435 81 0 0
434 81 0 0
433 81 0 0
432 81 0 0
152 81 0 0
151 81 0 0
150 81 0 0
149 81 0 0
148 81 0 0
147 81 0 0
441 80 0 0
440 80 0 0
439 80 0 0
438 80 0 0
437 80 0 0
436 80 0 0
435 80 0 0
434 80 0 0
433 80 0 0
432 80 0 0
431 80 0 0
430 80 0 0
429 80 0 0
152 80 0 0
151 80 0 0
150 80 0 0
149 80 0 0
148 80 0 0
147 80 0 0
441 79 0 0
440 79 0 0
439 79 0 0
438 79 0 0
437 79 0 0
436 79 0 0
435 79 0 0
434 79 0 0
433 79 0 0
432 79 0 0
431 79 0 0
430 79 0 0
429 79 0 0
152 79 0 0
151 79 0 0
150 79 0 0
149 79 0 0
148 79 0 0
147 79 0 0
439 78 0 0
438 78 0 0
437 78 0 0
436 78 0 0
435 78 0 0
434 78 0 0
433 78 0 0
432 78 0 0
431 78 0 0
430 78 0 0
429 78 0 0
428 78 0 0
427 78 0 0
154 78 0 0
153 78 0 0
152 78 0 0
151 78 0 0
150 78 0 0
149 78 0 0
148 78 0 0
436 77 0 0
435 77 0 0
434 77 0 0
433 77 0 0
432 77 0 0
431 77 0 0
430 77 0 0
429 77 0 0
428 77 0 0
427 77 0 0
426 77 0 0
425 77 0 0
154 77 0 0
153 77 0 0
152 77 0 0
151 77 0 0
150 77 0 0
149 77 0 0
148 77 0 0
433 76 0 0
432 76 0 0
431 76 0 0
430 76 0 0
429 76 0 0
428 76 0 0
427 76 0 0
426 76 0 0
425 76 0 0
424 76 0 0
423 76 0 0
422 76 0 0
421 76 0 0
154 76 0 0
153 76 0 0
152 76 0 0
151 76 0 0
150 76 0 0
149 76 0 0
148 76 0 0
433 75 0 0
432 75 0 0
431 75 0 0
430 75 0 0
429 75 0 0
428 75 0 0
427 75 0 0
426 75 0 0
425 75 0 0
424 75 0 0
423 75 0 0
422 75 0 0
421 75 0 0
154 75 0 0
153 75 0 0
152 75 0 0
151 75 0 0
150 75 0 0
149 75 0 0
148 75 0 0
431 74 0 0
430 74 0 0
429 74 0 0
428 74 0 0
427 74 0 0
426 74 0 0
425 74 0 0
424 74 0 0
423 74 0 0
422 74 0 0
421 74 0 0
420 74 0 0
419 74 0 0
154 74 0 0
153 74 0 0
152 74 0 0
151 74 0 0
150 74 0 0
149 74 0 0
148 74 0 0
428 73 0 0
427 73 0 0
426 73 0 0
425 73 0 0
424 73 0 0
423 73 0 0
422 73 0 0
421 73 0 0
420 73 0 0
419 73 0 0
418 73 0 0
417 73 0 0
416 73 0 0
154 73 0 0
153 73 0 0
152 73 0 0
151 73 0 0
150 73 0 0
149 73 0 0
148 73 0 0
426 72 0 0
425 72 0 0
424 72 0 0
423 72 0 0
422 72 0 0
421 72 0 0
420 72 0 0
419 72 0 0
418 72 0 0
417 72 0 0
416 72 0 0
415 72 0 0
154 72 0 0
153 72 0 0
152 72 0 0
151 72 0 0
150 72 0 0
149 72 0 0
148 72 0 0
424 71 0 0
423 71 0 0
422 71 0 0
421 71 0 0
420 71 0 0
419 71 0 0
418 71 0 0
417 71 0 0
416 71 0 0
415 71 0 0
414 71 0 0
413 71 0 0
412 71 0 0
154 71 0 0
153 71 0 0
152 71 0 0
151 71 0 0
150 71 0 0
149 71 0 0
148 71 0 0
424 70 0 0
423 70 0 0
422 70 0 0
421 70 0 0
420 70 0 0
419 70 0 0
418 70 0 0
417 70 0 0
416 70 0 0
415 70 0 0
414 70 0 0
413 70 0 0
412 70 0 0
154 70 0 0
153 70 0 0
152 70 0 0
151 70 0 0
150 70 0 0
149 70 0 0
148 70 0 0
420 69 0 0
419 69 0 0
418 69 0 0
417 69 0 0
416 69 0 0
415 69 0 0
414 69 0 0
413 69 0 0
412 69 0 0
411 69 0 0
410 69 0 0
155 69 0 0
154 69 0 0
153 69 0 0
152 69 0 0
151 69 0 0
150 69 0 0
418 68 0 0
417 68 0 0
416 68 0 0
415 68 0 0
414 68 0 0
413 68 0 0
412 68 0 0
411 68 0 0
410 68 0 0
409 68 0 0
408 68 0 0
407 68 0 0
406 68 0 0
155 68 0 0
154 68 0 0
153 68 0 0
152 68 0 0
151 68 0 0
150 68 0 0
417 67 0 0
416 67 0 0
415 67 0 0
414 67 0 0
413 67 0 0
412 67 0 0
411 67 0 0
410 67 0 0
409 67 0 0
408 67 0 0
407 67 0 0
406 67 0 0
405 67 0 0
155 67 0 0
154 67 0 0
153 67 0 0
152 67 0 0
151 67 0 0
150 67 0 0
417 66 0 0
416 66 0 0
415 66 0 0
414 66 0 0
413 66 0 0
412 66 0 0
411 66 0 0
410 66 0 0
409 66 0 0
408 66 0 0
407 66 0 0
406 66 0 0
405 66 0 0
155 66 0 0
154 66 0 0
153 66 0 0
152 66 0 0
151 66 0 0
150 66 0 0
414 65 0 0
413 65 0 0
412 65 0 0
411 65 0 0
410 65 0 0
409 65 0 0
408 65 0 0
407 65 0 0
406 65 0 0
405 65 0 0
404 65 0 0
403 65 0 0
402 65 0 0
155 65 0 0
154 65 0 0
153 65 0 0
152 65 0 0
151 65 0 0
150 65 0 0
411 64 0 0
410 64 0 0
409 64 0 0
408 64 0 0
407 64 0 0
406 64 0 0
405 64 0 0
404 64 0 0
403 64 0 0
402 64 0 0
401 64 0 0
400 64 0 0
399 64 0 0
155 64 0 0
154 64 0 0
153 64 0 0
152 64 0 0
151 64 0 0
150 64 0 0
409 63 0 0
408 63 0 0
407 63 0 0
406 63 0 0
405 63 0 0
404 63 0 0
403 63 0 0
402 63 0 0
401 63 0 0
400 63 0 0
399 63 0 0
398 63 0 0
397 63 0 0
156 63 0 0
155 63 0 0
154 63 0 0
153 63 0 0
152 63 0 0
151 63 0 0
150 63 0 0
409 62 0 0
408 62 0 0
407 62 0 0
406 62 0 0
405 62 0 0
404 62 0 0
403 62 0 0
402 62 0 0
401 62 0 0
400 62 0 0
399 62 0 0
398 62 0 0
397 62 0 0
156 62 0 0
155 62 0 0
154 62 0 0
153 62 0 0
152 62 0 0
151 62 0 0
150 62 0 0
406 61 0 0
405 61 0 0
404 61 0 0
403 61 0 0
402 61 0 0
401 61 0 0
400 61 0 0
399 61 0 0
398 61 0 0
397 61 0 0
396 61 0 0
395 61 0 0
394 61 0 0
156 61 0 0
155 61 0 0
154 61 0 0
153 61 0 0
152 61 0 0
151 61 0 0
404 60 0 0
403 60 0 0
402 60 0 0
401 60 0 0
400 60 0 0
399 60 0 0
398 60 0 0
397 60 0 0
396 60 0 0
395 60 0 0
394 60 0 0
393 60 0 0
392 60 0 0
156 60 0 0
155 60 0 0
154 60 0 0
153 60 0 0
152 60 0 0
151 60 0 0
401 59 0 0
400 59 0 0
399 59 0 0
398 59 0 0
397 59 0 0
396 59 0 0
395 59 0 0
394 59 0 0
393 59 0 0
392 59 0 0
391 59 0 0
390 59 0 0
389 59 0 0
156 59 0 0
155 59 0 0
154 59 0 0
153 59 0 0
152 59 0 0
151 59 0 0
398 58 0 0
397 58 0 0
396 58 0 0
395 58 0 0
394 58 0 0
393 58 0 0
392 58 0 0
391 58 0 0
390 58 0 0
389 58 0 0
388 58 0 0
387 58 0 0
386 58 0 0
156 58 0 0
155 58 0 0
154 58 0 0
153 58 0 0
152 58 0 0
151 58 0 0
398 57 0 0
397 57 0 0
396 57 0 0
395 57 0 0
394 57 0 0
393 57 0 0
392 57 0 0
391 57 0 0
390 57 0 0
389 57 0 0
388 57 0 0
387 57 0 0
386 57 0 0
156 57 0 0
155 57 0 0
154 57 0 0
153 57 0 0
152 57 0 0
151 57 0 0
397 56 0 0
396 56 0 0
395 56 0 0
394 56 0 0
393 56 0 0
392 56 0 0
391 56 0 0
390 56 0 0
389 56 0 0
388 56 0 0
387 56 0 0
386 56 0 0
385 56 0 0
156 56 0 0
155 56 0 0
154 56 0 0
153 56 0 0
152 56 0 0
151 56 0 0
393 55 0 0
392 55 0 0
391 55 0 0
390 55 0 0
389 55 0 0
388 55 0 0
387 55 0 0
386 55 0 0
385 55 0 0
384 55 0 0
383 55 0 0
382 55 0 0
158 55 0 0
157 55 0 0
156 55 0 0
155 55 0 0
154 55 0 0
153 55 0 0
152 55 0 0
391 54 0 0
390 54 0 0
389 54 0 0
388 54 0 0
387 54 0 0
386 54 0 0
385 54 0 0
384 54 0 0
383 54 0 0
382 54 0 0
381 54 0 0
380 54 0 0
379 54 0 0
156 54 0 0
155 54 0 0
154 54 0 0
153 54 0 0
391 53 0 0
390 53 0 0
389 53 0 0
388 53 0 0
387 53 0 0
386 53 0 0
385 53 0 0
384 53 0 0
383 53 0 0
382 53 0 0
381 53 0 0
380 53 0 0
379 53 0 0
156 53 0 0
155 53 0 0
154 53 0 0
153 53 0 0
388 52 0 0
387 52 0 0
386 52 0 0
385 52 0 0
384 52 0 0
383 52 0 0
382 52 0 0
381 52 0 0
380 52 0 0
379 52 0 0
378 52 0 0
