3493 450 600
214 256 0 1
213 256 0 1
212 256 0 1
211 256 0 1
210 256 0 1
215 255 0 1
214 255 0 1
213 255 0 1
212 255 0 1
211 255 0 1
210 255 0 1
215 254 0 1
214 254 0 1
213 254 0 1
212 254 0 1
211 254 0 1
210 254 0 1
215 253 0 1
214 253 0 1
213 253 0 1
212 253 0 1
211 253 0 1
210 253 0 1
215 252 0 1
214 252 0 1
213 252 0 1
212 252 0 1
211 252 0 1
210 252 0 1
215 251 0 1
214 251 0 1
213 251 0 1
212 251 0 1
211 251 0 1
210 251 0 1
215 250 0 1
214 250 0 1
213 250 0 1
212 250 0 1
211 250 0 1
210 250 0 1
215 249 0 1
214 249 0 1
213 249 0 1
212 249 0 1
211 249 0 1
210 249 0 1
215 248 0 1
214 248 0 1
213 248 0 1
212 248 0 1
211 248 0 1
210 248 0 1
214 247 0 1
213 247 0 1
212 247 0 1
211 247 0 1
210 247 0 1
209 247 0 1
214 246 0 1
213 246 0 1
212 246 0 1
211 246 0 1
210 246 0 1
209 246 0 1
214 245 0 1
213 245 0 1
212 245 0 1
211 245 0 1
210 245 0 1
209 245 0 1
214 244 0 1
213 244 0 1
212 244 0 1
211 244 0 1
210 244 0 1
209 244 0 1
214 243 0 1
213 243 0 1
212 243 0 1
211 243 0 1
210 243 0 1
209 243 0 1
214 242 0 1
213 242 0 1
212 242 0 1
211 242 0 1
210 242 0 1
209 242 0 1
214 241 0 1
213 241 0 1
212 241 0 1
211 241 0 1
210 241 0 1
209 241 0 1
214 240 0 1
213 240 0 1
212 240 0 1
211 240 0 1
210 240 0 1
209 240 0 1
214 239 0 1
213 239 0 1
212 239 0 1
211 239 0 1
210 239 0 1
209 239 0 1
214 238 0 1
213 238 0 1
212 238 0 1
211 238 0 1
210 238 0 1
209 238 0 1
409 237 0 0
408 237 0 0
214 237 0 1
213 237 0 1
212 237 0 1
211 237 0 1
210 237 0 1
209 237 0 1
410 236 0 0
409 236 0 0
408 236 0 0
407 236 0 0
406 236 0 0
405 236 0 0
214 236 0 1
213 236 0 1
212 236 0 1
211 236 0 1
210 236 0 1
209 236 0 1
410 235 0 0
409 235 0 0
408 235 0 0
407 235 0 0
406 235 0 0
405 235 0 0
214 235 0 1
213 235 0 1
212 235 0 1
211 235 0 1
210 235 0 1
209 235 0 1
411 234 0 0
410 234 0 0
409 234 0 0
408 234 0 0
407 234 0 0
406 234 0 0
405 234 0 0
404 234 0 0
214 234 0 1
213 234 0 1
212 234 0 1
211 234 0 1
210 234 0 1
209 234 0 1
411 233 0 0
410 233 0 0
409 233 0 0
408 233 0 0
407 233 0 0
406 233 0 0
405 233 0 0
404 233 0 0
403 233 0 0
402 233 0 0
213 233 0 1
212 233 0 1
211 233 0 1
210 233 0 1
209 233 0 1
208 233 0 1
410 232 0 0
409 232 0 0
408 232 0 0
407 232 0 0
406 232 0 0
405 232 0 0
404 232 0 0
403 232 0 0
402 232 0 0
401 232 0 0
213 232 0 1
212 232 0 1
211 232 0 1
210 232 0 1
209 232 0 1
208 232 0 1
409 231 0 0
408 231 0 0
407 231 0 0
406 231 0 0
405 231 0 0
404 231 0 0
403 231 0 0
402 231 0 0
401 231 0 0
213 231 0 1
212 231 0 1
211 231 0 1
210 231 0 1
209 231 0 1
208 231 0 1
409 230 0 0
408 230 0 0
407 230 0 0
406 230 0 0
405 230 0 0
404 230 0 0
403 230 0 0
402 230 0 0
401 230 0 0
213 230 0 1
212 230 0 1
211 230 0 1
210 230 0 1
209 230 0 1
208 230 0 1
405 229 0 0
404 229 0 0
403 229 0 0
402 229 0 0
401 229 0 0
400 229 0 0
213 229 0 1
212 229 0 1
211 229 0 1
210 229 0 1
209 229 0 1
208 229 0 1
405 228 0 0
404 228 0 0
403 228 0 0
402 228 0 0
401 228 0 0
400 228 0 0
399 228 0 0
213 228 0 1
212 228 0 1
211 228 0 1
210 228 0 1
209 228 0 1
208 228 0 1
404 227 0 0
403 227 0 0
402 227 0 0
401 227 0 0
400 227 0 0
399 227 0 0
398 227 0 0
397 227 0 0
213 227 0 1
212 227 0 1
211 227 0 1
210 227 0 1
209 227 0 1
208 227 0 1
403 226 0 0
402 226 0 0
401 226 0 0
400 226 0 0
399 226 0 0
398 226 0 0
397 226 0 0
396 226 0 0
213 226 0 1
212 226 0 1
211 226 0 1
210 226 0 1
209 226 0 1
208 226 0 1
401 225 0 0
400 225 0 0
399 225 0 0
398 225 0 0
397 225 0 0
396 225 0 0
395 225 0 0
213 225 0 1
212 225 0 1
211 225 0 1
210 225 0 1
209 225 0 1
208 225 0 1
401 224 0 0
400 224 0 0
399 224 0 0
398 224 0 0
397 224 0 0
396 224 0 0
395 224 0 0
213 224 0 1
212 224 0 1
211 224 0 1
210 224 0 1
209 224 0 1
208 224 0 1
400 223 0 0
399 223 0 0
398 223 0 0
397 223 0 0
396 223 0 0
395 223 0 0
394 223 0 0
393 223 0 0
213 223 0 1
212 223 0 1
211 223 0 1
210 223 0 1
209 223 0 1
208 223 0 1
399 222 0 0
398 222 0 0
397 222 0 0
396 222 0 0
395 222 0 0
394 222 0 0
393 222 0 0
392 222 0 0
391 222 0 0
213 222 0 1
212 222 0 1
211 222 0 1
210 222 0 1
209 222 0 1
208 222 0 1
398 221 0 0
397 221 0 0
396 221 0 0
395 221 0 0
394 221 0 0
393 221 0 0
392 221 0 0
391 221 0 0
390 221 0 0
213 221 0 1
212 221 0 1
211 221 0 1
210 221 0 1
209 221 0 1
208 221 0 1
395 220 0 0
394 220 0 0
393 220 0 0
392 220 0 0
391 220 0 0
390 220 0 0
389 220 0 0
388 220 0 0
213 220 0 1
212 220 0 1
211 220 0 1
210 220 0 1
209 220 0 1
208 220 0 1
394 219 0 0
393 219 0 0
392 219 0 0
391 219 0 0
390 219 0 0
389 219 0 0
388 219 0 0
387 219 0 0
386 219 0 0
213 219 0 1
212 219 0 1
211 219 0 1
210 219 0 1
209 219 0 1
208 219 0 1
394 218 0 0
393 218 0 0
392 218 0 0
391 218 0 0
390 218 0 0
389 218 0 0
388 218 0 0
387 218 0 0
386 218 0 0
213 218 0 1
212 218 0 1
211 218 0 1
210 218 0 1
209 218 0 1
208 218 0 1
393 217 0 0
392 217 0 0
391 217 0 0
390 217 0 0
389 217 0 0
388 217 0 0
387 217 0 0
386 217 0 0
385 217 0 0
384 217 0 0
212 217 0 1
211 217 0 1
210 217 0 1
209 217 0 1
208 217 0 1
207 217 0 1
390 216 0 0
389 216 0 0
388 216 0 0
387 216 0 0
386 216 0 0
385 216 0 0
384 216 0 0
383 216 0 0
212 216 0 1
211 216 0 1
210 216 0 1
209 216 0 1
208 216 0 1
207 216 0 1
389 215 0 0
388 215 0 0
387 215 0 0
386 215 0 0
385 215 0 0
384 215 0 0
383 215 0 0
382 215 0 0
212 215 0 1
211 215 0 1
210 215 0 1
209 215 0 1
208 215 0 1
207 215 0 1
388 214 0 0
387 214 0 0
386 214 0 0
385 214 0 0
384 214 0 0
383 214 0 0
382 214 0 0
381 214 0 0
380 214 0 0
379 214 0 0
212 214 0 1
211 214 0 1
210 214 0 1
209 214 0 1
208 214 0 1
207 214 0 1
388 213 0 0
387 213 0 0
386 213 0 0
385 213 0 0
384 213 0 0
383 213 0 0
382 213 0 0
381 213 0 0
380 213 0 0
379 213 0 0
212 213 0 1
211 213 0 1
210 213 0 1
209 213 0 1
208 213 0 1
207 213 0 1
385 212 0 0
384 212 0 0
383 212 0 0
382 212 0 0
381 212 0 0
380 212 0 0
379 212 0 0
378 212 0 0
212 212 0 1
211 212 0 1
210 212 0 1
209 212 0 1
208 212 0 1
207 212 0 1
384 211 0 0
383 211 0 0
382 211 0 0
381 211 0 0
380 211 0 0
379 211 0 0
378 211 0 0
377 211 0 0
212 211 0 1
211 211 0 1
210 211 0 1
209 211 0 1
208 211 0 1
207 211 0 1
383 210 0 0
382 210 0 0
381 210 0 0
380 210 0 0
379 210 0 0
378 210 0 0
377 210 0 0
376 210 0 0
375 210 0 0
374 210 0 0
212 210 0 1
211 210 0 1
210 210 0 1
209 210 0 1
208 210 0 1
207 210 0 1
381 209 0 0
380 209 0 0
379 209 0 0
378 209 0 0
377 209 0 0
376 209 0 0
375 209 0 0
374 209 0 0
373 209 0 0
212 209 0 1
211 209 0 1
210 209 0 1
209 209 0 1
208 209 0 1
207 209 0 1
379 208 0 0
378 208 0 0
377 208 0 0
376 208 0 0
375 208 0 0
374 208 0 0
373 208 0 0
372 208 0 0
213 208 0 1
212 208 0 1
211 208 0 1
210 208 0 1
209 208 0 1
208 208 0 1
207 208 0 1
379 207 0 0
378 207 0 0
377 207 0 0
376 207 0 0
375 207 0 0
374 207 0 0
373 207 0 0
372 207 0 0
213 207 0 1
212 207 0 1
211 207 0 1
210 207 0 1
209 207 0 1
208 207 0 1
207 207 0 1
378 206 0 0
377 206 0 0
376 206 0 0
375 206 0 0
374 206 0 0
373 206 0 0
372 206 0 0
371 206 0 0
370 206 0 0
369 206 0 0
213 206 0 1
212 206 0 1
211 206 0 1
210 206 0 1
209 206 0 1
208 206 0 1
376 205 0 0
375 205 0 0
374 205 0 0
373 205 0 0
372 205 0 0
371 205 0 0
370 205 0 0
369 205 0 0
368 205 0 0
213 205 0 1
212 205 0 1
211 205 0 1
210 205 0 1
209 205 0 1
208 205 0 1
374 204 0 0
373 204 0 0
372 204 0 0
371 204 0 0
370 204 0 0
369 204 0 0
368 204 0 0
367 204 0 0
212 204 0 1
211 204 0 1
210 204 0 1
209 204 0 1
373 203 0 0
372 203 0 0
371 203 0 0
370 203 0 0
369 203 0 0
368 203 0 0
367 203 0 0
366 203 0 0
365 203 0 0
364 203 0 0
211 203 0 1
210 203 0 1
373 202 0 0
372 202 0 0
371 202 0 0
370 202 0 0
369 202 0 0
368 202 0 0
367 202 0 0
366 202 0 0
365 202 0 0
364 202 0 0
211 202 0 1
210 202 0 1
371 201 0 0
370 201 0 0
369 201 0 0
368 201 0 0
367 201 0 0
366 201 0 0
365 201 0 0
364 201 0 0
363 201 0 0
370 200 0 0
369 200 0 0
368 200 0 0
367 200 0 0
366 200 0 0
365 200 0 0
364 200 0 0
363 200 0 0
362 200 0 0
368 199 0 0
367 199 0 0
366 199 0 0
365 199 0 0
364 199 0 0
363 199 0 0
362 199 0 0
361 199 0 0
360 199 0 0
366 198 0 0
365 198 0 0
364 198 0 0
363 198 0 0
362 198 0 0
361 198 0 0
360 198 0 0
359 198 0 0
358 198 0 0
363 197 0 0
362 197 0 0
361 197 0 0
360 197 0 0
359 197 0 0
358 197 0 0
357 197 0 0
363 196 0 0
362 196 0 0
361 196 0 0
360 196 0 0
359 196 0 0
358 196 0 0
357 196 0 0
362 195 0 0
361 195 0 0
360 195 0 0
359 195 0 0
358 195 0 0
357 195 0 0
356 195 0 0
355 195 0 0
361 194 0 0
360 194 0 0
359 194 0 0
358 194 0 0
357 194 0 0
356 194 0 0
355 194 0 0
354 194 0 0
353 194 0 0
359 193 0 0
358 193 0 0
357 193 0 0
356 193 0 0
355 193 0 0
354 193 0 0
353 193 0 0
352 193 0 0
357 192 0 0
356 192 0 0
355 192 0 0
354 192 0 0
353 192 0 0
352 192 0 0
351 192 0 0
350 192 0 0
357 191 0 0
356 191 0 0
355 191 0 0
354 191 0 0
353 191 0 0
352 191 0 0
351 191 0 0
350 191 0 0
356 190 0 0
355 190 0 0
354 190 0 0
353 190 0 0
352 190 0 0
351 190 0 0
350 190 0 0
349 190 0 0
354 189 0 0
353 189 0 0
352 189 0 0
351 189 0 0
350 189 0 0
349 189 0 0
348 189 0 0
347 189 0 0
352 188 0 0
351 188 0 0
350 188 0 0
349 188 0 0
348 188 0 0
347 188 0 0
346 188 0 0
345 188 0 0
351 187 0 0
350 187 0 0
349 187 0 0
348 187 0 0
347 187 0 0
346 187 0 0
345 187 0 0
344 187 0 0
349 186 0 0
348 186 0 0
347 186 0 0
346 186 0 0
345 186 0 0
344 186 0 0
343 186 0 0
342 186 0 0
341 186 0 0
349 185 0 0
348 185 0 0
347 185 0 0
346 185 0 0
345 185 0 0
344 185 0 0
343 185 0 0
342 185 0 0
341 185 0 0
348 184 0 0
347 184 0 0
346 184 0 0
345 184 0 0
344 184 0 0
343 184 0 0
342 184 0 0
341 184 0 0
340 184 0 0
346 183 0 0
345 183 0 0
344 183 0 0
343 183 0 0
342 183 0 0
341 183 0 0
340 183 0 0
339 183 0 0
344 182 0 0
343 182 0 0
342 182 0 0
341 182 0 0
340 182 0 0
339 182 0 0
338 182 0 0
337 182 0 0
336 182 0 0
343 181 0 0
342 181 0 0
341 181 0 0
340 181 0 0
339 181 0 0
338 181 0 0
337 181 0 0
336 181 0 0
335 181 0 0
343 180 0 0
342 180 0 0
341 180 0 0
340 180 0 0
339 180 0 0
338 180 0 0
337 180 0 0
336 180 0 0
335 180 0 0
340 179 0 0
339 179 0 0
338 179 0 0
337 179 0 0
336 179 0 0
335 179 0 0
334 179 0 0
339 178 0 0
338 178 0 0
337 178 0 0
336 178 0 0
335 178 0 0
334 178 0 0
333 178 0 0
332 178 0 0
331 178 0 0
338 177 0 0
337 177 0 0
336 177 0 0
335 177 0 0
334 177 0 0
333 177 0 0
332 177 0 0
331 177 0 0
330 177 0 0
335 176 0 0
334 176 0 0
333 176 0 0
332 176 0 0
331 176 0 0
330 176 0 0
329 176 0 0
334 175 0 0
333 175 0 0
332 175 0 0
331 175 0 0
330 175 0 0
329 175 0 0
328 175 0 0
327 175 0 0
326 175 0 0
334 174 0 0
333 174 0 0
332 174 0 0
331 174 0 0
330 174 0 0
329 174 0 0
328 174 0 0
327 174 0 0
326 174 0 0
333 173 0 0
332 173 0 0
331 173 0 0
330 173 0 0
329 173 0 0
328 173 0 0
327 173 0 0
326 173 0 0
325 173 0 0
330 172 0 0
329 172 0 0
328 172 0 0
327 172 0 0
326 172 0 0
325 172 0 0
324 172 0 0
329 171 0 0
328 171 0 0
327 171 0 0
326 171 0 0
325 171 0 0
324 171 0 0
323 171 0 0
322 171 0 0
328 170 0 0
327 170 0 0
326 170 0 0
325 170 0 0
324 170 0 0
323 170 0 0
322 170 0 0
321 170 0 0
320 170 0 0
319 170 0 0
325 169 0 0
324 169 0 0
323 169 0 0
322 169 0 0
321 169 0 0
320 169 0 0
319 169 0 0
318 169 0 0
325 168 0 0
324 168 0 0
323 168 0 0
322 168 0 0
321 168 0 0
320 168 0 0
319 168 0 0
318 168 0 0
324 167 0 0
323 167 0 0
322 167 0 0
321 167 0 0
320 167 0 0
319 167 0 0
318 167 0 0
317 167 0 0
323 166 0 0
322 166 0 0
321 166 0 0
320 166 0 0
319 166 0 0
318 166 0 0
317 166 0 0
316 166 0 0
315 166 0 0
314 166 0 0
321 165 0 0
320 165 0 0
319 165 0 0
318 165 0 0
317 165 0 0
316 165 0 0
315 165 0 0
314 165 0 0
313 165 0 0
319 164 0 0
318 164 0 0
317 164 0 0
316 164 0 0
315 164 0 0
314 164 0 0
313 164 0 0
312 164 0 0
319 163 0 0
318 163 0 0
317 163 0 0
316 163 0 0
315 163 0 0
314 163 0 0
313 163 0 0
312 163 0 0
318 162 0 0
317 162 0 0
316 162 0 0
315 162 0 0
314 162 0 0
313 162 0 0
312 162 0 0
311 162 0 0
310 162 0 0
309 162 0 0
316 161 0 0
315 161 0 0
314 161 0 0
313 161 0 0
312 161 0 0
311 161 0 0
310 161 0 0
309 161 0 0
308 161 0 0
314 160 0 0
313 160 0 0
312 160 0 0
311 160 0 0
310 160 0 0
309 160 0 0
308 160 0 0
307 160 0 0
313 159 0 0
312 159 0 0
311 159 0 0
310 159 0 0
309 159 0 0
308 159 0 0
307 159 0 0
306 159 0 0
305 159 0 0
304 159 0 0
311 158 0 0
310 158 0 0
309 158 0 0
308 158 0 0
307 158 0 0
306 158 0 0
305 158 0 0
304 158 0 0
303 158 0 0
311 157 0 0
310 157 0 0
309 157 0 0
308 157 0 0
307 157 0 0
306 157 0 0
305 157 0 0
304 157 0 0
303 157 0 0
310 156 0 0
309 156 0 0
308 156 0 0
307 156 0 0
306 156 0 0
305 156 0 0
304 156 0 0
303 156 0 0
302 156 0 0
308 155 0 0
307 155 0 0
306 155 0 0
305 155 0 0
304 155 0 0
303 155 0 0
302 155 0 0
301 155 0 0
300 155 0 0
306 154 0 0
305 154 0 0
304 154 0 0
303 154 0 0
302 154 0 0
301 154 0 0
300 154 0 0
299 154 0 0
298 154 0 0
305 153 0 0
304 153 0 0
303 153 0 0
302 153 0 0
301 153 0 0
300 153 0 0
299 153 0 0
298 153 0 0
297 153 0 0
305 152 0 0
304 152 0 0
303 152 0 0
302 152 0 0
301 152 0 0
300 152 0 0
299 152 0 0
298 152 0 0
297 152 0 0
303 151 0 0
302 151 0 0
301 151 0 0
300 151 0 0
299 151 0 0
298 151 0 0
297 151 0 0
296 151 0 0
295 151 0 0
301 150 0 0
300 150 0 0
299 150 0 0
298 150 0 0
297 150 0 0
296 150 0 0
295 150 0 0
294 150 0 0
293 150 0 0
85 150 0 0
84 150 0 0
300 149 0 0
299 149 0 0
298 149 0 0
297 149 0 0
296 149 0 0
295 149 0 0
294 149 0 0
293 149 0 0
292 149 0 0
86 149 0 0
85 149 0 0
84 149 0 0
83 149 0 0
297 148 0 0
296 148 0 0
295 148 0 0
294 148 0 0
293 148 0 0
292 148 0 0
291 148 0 0
290 148 0 0
87 148 0 0
86 148 0 0
85 148 0 0
84 148 0 0
83 148 0 0
82 148 0 0
296 147 0 0
295 147 0 0
294 147 0 0
293 147 0 0
292 147 0 0
291 147 0 0
290 147 0 0
289 147 0 0
88 147 0 0
87 147 0 0
86 147 0 0
85 147 0 0
84 147 0 0
83 147 0 0
296 146 0 0
295 146 0 0
294 146 0 0
293 146 0 0
292 146 0 0
291 146 0 0
290 146 0 0
289 146 0 0
88 146 0 0
87 146 0 0
86 146 0 0
85 146 0 0
84 146 0 0
83 146 0 0
295 145 0 0
294 145 0 0
293 145 0 0
292 145 0 0
291 145 0 0
290 145 0 0
289 145 0 0
288 145 0 0
287 145 0 0
286 145 0 0
285 145 0 0
89 145 0 0
88 145 0 0
87 145 0 0
86 145 0 0
85 145 0 0
84 145 0 0
292 144 0 0
291 144 0 0
290 144 0 0
289 144 0 0
288 144 0 0
287 144 0 0
286 144 0 0
285 144 0 0
284 144 0 0
283 144 0 0
282 144 0 0
91 144 0 0
90 144 0 0
89 144 0 0
88 144 0 0
87 144 0 0
86 144 0 0
291 143 0 0
290 143 0 0
289 143 0 0
288 143 0 0
287 143 0 0
286 143 0 0
285 143 0 0
284 143 0 0
283 143 0 0
282 143 0 0
281 143 0 0
92 143 0 0
91 143 0 0
90 143 0 0
89 143 0 0
88 143 0 0
87 143 0 0
290 142 0 0
289 142 0 0
288 142 0 0
287 142 0 0
286 142 0 0
285 142 0 0
284 142 0 0
283 142 0 0
282 142 0 0
281 142 0 0
280 142 0 0
93 142 0 0
92 142 0 0
91 142 0 0
90 142 0 0
89 142 0 0
88 142 0 0
290 141 0 0
289 141 0 0
288 141 0 0
287 141 0 0
286 141 0 0
285 141 0 0
284 141 0 0
283 141 0 0
282 141 0 0
281 141 0 0
280 141 0 0
93 141 0 0
92 141 0 0
91 141 0 0
90 141 0 0
89 141 0 0
88 141 0 0
288 140 0 0
287 140 0 0
286 140 0 0
285 140 0 0
284 140 0 0
283 140 0 0
282 140 0 0
281 140 0 0
94 140 0 0
93 140 0 0
92 140 0 0
91 140 0 0
90 140 0 0
89 140 0 0
285 139 0 0
284 139 0 0
283 139 0 0
282 139 0 0
96 139 0 0
95 139 0 0
94 139 0 0
93 139 0 0
92 139 0 0
91 139 0 0
90 139 0 0
97 138 0 0
96 138 0 0
95 138 0 0
94 138 0 0
93 138 0 0
92 138 0 0
98 137 0 0
97 137 0 0
96 137 0 0
95 137 0 0
94 137 0 0
93 137 0 0
99 136 0 0
98 136 0 0
97 136 0 0
96 136 0 0
95 136 0 0
94 136 0 0
99 135 0 0
98 135 0 0
97 135 0 0
96 135 0 0
95 135 0 0
94 135 0 0
100 134 0 0
99 134 0 0
98 134 0 0
97 134 0 0
96 134 0 0
95 134 0 0
102 133 0 0
101 133 0 0
100 133 0 0
99 133 0 0
98 133 0 0
97 133 0 0
103 132 0 0
102 132 0 0
101 132 0 0
100 132 0 0
99 132 0 0
98 132 0 0
104 131 0 0
103 131 0 0
102 131 0 0
101 131 0 0
100 131 0 0
99 131 0 0
104 130 0 0
103 130 0 0
102 130 0 0
101 130 0 0
100 130 0 0
99 130 0 0
105 129 0 0
104 129 0 0
103 129 0 0
102 129 0 0
101 129 0 0
100 129 0 0
107 128 0 0
106 128 0 0
105 128 0 0
104 128 0 0
103 128 0 0
102 128 0 0
101 128 0 0
108 127 0 0
107 127 0 0
106 127 0 0
105 127 0 0
104 127 0 0
103 127 0 0
109 126 0 0
108 126 0 0
107 126 0 0
106 126 0 0
105 126 0 0
104 126 0 0
110 125 0 0
109 125 0 0
108 125 0 0
107 125 0 0
106 125 0 0
105 125 0 0
110 124 0 0
109 124 0 0
108 124 0 0
107 124 0 0
106 124 0 0
105 124 0 0
111 123 0 0
110 123 0 0
109 123 0 0
108 123 0 0
107 123 0 0
106 123 0 0
113 122 0 0
112 122 0 0
111 122 0 0
110 122 0 0
109 122 0 0
108 122 0 0
114 121 0 0
113 121 0 0
112 121 0 0
111 121 0 0
110 121 0 0
109 121 0 0
115 120 0 0
114 120 0 0
113 120 0 0
112 120 0 0
111 120 0 0
110 120 0 0
116 119 0 0
115 119 0 0
114 119 0 0
113 119 0 0
112 119 0 0
111 119 0 0
116 118 0 0
115 118 0 0
114 118 0 0
113 118 0 0
112 118 0 0
111 118 0 0
118 117 0 0
117 117 0 0
116 117 0 0
115 117 0 0
114 117 0 0
113 117 0 0
112 117 0 0
119 116 0 0
118 116 0 0
117 116 0 0
116 116 0 0
115 116 0 0
114 116 0 0
120 115 0 0
119 115 0 0
118 115 0 0
117 115 0 0
116 115 0 0
115 115 0 0
121 114 0 0
120 114 0 0
119 114 0 0
118 114 0 0
117 114 0 0
116 114 0 0
121 113 0 0
120 113 0 0
119 113 0 0
118 113 0 0
117 113 0 0
116 113 0 0
123 112 0 0
122 112 0 0
121 112 0 0
120 112 0 0
119 112 0 0
118 112 0 0
117 112 0 0
124 111 0 0
123 111 0 0
122 111 0 0
121 111 0 0
120 111 0 0
119 111 0 0
125 110 0 0
124 110 0 0
123 110 0 0
122 110 0 0
121 110 0 0
120 110 0 0
127 109 0 0
126 109 0 0
125 109 0 0
124 109 0 0
123 109 0 0
122 109 0 0
121 109 0 0
129 108 0 0
128 108 0 0
127 108 0 0
126 108 0 0
125 108 0 0
124 108 0 0
123 108 0 0
122 108 0 0
129 107 0 0
128 107 0 0
127 107 0 0
126 107 0 0
125 107 0 0
124 107 0 0
123 107 0 0
122 107 0 0
130 106 0 0
129 106 0 0
128 106 0 0
127 106 0 0
126 106 0 0
125 106 0 0
124 106 0 0
130 105 0 0
129 105 0 0
128 105 0 0
127 105 0 0
126 105 0 0
125 105 0 0
131 104 0 0
130 104 0 0
129 104 0 0
128 104 0 0
127 104 0 0
126 104 0 0
132 103 0 0
131 103 0 0
130 103 0 0
129 103 0 0
128 103 0 0
127 103 0 0
132 102 0 0
131 102 0 0
130 102 0 0
129 102 0 0
128 102 0 0
127 102 0 0
134 101 0 0
133 101 0 0
132 101 0 0
131 101 0 0
130 101 0 0
129 101 0 0
128 101 0 0
135 100 0 0
134 100 0 0
133 100 0 0
132 100 0 0
131 100 0 0
130 100 0 0
136 99 0 0
135 99 0 0
134 99 0 0
133 99 0 0
132 99 0 0
131 99 0 0
137 98 0 0
136 98 0 0
135 98 0 0
134 98 0 0
133 98 0 0
132 98 0 0
138 97 0 0
137 97 0 0
136 97 0 0
135 97 0 0
134 97 0 0
133 97 0 0
138 96 0 0
137 96 0 0
136 96 0 0
135 96 0 0
134 96 0 0
133 96 0 0
140 95 0 0
139 95 0 0
138 95 0 0
137 95 0 0
136 95 0 0
135 95 0 0
141 94 0 0
140 94 0 0
139 94 0 0
138 94 0 0
137 94 0 0
136 94 0 0
142 93 0 0
141 93 0 0
140 93 0 0
139 93 0 0
138 93 0 0
137 93 0 0
143 92 0 0
142 92 0 0
141 92 0 0
140 92 0 0
139 92 0 0
138 92 0 0
143 91 0 0
142 91 0 0
141 91 0 0
140 91 0 0
139 91 0 0
138 91 0 0
145 90 0 0
144 90 0 0
143 90 0 0
142 90 0 0
141 90 0 0
140 90 0 0
139 90 0 0
146 89 0 0
145 89 0 0
144 89 0 0
143 89 0 0
142 89 0 0
141 89 0 0
147 88 0 0
146 88 0 0
145 88 0 0
144 88 0 0
143 88 0 0
142 88 0 0
148 87 0 0
147 87 0 0
146 87 0 0
145 87 0 0
144 87 0 0
143 87 0 0
149 86 0 0
148 86 0 0
147 86 0 0
146 86 0 0
145 86 0 0
144 86 0 0
149 85 0 0
148 85 0 0
147 85 0 0
146 85 0 0
145 85 0 0
144 85 0 0
151 84 0 0
150 84 0 0
149 84 0 0
148 84 0 0
147 84 0 0
146 84 0 0
152 83 0 0
151 83 0 0
150 83 0 0
149 83 0 0
148 83 0 0
147 83 0 0
153 82 0 0
152 82 0 0
151 82 0 0
150 82 0 0
149 82 0 0
148 82 0 0
154 81 0 0
153 81 0 0
152 81 0 0
151 81 0 0
150 81 0 0
149 81 0 0
154 80 0 0
153 80 0 0
152 80 0 0
151 80 0 0
150 80 0 0
149 80 0 0
156 79 0 0
155 79 0 0
154 79 0 0
153 79 0 0
152 79 0 0
151 79 0 0
150 79 0 0
157 78 0 0
156 78 0 0
155 78 0 0
154 78 0 0
153 78 0 0
152 78 0 0
158 77 0 0
157 77 0 0
156 77 0 0
155 77 0 0
154 77 0 0
153 77 0 0
159 76 0 0
158 76 0 0
157 76 0 0
156 76 0 0
155 76 0 0
154 76 0 0
160 75 0 0
159 75 0 0
158 75 0 0
157 75 0 0
156 75 0 0
155 75 0 0
160 74 0 0
159 74 0 0
158 74 0 0
157 74 0 0
156 74 0 0
155 74 0 0
162 73 0 0
161 73 0 0
160 73 0 0
159 73 0 0
158 73 0 0
157 73 0 0
163 72 0 0
162 72 0 0
161 72 0 0
160 72 0 0
159 72 0 0
158 72 0 0
164 71 0 0
163 71 0 0
162 71 0 0
161 71 0 0
160 71 0 0
159 71 0 0
165 70 0 0
164 70 0 0
163 70 0 0
162 70 0 0
161 70 0 0
160 70 0 0
167 69 0 0
166 69 0 0
165 69 0 0
164 69 0 0
163 69 0 0
162 69 0 0
161 69 0 0
167 68 0 0
166 68 0 0
165 68 0 0
164 68 0 0
163 68 0 0
162 68 0 0
161 68 0 0
168 67 0 0
167 67 0 0
166 67 0 0
165 67 0 0
164 67 0 0
163 67 0 0
173 66 0 0
172 66 0 0
171 66 0 0
170 66 0 0
169 66 0 0
168 66 0 0
167 66 0 0
166 66 0 0
165 66 0 0
164 66 0 0
175 65 0 0
174 65 0 0
173 65 0 0
172 65 0 0
171 65 0 0
170 65 0 0
169 65 0 0
168 65 0 0
167 65 0 0
166 65 0 0
165 65 0 0
176 64 0 0
175 64 0 0
174 64 0 0
173 64 0 0
172 64 0 0
171 64 0 0
170 64 0 0
169 64 0 0
168 64 0 0
167 64 0 0
166 64 0 0
176 63 0 0
175 63 0 0
174 63 0 0
173 63 0 0
172 63 0 0
171 63 0 0
170 63 0 0
169 63 0 0
168 63 0 0
167 63 0 0
166 63 0 0
178 62 0 0
177 62 0 0
176 62 0 0
175 62 0 0
174 62 0 0
173 62 0 0
172 62 0 0
171 62 0 0
170 62 0 0
169 62 0 0
168 62 0 0
176 61 0 0
175 61 0 0
174 61 0 0
173 61 0 0
172 61 0 0
171 61 0 0
170 61 0 0
169 61 0 0
175 60 0 0
174 60 0 0
173 60 0 0
172 60 0 0
