4140 481 321
173 210 0 0
298 209 0 0
297 209 0 0
296 209 0 0
295 209 0 0
235 209 0 1
234 209 0 1
233 209 0 1
232 209 0 1
231 209 0 1
211 209 0 1
210 209 0 1
209 209 0 1
208 209 0 1
207 209 0 1
176 209 0 0
175 209 0 0
174 209 0 0
173 209 0 0
298 208 0 0
297 208 0 0
296 208 0 0
295 208 0 0
235 208 0 1
234 208 0 1
233 208 0 1
232 208 0 1
231 208 0 1
211 208 0 1
210 208 0 1
209 208 0 1
208 208 0 1
207 208 0 1
176 208 0 0
175 208 0 0
174 208 0 0
173 208 0 0
298 207 0 0
297 207 0 0
296 207 0 0
295 207 0 0
235 207 0 1
234 207 0 1
233 207 0 1
232 207 0 1
231 207 0 1
211 207 0 1
210 207 0 1
209 207 0 1
208 207 0 1
207 207 0 1
206 207 0 1
177 207 0 0
176 207 0 0
175 207 0 0
174 207 0 0
173 207 0 0
298 206 0 0
297 206 0 0
296 206 0 0
295 206 0 0
235 206 0 1
234 206 0 1
233 206 0 1
232 206 0 1
231 206 0 1
210 206 0 1
209 206 0 1
208 206 0 1
207 206 0 1
206 206 0 1
177 206 0 0
176 206 0 0
175 206 0 0
174 206 0 0
173 206 0 0
298 205 0 0
297 205 0 0
296 205 0 0
295 205 0 0
234 205 0 1
233 205 0 1
232 205 0 1
231 205 0 1
210 205 0 1
209 205 0 1
208 205 0 1
207 205 0 1
206 205 0 1
177 205 0 0
176 205 0 0
175 205 0 0
174 205 0 0
173 205 0 0
298 204 0 0
297 204 0 0
296 204 0 0
295 204 0 0
234 204 0 1
233 204 0 1
232 204 0 1
231 204 0 1
210 204 0 1
209 204 0 1
208 204 0 1
207 204 0 1
206 204 0 1
177 204 0 0
176 204 0 0
175 204 0 0
174 204 0 0
173 204 0 0
298 203 0 0
297 203 0 0
296 203 0 0
295 203 0 0
234 203 0 1
233 203 0 1
232 203 0 1
231 203 0 1
210 203 0 1
209 203 0 1
208 203 0 1
207 203 0 1
206 203 0 1
205 203 0 1
177 203 0 0
176 203 0 0
175 203 0 0
174 203 0 0
173 203 0 0
298 202 0 0
297 202 0 0
296 202 0 0
295 202 0 0
234 202 0 1
233 202 0 1
232 202 0 1
231 202 0 1
209 202 0 1
208 202 0 1
207 202 0 1
206 202 0 1
205 202 0 1
177 202 0 0
176 202 0 0
175 202 0 0
174 202 0 0
173 202 0 0
298 201 0 0
297 201 0 0
296 201 0 0
295 201 0 0
234 201 0 1
233 201 0 1
232 201 0 1
231 201 0 1
209 201 0 1
208 201 0 1
207 201 0 1
206 201 0 1
205 201 0 1
178 201 0 0
177 201 0 0
176 201 0 0
175 201 0 0
174 201 0 0
298 200 0 0
297 200 0 0
296 200 0 0
295 200 0 0
234 200 0 1
233 200 0 1
232 200 0 1
231 200 0 1
209 200 0 1
208 200 0 1
207 200 0 1
206 200 0 1
205 200 0 1
178 200 0 0
177 200 0 0
176 200 0 0
175 200 0 0
174 200 0 0
298 199 0 0
297 199 0 0
296 199 0 0
295 199 0 0
234 199 0 1
233 199 0 1
232 199 0 1
231 199 0 1
209 199 0 1
208 199 0 1
207 199 0 1
206 199 0 1
205 199 0 1
178 199 0 0
177 199 0 0
176 199 0 0
175 199 0 0
174 199 0 0
298 198 0 0
297 198 0 0
296 198 0 0
295 198 0 0
234 198 0 1
233 198 0 1
232 198 0 1
231 198 0 1
209 198 0 1
208 198 0 1
207 198 0 1
206 198 0 1
205 198 0 1
178 198 0 0
177 198 0 0
176 198 0 0
175 198 0 0
174 198 0 0
298 197 0 0
297 197 0 0
296 197 0 0
295 197 0 0
234 197 0 1
233 197 0 1
232 197 0 1
231 197 0 1
208 197 0 1
207 197 0 1
206 197 0 1
205 197 0 1
204 197 0 1
178 197 0 0
177 197 0 0
176 197 0 0
175 197 0 0
174 197 0 0
298 196 0 0
297 196 0 0
296 196 0 0
295 196 0 0
234 196 0 1
233 196 0 1
232 196 0 1
231 196 0 1
208 196 0 1
207 196 0 1
206 196 0 1
205 196 0 1
204 196 0 1
178 196 0 0
177 196 0 0
176 196 0 0
175 196 0 0
174 196 0 0
298 195 0 0
297 195 0 0
296 195 0 0
295 195 0 0
234 195 0 1
233 195 0 1
232 195 0 1
231 195 0 1
208 195 0 1
207 195 0 1
206 195 0 1
205 195 0 1
204 195 0 1
178 195 0 0
177 195 0 0
176 195 0 0
175 195 0 0
174 195 0 0
298 194 0 0
297 194 0 0
296 194 0 0
295 194 0 0
234 194 0 1
233 194 0 1
232 194 0 1
231 194 0 1
208 194 0 1
207 194 0 1
206 194 0 1
205 194 0 1
204 194 0 1
178 194 0 0
177 194 0 0
176 194 0 0
175 194 0 0
298 193 0 0
297 193 0 0
296 193 0 0
295 193 0 0
234 193 0 1
233 193 0 1
232 193 0 1
231 193 0 1
208 193 0 1
207 193 0 1
206 193 0 1
205 193 0 1
204 193 0 1
178 193 0 0
177 193 0 0
176 193 0 0
175 193 0 0
298 192 0 0
297 192 0 0
296 192 0 0
295 192 0 0
234 192 0 1
233 192 0 1
232 192 0 1
231 192 0 1
208 192 0 1
207 192 0 1
206 192 0 1
205 192 0 1
204 192 0 1
178 192 0 0
177 192 0 0
176 192 0 0
175 192 0 0
298 191 0 0
297 191 0 0
296 191 0 0
295 191 0 0
234 191 0 1
233 191 0 1
232 191 0 1
231 191 0 1
208 191 0 1
207 191 0 1
206 191 0 1
205 191 0 1
204 191 0 1
203 191 0 1
178 191 0 0
177 191 0 0
176 191 0 0
175 191 0 0
298 190 0 0
297 190 0 0
296 190 0 0
295 190 0 0
234 190 0 1
233 190 0 1
232 190 0 1
231 190 0 1
207 190 0 1
206 190 0 1
205 190 0 1
204 190 0 1
203 190 0 1
178 190 0 0
177 190 0 0
176 190 0 0
175 190 0 0
298 189 0 0
297 189 0 0
296 189 0 0
295 189 0 0
234 189 0 1
233 189 0 1
232 189 0 1
231 189 0 1
207 189 0 1
206 189 0 1
205 189 0 1
204 189 0 1
203 189 0 1
179 189 0 0
178 189 0 0
177 189 0 0
176 189 0 0
175 189 0 0
298 188 0 0
297 188 0 0
296 188 0 0
295 188 0 0
234 188 0 1
233 188 0 1
232 188 0 1
231 188 0 1
207 188 0 1
206 188 0 1
205 188 0 1
204 188 0 1
203 188 0 1
179 188 0 0
178 188 0 0
177 188 0 0
176 188 0 0
175 188 0 0
298 187 0 0
297 187 0 0
296 187 0 0
295 187 0 0
234 187 0 1
233 187 0 1
232 187 0 1
231 187 0 1
207 187 0 1
206 187 0 1
205 187 0 1
204 187 0 1
203 187 0 1
179 187 0 0
178 187 0 0
177 187 0 0
176 187 0 0
175 187 0 0
298 186 0 0
297 186 0 0
296 186 0 0
295 186 0 0
234 186 0 1
233 186 0 1
232 186 0 1
231 186 0 1
207 186 0 1
206 186 0 1
205 186 0 1
204 186 0 1
203 186 0 1
179 186 0 0
178 186 0 0
177 186 0 0
176 186 0 0
175 186 0 0
298 185 0 0
297 185 0 0
296 185 0 0
295 185 0 0
234 185 0 1
233 185 0 1
232 185 0 1
231 185 0 1
207 185 0 1
206 185 0 1
205 185 0 1
204 185 0 1
203 185 0 1
179 185 0 0
178 185 0 0
177 185 0 0
176 185 0 0
175 185 0 0
298 184 0 0
297 184 0 0
296 184 0 0
295 184 0 0
234 184 0 1
233 184 0 1
232 184 0 1
231 184 0 1
206 184 0 1
205 184 0 1
204 184 0 1
203 184 0 1
179 184 0 0
178 184 0 0
177 184 0 0
176 184 0 0
175 184 0 0
298 183 0 0
297 183 0 0
296 183 0 0
295 183 0 0
234 183 0 1
233 183 0 1
232 183 0 1
231 183 0 1
206 183 0 1
205 183 0 1
204 183 0 1
203 183 0 1
202 183 0 1
179 183 0 0
178 183 0 0
177 183 0 0
176 183 0 0
175 183 0 0
298 182 0 0
297 182 0 0
296 182 0 0
295 182 0 0
234 182 0 1
233 182 0 1
232 182 0 1
231 182 0 1
206 182 0 1
205 182 0 1
204 182 0 1
203 182 0 1
202 182 0 1
179 182 0 0
178 182 0 0
177 182 0 0
176 182 0 0
298 181 0 0
297 181 0 0
296 181 0 0
295 181 0 0
234 181 0 1
233 181 0 1
232 181 0 1
231 181 0 1
206 181 0 1
205 181 0 1
204 181 0 1
203 181 0 1
202 181 0 1
179 181 0 0
178 181 0 0
177 181 0 0
176 181 0 0
298 180 0 0
297 180 0 0
296 180 0 0
295 180 0 0
234 180 0 1
233 180 0 1
232 180 0 1
231 180 0 1
206 180 0 1
205 180 0 1
204 180 0 1
203 180 0 1
202 180 0 1
179 180 0 0
178 180 0 0
177 180 0 0
176 180 0 0
298 179 0 0
297 179 0 0
296 179 0 0
295 179 0 0
234 179 0 1
233 179 0 1
232 179 0 1
231 179 0 1
206 179 0 1
205 179 0 1
204 179 0 1
203 179 0 1
202 179 0 1
179 179 0 0
178 179 0 0
177 179 0 0
176 179 0 0
298 178 0 0
297 178 0 0
296 178 0 0
295 178 0 0
234 178 0 1
233 178 0 1
232 178 0 1
231 178 0 1
205 178 0 1
204 178 0 1
203 178 0 1
202 178 0 1
179 178 0 0
178 178 0 0
177 178 0 0
176 178 0 0
298 177 0 0
297 177 0 0
296 177 0 0
295 177 0 0
234 177 0 1
233 177 0 1
232 177 0 1
231 177 0 1
179 177 0 0
178 177 0 0
177 177 0 0
176 177 0 0
298 176 0 0
297 176 0 0
296 176 0 0
295 176 0 0
234 176 0 1
233 176 0 1
232 176 0 1
231 176 0 1
179 176 0 0
178 176 0 0
177 176 0 0
176 176 0 0
298 175 0 0
297 175 0 0
296 175 0 0
295 175 0 0
234 175 0 1
233 175 0 1
232 175 0 1
231 175 0 1
179 175 0 0
178 175 0 0
177 175 0 0
176 175 0 0
298 174 0 0
297 174 0 0
296 174 0 0
295 174 0 0
234 174 0 1
233 174 0 1
232 174 0 1
231 174 0 1
179 174 0 0
178 174 0 0
177 174 0 0
176 174 0 0
298 173 0 0
297 173 0 0
296 173 0 0
295 173 0 0
234 173 0 1
233 173 0 1
232 173 0 1
231 173 0 1
179 173 0 0
178 173 0 0
177 173 0 0
176 173 0 0
298 172 0 0
297 172 0 0
296 172 0 0
295 172 0 0
234 172 0 1
233 172 0 1
232 172 0 1
231 172 0 1
179 172 0 0
178 172 0 0
177 172 0 0
176 172 0 0
298 171 0 0
297 171 0 0
296 171 0 0
295 171 0 0
234 171 0 1
233 171 0 1
232 171 0 1
231 171 0 1
179 171 0 0
178 171 0 0
177 171 0 0
176 171 0 0
298 170 0 0
297 170 0 0
296 170 0 0
295 170 0 0
234 170 0 1
233 170 0 1
232 170 0 1
231 170 0 1
179 170 0 0
178 170 0 0
177 170 0 0
176 170 0 0
298 169 0 0
297 169 0 0
296 169 0 0
295 169 0 0
234 169 0 1
233 169 0 1
232 169 0 1
231 169 0 1
179 169 0 0
178 169 0 0
177 169 0 0
176 169 0 0
298 168 0 0
297 168 0 0
296 168 0 0
295 168 0 0
234 168 0 1
233 168 0 1
232 168 0 1
231 168 0 1
179 168 0 0
178 168 0 0
177 168 0 0
176 168 0 0
298 167 0 0
297 167 0 0
296 167 0 0
295 167 0 0
234 167 0 1
233 167 0 1
232 167 0 1
231 167 0 1
180 167 0 0
179 167 0 0
178 167 0 0
177 167 0 0
176 167 0 0
298 166 0 0
297 166 0 0
296 166 0 0
295 166 0 0
234 166 0 1
233 166 0 1
232 166 0 1
231 166 0 1
180 166 0 0
179 166 0 0
178 166 0 0
177 166 0 0
176 166 0 0
298 165 0 0
297 165 0 0
296 165 0 0
295 165 0 0
234 165 0 1
233 165 0 1
232 165 0 1
231 165 0 1
180 165 0 0
179 165 0 0
178 165 0 0
177 165 0 0
176 165 0 0
298 164 0 0
297 164 0 0
296 164 0 0
295 164 0 0
234 164 0 1
233 164 0 1
232 164 0 1
231 164 0 1
180 164 0 0
179 164 0 0
178 164 0 0
177 164 0 0
176 164 0 0
298 163 0 0
297 163 0 0
296 163 0 0
295 163 0 0
234 163 0 1
233 163 0 1
232 163 0 1
231 163 0 1
180 163 0 0
179 163 0 0
178 163 0 0
177 163 0 0
176 163 0 0
298 162 0 0
297 162 0 0
296 162 0 0
295 162 0 0
234 162 0 1
233 162 0 1
232 162 0 1
231 162 0 1
180 162 0 0
179 162 0 0
178 162 0 0
177 162 0 0
176 162 0 0
298 161 0 0
297 161 0 0
296 161 0 0
295 161 0 0
234 161 0 1
233 161 0 1
232 161 0 1
231 161 0 1
180 161 0 0
179 161 0 0
178 161 0 0
177 161 0 0
176 161 0 0
298 160 0 0
297 160 0 0
296 160 0 0
295 160 0 0
234 160 0 1
233 160 0 1
232 160 0 1
231 160 0 1
180 160 0 0
179 160 0 0
178 160 0 0
177 160 0 0
176 160 0 0
298 159 0 0
297 159 0 0
296 159 0 0
295 159 0 0
234 159 0 1
233 159 0 1
232 159 0 1
231 159 0 1
180 159 0 0
179 159 0 0
178 159 0 0
177 159 0 0
176 159 0 0
298 158 0 0
297 158 0 0
296 158 0 0
295 158 0 0
234 158 0 1
233 158 0 1
232 158 0 1
231 158 0 1
180 158 0 0
179 158 0 0
178 158 0 0
177 158 0 0
176 158 0 0
298 157 0 0
297 157 0 0
296 157 0 0
295 157 0 0
234 157 0 1
233 157 0 1
232 157 0 1
231 157 0 1
181 157 0 0
180 157 0 0
179 157 0 0
178 157 0 0
177 157 0 0
176 157 0 0
298 156 0 0
297 156 0 0
296 156 0 0
295 156 0 0
234 156 0 1
233 156 0 1
232 156 0 1
231 156 0 1
181 156 0 0
180 156 0 0
179 156 0 0
178 156 0 0
177 156 0 0
298 155 0 0
297 155 0 0
296 155 0 0
295 155 0 0
234 155 0 1
233 155 0 1
232 155 0 1
231 155 0 1
181 155 0 0
180 155 0 0
179 155 0 0
178 155 0 0
177 155 0 0
298 154 0 0
297 154 0 0
296 154 0 0
295 154 0 0
234 154 0 1
233 154 0 1
232 154 0 1
231 154 0 1
181 154 0 0
180 154 0 0
179 154 0 0
178 154 0 0
177 154 0 0
298 153 0 0
297 153 0 0
296 153 0 0
295 153 0 0
234 153 0 1
233 153 0 1
232 153 0 1
231 153 0 1
181 153 0 0
180 153 0 0
179 153 0 0
178 153 0 0
177 153 0 0
298 152 0 0
297 152 0 0
296 152 0 0
295 152 0 0
234 152 0 1
233 152 0 1
232 152 0 1
231 152 0 1
181 152 0 0
180 152 0 0
179 152 0 0
178 152 0 0
177 152 0 0
298 151 0 0
297 151 0 0
296 151 0 0
295 151 0 0
234 151 0 1
233 151 0 1
232 151 0 1
231 151 0 1
182 151 0 0
181 151 0 0
180 151 0 0
179 151 0 0
178 151 0 0
177 151 0 0
298 150 0 0
297 150 0 0
296 150 0 0
295 150 0 0
234 150 0 1
233 150 0 1
232 150 0 1
231 150 0 1
182 150 0 0
181 150 0 0
180 150 0 0
179 150 0 0
178 150 0 0
298 149 0 0
297 149 0 0
296 149 0 0
295 149 0 0
234 149 0 1
233 149 0 1
232 149 0 1
231 149 0 1
182 149 0 0
181 149 0 0
180 149 0 0
179 149 0 0
178 149 0 0
298 148 0 0
297 148 0 0
296 148 0 0
295 148 0 0
234 148 0 1
233 148 0 1
232 148 0 1
231 148 0 1
182 148 0 0
181 148 0 0
180 148 0 0
179 148 0 0
178 148 0 0
298 147 0 0
297 147 0 0
296 147 0 0
295 147 0 0
234 147 0 1
233 147 0 1
232 147 0 1
231 147 0 1
182 147 0 0
181 147 0 0
180 147 0 0
179 147 0 0
178 147 0 0
298 146 0 0
297 146 0 0
296 146 0 0
295 146 0 0
234 146 0 1
233 146 0 1
232 146 0 1
231 146 0 1
182 146 0 0
181 146 0 0
180 146 0 0
179 146 0 0
178 146 0 0
298 145 0 0
297 145 0 0
296 145 0 0
295 145 0 0
234 145 0 1
233 145 0 1
232 145 0 1
231 145 0 1
182 145 0 0
181 145 0 0
180 145 0 0
179 145 0 0
178 145 0 0
298 144 0 0
297 144 0 0
296 144 0 0
295 144 0 0
234 144 0 1
233 144 0 1
232 144 0 1
231 144 0 1
182 144 0 0
181 144 0 0
180 144 0 0
179 144 0 0
178 144 0 0
299 143 0 0
298 143 0 0
297 143 0 0
296 143 0 0
295 143 0 0
234 143 0 1
233 143 0 1
232 143 0 1
231 143 0 1
183 143 0 0
182 143 0 0
181 143 0 0
180 143 0 0
179 143 0 0
299 142 0 0
298 142 0 0
297 142 0 0
296 142 0 0
295 142 0 0
234 142 0 1
233 142 0 1
232 142 0 1
231 142 0 1
183 142 0 0
182 142 0 0
181 142 0 0
180 142 0 0
179 142 0 0
299 141 0 0
298 141 0 0
297 141 0 0
296 141 0 0
295 141 0 0
234 141 0 1
233 141 0 1
232 141 0 1
231 141 0 1
183 141 0 0
182 141 0 0
181 141 0 0
180 141 0 0
179 141 0 0
300 140 0 0
299 140 0 0
298 140 0 0
297 140 0 0
296 140 0 0
295 140 0 0
234 140 0 1
233 140 0 1
232 140 0 1
231 140 0 1
183 140 0 0
182 140 0 0
181 140 0 0
180 140 0 0
179 140 0 0
300 139 0 0
299 139 0 0
298 139 0 0
297 139 0 0
296 139 0 0
295 139 0 0
235 139 0 1
234 139 0 1
233 139 0 1
232 139 0 1
231 139 0 1
183 139 0 0
182 139 0 0
181 139 0 0
180 139 0 0
179 139 0 0
300 138 0 0
299 138 0 0
298 138 0 0
297 138 0 0
296 138 0 0
235 138 0 1
234 138 0 1
233 138 0 1
232 138 0 1
231 138 0 1
183 138 0 0
182 138 0 0
181 138 0 0
180 138 0 0
179 138 0 0
300 137 0 0
299 137 0 0
298 137 0 0
297 137 0 0
296 137 0 0
235 137 0 1
234 137 0 1
233 137 0 1
232 137 0 1
231 137 0 1
183 137 0 0
182 137 0 0
181 137 0 0
180 137 0 0
179 137 0 0
301 136 0 0
300 136 0 0
299 136 0 0
298 136 0 0
297 136 0 0
296 136 0 0
235 136 0 1
234 136 0 1
233 136 0 1
232 136 0 1
231 136 0 1
183 136 0 0
182 136 0 0
181 136 0 0
180 136 0 0
179 136 0 0
301 135 0 0
300 135 0 0
299 135 0 0
298 135 0 0
297 135 0 0
235 135 0 1
234 135 0 1
233 135 0 1
232 135 0 1
231 135 0 1
183 135 0 0
182 135 0 0
181 135 0 0
180 135 0 0
179 135 0 0
301 134 0 0
300 134 0 0
299 134 0 0
298 134 0 0
297 134 0 0
236 134 0 1
235 134 0 1
234 134 0 1
233 134 0 1
232 134 0 1
231 134 0 1
183 134 0 0
182 134 0 0
181 134 0 0
180 134 0 0
179 134 0 0
301 133 0 0
300 133 0 0
299 133 0 0
298 133 0 0
297 133 0 0
236 133 0 1
235 133 0 1
234 133 0 1
233 133 0 1
232 133 0 1
183 133 0 0
182 133 0 0
181 133 0 0
180 133 0 0
179 133 0 0
301 132 0 0
300 132 0 0
299 132 0 0
298 132 0 0
297 132 0 0
236 132 0 1
235 132 0 1
234 132 0 1
233 132 0 1
232 132 0 1
183 132 0 0
182 132 0 0
181 132 0 0
180 132 0 0
179 132 0 0
301 131 0 0
300 131 0 0
299 131 0 0
298 131 0 0
297 131 0 0
236 131 0 1
235 131 0 1
234 131 0 1
233 131 0 1
232 131 0 1
184 131 0 0
183 131 0 0
182 131 0 0
181 131 0 0
180 131 0 0
179 131 0 0
301 130 0 0
300 130 0 0
299 130 0 0
298 130 0 0
297 130 0 0
236 130 0 1
235 130 0 1
234 130 0 1
233 130 0 1
232 130 0 1
184 130 0 0
183 130 0 0
182 130 0 0
181 130 0 0
180 130 0 0
301 129 0 0
300 129 0 0
299 129 0 0
298 129 0 0
297 129 0 0
236 129 0 1
235 129 0 1
234 129 0 1
233 129 0 1
232 129 0 1
184 129 0 0
183 129 0 0
182 129 0 0
181 129 0 0
180 129 0 0
301 128 0 0
300 128 0 0
299 128 0 0
298 128 0 0
297 128 0 0
236 128 0 1
235 128 0 1
234 128 0 1
233 128 0 1
232 128 0 1
184 128 0 0
183 128 0 0
182 128 0 0
181 128 0 0
180 128 0 0
301 127 0 0
300 127 0 0
299 127 0 0
298 127 0 0
297 127 0 0
237 127 0 1
236 127 0 1
235 127 0 1
234 127 0 1
233 127 0 1
232 127 0 1
184 127 0 0
183 127 0 0
182 127 0 0
181 127 0 0
180 127 0 0
301 126 0 0
300 126 0 0
299 126 0 0
298 126 0 0
297 126 0 0
237 126 0 1
236 126 0 1
235 126 0 1
234 126 0 1
233 126 0 1
184 126 0 0
183 126 0 0
182 126 0 0
181 126 0 0
180 126 0 0
301 125 0 0
300 125 0 0
299 125 0 0
298 125 0 0
297 125 0 0
237 125 0 1
236 125 0 1
235 125 0 1
234 125 0 1
233 125 0 1
185 125 0 0
184 125 0 0
183 125 0 0
182 125 0 0
181 125 0 0
180 125 0 0
301 124 0 0
300 124 0 0
299 124 0 0
298 124 0 0
297 124 0 0
237 124 0 1
236 124 0 1
235 124 0 1
234 124 0 1
233 124 0 1
185 124 0 0
184 124 0 0
183 124 0 0
182 124 0 0
181 124 0 0
302 123 0 0
301 123 0 0
300 123 0 0
299 123 0 0
298 123 0 0
238 123 0 1
237 123 0 1
236 123 0 1
235 123 0 1
234 123 0 1
233 123 0 1
185 123 0 0
184 123 0 0
183 123 0 0
182 123 0 0
181 123 0 0
302 122 0 0
301 122 0 0
300 122 0 0
299 122 0 0
298 122 0 0
238 122 0 1
237 122 0 1
236 122 0 1
235 122 0 1
234 122 0 1
233 122 0 1
185 122 0 0
184 122 0 0
183 122 0 0
182 122 0 0
181 122 0 0
302 121 0 0
301 121 0 0
300 121 0 0
299 121 0 0
298 121 0 0
238 121 0 1
237 121 0 1
236 121 0 1
235 121 0 1
234 121 0 1
185 121 0 0
184 121 0 0
183 121 0 0
182 121 0 0
181 121 0 0
302 120 0 0
301 120 0 0
300 120 0 0
299 120 0 0
298 120 0 0
238 120 0 1
237 120 0 1
236 120 0 1
235 120 0 1
234 120 0 1
185 120 0 0
184 120 0 0
183 120 0 0
182 120 0 0
181 120 0 0
302 119 0 0
301 119 0 0
300 119 0 0
299 119 0 0
298 119 0 0
238 119 0 1
237 119 0 1
236 119 0 1
235 119 0 1
234 119 0 1
185 119 0 0
184 119 0 0
183 119 0 0
182 119 0 0
302 118 0 0
301 118 0 0
300 118 0 0
299 118 0 0
298 118 0 0
238 118 0 1
237 118 0 1
236 118 0 1
235 118 0 1
234 118 0 1
185 118 0 0
184 118 0 0
183 118 0 0
182 118 0 0
303 117 0 0
302 117 0 0
301 117 0 0
300 117 0 0
299 117 0 0
238 117 0 1
237 117 0 1
236 117 0 1
235 117 0 1
185 117 0 0
184 117 0 0
183 117 0 0
182 117 0 0
303 116 0 0
302 116 0 0
301 116 0 0
300 116 0 0
299 116 0 0
238 116 0 1
237 116 0 1
236 116 0 1
235 116 0 1
185 116 0 0
184 116 0 0
183 116 0 0
182 116 0 0
303 115 0 0
302 115 0 0
301 115 0 0
300 115 0 0
299 115 0 0
238 115 0 1
237 115 0 1
236 115 0 1
235 115 0 1
185 115 0 0
184 115 0 0
183 115 0 0
182 115 0 0
303 114 0 0
302 114 0 0
301 114 0 0
300 114 0 0
299 114 0 0
239 114 0 1
238 114 0 1
237 114 0 1
236 114 0 1
235 114 0 1
185 114 0 0
184 114 0 0
183 114 0 0
182 114 0 0
303 113 0 0
302 113 0 0
301 113 0 0
300 113 0 0
299 113 0 0
239 113 0 1
238 113 0 1
237 113 0 1
236 113 0 1
235 113 0 1
185 113 0 0
184 113 0 0
183 113 0 0
182 113 0 0
303 112 0 0
302 112 0 0
301 112 0 0
300 112 0 0
299 112 0 0
239 112 0 1
238 112 0 1
237 112 0 1
236 112 0 1
235 112 0 1
185 112 0 0
184 112 0 0
183 112 0 0
182 112 0 0
304 111 0 0
303 111 0 0
302 111 0 0
301 111 0 0
300 111 0 0
240 111 0 1
239 111 0 1
238 111 0 1
237 111 0 1
236 111 0 1
235 111 0 1
185 111 0 0
184 111 0 0
183 111 0 0
182 111 0 0
304 110 0 0
303 110 0 0
302 110 0 0
301 110 0 0
300 110 0 0
240 110 0 1
239 110 0 1
238 110 0 1
237 110 0 1
236 110 0 1
235 110 0 1
185 110 0 0
184 110 0 0
183 110 0 0
182 110 0 0
304 109 0 0
303 109 0 0
302 109 0 0
301 109 0 0
300 109 0 0
240 109 0 1
239 109 0 1
238 109 0 1
237 109 0 1
236 109 0 1
185 109 0 0
184 109 0 0
183 109 0 0
182 109 0 0
304 108 0 0
303 108 0 0
302 108 0 0
301 108 0 0
300 108 0 0
241 108 0 1
240 108 0 1
239 108 0 1
238 108 0 1
237 108 0 1
236 108 0 1
185 108 0 0
184 108 0 0
183 108 0 0
182 108 0 0
304 107 0 0
303 107 0 0
302 107 0 0
301 107 0 0
300 107 0 0
241 107 0 1
240 107 0 1
239 107 0 1
238 107 0 1
237 107 0 1
236 107 0 1
186 107 0 0
185 107 0 0
184 107 0 0
183 107 0 0
182 107 0 0
304 106 0 0
303 106 0 0
302 106 0 0
301 106 0 0
300 106 0 0
241 106 0 1
240 106 0 1
239 106 0 1
238 106 0 1
237 106 0 1
186 106 0 0
185 106 0 0
184 106 0 0
183 106 0 0
182 106 0 0
304 105 0 0
303 105 0 0
302 105 0 0
301 105 0 0
300 105 0 0
241 105 0 1
240 105 0 1
239 105 0 1
238 105 0 1
237 105 0 1
186 105 0 0
185 105 0 0
184 105 0 0
183 105 0 0
182 105 0 0
305 104 0 0
304 104 0 0
303 104 0 0
302 104 0 0
301 104 0 0
241 104 0 1
240 104 0 1
239 104 0 1
238 104 0 1
237 104 0 1
186 104 0 0
185 104 0 0
184 104 0 0
183 104 0 0
182 104 0 0
305 103 0 0
304 103 0 0
303 103 0 0
302 103 0 0
301 103 0 0
242 103 0 1
241 103 0 1
240 103 0 1
239 103 0 1
238 103 0 1
237 103 0 1
186 103 0 0
185 103 0 0
184 103 0 0
183 103 0 0
182 103 0 0
305 102 0 0
304 102 0 0
303 102 0 0
302 102 0 0
301 102 0 0
242 102 0 1
241 102 0 1
240 102 0 1
239 102 0 1
238 102 0 1
237 102 0 1
186 102 0 0
185 102 0 0
184 102 0 0
183 102 0 0
182 102 0 0
305 101 0 0
304 101 0 0
303 101 0 0
302 101 0 0
301 101 0 0
242 101 0 1
241 101 0 1
240 101 0 1
239 101 0 1
238 101 0 1
186 101 0 0
185 101 0 0
184 101 0 0
183 101 0 0
305 100 0 0
304 100 0 0
303 100 0 0
302 100 0 0
301 100 0 0
242 100 0 1
241 100 0 1
240 100 0 1
239 100 0 1
238 100 0 1
186 100 0 0
185 100 0 0
184 100 0 0
183 100 0 0
305 99 0 0
304 99 0 0
303 99 0 0
302 99 0 0
301 99 0 0
242 99 0 1
241 99 0 1
240 99 0 1
239 99 0 1
238 99 0 1
186 99 0 0
185 99 0 0
184 99 0 0
183 99 0 0
306 98 0 0
305 98 0 0
304 98 0 0
303 98 0 0
302 98 0 0
301 98 0 0
243 98 0 1
242 98 0 1
241 98 0 1
240 98 0 1
239 98 0 1
238 98 0 1
187 98 0 0
186 98 0 0
185 98 0 0
184 98 0 0
183 98 0 0
306 97 0 0
305 97 0 0
304 97 0 0
303 97 0 0
302 97 0 0
243 97 0 1
242 97 0 1
241 97 0 1
240 97 0 1
239 97 0 1
238 97 0 1
187 97 0 0
186 97 0 0
185 97 0 0
184 97 0 0
183 97 0 0
306 96 0 0
305 96 0 0
304 96 0 0
303 96 0 0
302 96 0 0
243 96 0 1
242 96 0 1
241 96 0 1
240 96 0 1
239 96 0 1
187 96 0 0
186 96 0 0
185 96 0 0
184 96 0 0
183 96 0 0
306 95 0 0
305 95 0 0
304 95 0 0
303 95 0 0
302 95 0 0
243 95 0 1
242 95 0 1
241 95 0 1
240 95 0 1
239 95 0 1
187 95 0 0
186 95 0 0
185 95 0 0
184 95 0 0
183 95 0 0
306 94 0 0
305 94 0 0
304 94 0 0
303 94 0 0
302 94 0 0
243 94 0 1
242 94 0 1
241 94 0 1
240 94 0 1
239 94 0 1
187 94 0 0
186 94 0 0
185 94 0 0
184 94 0 0
