5218 500 472
214 343 0 1
213 343 0 1
187 343 0 0
186 343 0 0
185 343 0 0
184 343 0 0
183 343 0 0
182 343 0 0
181 343 0 0
293 342 0 0
292 342 0 0
291 342 0 0
290 342 0 0
218 342 0 1
217 342 0 1
216 342 0 1
215 342 0 1
214 342 0 1
187 342 0 0
186 342 0 0
185 342 0 0
184 342 0 0
183 342 0 0
182 342 0 0
181 342 0 0
293 341 0 0
292 341 0 0
291 341 0 0
290 341 0 0
218 341 0 1
217 341 0 1
216 341 0 1
215 341 0 1
214 341 0 1
186 341 0 0
185 341 0 0
184 341 0 0
183 341 0 0
182 341 0 0
181 341 0 0
293 340 0 0
292 340 0 0
291 340 0 0
290 340 0 0
218 340 0 1
217 340 0 1
216 340 0 1
215 340 0 1
214 340 0 1
185 340 0 0
184 340 0 0
183 340 0 0
182 340 0 0
181 340 0 0
293 339 0 0
292 339 0 0
291 339 0 0
290 339 0 0
218 339 0 1
217 339 0 1
216 339 0 1
215 339 0 1
214 339 0 1
293 338 0 0
292 338 0 0
291 338 0 0
290 338 0 0
218 338 0 1
217 338 0 1
216 338 0 1
215 338 0 1
214 338 0 1
293 337 0 0
292 337 0 0
291 337 0 0
290 337 0 0
218 337 0 1
217 337 0 1
216 337 0 1
215 337 0 1
293 336 0 0
292 336 0 0
291 336 0 0
290 336 0 0
218 336 0 1
217 336 0 1
216 336 0 1
215 336 0 1
293 335 0 0
292 335 0 0
291 335 0 0
290 335 0 0
218 335 0 1
217 335 0 1
216 335 0 1
215 335 0 1
293 334 0 0
292 334 0 0
291 334 0 0
290 334 0 0
218 334 0 1
217 334 0 1
216 334 0 1
215 334 0 1
293 333 0 0
292 333 0 0
291 333 0 0
290 333 0 0
218 333 0 1
217 333 0 1
216 333 0 1
215 333 0 1
293 332 0 0
292 332 0 0
291 332 0 0
290 332 0 0
218 332 0 1
217 332 0 1
216 332 0 1
215 332 0 1
293 331 0 0
292 331 0 0
291 331 0 0
290 331 0 0
219 331 0 1
218 331 0 1
217 331 0 1
216 331 0 1
215 331 0 1
293 330 0 0
292 330 0 0
291 330 0 0
290 330 0 0
219 330 0 1
218 330 0 1
217 330 0 1
216 330 0 1
215 330 0 1
293 329 0 0
292 329 0 0
291 329 0 0
290 329 0 0
219 329 0 1
218 329 0 1
217 329 0 1
216 329 0 1
215 329 0 1
293 328 0 0
292 328 0 0
291 328 0 0
290 328 0 0
219 328 0 1
218 328 0 1
217 328 0 1
216 328 0 1
215 328 0 1
293 327 0 0
292 327 0 0
291 327 0 0
290 327 0 0
219 327 0 1
218 327 0 1
217 327 0 1
216 327 0 1
215 327 0 1
293 326 0 0
292 326 0 0
291 326 0 0
290 326 0 0
219 326 0 1
218 326 0 1
217 326 0 1
216 326 0 1
215 326 0 1
293 325 0 0
292 325 0 0
291 325 0 0
290 325 0 0
219 325 0 1
218 325 0 1
217 325 0 1
216 325 0 1
293 324 0 0
292 324 0 0
291 324 0 0
290 324 0 0
219 324 0 1
218 324 0 1
217 324 0 1
216 324 0 1
293 323 0 0
292 323 0 0
291 323 0 0
290 323 0 0
219 323 0 1
218 323 0 1
217 323 0 1
216 323 0 1
293 322 0 0
292 322 0 0
291 322 0 0
290 322 0 0
219 322 0 1
218 322 0 1
217 322 0 1
216 322 0 1
293 321 0 0
292 321 0 0
291 321 0 0
290 321 0 0
219 321 0 1
218 321 0 1
217 321 0 1
216 321 0 1
293 320 0 0
292 320 0 0
291 320 0 0
290 320 0 0
219 320 0 1
218 320 0 1
217 320 0 1
216 320 0 1
293 319 0 0
292 319 0 0
291 319 0 0
290 319 0 0
220 319 0 1
219 319 0 1
218 319 0 1
217 319 0 1
216 319 0 1
293 318 0 0
292 318 0 0
291 318 0 0
290 318 0 0
220 318 0 1
219 318 0 1
218 318 0 1
217 318 0 1
216 318 0 1
293 317 0 0
292 317 0 0
291 317 0 0
290 317 0 0
220 317 0 1
219 317 0 1
218 317 0 1
217 317 0 1
216 317 0 1
293 316 0 0
292 316 0 0
291 316 0 0
290 316 0 0
220 316 0 1
219 316 0 1
218 316 0 1
217 316 0 1
216 316 0 1
293 315 0 0
292 315 0 0
291 315 0 0
290 315 0 0
221 315 0 1
220 315 0 1
219 315 0 1
218 315 0 1
217 315 0 1
293 314 0 0
292 314 0 0
291 314 0 0
290 314 0 0
221 314 0 1
220 314 0 1
219 314 0 1
218 314 0 1
217 314 0 1
293 313 0 0
292 313 0 0
291 313 0 0
290 313 0 0
222 313 0 1
221 313 0 1
220 313 0 1
219 313 0 1
218 313 0 1
217 313 0 1
293 312 0 0
292 312 0 0
291 312 0 0
290 312 0 0
222 312 0 1
221 312 0 1
220 312 0 1
219 312 0 1
218 312 0 1
217 312 0 1
293 311 0 0
292 311 0 0
291 311 0 0
290 311 0 0
223 311 0 1
222 311 0 1
221 311 0 1
220 311 0 1
219 311 0 1
218 311 0 1
293 310 0 0
292 310 0 0
291 310 0 0
290 310 0 0
224 310 0 1
223 310 0 1
222 310 0 1
221 310 0 1
220 310 0 1
219 310 0 1
293 309 0 0
292 309 0 0
291 309 0 0
290 309 0 0
224 309 0 1
223 309 0 1
222 309 0 1
221 309 0 1
220 309 0 1
219 309 0 1
293 308 0 0
292 308 0 0
291 308 0 0
290 308 0 0
224 308 0 1
223 308 0 1
222 308 0 1
221 308 0 1
220 308 0 1
293 307 0 0
292 307 0 0
291 307 0 0
290 307 0 0
225 307 0 1
224 307 0 1
223 307 0 1
222 307 0 1
221 307 0 1
220 307 0 1
293 306 0 0
292 306 0 0
291 306 0 0
290 306 0 0
225 306 0 1
224 306 0 1
223 306 0 1
222 306 0 1
221 306 0 1
293 305 0 0
292 305 0 0
291 305 0 0
290 305 0 0
225 305 0 1
224 305 0 1
223 305 0 1
222 305 0 1
221 305 0 1
294 304 0 0
293 304 0 0
292 304 0 0
291 304 0 0
290 304 0 0
226 304 0 1
225 304 0 1
224 304 0 1
223 304 0 1
222 304 0 1
221 304 0 1
294 303 0 0
293 303 0 0
292 303 0 0
291 303 0 0
290 303 0 0
226 303 0 1
225 303 0 1
224 303 0 1
223 303 0 1
222 303 0 1
221 303 0 1
294 302 0 0
293 302 0 0
292 302 0 0
291 302 0 0
290 302 0 0
226 302 0 1
225 302 0 1
224 302 0 1
223 302 0 1
222 302 0 1
294 301 0 0
293 301 0 0
292 301 0 0
291 301 0 0
290 301 0 0
226 301 0 1
225 301 0 1
224 301 0 1
223 301 0 1
222 301 0 1
295 300 0 0
294 300 0 0
293 300 0 0
292 300 0 0
291 300 0 0
290 300 0 0
227 300 0 1
226 300 0 1
225 300 0 1
224 300 0 1
223 300 0 1
295 299 0 0
294 299 0 0
293 299 0 0
292 299 0 0
291 299 0 0
290 299 0 0
227 299 0 1
226 299 0 1
225 299 0 1
224 299 0 1
223 299 0 1
295 298 0 0
294 298 0 0
293 298 0 0
292 298 0 0
291 298 0 0
228 298 0 1
227 298 0 1
226 298 0 1
225 298 0 1
224 298 0 1
223 298 0 1
295 297 0 0
294 297 0 0
293 297 0 0
292 297 0 0
291 297 0 0
228 297 0 1
227 297 0 1
226 297 0 1
225 297 0 1
224 297 0 1
223 297 0 1
295 296 0 0
294 296 0 0
293 296 0 0
292 296 0 0
291 296 0 0
228 296 0 1
227 296 0 1
226 296 0 1
225 296 0 1
224 296 0 1
295 295 0 0
294 295 0 0
293 295 0 0
292 295 0 0
291 295 0 0
229 295 0 1
228 295 0 1
227 295 0 1
226 295 0 1
225 295 0 1
224 295 0 1
295 294 0 0
294 294 0 0
293 294 0 0
292 294 0 0
229 294 0 1
228 294 0 1
227 294 0 1
226 294 0 1
225 294 0 1
224 294 0 1
296 293 0 0
295 293 0 0
294 293 0 0
293 293 0 0
292 293 0 0
230 293 0 1
229 293 0 1
228 293 0 1
227 293 0 1
226 293 0 1
225 293 0 1
296 292 0 0
295 292 0 0
294 292 0 0
293 292 0 0
292 292 0 0
230 292 0 1
229 292 0 1
228 292 0 1
227 292 0 1
226 292 0 1
225 292 0 1
296 291 0 0
295 291 0 0
294 291 0 0
293 291 0 0
292 291 0 0
231 291 0 1
230 291 0 1
229 291 0 1
228 291 0 1
227 291 0 1
226 291 0 1
296 290 0 0
295 290 0 0
294 290 0 0
293 290 0 0
292 290 0 0
231 290 0 1
230 290 0 1
229 290 0 1
228 290 0 1
227 290 0 1
226 290 0 1
296 289 0 0
295 289 0 0
294 289 0 0
293 289 0 0
292 289 0 0
232 289 0 1
231 289 0 1
230 289 0 1
229 289 0 1
228 289 0 1
227 289 0 1
296 288 0 0
295 288 0 0
294 288 0 0
293 288 0 0
232 288 0 1
231 288 0 1
230 288 0 1
229 288 0 1
228 288 0 1
227 288 0 1
296 287 0 0
295 287 0 0
294 287 0 0
293 287 0 0
232 287 0 1
231 287 0 1
230 287 0 1
229 287 0 1
228 287 0 1
296 286 0 0
295 286 0 0
294 286 0 0
293 286 0 0
232 286 0 1
231 286 0 1
230 286 0 1
229 286 0 1
228 286 0 1
296 285 0 0
295 285 0 0
294 285 0 0
293 285 0 0
232 285 0 1
231 285 0 1
230 285 0 1
229 285 0 1
228 285 0 1
296 284 0 0
295 284 0 0
294 284 0 0
293 284 0 0
233 284 0 1
232 284 0 1
231 284 0 1
230 284 0 1
229 284 0 1
228 284 0 1
296 283 0 0
295 283 0 0
294 283 0 0
293 283 0 0
233 283 0 1
232 283 0 1
231 283 0 1
230 283 0 1
229 283 0 1
228 283 0 1
296 282 0 0
295 282 0 0
294 282 0 0
293 282 0 0
234 282 0 1
233 282 0 1
232 282 0 1
231 282 0 1
230 282 0 1
229 282 0 1
296 281 0 0
295 281 0 0
294 281 0 0
293 281 0 0
234 281 0 1
233 281 0 1
232 281 0 1
231 281 0 1
230 281 0 1
229 281 0 1
296 280 0 0
295 280 0 0
294 280 0 0
293 280 0 0
235 280 0 1
234 280 0 1
233 280 0 1
232 280 0 1
231 280 0 1
230 280 0 1
296 279 0 0
295 279 0 0
294 279 0 0
293 279 0 0
235 279 0 1
234 279 0 1
233 279 0 1
232 279 0 1
231 279 0 1
230 279 0 1
296 278 0 0
295 278 0 0
294 278 0 0
293 278 0 0
235 278 0 1
234 278 0 1
233 278 0 1
232 278 0 1
231 278 0 1
296 277 0 0
295 277 0 0
294 277 0 0
293 277 0 0
236 277 0 1
235 277 0 1
234 277 0 1
233 277 0 1
232 277 0 1
231 277 0 1
296 276 0 0
295 276 0 0
294 276 0 0
293 276 0 0
236 276 0 1
235 276 0 1
234 276 0 1
233 276 0 1
232 276 0 1
296 275 0 0
295 275 0 0
294 275 0 0
293 275 0 0
237 275 0 1
236 275 0 1
235 275 0 1
234 275 0 1
233 275 0 1
232 275 0 1
296 274 0 0
295 274 0 0
294 274 0 0
293 274 0 0
237 274 0 1
236 274 0 1
235 274 0 1
234 274 0 1
233 274 0 1
232 274 0 1
296 273 0 0
295 273 0 0
294 273 0 0
293 273 0 0
238 273 0 1
237 273 0 1
236 273 0 1
235 273 0 1
234 273 0 1
233 273 0 1
296 272 0 0
295 272 0 0
294 272 0 0
293 272 0 0
238 272 0 1
237 272 0 1
236 272 0 1
235 272 0 1
234 272 0 1
233 272 0 1
296 271 0 0
295 271 0 0
294 271 0 0
293 271 0 0
238 271 0 1
237 271 0 1
236 271 0 1
235 271 0 1
234 271 0 1
296 270 0 0
295 270 0 0
294 270 0 0
293 270 0 0
238 270 0 1
237 270 0 1
236 270 0 1
235 270 0 1
234 270 0 1
296 269 0 0
295 269 0 0
294 269 0 0
293 269 0 0
238 269 0 1
237 269 0 1
236 269 0 1
235 269 0 1
296 268 0 0
295 268 0 0
294 268 0 0
293 268 0 0
239 268 0 1
238 268 0 1
237 268 0 1
236 268 0 1
235 268 0 1
296 267 0 0
295 267 0 0
294 267 0 0
293 267 0 0
239 267 0 1
238 267 0 1
237 267 0 1
236 267 0 1
235 267 0 1
296 266 0 0
295 266 0 0
294 266 0 0
293 266 0 0
239 266 0 1
238 266 0 1
237 266 0 1
236 266 0 1
235 266 0 1
296 265 0 0
295 265 0 0
294 265 0 0
293 265 0 0
239 265 0 1
238 265 0 1
237 265 0 1
236 265 0 1
296 264 0 0
295 264 0 0
294 264 0 0
293 264 0 0
240 264 0 1
239 264 0 1
238 264 0 1
237 264 0 1
236 264 0 1
296 263 0 0
295 263 0 0
294 263 0 0
293 263 0 0
240 263 0 1
239 263 0 1
238 263 0 1
237 263 0 1
236 263 0 1
296 262 0 0
295 262 0 0
294 262 0 0
293 262 0 0
240 262 0 1
239 262 0 1
238 262 0 1
237 262 0 1
236 262 0 1
296 261 0 0
295 261 0 0
294 261 0 0
293 261 0 0
241 261 0 1
240 261 0 1
239 261 0 1
238 261 0 1
237 261 0 1
236 261 0 1
296 260 0 0
295 260 0 0
294 260 0 0
293 260 0 0
241 260 0 1
240 260 0 1
239 260 0 1
238 260 0 1
237 260 0 1
236 260 0 1
296 259 0 0
295 259 0 0
294 259 0 0
293 259 0 0
241 259 0 1
240 259 0 1
239 259 0 1
238 259 0 1
237 259 0 1
296 258 0 0
295 258 0 0
294 258 0 0
293 258 0 0
242 258 0 1
241 258 0 1
240 258 0 1
239 258 0 1
238 258 0 1
237 258 0 1
296 257 0 0
295 257 0 0
294 257 0 0
293 257 0 0
242 257 0 1
241 257 0 1
240 257 0 1
239 257 0 1
238 257 0 1
237 257 0 1
296 256 0 0
295 256 0 0
294 256 0 0
293 256 0 0
242 256 0 1
241 256 0 1
240 256 0 1
239 256 0 1
238 256 0 1
296 255 0 0
295 255 0 0
294 255 0 0
293 255 0 0
243 255 0 1
242 255 0 1
241 255 0 1
240 255 0 1
239 255 0 1
238 255 0 1
296 254 0 0
295 254 0 0
294 254 0 0
293 254 0 0
243 254 0 1
242 254 0 1
241 254 0 1
240 254 0 1
239 254 0 1
296 253 0 0
295 253 0 0
294 253 0 0
293 253 0 0
244 253 0 1
243 253 0 1
242 253 0 1
241 253 0 1
240 253 0 1
239 253 0 1
297 252 0 0
296 252 0 0
295 252 0 0
294 252 0 0
293 252 0 0
244 252 0 1
243 252 0 1
242 252 0 1
241 252 0 1
240 252 0 1
239 252 0 1
297 251 0 0
296 251 0 0
295 251 0 0
294 251 0 0
293 251 0 0
244 251 0 1
243 251 0 1
242 251 0 1
241 251 0 1
240 251 0 1
297 250 0 0
296 250 0 0
295 250 0 0
294 250 0 0
293 250 0 0
245 250 0 1
244 250 0 1
243 250 0 1
242 250 0 1
241 250 0 1
240 250 0 1
297 249 0 0
296 249 0 0
295 249 0 0
294 249 0 0
293 249 0 0
245 249 0 1
244 249 0 1
243 249 0 1
242 249 0 1
241 249 0 1
297 248 0 0
296 248 0 0
295 248 0 0
294 248 0 0
293 248 0 0
246 248 0 1
245 248 0 1
244 248 0 1
243 248 0 1
242 248 0 1
241 248 0 1
297 247 0 0
296 247 0 0
295 247 0 0
294 247 0 0
246 247 0 1
245 247 0 1
244 247 0 1
243 247 0 1
242 247 0 1
241 247 0 1
298 246 0 0
297 246 0 0
296 246 0 0
295 246 0 0
294 246 0 0
246 246 0 1
245 246 0 1
244 246 0 1
243 246 0 1
242 246 0 1
298 245 0 0
297 245 0 0
296 245 0 0
295 245 0 0
294 245 0 0
247 245 0 1
246 245 0 1
245 245 0 1
244 245 0 1
243 245 0 1
242 245 0 1
298 244 0 0
297 244 0 0
296 244 0 0
295 244 0 0
294 244 0 0
247 244 0 1
246 244 0 1
245 244 0 1
244 244 0 1
243 244 0 1
298 243 0 0
297 243 0 0
296 243 0 0
295 243 0 0
294 243 0 0
248 243 0 1
247 243 0 1
246 243 0 1
245 243 0 1
244 243 0 1
243 243 0 1
298 242 0 0
297 242 0 0
296 242 0 0
295 242 0 0
294 242 0 0
248 242 0 1
247 242 0 1
246 242 0 1
245 242 0 1
244 242 0 1
243 242 0 1
298 241 0 0
297 241 0 0
296 241 0 0
295 241 0 0
249 241 0 1
248 241 0 1
247 241 0 1
246 241 0 1
245 241 0 1
244 241 0 1
298 240 0 0
297 240 0 0
296 240 0 0
295 240 0 0
250 240 0 1
249 240 0 1
248 240 0 1
247 240 0 1
246 240 0 1
245 240 0 1
299 239 0 0
298 239 0 0
297 239 0 0
296 239 0 0
295 239 0 0
250 239 0 1
249 239 0 1
248 239 0 1
247 239 0 1
246 239 0 1
245 239 0 1
299 238 0 0
298 238 0 0
297 238 0 0
296 238 0 0
295 238 0 0
251 238 0 1
250 238 0 1
249 238 0 1
248 238 0 1
247 238 0 1
246 238 0 1
299 237 0 0
298 237 0 0
297 237 0 0
296 237 0 0
295 237 0 0
252 237 0 1
251 237 0 1
250 237 0 1
249 237 0 1
248 237 0 1
247 237 0 1
299 236 0 0
298 236 0 0
297 236 0 0
296 236 0 0
295 236 0 0
252 236 0 1
251 236 0 1
250 236 0 1
249 236 0 1
248 236 0 1
247 236 0 1
300 235 0 0
299 235 0 0
298 235 0 0
297 235 0 0
296 235 0 0
295 235 0 0
253 235 0 1
252 235 0 1
251 235 0 1
250 235 0 1
249 235 0 1
248 235 0 1
300 234 0 0
299 234 0 0
298 234 0 0
297 234 0 0
296 234 0 0
295 234 0 0
253 234 0 1
252 234 0 1
251 234 0 1
250 234 0 1
249 234 0 1
248 234 0 1
300 233 0 0
299 233 0 0
298 233 0 0
297 233 0 0
296 233 0 0
254 233 0 1
253 233 0 1
252 233 0 1
251 233 0 1
250 233 0 1
249 233 0 1
301 232 0 0
300 232 0 0
299 232 0 0
298 232 0 0
297 232 0 0
296 232 0 0
255 232 0 1
254 232 0 1
253 232 0 1
252 232 0 1
251 232 0 1
250 232 0 1
302 231 0 0
301 231 0 0
300 231 0 0
299 231 0 0
298 231 0 0
297 231 0 0
296 231 0 0
255 231 0 1
254 231 0 1
253 231 0 1
252 231 0 1
251 231 0 1
250 231 0 1
302 230 0 0
301 230 0 0
300 230 0 0
299 230 0 0
298 230 0 0
297 230 0 0
256 230 0 1
255 230 0 1
254 230 0 1
253 230 0 1
252 230 0 1
251 230 0 1
302 229 0 0
301 229 0 0
300 229 0 0
299 229 0 0
298 229 0 0
256 229 0 1
255 229 0 1
254 229 0 1
253 229 0 1
252 229 0 1
251 229 0 1
302 228 0 0
301 228 0 0
300 228 0 0
299 228 0 0
257 228 0 1
256 228 0 1
255 228 0 1
254 228 0 1
253 228 0 1
252 228 0 1
257 227 0 1
256 227 0 1
255 227 0 1
254 227 0 1
253 227 0 1
252 227 0 1
257 226 0 1
256 226 0 1
255 226 0 1
254 226 0 1
253 226 0 1
257 225 0 1
256 225 0 1
255 225 0 1
254 225 0 1
253 225 0 1
257 224 0 1
256 224 0 1
255 224 0 1
254 224 0 1
257 223 0 1
256 223 0 1
255 223 0 1
254 223 0 1
258 222 0 1
257 222 0 1
256 222 0 1
255 222 0 1
254 222 0 1
258 221 0 1
257 221 0 1
256 221 0 1
255 221 0 1
254 221 0 1
237 221 0 1
236 221 0 1
235 221 0 1
234 221 0 1
258 220 0 1
257 220 0 1
256 220 0 1
255 220 0 1
254 220 0 1
237 220 0 1
236 220 0 1
235 220 0 1
234 220 0 1
259 219 0 1
258 219 0 1
257 219 0 1
256 219 0 1
255 219 0 1
254 219 0 1
238 219 0 1
237 219 0 1
236 219 0 1
235 219 0 1
234 219 0 1
260 218 0 1
259 218 0 1
258 218 0 1
257 218 0 1
256 218 0 1
255 218 0 1
254 218 0 1
238 218 0 1
237 218 0 1
236 218 0 1
235 218 0 1
234 218 0 1
261 217 0 1
260 217 0 1
259 217 0 1
258 217 0 1
257 217 0 1
256 217 0 1
255 217 0 1
238 217 0 1
237 217 0 1
236 217 0 1
235 217 0 1
234 217 0 1
263 216 0 1
262 216 0 1
261 216 0 1
260 216 0 1
259 216 0 1
258 216 0 1
257 216 0 1
256 216 0 1
255 216 0 1
238 216 0 1
237 216 0 1
236 216 0 1
235 216 0 1
234 216 0 1
265 215 0 1
264 215 0 1
263 215 0 1
262 215 0 1
261 215 0 1
260 215 0 1
259 215 0 1
258 215 0 1
257 215 0 1
256 215 0 1
238 215 0 1
237 215 0 1
236 215 0 1
235 215 0 1
266 214 0 1
265 214 0 1
264 214 0 1
263 214 0 1
262 214 0 1
261 214 0 1
260 214 0 1
259 214 0 1
258 214 0 1
239 214 0 1
238 214 0 1
237 214 0 1
236 214 0 1
235 214 0 1
268 213 0 1
267 213 0 1
266 213 0 1
265 213 0 1
264 213 0 1
263 213 0 1
262 213 0 1
261 213 0 1
260 213 0 1
259 213 0 1
239 213 0 1
238 213 0 1
237 213 0 1
236 213 0 1
235 213 0 1
269 212 0 1
268 212 0 1
267 212 0 1
266 212 0 1
265 212 0 1
264 212 0 1
263 212 0 1
262 212 0 1
261 212 0 1
260 212 0 1
240 212 0 1
239 212 0 1
238 212 0 1
237 212 0 1
236 212 0 1
235 212 0 1
270 211 0 1
269 211 0 1
268 211 0 1
267 211 0 1
266 211 0 1
265 211 0 1
264 211 0 1
263 211 0 1
262 211 0 1
241 211 0 1
240 211 0 1
239 211 0 1
238 211 0 1
237 211 0 1
236 211 0 1
235 211 0 1
271 210 0 1
270 210 0 1
269 210 0 1
268 210 0 1
267 210 0 1
266 210 0 1
265 210 0 1
264 210 0 1
241 210 0 1
240 210 0 1
239 210 0 1
238 210 0 1
237 210 0 1
236 210 0 1
272 209 0 1
271 209 0 1
270 209 0 1
269 209 0 1
268 209 0 1
267 209 0 1
266 209 0 1
265 209 0 1
241 209 0 1
240 209 0 1
239 209 0 1
238 209 0 1
237 209 0 1
273 208 0 1
272 208 0 1
271 208 0 1
270 208 0 1
269 208 0 1
268 208 0 1
267 208 0 1
241 208 0 1
240 208 0 1
239 208 0 1
238 208 0 1
237 208 0 1
274 207 0 1
273 207 0 1
272 207 0 1
271 207 0 1
270 207 0 1
269 207 0 1
268 207 0 1
241 207 0 1
240 207 0 1
239 207 0 1
238 207 0 1
275 206 0 1
274 206 0 1
273 206 0 1
272 206 0 1
271 206 0 1
270 206 0 1
269 206 0 1
242 206 0 1
241 206 0 1
240 206 0 1
239 206 0 1
238 206 0 1
276 205 0 1
275 205 0 1
274 205 0 1
273 205 0 1
272 205 0 1
271 205 0 1
270 205 0 1
242 205 0 1
241 205 0 1
240 205 0 1
239 205 0 1
238 205 0 1
277 204 0 1
276 204 0 1
275 204 0 1
274 204 0 1
273 204 0 1
272 204 0 1
271 204 0 1
243 204 0 1
242 204 0 1
241 204 0 1
240 204 0 1
239 204 0 1
238 204 0 1
278 203 0 1
277 203 0 1
276 203 0 1
275 203 0 1
274 203 0 1
273 203 0 1
272 203 0 1
243 203 0 1
242 203 0 1
241 203 0 1
240 203 0 1
239 203 0 1
279 202 0 1
278 202 0 1
277 202 0 1
276 202 0 1
275 202 0 1
274 202 0 1
273 202 0 1
243 202 0 1
242 202 0 1
241 202 0 1
240 202 0 1
239 202 0 1
280 201 0 1
279 201 0 1
278 201 0 1
277 201 0 1
276 201 0 1
275 201 0 1
274 201 0 1
243 201 0 1
242 201 0 1
241 201 0 1
240 201 0 1
239 201 0 1
280 200 0 1
279 200 0 1
278 200 0 1
277 200 0 1
276 200 0 1
275 200 0 1
243 200 0 1
242 200 0 1
241 200 0 1
240 200 0 1
239 200 0 1
281 199 0 1
280 199 0 1
279 199 0 1
278 199 0 1
277 199 0 1
276 199 0 1
243 199 0 1
242 199 0 1
241 199 0 1
240 199 0 1
239 199 0 1
282 198 0 1
281 198 0 1
280 198 0 1
279 198 0 1
278 198 0 1
277 198 0 1
276 198 0 1
244 198 0 1
243 198 0 1
242 198 0 1
241 198 0 1
240 198 0 1
239 198 0 1
283 197 0 1
282 197 0 1
281 197 0 1
280 197 0 1
279 197 0 1
278 197 0 1
277 197 0 1
244 197 0 1
243 197 0 1
242 197 0 1
241 197 0 1
240 197 0 1
284 196 0 1
283 196 0 1
282 196 0 1
281 196 0 1
280 196 0 1
279 196 0 1
278 196 0 1
244 196 0 1
243 196 0 1
242 196 0 1
241 196 0 1
240 196 0 1
285 195 0 1
284 195 0 1
283 195 0 1
282 195 0 1
281 195 0 1
280 195 0 1
279 195 0 1
244 195 0 1
243 195 0 1
242 195 0 1
241 195 0 1
240 195 0 1
286 194 0 1
285 194 0 1
284 194 0 1
283 194 0 1
282 194 0 1
281 194 0 1
280 194 0 1
244 194 0 1
243 194 0 1
242 194 0 1
241 194 0 1
240 194 0 1
288 193 0 1
287 193 0 1
286 193 0 1
285 193 0 1
284 193 0 1
283 193 0 1
282 193 0 1
281 193 0 1
244 193 0 1
243 193 0 1
242 193 0 1
241 193 0 1
240 193 0 1
289 192 0 1
288 192 0 1
287 192 0 1
286 192 0 1
285 192 0 1
284 192 0 1
283 192 0 1
282 192 0 1
244 192 0 1
243 192 0 1
242 192 0 1
241 192 0 1
290 191 0 1
289 191 0 1
288 191 0 1
287 191 0 1
286 191 0 1
285 191 0 1
284 191 0 1
283 191 0 1
244 191 0 1
243 191 0 1
242 191 0 1
241 191 0 1
290 190 0 1
289 190 0 1
288 190 0 1
287 190 0 1
286 190 0 1
285 190 0 1
284 190 0 1
244 190 0 1
243 190 0 1
242 190 0 1
241 190 0 1
292 189 0 1
291 189 0 1
290 189 0 1
289 189 0 1
288 189 0 1
287 189 0 1
286 189 0 1
244 189 0 1
243 189 0 1
242 189 0 1
241 189 0 1
294 188 0 1
293 188 0 1
292 188 0 1
291 188 0 1
290 188 0 1
289 188 0 1
288 188 0 1
287 188 0 1
286 188 0 1
244 188 0 1
243 188 0 1
242 188 0 1
241 188 0 1
296 187 0 1
295 187 0 1
294 187 0 1
293 187 0 1
292 187 0 1
291 187 0 1
290 187 0 1
289 187 0 1
288 187 0 1
287 187 0 1
286 187 0 1
244 187 0 1
243 187 0 1
242 187 0 1
241 187 0 1
297 186 0 1
296 186 0 1
295 186 0 1
294 186 0 1
293 186 0 1
292 186 0 1
291 186 0 1
290 186 0 1
289 186 0 1
288 186 0 1
287 186 0 1
244 186 0 1
243 186 0 1
242 186 0 1
241 186 0 1
298 185 0 1
297 185 0 1
296 185 0 1
295 185 0 1
294 185 0 1
293 185 0 1
292 185 0 1
291 185 0 1
290 185 0 1
289 185 0 1
244 185 0 1
243 185 0 1
242 185 0 1
241 185 0 1
163 185 0 0
162 185 0 0
161 185 0 0
160 185 0 0
298 184 0 1
297 184 0 1
296 184 0 1
295 184 0 1
294 184 0 1
293 184 0 1
292 184 0 1
291 184 0 1
244 184 0 1
243 184 0 1
242 184 0 1
241 184 0 1
163 184 0 0
162 184 0 0
161 184 0 0
160 184 0 0
299 183 0 1
298 183 0 1
297 183 0 1
296 183 0 1
295 183 0 1
294 183 0 1
293 183 0 1
244 183 0 1
243 183 0 1
242 183 0 1
241 183 0 1
163 183 0 0
162 183 0 0
161 183 0 0
160 183 0 0
159 183 0 0
300 182 0 1
299 182 0 1
298 182 0 1
297 182 0 1
296 182 0 1
295 182 0 1
244 182 0 1
243 182 0 1
242 182 0 1
241 182 0 1
163 182 0 0
162 182 0 0
161 182 0 0
160 182 0 0
159 182 0 0
301 181 0 1
300 181 0 1
299 181 0 1
298 181 0 1
297 181 0 1
296 181 0 1
295 181 0 1
244 181 0 1
243 181 0 1
242 181 0 1
241 181 0 1
227 181 0 0
226 181 0 0
225 181 0 0
224 181 0 0
163 181 0 0
162 181 0 0
161 181 0 0
160 181 0 0
159 181 0 0
302 180 0 1
301 180 0 1
300 180 0 1
299 180 0 1
298 180 0 1
297 180 0 1
296 180 0 1
295 180 0 1
244 180 0 1
243 180 0 1
242 180 0 1
241 180 0 1
227 180 0 0
226 180 0 0
225 180 0 0
224 180 0 0
163 180 0 0
162 180 0 0
161 180 0 0
160 180 0 0
159 180 0 0
158 180 0 0
303 179 0 1
302 179 0 1
301 179 0 1
300 179 0 1
299 179 0 1
298 179 0 1
297 179 0 1
296 179 0 1
244 179 0 1
243 179 0 1
242 179 0 1
241 179 0 1
227 179 0 0
226 179 0 0
225 179 0 0
