3982 481 321
453 126 0 0
452 126 0 0
451 126 0 0
450 126 0 0
449 126 0 0
448 126 0 0
447 126 0 0
446 126 0 0
445 126 0 0
444 126 0 0
443 126 0 0
442 126 0 0
441 126 0 0
440 126 0 0
439 126 0 0
438 126 0 0
437 126 0 0
436 126 0 0
435 126 0 0
434 126 0 0
433 126 0 0
432 126 0 0
431 126 0 0
430 126 0 0
429 126 0 0
428 126 0 0
427 126 0 0
426 126 0 0
425 126 0 0
424 126 0 0
423 126 0 0
422 126 0 0
421 126 0 0
420 126 0 0
419 126 0 0
418 126 0 0
417 126 0 0
416 126 0 0
415 126 0 0
414 126 0 0
413 126 0 0
412 126 0 0
79 126 0 0
78 126 0 0
77 126 0 0
76 126 0 0
476 125 0 0
475 125 0 0
474 125 0 0
473 125 0 0
472 125 0 0
471 125 0 0
470 125 0 0
469 125 0 0
468 125 0 0
467 125 0 0
466 125 0 0
465 125 0 0
464 125 0 0
463 125 0 0
462 125 0 0
461 125 0 0
460 125 0 0
459 125 0 0
458 125 0 0
457 125 0 0
456 125 0 0
455 125 0 0
454 125 0 0
453 125 0 0
452 125 0 0
451 125 0 0
450 125 0 0
449 125 0 0
448 125 0 0
447 125 0 0
446 125 0 0
445 125 0 0
444 125 0 0
443 125 0 0
442 125 0 0
441 125 0 0
440 125 0 0
439 125 0 0
438 125 0 0
437 125 0 0
436 125 0 0
435 125 0 0
434 125 0 0
433 125 0 0
432 125 0 0
431 125 0 0
430 125 0 0
429 125 0 0
428 125 0 0
427 125 0 0
426 125 0 0
425 125 0 0
424 125 0 0
423 125 0 0
422 125 0 0
79 125 0 0
78 125 0 0
77 125 0 0
76 125 0 0
476 124 0 0
475 124 0 0
474 124 0 0
473 124 0 0
472 124 0 0
471 124 0 0
470 124 0 0
469 124 0 0
468 124 0 0
467 124 0 0
466 124 0 0
465 124 0 0
464 124 0 0
463 124 0 0
462 124 0 0
461 124 0 0
460 124 0 0
459 124 0 0
458 124 0 0
457 124 0 0
456 124 0 0
455 124 0 0
454 124 0 0
453 124 0 0
452 124 0 0
451 124 0 0
450 124 0 0
449 124 0 0
448 124 0 0
447 124 0 0
446 124 0 0
445 124 0 0
444 124 0 0
79 124 0 0
78 124 0 0
77 124 0 0
76 124 0 0
476 123 0 0
475 123 0 0
474 123 0 0
473 123 0 0
472 123 0 0
471 123 0 0
470 123 0 0
469 123 0 0
468 123 0 0
467 123 0 0
466 123 0 0
465 123 0 0
464 123 0 0
463 123 0 0
462 123 0 0
461 123 0 0
460 123 0 0
459 123 0 0
458 123 0 0
457 123 0 0
456 123 0 0
455 123 0 0
454 123 0 0
453 123 0 0
452 123 0 0
451 123 0 0
79 123 0 0
78 123 0 0
77 123 0 0
76 123 0 0
360 122 0 1
359 122 0 1
358 122 0 1
357 122 0 1
356 122 0 1
355 122 0 1
354 122 0 1
353 122 0 1
352 122 0 1
351 122 0 1
350 122 0 1
349 122 0 1
348 122 0 1
347 122 0 1
346 122 0 1
345 122 0 1
344 122 0 1
343 122 0 1
342 122 0 1
341 122 0 1
340 122 0 1
339 122 0 1
338 122 0 1
337 122 0 1
336 122 0 1
335 122 0 1
334 122 0 1
333 122 0 1
332 122 0 1
331 122 0 1
330 122 0 1
329 122 0 1
328 122 0 1
327 122 0 1
79 122 0 0
78 122 0 0
77 122 0 0
76 122 0 0
360 121 0 1
359 121 0 1
358 121 0 1
357 121 0 1
356 121 0 1
355 121 0 1
354 121 0 1
353 121 0 1
352 121 0 1
351 121 0 1
350 121 0 1
349 121 0 1
348 121 0 1
347 121 0 1
346 121 0 1
345 121 0 1
344 121 0 1
343 121 0 1
342 121 0 1
341 121 0 1
340 121 0 1
339 121 0 1
338 121 0 1
337 121 0 1
336 121 0 1
335 121 0 1
334 121 0 1
333 121 0 1
332 121 0 1
331 121 0 1
330 121 0 1
329 121 0 1
328 121 0 1
327 121 0 1
326 121 0 1
325 121 0 1
324 121 0 1
323 121 0 1
322 121 0 1
321 121 0 1
320 121 0 1
319 121 0 1
318 121 0 1
317 121 0 1
316 121 0 1
315 121 0 1
314 121 0 1
313 121 0 1
312 121 0 1
79 121 0 0
78 121 0 0
77 121 0 0
76 121 0 0
360 120 0 1
359 120 0 1
358 120 0 1
357 120 0 1
356 120 0 1
355 120 0 1
354 120 0 1
353 120 0 1
352 120 0 1
351 120 0 1
350 120 0 1
349 120 0 1
348 120 0 1
347 120 0 1
346 120 0 1
345 120 0 1
344 120 0 1
343 120 0 1
342 120 0 1
341 120 0 1
340 120 0 1
339 120 0 1
338 120 0 1
337 120 0 1
336 120 0 1
335 120 0 1
334 120 0 1
333 120 0 1
332 120 0 1
331 120 0 1
330 120 0 1
329 120 0 1
328 120 0 1
327 120 0 1
326 120 0 1
325 120 0 1
324 120 0 1
323 120 0 1
322 120 0 1
321 120 0 1
320 120 0 1
319 120 0 1
318 120 0 1
317 120 0 1
316 120 0 1
315 120 0 1
314 120 0 1
313 120 0 1
312 120 0 1
311 120 0 1
310 120 0 1
309 120 0 1
308 120 0 1
307 120 0 1
306 120 0 1
305 120 0 1
304 120 0 1
303 120 0 1
302 120 0 1
301 120 0 1
300 120 0 1
299 120 0 1
298 120 0 1
297 120 0 1
79 120 0 0
78 120 0 0
77 120 0 0
76 120 0 0
360 119 0 1
359 119 0 1
358 119 0 1
357 119 0 1
356 119 0 1
355 119 0 1
354 119 0 1
353 119 0 1
352 119 0 1
351 119 0 1
350 119 0 1
349 119 0 1
348 119 0 1
347 119 0 1
346 119 0 1
345 119 0 1
344 119 0 1
343 119 0 1
342 119 0 1
341 119 0 1
340 119 0 1
339 119 0 1
338 119 0 1
337 119 0 1
336 119 0 1
335 119 0 1
334 119 0 1
333 119 0 1
332 119 0 1
331 119 0 1
330 119 0 1
329 119 0 1
328 119 0 1
327 119 0 1
326 119 0 1
325 119 0 1
324 119 0 1
323 119 0 1
322 119 0 1
321 119 0 1
320 119 0 1
319 119 0 1
318 119 0 1
317 119 0 1
316 119 0 1
315 119 0 1
314 119 0 1
313 119 0 1
312 119 0 1
311 119 0 1
310 119 0 1
309 119 0 1
308 119 0 1
307 119 0 1
306 119 0 1
305 119 0 1
304 119 0 1
303 119 0 1
302 119 0 1
301 119 0 1
300 119 0 1
299 119 0 1
298 119 0 1
297 119 0 1
296 119 0 1
295 119 0 1
294 119 0 1
293 119 0 1
292 119 0 1
79 119 0 0
78 119 0 0
77 119 0 0
76 119 0 0
342 118 0 1
341 118 0 1
340 118 0 1
339 118 0 1
338 118 0 1
337 118 0 1
336 118 0 1
335 118 0 1
334 118 0 1
333 118 0 1
332 118 0 1
331 118 0 1
330 118 0 1
329 118 0 1
328 118 0 1
327 118 0 1
326 118 0 1
325 118 0 1
324 118 0 1
323 118 0 1
322 118 0 1
321 118 0 1
320 118 0 1
319 118 0 1
318 118 0 1
317 118 0 1
316 118 0 1
315 118 0 1
314 118 0 1
313 118 0 1
312 118 0 1
311 118 0 1
310 118 0 1
309 118 0 1
308 118 0 1
307 118 0 1
306 118 0 1
305 118 0 1
304 118 0 1
303 118 0 1
302 118 0 1
301 118 0 1
300 118 0 1
299 118 0 1
298 118 0 1
297 118 0 1
296 118 0 1
295 118 0 1
294 118 0 1
293 118 0 1
292 118 0 1
291 118 0 1
290 118 0 1
289 118 0 1
288 118 0 1
79 118 0 0
78 118 0 0
77 118 0 0
76 118 0 0
327 117 0 1
326 117 0 1
325 117 0 1
324 117 0 1
323 117 0 1
322 117 0 1
321 117 0 1
320 117 0 1
319 117 0 1
318 117 0 1
317 117 0 1
316 117 0 1
315 117 0 1
314 117 0 1
313 117 0 1
312 117 0 1
311 117 0 1
310 117 0 1
309 117 0 1
308 117 0 1
307 117 0 1
306 117 0 1
305 117 0 1
304 117 0 1
303 117 0 1
302 117 0 1
301 117 0 1
300 117 0 1
299 117 0 1
298 117 0 1
297 117 0 1
296 117 0 1
295 117 0 1
294 117 0 1
293 117 0 1
292 117 0 1
291 117 0 1
290 117 0 1
289 117 0 1
288 117 0 1
287 117 0 1
286 117 0 1
285 117 0 1
284 117 0 1
283 117 0 1
79 117 0 0
78 117 0 0
77 117 0 0
76 117 0 0
312 116 0 1
311 116 0 1
310 116 0 1
309 116 0 1
308 116 0 1
307 116 0 1
306 116 0 1
305 116 0 1
304 116 0 1
303 116 0 1
302 116 0 1
301 116 0 1
300 116 0 1
299 116 0 1
298 116 0 1
297 116 0 1
296 116 0 1
295 116 0 1
294 116 0 1
293 116 0 1
292 116 0 1
291 116 0 1
290 116 0 1
289 116 0 1
288 116 0 1
287 116 0 1
286 116 0 1
285 116 0 1
284 116 0 1
283 116 0 1
282 116 0 1
281 116 0 1
280 116 0 1
279 116 0 1
79 116 0 0
78 116 0 0
77 116 0 0
76 116 0 0
297 115 0 1
296 115 0 1
295 115 0 1
294 115 0 1
293 115 0 1
292 115 0 1
291 115 0 1
290 115 0 1
289 115 0 1
288 115 0 1
287 115 0 1
286 115 0 1
285 115 0 1
284 115 0 1
283 115 0 1
282 115 0 1
281 115 0 1
280 115 0 1
279 115 0 1
278 115 0 1
277 115 0 1
276 115 0 1
275 115 0 1
274 115 0 1
79 115 0 0
78 115 0 0
77 115 0 0
76 115 0 0
292 114 0 1
291 114 0 1
290 114 0 1
289 114 0 1
288 114 0 1
287 114 0 1
286 114 0 1
285 114 0 1
284 114 0 1
283 114 0 1
282 114 0 1
281 114 0 1
280 114 0 1
279 114 0 1
278 114 0 1
277 114 0 1
276 114 0 1
275 114 0 1
274 114 0 1
273 114 0 1
272 114 0 1
271 114 0 1
270 114 0 1
79 114 0 0
78 114 0 0
77 114 0 0
76 114 0 0
288 113 0 1
287 113 0 1
286 113 0 1
285 113 0 1
284 113 0 1
283 113 0 1
282 113 0 1
281 113 0 1
280 113 0 1
279 113 0 1
278 113 0 1
277 113 0 1
276 113 0 1
275 113 0 1
274 113 0 1
273 113 0 1
272 113 0 1
271 113 0 1
270 113 0 1
269 113 0 1
268 113 0 1
267 113 0 1
266 113 0 1
79 113 0 0
78 113 0 0
77 113 0 0
76 113 0 0
283 112 0 1
282 112 0 1
281 112 0 1
280 112 0 1
279 112 0 1
278 112 0 1
277 112 0 1
276 112 0 1
275 112 0 1
274 112 0 1
273 112 0 1
272 112 0 1
271 112 0 1
270 112 0 1
269 112 0 1
268 112 0 1
267 112 0 1
266 112 0 1
265 112 0 1
264 112 0 1
263 112 0 1
262 112 0 1
261 112 0 1
79 112 0 0
78 112 0 0
77 112 0 0
76 112 0 0
279 111 0 1
278 111 0 1
277 111 0 1
276 111 0 1
275 111 0 1
274 111 0 1
273 111 0 1
272 111 0 1
271 111 0 1
270 111 0 1
269 111 0 1
268 111 0 1
267 111 0 1
266 111 0 1
265 111 0 1
264 111 0 1
263 111 0 1
262 111 0 1
261 111 0 1
260 111 0 1
259 111 0 1
258 111 0 1
257 111 0 1
79 111 0 0
78 111 0 0
77 111 0 0
76 111 0 0
274 110 0 1
273 110 0 1
272 110 0 1
271 110 0 1
270 110 0 1
269 110 0 1
268 110 0 1
267 110 0 1
266 110 0 1
265 110 0 1
264 110 0 1
263 110 0 1
262 110 0 1
261 110 0 1
260 110 0 1
259 110 0 1
258 110 0 1
257 110 0 1
256 110 0 1
255 110 0 1
254 110 0 1
253 110 0 1
252 110 0 1
79 110 0 0
78 110 0 0
77 110 0 0
76 110 0 0
270 109 0 1
269 109 0 1
268 109 0 1
267 109 0 1
266 109 0 1
265 109 0 1
264 109 0 1
263 109 0 1
262 109 0 1
261 109 0 1
260 109 0 1
259 109 0 1
258 109 0 1
257 109 0 1
256 109 0 1
255 109 0 1
254 109 0 1
253 109 0 1
252 109 0 1
251 109 0 1
250 109 0 1
249 109 0 1
248 109 0 1
79 109 0 0
78 109 0 0
77 109 0 0
76 109 0 0
266 108 0 1
265 108 0 1
264 108 0 1
263 108 0 1
262 108 0 1
261 108 0 1
260 108 0 1
259 108 0 1
258 108 0 1
257 108 0 1
256 108 0 1
255 108 0 1
254 108 0 1
253 108 0 1
252 108 0 1
251 108 0 1
250 108 0 1
249 108 0 1
248 108 0 1
247 108 0 1
246 108 0 1
245 108 0 1
244 108 0 1
243 108 0 1
79 108 0 0
78 108 0 0
77 108 0 0
76 108 0 0
261 107 0 1
260 107 0 1
259 107 0 1
258 107 0 1
257 107 0 1
256 107 0 1
255 107 0 1
254 107 0 1
253 107 0 1
252 107 0 1
251 107 0 1
250 107 0 1
249 107 0 1
248 107 0 1
247 107 0 1
246 107 0 1
245 107 0 1
244 107 0 1
243 107 0 1
242 107 0 1
241 107 0 1
240 107 0 1
239 107 0 1
238 107 0 1
79 107 0 0
78 107 0 0
77 107 0 0
76 107 0 0
257 106 0 1
256 106 0 1
255 106 0 1
254 106 0 1
253 106 0 1
252 106 0 1
251 106 0 1
250 106 0 1
249 106 0 1
248 106 0 1
247 106 0 1
246 106 0 1
245 106 0 1
244 106 0 1
243 106 0 1
242 106 0 1
241 106 0 1
240 106 0 1
239 106 0 1
238 106 0 1
237 106 0 1
236 106 0 1
235 106 0 1
234 106 0 1
233 106 0 1
79 106 0 0
78 106 0 0
77 106 0 0
76 106 0 0
252 105 0 1
251 105 0 1
250 105 0 1
249 105 0 1
248 105 0 1
247 105 0 1
246 105 0 1
245 105 0 1
244 105 0 1
243 105 0 1
242 105 0 1
241 105 0 1
240 105 0 1
239 105 0 1
238 105 0 1
237 105 0 1
236 105 0 1
235 105 0 1
234 105 0 1
233 105 0 1
232 105 0 1
231 105 0 1
230 105 0 1
229 105 0 1
228 105 0 1
79 105 0 0
78 105 0 0
77 105 0 0
76 105 0 0
248 104 0 1
247 104 0 1
246 104 0 1
245 104 0 1
244 104 0 1
243 104 0 1
242 104 0 1
241 104 0 1
240 104 0 1
239 104 0 1
238 104 0 1
237 104 0 1
236 104 0 1
235 104 0 1
234 104 0 1
233 104 0 1
232 104 0 1
231 104 0 1
230 104 0 1
229 104 0 1
228 104 0 1
227 104 0 1
226 104 0 1
225 104 0 1
224 104 0 1
223 104 0 1
79 104 0 0
78 104 0 0
77 104 0 0
76 104 0 0
244 103 0 1
243 103 0 1
242 103 0 1
241 103 0 1
240 103 0 1
239 103 0 1
238 103 0 1
237 103 0 1
236 103 0 1
235 103 0 1
234 103 0 1
233 103 0 1
232 103 0 1
231 103 0 1
230 103 0 1
229 103 0 1
228 103 0 1
227 103 0 1
226 103 0 1
225 103 0 1
224 103 0 1
223 103 0 1
222 103 0 1
221 103 0 1
220 103 0 1
219 103 0 1
218 103 0 1
79 103 0 0
78 103 0 0
77 103 0 0
76 103 0 0
239 102 0 1
238 102 0 1
237 102 0 1
236 102 0 1
235 102 0 1
234 102 0 1
233 102 0 1
232 102 0 1
231 102 0 1
230 102 0 1
229 102 0 1
228 102 0 1
227 102 0 1
226 102 0 1
225 102 0 1
224 102 0 1
223 102 0 1
222 102 0 1
221 102 0 1
220 102 0 1
219 102 0 1
218 102 0 1
217 102 0 1
216 102 0 1
215 102 0 1
214 102 0 1
213 102 0 1
212 102 0 1
211 102 0 1
210 102 0 1
79 102 0 0
78 102 0 0
77 102 0 0
76 102 0 0
233 101 0 1
232 101 0 1
231 101 0 1
230 101 0 1
229 101 0 1
228 101 0 1
227 101 0 1
226 101 0 1
225 101 0 1
224 101 0 1
223 101 0 1
222 101 0 1
221 101 0 1
220 101 0 1
219 101 0 1
218 101 0 1
217 101 0 1
216 101 0 1
215 101 0 1
214 101 0 1
213 101 0 1
212 101 0 1
211 101 0 1
210 101 0 1
209 101 0 1
208 101 0 1
207 101 0 1
206 101 0 1
205 101 0 1
204 101 0 1
203 101 0 1
202 101 0 1
79 101 0 0
78 101 0 0
77 101 0 0
76 101 0 0
228 100 0 1
227 100 0 1
226 100 0 1
225 100 0 1
224 100 0 1
223 100 0 1
222 100 0 1
221 100 0 1
220 100 0 1
219 100 0 1
218 100 0 1
217 100 0 1
216 100 0 1
215 100 0 1
214 100 0 1
213 100 0 1
212 100 0 1
211 100 0 1
210 100 0 1
209 100 0 1
208 100 0 1
207 100 0 1
206 100 0 1
205 100 0 1
204 100 0 1
203 100 0 1
202 100 0 1
201 100 0 1
200 100 0 1
199 100 0 1
198 100 0 1
197 100 0 1
79 100 0 0
78 100 0 0
77 100 0 0
76 100 0 0
223 99 0 1
222 99 0 1
221 99 0 1
220 99 0 1
219 99 0 1
218 99 0 1
217 99 0 1
216 99 0 1
215 99 0 1
214 99 0 1
213 99 0 1
212 99 0 1
211 99 0 1
210 99 0 1
209 99 0 1
208 99 0 1
207 99 0 1
206 99 0 1
205 99 0 1
204 99 0 1
203 99 0 1
202 99 0 1
201 99 0 1
200 99 0 1
199 99 0 1
198 99 0 1
197 99 0 1
196 99 0 1
195 99 0 1
194 99 0 1
193 99 0 1
192 99 0 1
79 99 0 0
78 99 0 0
77 99 0 0
76 99 0 0
218 98 0 1
217 98 0 1
216 98 0 1
215 98 0 1
214 98 0 1
213 98 0 1
212 98 0 1
211 98 0 1
210 98 0 1
209 98 0 1
208 98 0 1
207 98 0 1
206 98 0 1
205 98 0 1
204 98 0 1
203 98 0 1
202 98 0 1
201 98 0 1
200 98 0 1
199 98 0 1
198 98 0 1
197 98 0 1
196 98 0 1
195 98 0 1
194 98 0 1
193 98 0 1
192 98 0 1
191 98 0 1
190 98 0 1
189 98 0 1
188 98 0 1
79 98 0 0
78 98 0 0
77 98 0 0
76 98 0 0
210 97 0 1
209 97 0 1
208 97 0 1
207 97 0 1
206 97 0 1
205 97 0 1
204 97 0 1
203 97 0 1
202 97 0 1
201 97 0 1
200 97 0 1
199 97 0 1
198 97 0 1
197 97 0 1
196 97 0 1
195 97 0 1
194 97 0 1
193 97 0 1
192 97 0 1
191 97 0 1
190 97 0 1
189 97 0 1
188 97 0 1
187 97 0 1
186 97 0 1
185 97 0 1
184 97 0 1
183 97 0 1
79 97 0 0
78 97 0 0
77 97 0 0
76 97 0 0
202 96 0 1
201 96 0 1
200 96 0 1
199 96 0 1
198 96 0 1
197 96 0 1
196 96 0 1
195 96 0 1
194 96 0 1
193 96 0 1
192 96 0 1
191 96 0 1
190 96 0 1
189 96 0 1
188 96 0 1
187 96 0 1
186 96 0 1
185 96 0 1
184 96 0 1
183 96 0 1
182 96 0 1
181 96 0 1
180 96 0 1
179 96 0 1
178 96 0 1
79 96 0 0
78 96 0 0
77 96 0 0
76 96 0 0
197 95 0 1
196 95 0 1
195 95 0 1
194 95 0 1
193 95 0 1
192 95 0 1
191 95 0 1
190 95 0 1
189 95 0 1
188 95 0 1
187 95 0 1
186 95 0 1
185 95 0 1
184 95 0 1
183 95 0 1
182 95 0 1
181 95 0 1
180 95 0 1
179 95 0 1
178 95 0 1
177 95 0 1
176 95 0 1
175 95 0 1
174 95 0 1
173 95 0 1
172 95 0 1
171 95 0 1
170 95 0 1
169 95 0 1
168 95 0 1
167 95 0 1
166 95 0 1
79 95 0 0
78 95 0 0
77 95 0 0
76 95 0 0
192 94 0 1
191 94 0 1
190 94 0 1
189 94 0 1
188 94 0 1
187 94 0 1
186 94 0 1
185 94 0 1
184 94 0 1
183 94 0 1
182 94 0 1
181 94 0 1
180 94 0 1
179 94 0 1
178 94 0 1
177 94 0 1
176 94 0 1
175 94 0 1
174 94 0 1
173 94 0 1
172 94 0 1
171 94 0 1
170 94 0 1
169 94 0 1
168 94 0 1
167 94 0 1
166 94 0 1
165 94 0 1
164 94 0 1
163 94 0 1
162 94 0 1
79 94 0 0
78 94 0 0
77 94 0 0
76 94 0 0
188 93 0 1
187 93 0 1
186 93 0 1
185 93 0 1
184 93 0 1
183 93 0 1
182 93 0 1
181 93 0 1
180 93 0 1
179 93 0 1
178 93 0 1
177 93 0 1
176 93 0 1
175 93 0 1
174 93 0 1
173 93 0 1
172 93 0 1
171 93 0 1
170 93 0 1
169 93 0 1
168 93 0 1
167 93 0 1
166 93 0 1
165 93 0 1
164 93 0 1
163 93 0 1
162 93 0 1
161 93 0 1
160 93 0 1
159 93 0 1
158 93 0 1
79 93 0 0
78 93 0 0
77 93 0 0
76 93 0 0
183 92 0 1
182 92 0 1
181 92 0 1
180 92 0 1
179 92 0 1
178 92 0 1
177 92 0 1
176 92 0 1
175 92 0 1
174 92 0 1
173 92 0 1
172 92 0 1
171 92 0 1
170 92 0 1
169 92 0 1
168 92 0 1
167 92 0 1
166 92 0 1
165 92 0 1
164 92 0 1
163 92 0 1
162 92 0 1
161 92 0 1
160 92 0 1
159 92 0 1
158 92 0 1
157 92 0 1
156 92 0 1
79 92 0 0
78 92 0 0
77 92 0 0
76 92 0 0
171 91 0 1
170 91 0 1
169 91 0 1
168 91 0 1
167 91 0 1
166 91 0 1
165 91 0 1
164 91 0 1
163 91 0 1
162 91 0 1
161 91 0 1
160 91 0 1
159 91 0 1
158 91 0 1
157 91 0 1
156 91 0 1
155 91 0 1
154 91 0 1
153 91 0 1
152 91 0 1
79 91 0 0
78 91 0 0
77 91 0 0
76 91 0 0
166 90 0 1
165 90 0 1
164 90 0 1
163 90 0 1
162 90 0 1
161 90 0 1
160 90 0 1
159 90 0 1
158 90 0 1
157 90 0 1
156 90 0 1
155 90 0 1
154 90 0 1
153 90 0 1
152 90 0 1
151 90 0 1
150 90 0 1
79 90 0 0
78 90 0 0
77 90 0 0
76 90 0 0
160 89 0 1
159 89 0 1
158 89 0 1
157 89 0 1
156 89 0 1
155 89 0 1
154 89 0 1
153 89 0 1
152 89 0 1
151 89 0 1
150 89 0 1
149 89 0 1
148 89 0 1
147 89 0 1
79 89 0 0
78 89 0 0
77 89 0 0
76 89 0 0
158 88 0 1
157 88 0 1
156 88 0 1
155 88 0 1
154 88 0 1
153 88 0 1
152 88 0 1
151 88 0 1
150 88 0 1
149 88 0 1
148 88 0 1
147 88 0 1
146 88 0 1
145 88 0 1
144 88 0 1
79 88 0 0
78 88 0 0
77 88 0 0
76 88 0 0
157 87 0 1
156 87 0 1
155 87 0 1
154 87 0 1
153 87 0 1
152 87 0 1
151 87 0 1
150 87 0 1
149 87 0 1
148 87 0 1
147 87 0 1
146 87 0 1
145 87 0 1
144 87 0 1
143 87 0 1
142 87 0 1
141 87 0 1
79 87 0 0
78 87 0 0
77 87 0 0
76 87 0 0
153 86 0 1
152 86 0 1
151 86 0 1
150 86 0 1
149 86 0 1
148 86 0 1
147 86 0 1
146 86 0 1
145 86 0 1
144 86 0 1
143 86 0 1
142 86 0 1
141 86 0 1
140 86 0 1
79 86 0 0
78 86 0 0
77 86 0 0
76 86 0 0
150 85 0 1
149 85 0 1
148 85 0 1
147 85 0 1
146 85 0 1
145 85 0 1
144 85 0 1
143 85 0 1
142 85 0 1
141 85 0 1
140 85 0 1
139 85 0 1
79 85 0 0
78 85 0 0
77 85 0 0
76 85 0 0
148 84 0 1
147 84 0 1
146 84 0 1
145 84 0 1
144 84 0 1
143 84 0 1
142 84 0 1
141 84 0 1
140 84 0 1
139 84 0 1
79 84 0 0
78 84 0 0
77 84 0 0
76 84 0 0
145 83 0 1
144 83 0 1
143 83 0 1
142 83 0 1
141 83 0 1
140 83 0 1
139 83 0 1
138 83 0 1
137 83 0 1
79 83 0 0
78 83 0 0
77 83 0 0
76 83 0 0
142 82 0 1
141 82 0 1
140 82 0 1
139 82 0 1
138 82 0 1
137 82 0 1
136 82 0 1
135 82 0 1
134 82 0 1
133 82 0 1
132 82 0 1
131 82 0 1
130 82 0 1
129 82 0 1
128 82 0 1
127 82 0 1
79 82 0 0
78 82 0 0
77 82 0 0
76 82 0 0
142 81 0 1
141 81 0 1
140 81 0 1
139 81 0 1
138 81 0 1
137 81 0 1
136 81 0 1
135 81 0 1
134 81 0 1
133 81 0 1
132 81 0 1
131 81 0 1
130 81 0 1
129 81 0 1
128 81 0 1
127 81 0 1
79 81 0 0
78 81 0 0
77 81 0 0
76 81 0 0
142 80 0 1
141 80 0 1
140 80 0 1
139 80 0 1
138 80 0 1
137 80 0 1
136 80 0 1
135 80 0 1
134 80 0 1
133 80 0 1
132 80 0 1
131 80 0 1
130 80 0 1
129 80 0 1
128 80 0 1
127 80 0 1
79 80 0 0
78 80 0 0
77 80 0 0
76 80 0 0
139 79 0 1
138 79 0 1
137 79 0 1
136 79 0 1
135 79 0 1
134 79 0 1
133 79 0 1
132 79 0 1
131 79 0 1
130 79 0 1
129 79 0 1
128 79 0 1
127 79 0 1
79 79 0 0
78 79 0 0
77 79 0 0
76 79 0 0
79 78 0 0
78 78 0 0
77 78 0 0
76 78 0 0
79 77 0 0
78 77 0 0
77 77 0 0
76 77 0 0
79 76 0 0
78 76 0 0
77 76 0 0
76 76 0 0
79 75 0 0
78 75 0 0
77 75 0 0
76 75 0 0
79 74 0 0
78 74 0 0
77 74 0 0
76 74 0 0
79 73 0 0
78 73 0 0
77 73 0 0
76 73 0 0
79 72 0 0
78 72 0 0
77 72 0 0
76 72 0 0
79 71 0 0
78 71 0 0
77 71 0 0
76 71 0 0
79 70 0 0
78 70 0 0
77 70 0 0
76 70 0 0
79 69 0 0
78 69 0 0
77 69 0 0
76 69 0 0
79 68 0 0
78 68 0 0
77 68 0 0
76 68 0 0
79 67 0 0
78 67 0 0
77 67 0 0
76 67 0 0
79 66 0 0
78 66 0 0
77 66 0 0
76 66 0 0
79 65 0 0
78 65 0 0
77 65 0 0
76 65 0 0
79 64 0 0
78 64 0 0
77 64 0 0
76 64 0 0
79 63 0 0
78 63 0 0
77 63 0 0
76 63 0 0
79 62 0 0
78 62 0 0
77 62 0 0
76 62 0 0
79 61 0 0
78 61 0 0
77 61 0 0
76 61 0 0
79 60 0 0
78 60 0 0
77 60 0 0
76 60 0 0
79 59 0 0
78 59 0 0
77 59 0 0
76 59 0 0
79 58 0 0
78 58 0 0
77 58 0 0
76 58 0 0
79 57 0 0
78 57 0 0
77 57 0 0
76 57 0 0
79 56 0 0
78 56 0 0
77 56 0 0
76 56 0 0
79 55 0 0
78 55 0 0
77 55 0 0
76 55 0 0
465 54 0 0
464 54 0 0
463 54 0 0
462 54 0 0
79 54 0 0
78 54 0 0
77 54 0 0
76 54 0 0
465 53 0 0
464 53 0 0
463 53 0 0
462 53 0 0
79 53 0 0
78 53 0 0
77 53 0 0
76 53 0 0
465 52 0 0
464 52 0 0
463 52 0 0
462 52 0 0
461 52 0 0
460 52 0 0
79 52 0 0
78 52 0 0
77 52 0 0
76 52 0 0
465 51 0 0
464 51 0 0
463 51 0 0
462 51 0 0
461 51 0 0
460 51 0 0
459 51 0 0
458 51 0 0
79 51 0 0
78 51 0 0
77 51 0 0
76 51 0 0
465 50 0 0
464 50 0 0
463 50 0 0
462 50 0 0
461 50 0 0
460 50 0 0
459 50 0 0
458 50 0 0
457 50 0 0
79 50 0 0
78 50 0 0
77 50 0 0
76 50 0 0
464 49 0 0
463 49 0 0
462 49 0 0
461 49 0 0
460 49 0 0
459 49 0 0
458 49 0 0
457 49 0 0
456 49 0 0
79 49 0 0
78 49 0 0
77 49 0 0
76 49 0 0
463 48 0 0
462 48 0 0
461 48 0 0
460 48 0 0
459 48 0 0
458 48 0 0
457 48 0 0
456 48 0 0
455 48 0 0
454 48 0 0
79 48 0 0
78 48 0 0
77 48 0 0
76 48 0 0
461 47 0 0
460 47 0 0
459 47 0 0
458 47 0 0
457 47 0 0
456 47 0 0
455 47 0 0
454 47 0 0
453 47 0 0
79 47 0 0
78 47 0 0
77 47 0 0
76 47 0 0
459 46 0 0
458 46 0 0
457 46 0 0
456 46 0 0
455 46 0 0
454 46 0 0
453 46 0 0
452 46 0 0
79 46 0 0
78 46 0 0
77 46 0 0
76 46 0 0
458 45 0 0
457 45 0 0
456 45 0 0
455 45 0 0
454 45 0 0
453 45 0 0
452 45 0 0
451 45 0 0
79 45 0 0
78 45 0 0
77 45 0 0
76 45 0 0
457 44 0 0
456 44 0 0
455 44 0 0
454 44 0 0
453 44 0 0
452 44 0 0
