5646 481 321
28 189 0 0
449 188 0 0
448 188 0 0
447 188 0 0
446 188 0 0
286 188 0 0
285 188 0 0
284 188 0 0
283 188 0 0
83 188 0 1
82 188 0 1
81 188 0 1
80 188 0 1
79 188 0 1
36 188 0 0
35 188 0 0
34 188 0 0
33 188 0 0
32 188 0 0
31 188 0 0
30 188 0 0
29 188 0 0
449 187 0 0
448 187 0 0
447 187 0 0
446 187 0 0
286 187 0 0
285 187 0 0
284 187 0 0
283 187 0 0
83 187 0 1
82 187 0 1
81 187 0 1
80 187 0 1
79 187 0 1
37 187 0 0
36 187 0 0
35 187 0 0
34 187 0 0
33 187 0 0
32 187 0 0
31 187 0 0
30 187 0 0
449 186 0 0
448 186 0 0
447 186 0 0
446 186 0 0
286 186 0 0
285 186 0 0
284 186 0 0
283 186 0 0
85 186 0 1
84 186 0 1
83 186 0 1
82 186 0 1
81 186 0 1
80 186 0 1
79 186 0 1
38 186 0 0
37 186 0 0
36 186 0 0
35 186 0 0
34 186 0 0
33 186 0 0
32 186 0 0
31 186 0 0
449 185 0 0
448 185 0 0
447 185 0 0
446 185 0 0
286 185 0 0
285 185 0 0
284 185 0 0
283 185 0 0
86 185 0 1
85 185 0 1
84 185 0 1
83 185 0 1
82 185 0 1
81 185 0 1
80 185 0 1
79 185 0 1
39 185 0 0
38 185 0 0
37 185 0 0
36 185 0 0
35 185 0 0
34 185 0 0
33 185 0 0
32 185 0 0
449 184 0 0
448 184 0 0
447 184 0 0
446 184 0 0
286 184 0 0
285 184 0 0
284 184 0 0
283 184 0 0
87 184 0 1
86 184 0 1
85 184 0 1
84 184 0 1
83 184 0 1
82 184 0 1
81 184 0 1
80 184 0 1
40 184 0 0
39 184 0 0
38 184 0 0
37 184 0 0
36 184 0 0
35 184 0 0
34 184 0 0
33 184 0 0
449 183 0 0
448 183 0 0
447 183 0 0
446 183 0 0
286 183 0 0
285 183 0 0
284 183 0 0
283 183 0 0
88 183 0 1
87 183 0 1
86 183 0 1
85 183 0 1
84 183 0 1
83 183 0 1
82 183 0 1
81 183 0 1
41 183 0 0
40 183 0 0
39 183 0 0
38 183 0 0
37 183 0 0
36 183 0 0
35 183 0 0
34 183 0 0
449 182 0 0
448 182 0 0
447 182 0 0
446 182 0 0
286 182 0 0
285 182 0 0
284 182 0 0
283 182 0 0
88 182 0 1
87 182 0 1
86 182 0 1
85 182 0 1
84 182 0 1
83 182 0 1
82 182 0 1
42 182 0 0
41 182 0 0
40 182 0 0
39 182 0 0
38 182 0 0
37 182 0 0
36 182 0 0
449 181 0 0
448 181 0 0
447 181 0 0
446 181 0 0
286 181 0 0
285 181 0 0
284 181 0 0
283 181 0 0
282 181 0 0
88 181 0 1
87 181 0 1
86 181 0 1
85 181 0 1
84 181 0 1
42 181 0 0
41 181 0 0
40 181 0 0
39 181 0 0
38 181 0 0
37 181 0 0
449 180 0 0
448 180 0 0
447 180 0 0
446 180 0 0
286 180 0 0
285 180 0 0
284 180 0 0
283 180 0 0
282 180 0 0
179 180 0 1
178 180 0 1
177 180 0 1
176 180 0 1
175 180 0 1
89 180 0 1
88 180 0 1
87 180 0 1
86 180 0 1
85 180 0 1
84 180 0 1
43 180 0 0
42 180 0 0
41 180 0 0
40 180 0 0
39 180 0 0
38 180 0 0
449 179 0 0
448 179 0 0
447 179 0 0
446 179 0 0
286 179 0 0
285 179 0 0
284 179 0 0
283 179 0 0
282 179 0 0
180 179 0 1
179 179 0 1
178 179 0 1
177 179 0 1
176 179 0 1
175 179 0 1
89 179 0 1
88 179 0 1
87 179 0 1
86 179 0 1
85 179 0 1
84 179 0 1
44 179 0 0
43 179 0 0
42 179 0 0
41 179 0 0
40 179 0 0
39 179 0 0
38 179 0 0
449 178 0 0
448 178 0 0
447 178 0 0
446 178 0 0
286 178 0 0
285 178 0 0
284 178 0 0
283 178 0 0
282 178 0 0
181 178 0 1
180 178 0 1
179 178 0 1
178 178 0 1
177 178 0 1
176 178 0 1
175 178 0 1
90 178 0 1
89 178 0 1
88 178 0 1
87 178 0 1
86 178 0 1
85 178 0 1
44 178 0 0
43 178 0 0
42 178 0 0
41 178 0 0
40 178 0 0
39 178 0 0
449 177 0 0
448 177 0 0
447 177 0 0
446 177 0 0
182 177 0 1
181 177 0 1
180 177 0 1
179 177 0 1
178 177 0 1
177 177 0 1
176 177 0 1
175 177 0 1
90 177 0 1
89 177 0 1
88 177 0 1
87 177 0 1
86 177 0 1
85 177 0 1
45 177 0 0
44 177 0 0
43 177 0 0
42 177 0 0
41 177 0 0
40 177 0 0
449 176 0 0
448 176 0 0
447 176 0 0
446 176 0 0
182 176 0 1
181 176 0 1
180 176 0 1
179 176 0 1
178 176 0 1
177 176 0 1
91 176 0 1
90 176 0 1
89 176 0 1
88 176 0 1
87 176 0 1
86 176 0 1
46 176 0 0
45 176 0 0
44 176 0 0
43 176 0 0
42 176 0 0
41 176 0 0
40 176 0 0
449 175 0 0
448 175 0 0
447 175 0 0
446 175 0 0
184 175 0 1
183 175 0 1
182 175 0 1
181 175 0 1
180 175 0 1
179 175 0 1
178 175 0 1
91 175 0 1
90 175 0 1
89 175 0 1
88 175 0 1
87 175 0 1
86 175 0 1
47 175 0 0
46 175 0 0
45 175 0 0
44 175 0 0
43 175 0 0
42 175 0 0
41 175 0 0
449 174 0 0
448 174 0 0
447 174 0 0
446 174 0 0
185 174 0 1
184 174 0 1
183 174 0 1
182 174 0 1
181 174 0 1
180 174 0 1
179 174 0 1
178 174 0 1
92 174 0 1
91 174 0 1
90 174 0 1
89 174 0 1
88 174 0 1
87 174 0 1
48 174 0 0
47 174 0 0
46 174 0 0
45 174 0 0
44 174 0 0
43 174 0 0
42 174 0 0
449 173 0 0
448 173 0 0
447 173 0 0
446 173 0 0
186 173 0 1
185 173 0 1
184 173 0 1
183 173 0 1
182 173 0 1
181 173 0 1
180 173 0 1
179 173 0 1
92 173 0 1
91 173 0 1
90 173 0 1
89 173 0 1
88 173 0 1
87 173 0 1
48 173 0 0
47 173 0 0
46 173 0 0
45 173 0 0
44 173 0 0
43 173 0 0
449 172 0 0
448 172 0 0
447 172 0 0
446 172 0 0
186 172 0 1
185 172 0 1
184 172 0 1
183 172 0 1
182 172 0 1
181 172 0 1
180 172 0 1
93 172 0 1
92 172 0 1
91 172 0 1
90 172 0 1
89 172 0 1
88 172 0 1
49 172 0 0
48 172 0 0
47 172 0 0
46 172 0 0
45 172 0 0
44 172 0 0
43 172 0 0
449 171 0 0
448 171 0 0
447 171 0 0
446 171 0 0
187 171 0 1
186 171 0 1
185 171 0 1
184 171 0 1
183 171 0 1
182 171 0 1
93 171 0 1
92 171 0 1
91 171 0 1
90 171 0 1
89 171 0 1
88 171 0 1
50 171 0 0
49 171 0 0
48 171 0 0
47 171 0 0
46 171 0 0
45 171 0 0
44 171 0 0
449 170 0 0
448 170 0 0
447 170 0 0
446 170 0 0
187 170 0 1
186 170 0 1
185 170 0 1
184 170 0 1
183 170 0 1
182 170 0 1
93 170 0 1
92 170 0 1
91 170 0 1
90 170 0 1
89 170 0 1
51 170 0 0
50 170 0 0
49 170 0 0
48 170 0 0
47 170 0 0
46 170 0 0
45 170 0 0
449 169 0 0
448 169 0 0
447 169 0 0
446 169 0 0
188 169 0 1
187 169 0 1
186 169 0 1
185 169 0 1
184 169 0 1
183 169 0 1
93 169 0 1
92 169 0 1
91 169 0 1
90 169 0 1
89 169 0 1
52 169 0 0
51 169 0 0
50 169 0 0
49 169 0 0
48 169 0 0
47 169 0 0
46 169 0 0
449 168 0 0
448 168 0 0
447 168 0 0
446 168 0 0
189 168 0 1
188 168 0 1
187 168 0 1
186 168 0 1
185 168 0 1
184 168 0 1
94 168 0 1
93 168 0 1
92 168 0 1
91 168 0 1
90 168 0 1
89 168 0 1
53 168 0 0
52 168 0 0
51 168 0 0
50 168 0 0
49 168 0 0
48 168 0 0
47 168 0 0
449 167 0 0
448 167 0 0
447 167 0 0
446 167 0 0
189 167 0 1
188 167 0 1
187 167 0 1
186 167 0 1
185 167 0 1
184 167 0 1
94 167 0 1
93 167 0 1
92 167 0 1
91 167 0 1
90 167 0 1
89 167 0 1
53 167 0 0
52 167 0 0
51 167 0 0
50 167 0 0
49 167 0 0
48 167 0 0
47 167 0 0
449 166 0 0
448 166 0 0
447 166 0 0
446 166 0 0
189 166 0 1
188 166 0 1
187 166 0 1
186 166 0 1
185 166 0 1
95 166 0 1
94 166 0 1
93 166 0 1
92 166 0 1
91 166 0 1
90 166 0 1
54 166 0 0
53 166 0 0
52 166 0 0
51 166 0 0
50 166 0 0
49 166 0 0
48 166 0 0
449 165 0 0
448 165 0 0
447 165 0 0
446 165 0 0
189 165 0 1
188 165 0 1
187 165 0 1
186 165 0 1
185 165 0 1
95 165 0 1
94 165 0 1
93 165 0 1
92 165 0 1
91 165 0 1
90 165 0 1
55 165 0 0
54 165 0 0
53 165 0 0
52 165 0 0
51 165 0 0
50 165 0 0
49 165 0 0
449 164 0 0
448 164 0 0
447 164 0 0
446 164 0 0
189 164 0 1
188 164 0 1
187 164 0 1
186 164 0 1
185 164 0 1
95 164 0 1
94 164 0 1
93 164 0 1
92 164 0 1
91 164 0 1
56 164 0 0
55 164 0 0
54 164 0 0
53 164 0 0
52 164 0 0
51 164 0 0
50 164 0 0
449 163 0 0
448 163 0 0
447 163 0 0
446 163 0 0
190 163 0 1
189 163 0 1
188 163 0 1
187 163 0 1
186 163 0 1
185 163 0 1
95 163 0 1
94 163 0 1
93 163 0 1
92 163 0 1
91 163 0 1
57 163 0 0
56 163 0 0
55 163 0 0
54 163 0 0
53 163 0 0
52 163 0 0
51 163 0 0
449 162 0 0
448 162 0 0
447 162 0 0
446 162 0 0
190 162 0 1
189 162 0 1
188 162 0 1
187 162 0 1
186 162 0 1
185 162 0 1
96 162 0 1
95 162 0 1
94 162 0 1
93 162 0 1
92 162 0 1
91 162 0 1
58 162 0 0
57 162 0 0
56 162 0 0
55 162 0 0
54 162 0 0
53 162 0 0
52 162 0 0
449 161 0 0
448 161 0 0
447 161 0 0
446 161 0 0
190 161 0 1
189 161 0 1
188 161 0 1
187 161 0 1
186 161 0 1
96 161 0 1
95 161 0 1
94 161 0 1
93 161 0 1
92 161 0 1
91 161 0 1
59 161 0 0
58 161 0 0
57 161 0 0
56 161 0 0
55 161 0 0
54 161 0 0
53 161 0 0
449 160 0 0
448 160 0 0
447 160 0 0
446 160 0 0
190 160 0 1
189 160 0 1
188 160 0 1
187 160 0 1
186 160 0 1
97 160 0 1
96 160 0 1
95 160 0 1
94 160 0 1
93 160 0 1
92 160 0 1
60 160 0 0
59 160 0 0
58 160 0 0
57 160 0 0
56 160 0 0
55 160 0 0
54 160 0 0
449 159 0 0
448 159 0 0
447 159 0 0
446 159 0 0
191 159 0 1
190 159 0 1
189 159 0 1
188 159 0 1
187 159 0 1
98 159 0 1
97 159 0 1
96 159 0 1
95 159 0 1
94 159 0 1
93 159 0 1
61 159 0 0
60 159 0 0
59 159 0 0
58 159 0 0
57 159 0 0
56 159 0 0
55 159 0 0
449 158 0 0
448 158 0 0
447 158 0 0
446 158 0 0
191 158 0 1
190 158 0 1
189 158 0 1
188 158 0 1
187 158 0 1
98 158 0 1
97 158 0 1
96 158 0 1
95 158 0 1
94 158 0 1
93 158 0 1
62 158 0 0
61 158 0 0
60 158 0 0
59 158 0 0
58 158 0 0
57 158 0 0
56 158 0 0
449 157 0 0
448 157 0 0
447 157 0 0
446 157 0 0
191 157 0 1
190 157 0 1
189 157 0 1
188 157 0 1
187 157 0 1
99 157 0 1
98 157 0 1
97 157 0 1
96 157 0 1
95 157 0 1
94 157 0 1
63 157 0 0
62 157 0 0
61 157 0 0
60 157 0 0
59 157 0 0
58 157 0 0
57 157 0 0
449 156 0 0
448 156 0 0
447 156 0 0
446 156 0 0
191 156 0 1
190 156 0 1
189 156 0 1
188 156 0 1
187 156 0 1
100 156 0 1
99 156 0 1
98 156 0 1
97 156 0 1
96 156 0 1
95 156 0 1
64 156 0 0
63 156 0 0
62 156 0 0
61 156 0 0
60 156 0 0
59 156 0 0
58 156 0 0
449 155 0 0
448 155 0 0
447 155 0 0
446 155 0 0
192 155 0 1
191 155 0 1
190 155 0 1
189 155 0 1
188 155 0 1
187 155 0 1
100 155 0 1
99 155 0 1
98 155 0 1
97 155 0 1
96 155 0 1
95 155 0 1
65 155 0 0
64 155 0 0
63 155 0 0
62 155 0 0
61 155 0 0
60 155 0 0
59 155 0 0
449 154 0 0
448 154 0 0
447 154 0 0
446 154 0 0
193 154 0 1
192 154 0 1
191 154 0 1
190 154 0 1
189 154 0 1
188 154 0 1
187 154 0 1
100 154 0 1
99 154 0 1
98 154 0 1
97 154 0 1
96 154 0 1
66 154 0 0
65 154 0 0
64 154 0 0
63 154 0 0
62 154 0 0
61 154 0 0
60 154 0 0
449 153 0 0
448 153 0 0
447 153 0 0
446 153 0 0
194 153 0 1
193 153 0 1
192 153 0 1
191 153 0 1
190 153 0 1
189 153 0 1
188 153 0 1
100 153 0 1
99 153 0 1
98 153 0 1
97 153 0 1
96 153 0 1
67 153 0 0
66 153 0 0
65 153 0 0
64 153 0 0
63 153 0 0
62 153 0 0
61 153 0 0
449 152 0 0
448 152 0 0
447 152 0 0
446 152 0 0
194 152 0 1
193 152 0 1
192 152 0 1
191 152 0 1
190 152 0 1
189 152 0 1
101 152 0 1
100 152 0 1
99 152 0 1
98 152 0 1
97 152 0 1
96 152 0 1
67 152 0 0
66 152 0 0
65 152 0 0
64 152 0 0
63 152 0 0
62 152 0 0
449 151 0 0
448 151 0 0
447 151 0 0
446 151 0 0
195 151 0 1
194 151 0 1
193 151 0 1
192 151 0 1
191 151 0 1
190 151 0 1
102 151 0 1
101 151 0 1
100 151 0 1
99 151 0 1
98 151 0 1
97 151 0 1
96 151 0 1
68 151 0 0
67 151 0 0
66 151 0 0
65 151 0 0
64 151 0 0
63 151 0 0
449 150 0 0
448 150 0 0
447 150 0 0
446 150 0 0
195 150 0 1
194 150 0 1
193 150 0 1
192 150 0 1
191 150 0 1
190 150 0 1
103 150 0 1
102 150 0 1
101 150 0 1
100 150 0 1
99 150 0 1
98 150 0 1
97 150 0 1
69 150 0 0
68 150 0 0
67 150 0 0
66 150 0 0
65 150 0 0
64 150 0 0
63 150 0 0
449 149 0 0
448 149 0 0
447 149 0 0
446 149 0 0
196 149 0 1
195 149 0 1
194 149 0 1
193 149 0 1
192 149 0 1
191 149 0 1
104 149 0 1
103 149 0 1
102 149 0 1
101 149 0 1
100 149 0 1
99 149 0 1
98 149 0 1
70 149 0 0
69 149 0 0
68 149 0 0
67 149 0 0
66 149 0 0
65 149 0 0
64 149 0 0
449 148 0 0
448 148 0 0
447 148 0 0
446 148 0 0
196 148 0 1
195 148 0 1
194 148 0 1
193 148 0 1
192 148 0 1
191 148 0 1
105 148 0 1
104 148 0 1
103 148 0 1
102 148 0 1
101 148 0 1
100 148 0 1
99 148 0 1
70 148 0 0
69 148 0 0
68 148 0 0
67 148 0 0
66 148 0 0
65 148 0 0
449 147 0 0
448 147 0 0
447 147 0 0
446 147 0 0
197 147 0 1
196 147 0 1
195 147 0 1
194 147 0 1
193 147 0 1
192 147 0 1
105 147 0 1
104 147 0 1
103 147 0 1
102 147 0 1
101 147 0 1
100 147 0 1
99 147 0 1
71 147 0 0
70 147 0 0
69 147 0 0
68 147 0 0
67 147 0 0
66 147 0 0
449 146 0 0
448 146 0 0
447 146 0 0
446 146 0 0
198 146 0 1
197 146 0 1
196 146 0 1
195 146 0 1
194 146 0 1
193 146 0 1
192 146 0 1
105 146 0 1
104 146 0 1
103 146 0 1
102 146 0 1
101 146 0 1
100 146 0 1
72 146 0 0
71 146 0 0
70 146 0 0
69 146 0 0
68 146 0 0
67 146 0 0
449 145 0 0
448 145 0 0
447 145 0 0
446 145 0 0
198 145 0 1
197 145 0 1
196 145 0 1
195 145 0 1
194 145 0 1
193 145 0 1
105 145 0 1
104 145 0 1
103 145 0 1
102 145 0 1
101 145 0 1
72 145 0 0
71 145 0 0
70 145 0 0
69 145 0 0
68 145 0 0
67 145 0 0
449 144 0 0
448 144 0 0
447 144 0 0
446 144 0 0
199 144 0 1
198 144 0 1
197 144 0 1
196 144 0 1
195 144 0 1
194 144 0 1
104 144 0 1
103 144 0 1
102 144 0 1
101 144 0 1
73 144 0 0
72 144 0 0
71 144 0 0
70 144 0 0
69 144 0 0
68 144 0 0
449 143 0 0
448 143 0 0
447 143 0 0
446 143 0 0
200 143 0 1
199 143 0 1
198 143 0 1
197 143 0 1
196 143 0 1
195 143 0 1
106 143 0 1
105 143 0 1
104 143 0 1
103 143 0 1
102 143 0 1
101 143 0 1
73 143 0 0
72 143 0 0
71 143 0 0
70 143 0 0
69 143 0 0
68 143 0 0
449 142 0 0
448 142 0 0
447 142 0 0
446 142 0 0
201 142 0 1
200 142 0 1
199 142 0 1
198 142 0 1
197 142 0 1
196 142 0 1
195 142 0 1
107 142 0 1
106 142 0 1
105 142 0 1
104 142 0 1
103 142 0 1
102 142 0 1
101 142 0 1
74 142 0 0
73 142 0 0
72 142 0 0
71 142 0 0
70 142 0 0
69 142 0 0
449 141 0 0
448 141 0 0
447 141 0 0
446 141 0 0
202 141 0 1
201 141 0 1
200 141 0 1
199 141 0 1
198 141 0 1
197 141 0 1
196 141 0 1
108 141 0 1
107 141 0 1
106 141 0 1
105 141 0 1
104 141 0 1
103 141 0 1
102 141 0 1
101 141 0 1
74 141 0 0
73 141 0 0
72 141 0 0
71 141 0 0
70 141 0 0
69 141 0 0
449 140 0 0
448 140 0 0
447 140 0 0
446 140 0 0
203 140 0 1
202 140 0 1
201 140 0 1
200 140 0 1
199 140 0 1
198 140 0 1
197 140 0 1
109 140 0 1
108 140 0 1
107 140 0 1
106 140 0 1
105 140 0 1
104 140 0 1
103 140 0 1
102 140 0 1
75 140 0 0
74 140 0 0
73 140 0 0
72 140 0 0
71 140 0 0
70 140 0 0
449 139 0 0
448 139 0 0
447 139 0 0
446 139 0 0
203 139 0 1
202 139 0 1
201 139 0 1
200 139 0 1
199 139 0 1
198 139 0 1
110 139 0 1
109 139 0 1
108 139 0 1
107 139 0 1
106 139 0 1
105 139 0 1
104 139 0 1
103 139 0 1
76 139 0 0
75 139 0 0
74 139 0 0
73 139 0 0
72 139 0 0
71 139 0 0
70 139 0 0
449 138 0 0
448 138 0 0
447 138 0 0
446 138 0 0
203 138 0 1
202 138 0 1
201 138 0 1
200 138 0 1
199 138 0 1
111 138 0 1
110 138 0 1
109 138 0 1
108 138 0 1
107 138 0 1
106 138 0 1
105 138 0 1
104 138 0 1
77 138 0 0
76 138 0 0
75 138 0 0
74 138 0 0
73 138 0 0
72 138 0 0
71 138 0 0
449 137 0 0
448 137 0 0
447 137 0 0
446 137 0 0
205 137 0 1
204 137 0 1
203 137 0 1
202 137 0 1
201 137 0 1
200 137 0 1
111 137 0 1
110 137 0 1
109 137 0 1
108 137 0 1
107 137 0 1
106 137 0 1
105 137 0 1
77 137 0 0
76 137 0 0
75 137 0 0
74 137 0 0
73 137 0 0
72 137 0 0
449 136 0 0
448 136 0 0
447 136 0 0
446 136 0 0
205 136 0 1
204 136 0 1
203 136 0 1
202 136 0 1
201 136 0 1
200 136 0 1
112 136 0 1
111 136 0 1
110 136 0 1
109 136 0 1
108 136 0 1
107 136 0 1
77 136 0 0
76 136 0 0
75 136 0 0
74 136 0 0
73 136 0 0
449 135 0 0
448 135 0 0
447 135 0 0
446 135 0 0
205 135 0 1
204 135 0 1
203 135 0 1
202 135 0 1
201 135 0 1
200 135 0 1
113 135 0 1
112 135 0 1
111 135 0 1
110 135 0 1
109 135 0 1
108 135 0 1
78 135 0 0
77 135 0 0
76 135 0 0
75 135 0 0
74 135 0 0
73 135 0 0
449 134 0 0
448 134 0 0
447 134 0 0
446 134 0 0
205 134 0 1
204 134 0 1
203 134 0 1
202 134 0 1
201 134 0 1
200 134 0 1
114 134 0 1
113 134 0 1
112 134 0 1
111 134 0 1
110 134 0 1
109 134 0 1
108 134 0 1
79 134 0 0
78 134 0 0
77 134 0 0
76 134 0 0
75 134 0 0
74 134 0 0
73 134 0 0
449 133 0 0
448 133 0 0
447 133 0 0
446 133 0 0
206 133 0 1
205 133 0 1
204 133 0 1
203 133 0 1
202 133 0 1
115 133 0 1
114 133 0 1
113 133 0 1
112 133 0 1
111 133 0 1
110 133 0 1
109 133 0 1
80 133 0 0
79 133 0 0
78 133 0 0
77 133 0 0
76 133 0 0
75 133 0 0
74 133 0 0
449 132 0 0
448 132 0 0
447 132 0 0
446 132 0 0
206 132 0 1
205 132 0 1
204 132 0 1
203 132 0 1
202 132 0 1
115 132 0 1
114 132 0 1
113 132 0 1
112 132 0 1
111 132 0 1
110 132 0 1
80 132 0 0
79 132 0 0
78 132 0 0
77 132 0 0
76 132 0 0
75 132 0 0
449 131 0 0
448 131 0 0
447 131 0 0
446 131 0 0
206 131 0 1
205 131 0 1
204 131 0 1
203 131 0 1
202 131 0 1
116 131 0 1
115 131 0 1
114 131 0 1
113 131 0 1
112 131 0 1
111 131 0 1
81 131 0 0
80 131 0 0
79 131 0 0
78 131 0 0
77 131 0 0
76 131 0 0
449 130 0 0
448 130 0 0
447 130 0 0
446 130 0 0
206 130 0 1
205 130 0 1
204 130 0 1
203 130 0 1
202 130 0 1
117 130 0 1
116 130 0 1
115 130 0 1
114 130 0 1
113 130 0 1
112 130 0 1
111 130 0 1
81 130 0 0
80 130 0 0
79 130 0 0
78 130 0 0
77 130 0 0
76 130 0 0
449 129 0 0
448 129 0 0
447 129 0 0
446 129 0 0
334 129 0 1
333 129 0 1
332 129 0 1
331 129 0 1
330 129 0 1
329 129 0 1
328 129 0 1
327 129 0 1
326 129 0 1
325 129 0 1
324 129 0 1
323 129 0 1
322 129 0 1
321 129 0 1
320 129 0 1
319 129 0 1
318 129 0 1
317 129 0 1
316 129 0 1
315 129 0 1
314 129 0 1
313 129 0 1
312 129 0 1
311 129 0 1
310 129 0 1
309 129 0 1
308 129 0 1
307 129 0 1
306 129 0 1
305 129 0 1
304 129 0 1
303 129 0 1
302 129 0 1
301 129 0 1
300 129 0 1
299 129 0 1
298 129 0 1
297 129 0 1
296 129 0 1
295 129 0 1
294 129 0 1
293 129 0 1
292 129 0 1
291 129 0 1
290 129 0 1
207 129 0 1
206 129 0 1
205 129 0 1
204 129 0 1
203 129 0 1
117 129 0 1
116 129 0 1
115 129 0 1
114 129 0 1
113 129 0 1
112 129 0 1
82 129 0 0
81 129 0 0
80 129 0 0
79 129 0 0
78 129 0 0
77 129 0 0
449 128 0 0
448 128 0 0
447 128 0 0
446 128 0 0
338 128 0 1
337 128 0 1
336 128 0 1
335 128 0 1
334 128 0 1
333 128 0 1
332 128 0 1
331 128 0 1
330 128 0 1
329 128 0 1
328 128 0 1
327 128 0 1
326 128 0 1
325 128 0 1
324 128 0 1
323 128 0 1
322 128 0 1
321 128 0 1
320 128 0 1
319 128 0 1
318 128 0 1
317 128 0 1
316 128 0 1
315 128 0 1
314 128 0 1
313 128 0 1
312 128 0 1
311 128 0 1
310 128 0 1
309 128 0 1
308 128 0 1
307 128 0 1
306 128 0 1
305 128 0 1
304 128 0 1
303 128 0 1
302 128 0 1
301 128 0 1
300 128 0 1
299 128 0 1
298 128 0 1
297 128 0 1
296 128 0 1
295 128 0 1
294 128 0 1
293 128 0 1
292 128 0 1
291 128 0 1
290 128 0 1
289 128 0 1
288 128 0 1
287 128 0 1
286 128 0 1
285 128 0 1
284 128 0 1
207 128 0 1
206 128 0 1
205 128 0 1
204 128 0 1
203 128 0 1
118 128 0 1
117 128 0 1
116 128 0 1
115 128 0 1
114 128 0 1
113 128 0 1
83 128 0 0
82 128 0 0
81 128 0 0
80 128 0 0
79 128 0 0
78 128 0 0
449 127 0 0
448 127 0 0
447 127 0 0
446 127 0 0
340 127 0 1
339 127 0 1
338 127 0 1
337 127 0 1
336 127 0 1
335 127 0 1
334 127 0 1
333 127 0 1
332 127 0 1
331 127 0 1
330 127 0 1
329 127 0 1
328 127 0 1
327 127 0 1
326 127 0 1
325 127 0 1
324 127 0 1
323 127 0 1
322 127 0 1
321 127 0 1
320 127 0 1
319 127 0 1
318 127 0 1
317 127 0 1
316 127 0 1
315 127 0 1
314 127 0 1
313 127 0 1
312 127 0 1
311 127 0 1
310 127 0 1
309 127 0 1
308 127 0 1
307 127 0 1
306 127 0 1
305 127 0 1
304 127 0 1
303 127 0 1
302 127 0 1
301 127 0 1
300 127 0 1
299 127 0 1
298 127 0 1
297 127 0 1
296 127 0 1
295 127 0 1
294 127 0 1
293 127 0 1
292 127 0 1
291 127 0 1
290 127 0 1
289 127 0 1
288 127 0 1
287 127 0 1
286 127 0 1
285 127 0 1
284 127 0 1
283 127 0 1
282 127 0 1
281 127 0 1
280 127 0 1
279 127 0 1
208 127 0 1
207 127 0 1
206 127 0 1
205 127 0 1
204 127 0 1
203 127 0 1
118 127 0 1
117 127 0 1
116 127 0 1
115 127 0 1
114 127 0 1
113 127 0 1
83 127 0 0
82 127 0 0
81 127 0 0
80 127 0 0
79 127 0 0
78 127 0 0
449 126 0 0
448 126 0 0
447 126 0 0
446 126 0 0
344 126 0 1
343 126 0 1
342 126 0 1
341 126 0 1
340 126 0 1
339 126 0 1
338 126 0 1
337 126 0 1
336 126 0 1
335 126 0 1
334 126 0 1
333 126 0 1
332 126 0 1
331 126 0 1
330 126 0 1
329 126 0 1
328 126 0 1
327 126 0 1
326 126 0 1
325 126 0 1
324 126 0 1
323 126 0 1
322 126 0 1
321 126 0 1
320 126 0 1
319 126 0 1
318 126 0 1
317 126 0 1
316 126 0 1
315 126 0 1
314 126 0 1
313 126 0 1
312 126 0 1
311 126 0 1
310 126 0 1
309 126 0 1
308 126 0 1
307 126 0 1
306 126 0 1
305 126 0 1
304 126 0 1
303 126 0 1
302 126 0 1
301 126 0 1
300 126 0 1
299 126 0 1
298 126 0 1
297 126 0 1
296 126 0 1
295 126 0 1
294 126 0 1
293 126 0 1
292 126 0 1
291 126 0 1
290 126 0 1
289 126 0 1
288 126 0 1
287 126 0 1
286 126 0 1
285 126 0 1
284 126 0 1
283 126 0 1
282 126 0 1
281 126 0 1
280 126 0 1
279 126 0 1
278 126 0 1
277 126 0 1
276 126 0 1
275 126 0 1
209 126 0 1
208 126 0 1
207 126 0 1
206 126 0 1
205 126 0 1
204 126 0 1
119 126 0 1
118 126 0 1
117 126 0 1
116 126 0 1
115 126 0 1
114 126 0 1
83 126 0 0
82 126 0 0
81 126 0 0
80 126 0 0
79 126 0 0
449 125 0 0
448 125 0 0
447 125 0 0
446 125 0 0
345 125 0 1
344 125 0 1
343 125 0 1
342 125 0 1
341 125 0 1
340 125 0 1
339 125 0 1
338 125 0 1
337 125 0 1
336 125 0 1
335 125 0 1
334 125 0 1
333 125 0 1
332 125 0 1
331 125 0 1
295 125 0 1
294 125 0 1
293 125 0 1
292 125 0 1
291 125 0 1
290 125 0 1
289 125 0 1
288 125 0 1
287 125 0 1
286 125 0 1
285 125 0 1
284 125 0 1
283 125 0 1
282 125 0 1
281 125 0 1
280 125 0 1
279 125 0 1
278 125 0 1
277 125 0 1
276 125 0 1
275 125 0 1
274 125 0 1
273 125 0 1
272 125 0 1
271 125 0 1
270 125 0 1
269 125 0 1
268 125 0 1
267 125 0 1
266 125 0 1
265 125 0 1
264 125 0 1
263 125 0 1
210 125 0 1
209 125 0 1
208 125 0 1
207 125 0 1
206 125 0 1
205 125 0 1
204 125 0 1
119 125 0 1
118 125 0 1
117 125 0 1
116 125 0 1
115 125 0 1
114 125 0 1
83 125 0 0
82 125 0 0
81 125 0 0
80 125 0 0
79 125 0 0
449 124 0 0
448 124 0 0
447 124 0 0
446 124 0 0
347 124 0 1
346 124 0 1
345 124 0 1
