4073 284 398
151 178 0 1
150 178 0 1
149 178 0 1
49 178 0 0
48 178 0 0
47 178 0 0
46 178 0 0
45 178 0 0
44 178 0 0
251 177 0 0
250 177 0 0
249 177 0 0
248 177 0 0
247 177 0 0
246 177 0 0
154 177 0 1
153 177 0 1
152 177 0 1
151 177 0 1
150 177 0 1
149 177 0 1
48 177 0 0
47 177 0 0
46 177 0 0
45 177 0 0
44 177 0 0
43 177 0 0
250 176 0 0
249 176 0 0
248 176 0 0
247 176 0 0
246 176 0 0
153 176 0 1
152 176 0 1
151 176 0 1
150 176 0 1
149 176 0 1
48 176 0 0
47 176 0 0
46 176 0 0
45 176 0 0
44 176 0 0
43 176 0 0
250 175 0 0
249 175 0 0
248 175 0 0
247 175 0 0
246 175 0 0
153 175 0 1
152 175 0 1
151 175 0 1
150 175 0 1
149 175 0 1
148 175 0 1
47 175 0 0
46 175 0 0
45 175 0 0
44 175 0 0
43 175 0 0
42 175 0 0
249 174 0 0
248 174 0 0
247 174 0 0
246 174 0 0
153 174 0 1
152 174 0 1
151 174 0 1
150 174 0 1
149 174 0 1
148 174 0 1
47 174 0 0
46 174 0 0
45 174 0 0
44 174 0 0
43 174 0 0
42 174 0 0
249 173 0 0
248 173 0 0
247 173 0 0
246 173 0 0
152 173 0 1
151 173 0 1
150 173 0 1
149 173 0 1
148 173 0 1
46 173 0 0
45 173 0 0
44 173 0 0
43 173 0 0
42 173 0 0
249 172 0 0
248 172 0 0
247 172 0 0
246 172 0 0
152 172 0 1
151 172 0 1
150 172 0 1
149 172 0 1
148 172 0 1
147 172 0 1
46 172 0 0
45 172 0 0
44 172 0 0
43 172 0 0
42 172 0 0
249 171 0 0
248 171 0 0
247 171 0 0
246 171 0 0
245 171 0 0
151 171 0 1
150 171 0 1
149 171 0 1
148 171 0 1
147 171 0 1
46 171 0 0
45 171 0 0
44 171 0 0
43 171 0 0
42 171 0 0
41 171 0 0
249 170 0 0
248 170 0 0
247 170 0 0
246 170 0 0
245 170 0 0
151 170 0 1
150 170 0 1
149 170 0 1
148 170 0 1
147 170 0 1
146 170 0 1
46 170 0 0
45 170 0 0
44 170 0 0
43 170 0 0
42 170 0 0
41 170 0 0
249 169 0 0
248 169 0 0
247 169 0 0
246 169 0 0
245 169 0 0
244 169 0 0
150 169 0 1
149 169 0 1
148 169 0 1
147 169 0 1
146 169 0 1
45 169 0 0
44 169 0 0
43 169 0 0
42 169 0 0
41 169 0 0
249 168 0 0
248 168 0 0
247 168 0 0
246 168 0 0
245 168 0 0
244 168 0 0
150 168 0 1
149 168 0 1
148 168 0 1
147 168 0 1
146 168 0 1
145 168 0 1
45 168 0 0
44 168 0 0
43 168 0 0
42 168 0 0
41 168 0 0
248 167 0 0
247 167 0 0
246 167 0 0
245 167 0 0
244 167 0 0
150 167 0 1
149 167 0 1
148 167 0 1
147 167 0 1
146 167 0 1
145 167 0 1
144 167 0 1
45 167 0 0
44 167 0 0
43 167 0 0
42 167 0 0
41 167 0 0
40 167 0 0
248 166 0 0
247 166 0 0
246 166 0 0
245 166 0 0
244 166 0 0
149 166 0 1
148 166 0 1
147 166 0 1
146 166 0 1
145 166 0 1
144 166 0 1
143 166 0 1
45 166 0 0
44 166 0 0
43 166 0 0
42 166 0 0
41 166 0 0
40 166 0 0
248 165 0 0
247 165 0 0
246 165 0 0
245 165 0 0
244 165 0 0
243 165 0 0
148 165 0 1
147 165 0 1
146 165 0 1
145 165 0 1
144 165 0 1
143 165 0 1
44 165 0 0
43 165 0 0
42 165 0 0
41 165 0 0
40 165 0 0
248 164 0 0
247 164 0 0
246 164 0 0
245 164 0 0
244 164 0 0
243 164 0 0
147 164 0 1
146 164 0 1
145 164 0 1
144 164 0 1
143 164 0 1
44 164 0 0
43 164 0 0
42 164 0 0
41 164 0 0
40 164 0 0
247 163 0 0
246 163 0 0
245 163 0 0
244 163 0 0
243 163 0 0
146 163 0 1
145 163 0 1
144 163 0 1
143 163 0 1
142 163 0 1
44 163 0 0
43 163 0 0
42 163 0 0
41 163 0 0
40 163 0 0
39 163 0 0
247 162 0 0
246 162 0 0
245 162 0 0
244 162 0 0
243 162 0 0
146 162 0 1
145 162 0 1
144 162 0 1
143 162 0 1
142 162 0 1
44 162 0 0
43 162 0 0
42 162 0 0
41 162 0 0
40 162 0 0
39 162 0 0
247 161 0 0
246 161 0 0
245 161 0 0
244 161 0 0
243 161 0 0
242 161 0 0
146 161 0 1
145 161 0 1
144 161 0 1
143 161 0 1
142 161 0 1
141 161 0 1
43 161 0 0
42 161 0 0
41 161 0 0
40 161 0 0
39 161 0 0
247 160 0 0
246 160 0 0
245 160 0 0
244 160 0 0
243 160 0 0
242 160 0 0
145 160 0 1
144 160 0 1
143 160 0 1
142 160 0 1
141 160 0 1
140 160 0 1
43 160 0 0
42 160 0 0
41 160 0 0
40 160 0 0
39 160 0 0
246 159 0 0
245 159 0 0
244 159 0 0
243 159 0 0
242 159 0 0
145 159 0 1
144 159 0 1
143 159 0 1
142 159 0 1
141 159 0 1
140 159 0 1
43 159 0 0
42 159 0 0
41 159 0 0
40 159 0 0
39 159 0 0
246 158 0 0
245 158 0 0
244 158 0 0
243 158 0 0
242 158 0 0
144 158 0 1
143 158 0 1
142 158 0 1
141 158 0 1
140 158 0 1
43 158 0 0
42 158 0 0
41 158 0 0
40 158 0 0
39 158 0 0
38 158 0 0
246 157 0 0
245 157 0 0
244 157 0 0
243 157 0 0
242 157 0 0
241 157 0 0
144 157 0 1
143 157 0 1
142 157 0 1
141 157 0 1
140 157 0 1
42 157 0 0
41 157 0 0
40 157 0 0
39 157 0 0
38 157 0 0
245 156 0 0
244 156 0 0
243 156 0 0
242 156 0 0
241 156 0 0
144 156 0 1
143 156 0 1
142 156 0 1
141 156 0 1
140 156 0 1
139 156 0 1
42 156 0 0
41 156 0 0
40 156 0 0
39 156 0 0
38 156 0 0
245 155 0 0
244 155 0 0
243 155 0 0
242 155 0 0
241 155 0 0
143 155 0 1
142 155 0 1
141 155 0 1
140 155 0 1
139 155 0 1
42 155 0 0
41 155 0 0
40 155 0 0
39 155 0 0
38 155 0 0
245 154 0 0
244 154 0 0
243 154 0 0
242 154 0 0
241 154 0 0
143 154 0 1
142 154 0 1
141 154 0 1
140 154 0 1
139 154 0 1
42 154 0 0
41 154 0 0
40 154 0 0
39 154 0 0
38 154 0 0
245 153 0 0
244 153 0 0
243 153 0 0
242 153 0 0
241 153 0 0
143 153 0 1
142 153 0 1
141 153 0 1
140 153 0 1
139 153 0 1
138 153 0 1
42 153 0 0
41 153 0 0
40 153 0 0
39 153 0 0
38 153 0 0
245 152 0 0
244 152 0 0
243 152 0 0
242 152 0 0
241 152 0 0
143 152 0 1
142 152 0 1
141 152 0 1
140 152 0 1
139 152 0 1
138 152 0 1
41 152 0 0
40 152 0 0
39 152 0 0
38 152 0 0
37 152 0 0
245 151 0 0
244 151 0 0
243 151 0 0
242 151 0 0
241 151 0 0
240 151 0 0
142 151 0 1
141 151 0 1
140 151 0 1
139 151 0 1
138 151 0 1
41 151 0 0
40 151 0 0
39 151 0 0
38 151 0 0
37 151 0 0
244 150 0 0
243 150 0 0
242 150 0 0
241 150 0 0
240 150 0 0
142 150 0 1
141 150 0 1
140 150 0 1
139 150 0 1
138 150 0 1
137 150 0 1
41 150 0 0
40 150 0 0
39 150 0 0
38 150 0 0
37 150 0 0
244 149 0 0
243 149 0 0
242 149 0 0
241 149 0 0
240 149 0 0
141 149 0 1
140 149 0 1
139 149 0 1
138 149 0 1
137 149 0 1
41 149 0 0
40 149 0 0
39 149 0 0
38 149 0 0
37 149 0 0
244 148 0 0
243 148 0 0
242 148 0 0
241 148 0 0
240 148 0 0
239 148 0 0
141 148 0 1
140 148 0 1
139 148 0 1
138 148 0 1
137 148 0 1
136 148 0 1
41 148 0 0
40 148 0 0
39 148 0 0
38 148 0 0
37 148 0 0
244 147 0 0
243 147 0 0
242 147 0 0
241 147 0 0
240 147 0 0
239 147 0 0
141 147 0 1
140 147 0 1
139 147 0 1
138 147 0 1
137 147 0 1
136 147 0 1
41 147 0 0
40 147 0 0
39 147 0 0
38 147 0 0
37 147 0 0
243 146 0 0
242 146 0 0
241 146 0 0
240 146 0 0
239 146 0 0
140 146 0 1
139 146 0 1
138 146 0 1
137 146 0 1
136 146 0 1
40 146 0 0
39 146 0 0
38 146 0 0
37 146 0 0
243 145 0 0
242 145 0 0
241 145 0 0
240 145 0 0
239 145 0 0
238 145 0 0
140 145 0 1
139 145 0 1
138 145 0 1
137 145 0 1
136 145 0 1
135 145 0 1
40 145 0 0
39 145 0 0
38 145 0 0
37 145 0 0
243 144 0 0
242 144 0 0
241 144 0 0
240 144 0 0
239 144 0 0
238 144 0 0
140 144 0 1
139 144 0 1
138 144 0 1
137 144 0 1
136 144 0 1
135 144 0 1
134 144 0 1
40 144 0 0
39 144 0 0
38 144 0 0
37 144 0 0
242 143 0 0
241 143 0 0
240 143 0 0
239 143 0 0
238 143 0 0
139 143 0 1
138 143 0 1
137 143 0 1
136 143 0 1
135 143 0 1
134 143 0 1
133 143 0 1
40 143 0 0
39 143 0 0
38 143 0 0
37 143 0 0
242 142 0 0
241 142 0 0
240 142 0 0
239 142 0 0
238 142 0 0
237 142 0 0
138 142 0 1
137 142 0 1
136 142 0 1
135 142 0 1
134 142 0 1
133 142 0 1
40 142 0 0
39 142 0 0
38 142 0 0
37 142 0 0
241 141 0 0
240 141 0 0
239 141 0 0
238 141 0 0
237 141 0 0
137 141 0 1
136 141 0 1
135 141 0 1
134 141 0 1
133 141 0 1
132 141 0 1
40 141 0 0
39 141 0 0
38 141 0 0
37 141 0 0
241 140 0 0
240 140 0 0
239 140 0 0
238 140 0 0
237 140 0 0
236 140 0 0
137 140 0 1
136 140 0 1
135 140 0 1
134 140 0 1
133 140 0 1
132 140 0 1
40 140 0 0
39 140 0 0
38 140 0 0
37 140 0 0
241 139 0 0
240 139 0 0
239 139 0 0
238 139 0 0
237 139 0 0
236 139 0 0
136 139 0 1
135 139 0 1
134 139 0 1
133 139 0 1
132 139 0 1
131 139 0 1
40 139 0 0
39 139 0 0
38 139 0 0
37 139 0 0
240 138 0 0
239 138 0 0
238 138 0 0
237 138 0 0
236 138 0 0
136 138 0 1
135 138 0 1
134 138 0 1
133 138 0 1
132 138 0 1
131 138 0 1
40 138 0 0
39 138 0 0
38 138 0 0
37 138 0 0
240 137 0 0
239 137 0 0
238 137 0 0
237 137 0 0
236 137 0 0
135 137 0 1
134 137 0 1
133 137 0 1
132 137 0 1
131 137 0 1
130 137 0 1
40 137 0 0
39 137 0 0
38 137 0 0
37 137 0 0
240 136 0 0
239 136 0 0
238 136 0 0
237 136 0 0
236 136 0 0
235 136 0 0
134 136 0 1
133 136 0 1
132 136 0 1
131 136 0 1
130 136 0 1
129 136 0 1
40 136 0 0
39 136 0 0
38 136 0 0
37 136 0 0
240 135 0 0
239 135 0 0
238 135 0 0
237 135 0 0
236 135 0 0
235 135 0 0
134 135 0 1
133 135 0 1
132 135 0 1
131 135 0 1
130 135 0 1
129 135 0 1
40 135 0 0
39 135 0 0
38 135 0 0
37 135 0 0
239 134 0 0
238 134 0 0
237 134 0 0
236 134 0 0
235 134 0 0
234 134 0 0
133 134 0 1
132 134 0 1
131 134 0 1
130 134 0 1
129 134 0 1
128 134 0 1
40 134 0 0
39 134 0 0
38 134 0 0
37 134 0 0
239 133 0 0
238 133 0 0
237 133 0 0
236 133 0 0
235 133 0 0
234 133 0 0
133 133 0 1
132 133 0 1
131 133 0 1
130 133 0 1
129 133 0 1
128 133 0 1
127 133 0 1
40 133 0 0
39 133 0 0
38 133 0 0
37 133 0 0
238 132 0 0
237 132 0 0
236 132 0 0
235 132 0 0
234 132 0 0
233 132 0 0
132 132 0 1
131 132 0 1
130 132 0 1
129 132 0 1
128 132 0 1
127 132 0 1
126 132 0 1
40 132 0 0
39 132 0 0
38 132 0 0
37 132 0 0
238 131 0 0
237 131 0 0
236 131 0 0
235 131 0 0
234 131 0 0
233 131 0 0
131 131 0 1
130 131 0 1
129 131 0 1
128 131 0 1
127 131 0 1
126 131 0 1
40 131 0 0
39 131 0 0
38 131 0 0
37 131 0 0
237 130 0 0
236 130 0 0
235 130 0 0
234 130 0 0
233 130 0 0
130 130 0 1
129 130 0 1
128 130 0 1
127 130 0 1
126 130 0 1
40 130 0 0
39 130 0 0
38 130 0 0
37 130 0 0
237 129 0 0
236 129 0 0
235 129 0 0
234 129 0 0
233 129 0 0
232 129 0 0
130 129 0 1
129 129 0 1
128 129 0 1
127 129 0 1
126 129 0 1
40 129 0 0
39 129 0 0
38 129 0 0
37 129 0 0
237 128 0 0
236 128 0 0
235 128 0 0
234 128 0 0
233 128 0 0
232 128 0 0
130 128 0 1
129 128 0 1
128 128 0 1
127 128 0 1
126 128 0 1
125 128 0 1
40 128 0 0
39 128 0 0
38 128 0 0
37 128 0 0
236 127 0 0
235 127 0 0
234 127 0 0
233 127 0 0
232 127 0 0
130 127 0 1
129 127 0 1
128 127 0 1
127 127 0 1
126 127 0 1
125 127 0 1
40 127 0 0
39 127 0 0
38 127 0 0
37 127 0 0
236 126 0 0
235 126 0 0
234 126 0 0
233 126 0 0
232 126 0 0
129 126 0 1
128 126 0 1
127 126 0 1
126 126 0 1
125 126 0 1
124 126 0 1
40 126 0 0
39 126 0 0
38 126 0 0
37 126 0 0
236 125 0 0
235 125 0 0
234 125 0 0
233 125 0 0
232 125 0 0
231 125 0 0
129 125 0 1
128 125 0 1
127 125 0 1
126 125 0 1
125 125 0 1
124 125 0 1
40 125 0 0
39 125 0 0
38 125 0 0
37 125 0 0
235 124 0 0
234 124 0 0
233 124 0 0
232 124 0 0
231 124 0 0
128 124 0 1
127 124 0 1
126 124 0 1
125 124 0 1
124 124 0 1
123 124 0 1
40 124 0 0
39 124 0 0
38 124 0 0
37 124 0 0
235 123 0 0
234 123 0 0
233 123 0 0
232 123 0 0
231 123 0 0
230 123 0 0
128 123 0 1
127 123 0 1
126 123 0 1
125 123 0 1
124 123 0 1
123 123 0 1
40 123 0 0
39 123 0 0
38 123 0 0
37 123 0 0
235 122 0 0
234 122 0 0
233 122 0 0
232 122 0 0
231 122 0 0
230 122 0 0
229 122 0 0
127 122 0 1
126 122 0 1
125 122 0 1
124 122 0 1
123 122 0 1
40 122 0 0
39 122 0 0
38 122 0 0
37 122 0 0
234 121 0 0
233 121 0 0
232 121 0 0
231 121 0 0
230 121 0 0
229 121 0 0
127 121 0 1
126 121 0 1
125 121 0 1
124 121 0 1
123 121 0 1
122 121 0 1
40 121 0 0
39 121 0 0
38 121 0 0
37 121 0 0
233 120 0 0
232 120 0 0
231 120 0 0
230 120 0 0
229 120 0 0
228 120 0 0
127 120 0 1
126 120 0 1
125 120 0 1
124 120 0 1
123 120 0 1
122 120 0 1
40 120 0 0
39 120 0 0
38 120 0 0
37 120 0 0
233 119 0 0
232 119 0 0
231 119 0 0
230 119 0 0
229 119 0 0
228 119 0 0
227 119 0 0
126 119 0 1
125 119 0 1
124 119 0 1
123 119 0 1
122 119 0 1
41 119 0 0
40 119 0 0
39 119 0 0
38 119 0 0
37 119 0 0
232 118 0 0
231 118 0 0
230 118 0 0
229 118 0 0
228 118 0 0
227 118 0 0
126 118 0 1
125 118 0 1
124 118 0 1
123 118 0 1
122 118 0 1
121 118 0 1
41 118 0 0
40 118 0 0
39 118 0 0
38 118 0 0
37 118 0 0
231 117 0 0
230 117 0 0
229 117 0 0
228 117 0 0
227 117 0 0
126 117 0 1
125 117 0 1
124 117 0 1
123 117 0 1
122 117 0 1
121 117 0 1
41 117 0 0
40 117 0 0
39 117 0 0
38 117 0 0
37 117 0 0
231 116 0 0
230 116 0 0
229 116 0 0
228 116 0 0
227 116 0 0
125 116 0 1
124 116 0 1
123 116 0 1
122 116 0 1
121 116 0 1
41 116 0 0
40 116 0 0
39 116 0 0
38 116 0 0
37 116 0 0
231 115 0 0
230 115 0 0
229 115 0 0
228 115 0 0
227 115 0 0
125 115 0 1
124 115 0 1
123 115 0 1
122 115 0 1
121 115 0 1
120 115 0 1
41 115 0 0
40 115 0 0
39 115 0 0
38 115 0 0
37 115 0 0
231 114 0 0
230 114 0 0
229 114 0 0
228 114 0 0
227 114 0 0
226 114 0 0
124 114 0 1
123 114 0 1
122 114 0 1
121 114 0 1
120 114 0 1
41 114 0 0
40 114 0 0
39 114 0 0
38 114 0 0
37 114 0 0
231 113 0 0
230 113 0 0
229 113 0 0
228 113 0 0
227 113 0 0
226 113 0 0
124 113 0 1
123 113 0 1
122 113 0 1
121 113 0 1
120 113 0 1
119 113 0 1
42 113 0 0
41 113 0 0
40 113 0 0
39 113 0 0
38 113 0 0
37 113 0 0
230 112 0 0
229 112 0 0
228 112 0 0
227 112 0 0
226 112 0 0
124 112 0 1
123 112 0 1
122 112 0 1
121 112 0 1
120 112 0 1
119 112 0 1
42 112 0 0
41 112 0 0
40 112 0 0
39 112 0 0
38 112 0 0
230 111 0 0
229 111 0 0
228 111 0 0
227 111 0 0
226 111 0 0
123 111 0 1
122 111 0 1
121 111 0 1
120 111 0 1
119 111 0 1
118 111 0 1
42 111 0 0
41 111 0 0
40 111 0 0
39 111 0 0
38 111 0 0
230 110 0 0
229 110 0 0
228 110 0 0
227 110 0 0
226 110 0 0
123 110 0 1
122 110 0 1
121 110 0 1
120 110 0 1
119 110 0 1
118 110 0 1
42 110 0 0
41 110 0 0
40 110 0 0
39 110 0 0
38 110 0 0
230 109 0 0
229 109 0 0
228 109 0 0
227 109 0 0
226 109 0 0
225 109 0 0
122 109 0 1
121 109 0 1
120 109 0 1
119 109 0 1
118 109 0 1
42 109 0 0
41 109 0 0
40 109 0 0
39 109 0 0
38 109 0 0
230 108 0 0
229 108 0 0
228 108 0 0
227 108 0 0
226 108 0 0
225 108 0 0
122 108 0 1
121 108 0 1
120 108 0 1
119 108 0 1
118 108 0 1
117 108 0 1
43 108 0 0
42 108 0 0
41 108 0 0
40 108 0 0
39 108 0 0
38 108 0 0
229 107 0 0
228 107 0 0
227 107 0 0
226 107 0 0
225 107 0 0
121 107 0 1
120 107 0 1
119 107 0 1
118 107 0 1
117 107 0 1
43 107 0 0
42 107 0 0
41 107 0 0
40 107 0 0
39 107 0 0
229 106 0 0
228 106 0 0
227 106 0 0
226 106 0 0
225 106 0 0
224 106 0 0
121 106 0 1
120 106 0 1
119 106 0 1
118 106 0 1
117 106 0 1
43 106 0 0
42 106 0 0
41 106 0 0
40 106 0 0
39 106 0 0
229 105 0 0
228 105 0 0
227 105 0 0
226 105 0 0
225 105 0 0
224 105 0 0
121 105 0 1
120 105 0 1
119 105 0 1
118 105 0 1
117 105 0 1
116 105 0 1
43 105 0 0
42 105 0 0
41 105 0 0
40 105 0 0
39 105 0 0
228 104 0 0
227 104 0 0
226 104 0 0
225 104 0 0
224 104 0 0
120 104 0 1
119 104 0 1
118 104 0 1
117 104 0 1
116 104 0 1
43 104 0 0
42 104 0 0
41 104 0 0
40 104 0 0
39 104 0 0
228 103 0 0
227 103 0 0
226 103 0 0
225 103 0 0
224 103 0 0
223 103 0 0
120 103 0 1
119 103 0 1
118 103 0 1
117 103 0 1
116 103 0 1
115 103 0 1
43 103 0 0
42 103 0 0
41 103 0 0
40 103 0 0
39 103 0 0
228 102 0 0
227 102 0 0
226 102 0 0
225 102 0 0
224 102 0 0
223 102 0 0
120 102 0 1
119 102 0 1
118 102 0 1
117 102 0 1
116 102 0 1
115 102 0 1
43 102 0 0
42 102 0 0
41 102 0 0
40 102 0 0
39 102 0 0
227 101 0 0
226 101 0 0
225 101 0 0
224 101 0 0
223 101 0 0
119 101 0 1
118 101 0 1
117 101 0 1
116 101 0 1
115 101 0 1
43 101 0 0
42 101 0 0
41 101 0 0
40 101 0 0
39 101 0 0
227 100 0 0
226 100 0 0
225 100 0 0
224 100 0 0
223 100 0 0
119 100 0 1
118 100 0 1
117 100 0 1
116 100 0 1
115 100 0 1
114 100 0 1
43 100 0 0
42 100 0 0
41 100 0 0
40 100 0 0
39 100 0 0
227 99 0 0
226 99 0 0
225 99 0 0
224 99 0 0
223 99 0 0
118 99 0 1
117 99 0 1
116 99 0 1
115 99 0 1
114 99 0 1
43 99 0 0
42 99 0 0
41 99 0 0
40 99 0 0
39 99 0 0
226 98 0 0
225 98 0 0
224 98 0 0
223 98 0 0
222 98 0 0
118 98 0 1
117 98 0 1
116 98 0 1
115 98 0 1
114 98 0 1
113 98 0 1
44 98 0 0
43 98 0 0
42 98 0 0
41 98 0 0
40 98 0 0
226 97 0 0
225 97 0 0
224 97 0 0
223 97 0 0
222 97 0 0
221 97 0 0
118 97 0 1
117 97 0 1
116 97 0 1
115 97 0 1
114 97 0 1
113 97 0 1
44 97 0 0
43 97 0 0
42 97 0 0
41 97 0 0
40 97 0 0
226 96 0 0
225 96 0 0
224 96 0 0
223 96 0 0
222 96 0 0
221 96 0 0
220 96 0 0
117 96 0 1
116 96 0 1
115 96 0 1
114 96 0 1
113 96 0 1
44 96 0 0
43 96 0 0
42 96 0 0
41 96 0 0
40 96 0 0
225 95 0 0
224 95 0 0
223 95 0 0
222 95 0 0
221 95 0 0
220 95 0 0
117 95 0 1
116 95 0 1
115 95 0 1
114 95 0 1
113 95 0 1
112 95 0 1
44 95 0 0
43 95 0 0
42 95 0 0
41 95 0 0
40 95 0 0
224 94 0 0
223 94 0 0
222 94 0 0
221 94 0 0
220 94 0 0
116 94 0 1
115 94 0 1
114 94 0 1
113 94 0 1
112 94 0 1
44 94 0 0
43 94 0 0
42 94 0 0
41 94 0 0
40 94 0 0
224 93 0 0
223 93 0 0
222 93 0 0
221 93 0 0
220 93 0 0
219 93 0 0
116 93 0 1
115 93 0 1
114 93 0 1
113 93 0 1
112 93 0 1
111 93 0 1
44 93 0 0
43 93 0 0
42 93 0 0
41 93 0 0
40 93 0 0
224 92 0 0
223 92 0 0
222 92 0 0
221 92 0 0
220 92 0 0
219 92 0 0
116 92 0 1
115 92 0 1
114 92 0 1
113 92 0 1
112 92 0 1
111 92 0 1
45 92 0 0
44 92 0 0
43 92 0 0
42 92 0 0
41 92 0 0
40 92 0 0
223 91 0 0
222 91 0 0
221 91 0 0
220 91 0 0
219 91 0 0
218 91 0 0
115 91 0 1
114 91 0 1
113 91 0 1
112 91 0 1
111 91 0 1
110 91 0 1
45 91 0 0
44 91 0 0
43 91 0 0
42 91 0 0
41 91 0 0
223 90 0 0
222 90 0 0
221 90 0 0
220 90 0 0
219 90 0 0
218 90 0 0
115 90 0 1
114 90 0 1
113 90 0 1
112 90 0 1
111 90 0 1
110 90 0 1
45 90 0 0
44 90 0 0
43 90 0 0
42 90 0 0
41 90 0 0
222 89 0 0
221 89 0 0
220 89 0 0
219 89 0 0
218 89 0 0
114 89 0 1
113 89 0 1
112 89 0 1
111 89 0 1
110 89 0 1
45 89 0 0
44 89 0 0
43 89 0 0
42 89 0 0
41 89 0 0
222 88 0 0
221 88 0 0
220 88 0 0
219 88 0 0
218 88 0 0
217 88 0 0
114 88 0 1
113 88 0 1
112 88 0 1
111 88 0 1
110 88 0 1
109 88 0 1
45 88 0 0
44 88 0 0
43 88 0 0
42 88 0 0
41 88 0 0
222 87 0 0
221 87 0 0
220 87 0 0
219 87 0 0
218 87 0 0
217 87 0 0
216 87 0 0
113 87 0 1
112 87 0 1
111 87 0 1
110 87 0 1
109 87 0 1
46 87 0 0
45 87 0 0
44 87 0 0
43 87 0 0
42 87 0 0
41 87 0 0
221 86 0 0
220 86 0 0
219 86 0 0
218 86 0 0
217 86 0 0
216 86 0 0
215 86 0 0
113 86 0 1
112 86 0 1
111 86 0 1
110 86 0 1
109 86 0 1
108 86 0 1
46 86 0 0
45 86 0 0
44 86 0 0
43 86 0 0
42 86 0 0
41 86 0 0
220 85 0 0
219 85 0 0
218 85 0 0
217 85 0 0
216 85 0 0
215 85 0 0
112 85 0 1
111 85 0 1
110 85 0 1
109 85 0 1
108 85 0 1
46 85 0 0
45 85 0 0
44 85 0 0
43 85 0 0
42 85 0 0
219 84 0 0
218 84 0 0
217 84 0 0
216 84 0 0
215 84 0 0
112 84 0 1
111 84 0 1
110 84 0 1
109 84 0 1
108 84 0 1
107 84 0 1
47 84 0 0
46 84 0 0
45 84 0 0
44 84 0 0
43 84 0 0
42 84 0 0
219 83 0 0
218 83 0 0
217 83 0 0
216 83 0 0
215 83 0 0
111 83 0 1
110 83 0 1
109 83 0 1
108 83 0 1
107 83 0 1
47 83 0 0
46 83 0 0
45 83 0 0
44 83 0 0
43 83 0 0
218 82 0 0
217 82 0 0
216 82 0 0
215 82 0 0
214 82 0 0
111 82 0 1
110 82 0 1
109 82 0 1
108 82 0 1
107 82 0 1
106 82 0 1
48 82 0 0
47 82 0 0
46 82 0 0
45 82 0 0
44 82 0 0
43 82 0 0
218 81 0 0
217 81 0 0
216 81 0 0
215 81 0 0
214 81 0 0
111 81 0 1
110 81 0 1
109 81 0 1
108 81 0 1
107 81 0 1
106 81 0 1
48 81 0 0
47 81 0 0
46 81 0 0
45 81 0 0
44 81 0 0
43 81 0 0
218 80 0 0
217 80 0 0
216 80 0 0
215 80 0 0
214 80 0 0
110 80 0 1
109 80 0 1
108 80 0 1
107 80 0 1
106 80 0 1
105 80 0 1
48 80 0 0
47 80 0 0
46 80 0 0
45 80 0 0
44 80 0 0
217 79 0 0
216 79 0 0
215 79 0 0
214 79 0 0
110 79 0 1
109 79 0 1
108 79 0 1
107 79 0 1
106 79 0 1
105 79 0 1
49 79 0 0
48 79 0 0
47 79 0 0
46 79 0 0
45 79 0 0
44 79 0 0
217 78 0 0
216 78 0 0
215 78 0 0
214 78 0 0
109 78 0 1
108 78 0 1
107 78 0 1
106 78 0 1
105 78 0 1
49 78 0 0
48 78 0 0
47 78 0 0
46 78 0 0
45 78 0 0
44 78 0 0
217 77 0 0
216 77 0 0
215 77 0 0
214 77 0 0
213 77 0 0
109 77 0 1
108 77 0 1
107 77 0 1
106 77 0 1
105 77 0 1
50 77 0 0
49 77 0 0
48 77 0 0
47 77 0 0
46 77 0 0
45 77 0 0
217 76 0 0
216 76 0 0
215 76 0 0
214 76 0 0
213 76 0 0
109 76 0 1
108 76 0 1
107 76 0 1
106 76 0 1
105 76 0 1
50 76 0 0
49 76 0 0
48 76 0 0
47 76 0 0
46 76 0 0
45 76 0 0
217 75 0 0
216 75 0 0
215 75 0 0
214 75 0 0
213 75 0 0
212 75 0 0
109 75 0 1
108 75 0 1
107 75 0 1
106 75 0 1
105 75 0 1
51 75 0 0
50 75 0 0
49 75 0 0
48 75 0 0
47 75 0 0
46 75 0 0
217 74 0 0
216 74 0 0
215 74 0 0
214 74 0 0
213 74 0 0
212 74 0 0
109 74 0 1
108 74 0 1
107 74 0 1
106 74 0 1
105 74 0 1
51 74 0 0
50 74 0 0
49 74 0 0
48 74 0 0
47 74 0 0
46 74 0 0
216 73 0 0
215 73 0 0
214 73 0 0
213 73 0 0
212 73 0 0
108 73 0 1
107 73 0 1
106 73 0 1
105 73 0 1
52 73 0 0
51 73 0 0
50 73 0 0
49 73 0 0
48 73 0 0
47 73 0 0
216 72 0 0
215 72 0 0
214 72 0 0
213 72 0 0
212 72 0 0
108 72 0 1
107 72 0 1
106 72 0 1
105 72 0 1
52 72 0 0
51 72 0 0
50 72 0 0
49 72 0 0
48 72 0 0
47 72 0 0
215 71 0 0
214 71 0 0
213 71 0 0
212 71 0 0
211 71 0 0
108 71 0 1
107 71 0 1
106 71 0 1
105 71 0 1
52 71 0 0
51 71 0 0
50 71 0 0
49 71 0 0
48 71 0 0
215 70 0 0
214 70 0 0
213 70 0 0
212 70 0 0
211 70 0 0
108 70 0 1
107 70 0 1
106 70 0 1
105 70 0 1
52 70 0 0
51 70 0 0
50 70 0 0
49 70 0 0
