5789 321 481
255 280 0 0
254 280 0 0
253 280 0 0
252 280 0 0
182 280 0 1
181 280 0 1
180 280 0 1
179 280 0 1
33 280 0 0
32 280 0 0
31 280 0 0
30 280 0 0
256 279 0 0
255 279 0 0
254 279 0 0
253 279 0 0
182 279 0 1
181 279 0 1
180 279 0 1
179 279 0 1
33 279 0 0
32 279 0 0
31 279 0 0
30 279 0 0
256 278 0 0
255 278 0 0
254 278 0 0
253 278 0 0
182 278 0 1
181 278 0 1
180 278 0 1
179 278 0 1
33 278 0 0
32 278 0 0
31 278 0 0
30 278 0 0
256 277 0 0
255 277 0 0
254 277 0 0
253 277 0 0
182 277 0 1
181 277 0 1
180 277 0 1
179 277 0 1
33 277 0 0
32 277 0 0
31 277 0 0
30 277 0 0
256 276 0 0
255 276 0 0
254 276 0 0
253 276 0 0
183 276 0 1
182 276 0 1
181 276 0 1
180 276 0 1
179 276 0 1
33 276 0 0
32 276 0 0
31 276 0 0
30 276 0 0
256 275 0 0
255 275 0 0
254 275 0 0
253 275 0 0
183 275 0 1
182 275 0 1
181 275 0 1
180 275 0 1
179 275 0 1
33 275 0 0
32 275 0 0
31 275 0 0
30 275 0 0
256 274 0 0
255 274 0 0
254 274 0 0
253 274 0 0
183 274 0 1
182 274 0 1
181 274 0 1
180 274 0 1
179 274 0 1
33 274 0 0
32 274 0 0
31 274 0 0
30 274 0 0
256 273 0 0
255 273 0 0
254 273 0 0
253 273 0 0
183 273 0 1
182 273 0 1
181 273 0 1
180 273 0 1
179 273 0 1
128 273 0 1
127 273 0 1
126 273 0 1
125 273 0 1
33 273 0 0
32 273 0 0
31 273 0 0
30 273 0 0
257 272 0 0
256 272 0 0
255 272 0 0
254 272 0 0
253 272 0 0
183 272 0 1
182 272 0 1
181 272 0 1
180 272 0 1
179 272 0 1
128 272 0 1
127 272 0 1
126 272 0 1
125 272 0 1
124 272 0 1
33 272 0 0
32 272 0 0
31 272 0 0
30 272 0 0
257 271 0 0
256 271 0 0
255 271 0 0
254 271 0 0
253 271 0 0
183 271 0 1
182 271 0 1
181 271 0 1
180 271 0 1
179 271 0 1
128 271 0 1
127 271 0 1
126 271 0 1
125 271 0 1
124 271 0 1
123 271 0 1
33 271 0 0
32 271 0 0
31 271 0 0
30 271 0 0
257 270 0 0
256 270 0 0
255 270 0 0
254 270 0 0
253 270 0 0
183 270 0 1
182 270 0 1
181 270 0 1
180 270 0 1
179 270 0 1
128 270 0 1
127 270 0 1
126 270 0 1
125 270 0 1
124 270 0 1
123 270 0 1
122 270 0 1
33 270 0 0
32 270 0 0
31 270 0 0
30 270 0 0
257 269 0 0
256 269 0 0
255 269 0 0
254 269 0 0
253 269 0 0
184 269 0 1
183 269 0 1
182 269 0 1
181 269 0 1
180 269 0 1
179 269 0 1
127 269 0 1
126 269 0 1
125 269 0 1
124 269 0 1
123 269 0 1
122 269 0 1
121 269 0 1
33 269 0 0
32 269 0 0
31 269 0 0
30 269 0 0
257 268 0 0
256 268 0 0
255 268 0 0
254 268 0 0
253 268 0 0
184 268 0 1
183 268 0 1
182 268 0 1
181 268 0 1
180 268 0 1
126 268 0 1
125 268 0 1
124 268 0 1
123 268 0 1
122 268 0 1
121 268 0 1
120 268 0 1
33 268 0 0
32 268 0 0
31 268 0 0
30 268 0 0
257 267 0 0
256 267 0 0
255 267 0 0
254 267 0 0
253 267 0 0
184 267 0 1
183 267 0 1
182 267 0 1
181 267 0 1
180 267 0 1
125 267 0 1
124 267 0 1
123 267 0 1
122 267 0 1
121 267 0 1
120 267 0 1
33 267 0 0
32 267 0 0
31 267 0 0
30 267 0 0
257 266 0 0
256 266 0 0
255 266 0 0
254 266 0 0
253 266 0 0
184 266 0 1
183 266 0 1
182 266 0 1
181 266 0 1
180 266 0 1
124 266 0 1
123 266 0 1
122 266 0 1
121 266 0 1
120 266 0 1
119 266 0 1
33 266 0 0
32 266 0 0
31 266 0 0
30 266 0 0
257 265 0 0
256 265 0 0
255 265 0 0
254 265 0 0
253 265 0 0
185 265 0 1
184 265 0 1
183 265 0 1
182 265 0 1
181 265 0 1
180 265 0 1
124 265 0 1
123 265 0 1
122 265 0 1
121 265 0 1
120 265 0 1
119 265 0 1
118 265 0 1
33 265 0 0
32 265 0 0
31 265 0 0
30 265 0 0
257 264 0 0
256 264 0 0
255 264 0 0
254 264 0 0
253 264 0 0
185 264 0 1
184 264 0 1
183 264 0 1
182 264 0 1
181 264 0 1
123 264 0 1
122 264 0 1
121 264 0 1
120 264 0 1
119 264 0 1
118 264 0 1
33 264 0 0
32 264 0 0
31 264 0 0
30 264 0 0
257 263 0 0
256 263 0 0
255 263 0 0
254 263 0 0
185 263 0 1
184 263 0 1
183 263 0 1
182 263 0 1
181 263 0 1
122 263 0 1
121 263 0 1
120 263 0 1
119 263 0 1
118 263 0 1
117 263 0 1
33 263 0 0
32 263 0 0
31 263 0 0
30 263 0 0
257 262 0 0
256 262 0 0
255 262 0 0
254 262 0 0
186 262 0 1
185 262 0 1
184 262 0 1
183 262 0 1
182 262 0 1
181 262 0 1
121 262 0 1
120 262 0 1
119 262 0 1
118 262 0 1
117 262 0 1
116 262 0 1
33 262 0 0
32 262 0 0
31 262 0 0
30 262 0 0
257 261 0 0
256 261 0 0
255 261 0 0
254 261 0 0
186 261 0 1
185 261 0 1
184 261 0 1
183 261 0 1
182 261 0 1
121 261 0 1
120 261 0 1
119 261 0 1
118 261 0 1
117 261 0 1
116 261 0 1
115 261 0 1
33 261 0 0
32 261 0 0
31 261 0 0
30 261 0 0
257 260 0 0
256 260 0 0
255 260 0 0
254 260 0 0
186 260 0 1
185 260 0 1
184 260 0 1
183 260 0 1
182 260 0 1
120 260 0 1
119 260 0 1
118 260 0 1
117 260 0 1
116 260 0 1
115 260 0 1
114 260 0 1
33 260 0 0
32 260 0 0
31 260 0 0
30 260 0 0
257 259 0 0
256 259 0 0
255 259 0 0
254 259 0 0
187 259 0 1
186 259 0 1
185 259 0 1
184 259 0 1
183 259 0 1
182 259 0 1
119 259 0 1
118 259 0 1
117 259 0 1
116 259 0 1
115 259 0 1
114 259 0 1
113 259 0 1
33 259 0 0
32 259 0 0
31 259 0 0
30 259 0 0
258 258 0 0
257 258 0 0
256 258 0 0
255 258 0 0
254 258 0 0
187 258 0 1
186 258 0 1
185 258 0 1
184 258 0 1
183 258 0 1
182 258 0 1
118 258 0 1
117 258 0 1
116 258 0 1
115 258 0 1
114 258 0 1
113 258 0 1
112 258 0 1
111 258 0 1
33 258 0 0
32 258 0 0
31 258 0 0
30 258 0 0
258 257 0 0
257 257 0 0
256 257 0 0
255 257 0 0
254 257 0 0
187 257 0 1
186 257 0 1
185 257 0 1
184 257 0 1
183 257 0 1
117 257 0 1
116 257 0 1
115 257 0 1
114 257 0 1
113 257 0 1
112 257 0 1
111 257 0 1
110 257 0 1
109 257 0 1
108 257 0 1
33 257 0 0
32 257 0 0
31 257 0 0
30 257 0 0
258 256 0 0
257 256 0 0
256 256 0 0
255 256 0 0
254 256 0 0
188 256 0 1
187 256 0 1
186 256 0 1
185 256 0 1
184 256 0 1
183 256 0 1
116 256 0 1
115 256 0 1
114 256 0 1
113 256 0 1
112 256 0 1
111 256 0 1
110 256 0 1
109 256 0 1
108 256 0 1
107 256 0 1
33 256 0 0
32 256 0 0
31 256 0 0
30 256 0 0
259 255 0 0
258 255 0 0
257 255 0 0
256 255 0 0
255 255 0 0
254 255 0 0
188 255 0 1
187 255 0 1
186 255 0 1
185 255 0 1
184 255 0 1
115 255 0 1
114 255 0 1
113 255 0 1
112 255 0 1
111 255 0 1
110 255 0 1
109 255 0 1
108 255 0 1
107 255 0 1
106 255 0 1
105 255 0 1
33 255 0 0
32 255 0 0
31 255 0 0
30 255 0 0
259 254 0 0
258 254 0 0
257 254 0 0
256 254 0 0
255 254 0 0
254 254 0 0
189 254 0 1
188 254 0 1
187 254 0 1
186 254 0 1
185 254 0 1
184 254 0 1
113 254 0 1
112 254 0 1
111 254 0 1
110 254 0 1
109 254 0 1
108 254 0 1
107 254 0 1
106 254 0 1
105 254 0 1
104 254 0 1
33 254 0 0
32 254 0 0
31 254 0 0
30 254 0 0
259 253 0 0
258 253 0 0
257 253 0 0
256 253 0 0
255 253 0 0
189 253 0 1
188 253 0 1
187 253 0 1
186 253 0 1
185 253 0 1
184 253 0 1
112 253 0 1
111 253 0 1
110 253 0 1
109 253 0 1
108 253 0 1
107 253 0 1
106 253 0 1
105 253 0 1
104 253 0 1
103 253 0 1
102 253 0 1
33 253 0 0
32 253 0 0
31 253 0 0
30 253 0 0
260 252 0 0
259 252 0 0
258 252 0 0
257 252 0 0
256 252 0 0
255 252 0 0
190 252 0 1
189 252 0 1
188 252 0 1
187 252 0 1
186 252 0 1
185 252 0 1
109 252 0 1
108 252 0 1
107 252 0 1
106 252 0 1
105 252 0 1
104 252 0 1
103 252 0 1
102 252 0 1
101 252 0 1
100 252 0 1
33 252 0 0
32 252 0 0
31 252 0 0
30 252 0 0
260 251 0 0
259 251 0 0
258 251 0 0
257 251 0 0
256 251 0 0
255 251 0 0
190 251 0 1
189 251 0 1
188 251 0 1
187 251 0 1
186 251 0 1
185 251 0 1
107 251 0 1
106 251 0 1
105 251 0 1
104 251 0 1
103 251 0 1
102 251 0 1
101 251 0 1
100 251 0 1
99 251 0 1
98 251 0 1
33 251 0 0
32 251 0 0
31 251 0 0
30 251 0 0
260 250 0 0
259 250 0 0
258 250 0 0
257 250 0 0
256 250 0 0
190 250 0 1
189 250 0 1
188 250 0 1
187 250 0 1
186 250 0 1
106 250 0 1
105 250 0 1
104 250 0 1
103 250 0 1
102 250 0 1
101 250 0 1
100 250 0 1
99 250 0 1
98 250 0 1
97 250 0 1
33 250 0 0
32 250 0 0
31 250 0 0
30 250 0 0
260 249 0 0
259 249 0 0
258 249 0 0
257 249 0 0
256 249 0 0
191 249 0 1
190 249 0 1
189 249 0 1
188 249 0 1
187 249 0 1
186 249 0 1
104 249 0 1
103 249 0 1
102 249 0 1
101 249 0 1
100 249 0 1
99 249 0 1
98 249 0 1
97 249 0 1
96 249 0 1
95 249 0 1
33 249 0 0
32 249 0 0
31 249 0 0
30 249 0 0
261 248 0 0
260 248 0 0
259 248 0 0
258 248 0 0
257 248 0 0
256 248 0 0
191 248 0 1
190 248 0 1
189 248 0 1
188 248 0 1
187 248 0 1
103 248 0 1
102 248 0 1
101 248 0 1
100 248 0 1
99 248 0 1
98 248 0 1
97 248 0 1
96 248 0 1
95 248 0 1
94 248 0 1
93 248 0 1
33 248 0 0
32 248 0 0
31 248 0 0
30 248 0 0
261 247 0 0
260 247 0 0
259 247 0 0
258 247 0 0
257 247 0 0
256 247 0 0
192 247 0 1
191 247 0 1
190 247 0 1
189 247 0 1
188 247 0 1
187 247 0 1
101 247 0 1
100 247 0 1
99 247 0 1
98 247 0 1
97 247 0 1
96 247 0 1
95 247 0 1
94 247 0 1
93 247 0 1
92 247 0 1
33 247 0 0
32 247 0 0
31 247 0 0
30 247 0 0
261 246 0 0
260 246 0 0
259 246 0 0
258 246 0 0
257 246 0 0
235 246 0 1
234 246 0 1
233 246 0 1
232 246 0 1
192 246 0 1
191 246 0 1
190 246 0 1
189 246 0 1
188 246 0 1
187 246 0 1
99 246 0 1
98 246 0 1
97 246 0 1
96 246 0 1
95 246 0 1
94 246 0 1
93 246 0 1
92 246 0 1
91 246 0 1
33 246 0 0
32 246 0 0
31 246 0 0
30 246 0 0
262 245 0 0
261 245 0 0
260 245 0 0
259 245 0 0
258 245 0 0
257 245 0 0
235 245 0 1
234 245 0 1
233 245 0 1
232 245 0 1
192 245 0 1
191 245 0 1
190 245 0 1
189 245 0 1
188 245 0 1
98 245 0 1
97 245 0 1
96 245 0 1
95 245 0 1
94 245 0 1
93 245 0 1
92 245 0 1
91 245 0 1
90 245 0 1
33 245 0 0
32 245 0 0
31 245 0 0
30 245 0 0
262 244 0 0
261 244 0 0
260 244 0 0
259 244 0 0
258 244 0 0
235 244 0 1
234 244 0 1
233 244 0 1
232 244 0 1
192 244 0 1
191 244 0 1
190 244 0 1
189 244 0 1
188 244 0 1
96 244 0 1
95 244 0 1
94 244 0 1
93 244 0 1
92 244 0 1
91 244 0 1
90 244 0 1
89 244 0 1
33 244 0 0
32 244 0 0
31 244 0 0
30 244 0 0
262 243 0 0
261 243 0 0
260 243 0 0
259 243 0 0
258 243 0 0
235 243 0 1
234 243 0 1
233 243 0 1
232 243 0 1
193 243 0 1
192 243 0 1
191 243 0 1
190 243 0 1
189 243 0 1
188 243 0 1
94 243 0 1
93 243 0 1
92 243 0 1
91 243 0 1
90 243 0 1
89 243 0 1
88 243 0 1
33 243 0 0
32 243 0 0
31 243 0 0
30 243 0 0
262 242 0 0
261 242 0 0
260 242 0 0
259 242 0 0
258 242 0 0
235 242 0 1
234 242 0 1
233 242 0 1
232 242 0 1
193 242 0 1
192 242 0 1
191 242 0 1
190 242 0 1
189 242 0 1
188 242 0 1
93 242 0 1
92 242 0 1
91 242 0 1
90 242 0 1
89 242 0 1
88 242 0 1
87 242 0 1
33 242 0 0
32 242 0 0
31 242 0 0
30 242 0 0
262 241 0 0
261 241 0 0
260 241 0 0
259 241 0 0
258 241 0 0
235 241 0 1
234 241 0 1
233 241 0 1
232 241 0 1
193 241 0 1
192 241 0 1
191 241 0 1
190 241 0 1
189 241 0 1
92 241 0 1
91 241 0 1
90 241 0 1
89 241 0 1
88 241 0 1
87 241 0 1
33 241 0 0
32 241 0 0
31 241 0 0
30 241 0 0
262 240 0 0
261 240 0 0
260 240 0 0
259 240 0 0
258 240 0 0
235 240 0 1
234 240 0 1
233 240 0 1
232 240 0 1
193 240 0 1
192 240 0 1
191 240 0 1
190 240 0 1
189 240 0 1
91 240 0 1
90 240 0 1
89 240 0 1
88 240 0 1
87 240 0 1
86 240 0 1
33 240 0 0
32 240 0 0
31 240 0 0
30 240 0 0
262 239 0 0
261 239 0 0
260 239 0 0
259 239 0 0
235 239 0 1
234 239 0 1
233 239 0 1
232 239 0 1
194 239 0 1
193 239 0 1
192 239 0 1
191 239 0 1
190 239 0 1
189 239 0 1
91 239 0 1
90 239 0 1
89 239 0 1
88 239 0 1
87 239 0 1
86 239 0 1
85 239 0 1
33 239 0 0
32 239 0 0
31 239 0 0
30 239 0 0
262 238 0 0
261 238 0 0
260 238 0 0
259 238 0 0
235 238 0 1
234 238 0 1
233 238 0 1
232 238 0 1
194 238 0 1
193 238 0 1
192 238 0 1
191 238 0 1
190 238 0 1
189 238 0 1
90 238 0 1
89 238 0 1
88 238 0 1
87 238 0 1
86 238 0 1
85 238 0 1
84 238 0 1
33 238 0 0
32 238 0 0
31 238 0 0
30 238 0 0
262 237 0 0
261 237 0 0
260 237 0 0
259 237 0 0
235 237 0 1
234 237 0 1
233 237 0 1
232 237 0 1
194 237 0 1
193 237 0 1
192 237 0 1
191 237 0 1
190 237 0 1
89 237 0 1
88 237 0 1
87 237 0 1
86 237 0 1
85 237 0 1
84 237 0 1
83 237 0 1
33 237 0 0
32 237 0 0
31 237 0 0
30 237 0 0
262 236 0 0
261 236 0 0
260 236 0 0
259 236 0 0
235 236 0 1
234 236 0 1
233 236 0 1
232 236 0 1
195 236 0 1
194 236 0 1
193 236 0 1
192 236 0 1
191 236 0 1
190 236 0 1
88 236 0 1
87 236 0 1
86 236 0 1
85 236 0 1
84 236 0 1
83 236 0 1
33 236 0 0
32 236 0 0
31 236 0 0
30 236 0 0
262 235 0 0
261 235 0 0
260 235 0 0
259 235 0 0
235 235 0 1
234 235 0 1
233 235 0 1
232 235 0 1
195 235 0 1
194 235 0 1
193 235 0 1
192 235 0 1
191 235 0 1
88 235 0 1
87 235 0 1
86 235 0 1
85 235 0 1
84 235 0 1
83 235 0 1
82 235 0 1
33 235 0 0
32 235 0 0
31 235 0 0
30 235 0 0
262 234 0 0
261 234 0 0
260 234 0 0
259 234 0 0
235 234 0 1
234 234 0 1
233 234 0 1
232 234 0 1
196 234 0 1
195 234 0 1
194 234 0 1
193 234 0 1
192 234 0 1
191 234 0 1
87 234 0 1
86 234 0 1
85 234 0 1
84 234 0 1
83 234 0 1
82 234 0 1
33 234 0 0
32 234 0 0
31 234 0 0
30 234 0 0
262 233 0 0
261 233 0 0
260 233 0 0
259 233 0 0
235 233 0 1
234 233 0 1
233 233 0 1
232 233 0 1
196 233 0 1
195 233 0 1
194 233 0 1
193 233 0 1
192 233 0 1
86 233 0 1
85 233 0 1
84 233 0 1
83 233 0 1
82 233 0 1
33 233 0 0
32 233 0 0
31 233 0 0
30 233 0 0
262 232 0 0
261 232 0 0
260 232 0 0
259 232 0 0
235 232 0 1
234 232 0 1
233 232 0 1
232 232 0 1
197 232 0 1
196 232 0 1
195 232 0 1
194 232 0 1
193 232 0 1
192 232 0 1
85 232 0 1
84 232 0 1
83 232 0 1
82 232 0 1
33 232 0 0
32 232 0 0
31 232 0 0
30 232 0 0
262 231 0 0
261 231 0 0
260 231 0 0
259 231 0 0
235 231 0 1
234 231 0 1
233 231 0 1
232 231 0 1
197 231 0 1
196 231 0 1
195 231 0 1
194 231 0 1
193 231 0 1
192 231 0 1
85 231 0 1
84 231 0 1
83 231 0 1
82 231 0 1
33 231 0 0
32 231 0 0
31 231 0 0
30 231 0 0
262 230 0 0
261 230 0 0
260 230 0 0
259 230 0 0
235 230 0 1
234 230 0 1
233 230 0 1
232 230 0 1
197 230 0 1
196 230 0 1
195 230 0 1
194 230 0 1
193 230 0 1
85 230 0 1
84 230 0 1
83 230 0 1
82 230 0 1
33 230 0 0
32 230 0 0
31 230 0 0
30 230 0 0
262 229 0 0
261 229 0 0
260 229 0 0
259 229 0 0
235 229 0 1
234 229 0 1
233 229 0 1
232 229 0 1
197 229 0 1
196 229 0 1
195 229 0 1
194 229 0 1
193 229 0 1
85 229 0 1
84 229 0 1
83 229 0 1
82 229 0 1
33 229 0 0
32 229 0 0
31 229 0 0
30 229 0 0
262 228 0 0
261 228 0 0
260 228 0 0
259 228 0 0
235 228 0 1
234 228 0 1
233 228 0 1
232 228 0 1
197 228 0 1
196 228 0 1
195 228 0 1
194 228 0 1
193 228 0 1
85 228 0 1
84 228 0 1
83 228 0 1
82 228 0 1
33 228 0 0
32 228 0 0
31 228 0 0
30 228 0 0
262 227 0 0
261 227 0 0
260 227 0 0
259 227 0 0
235 227 0 1
234 227 0 1
233 227 0 1
232 227 0 1
197 227 0 1
196 227 0 1
195 227 0 1
194 227 0 1
193 227 0 1
85 227 0 1
84 227 0 1
83 227 0 1
82 227 0 1
33 227 0 0
32 227 0 0
31 227 0 0
30 227 0 0
262 226 0 0
261 226 0 0
260 226 0 0
259 226 0 0
235 226 0 1
234 226 0 1
233 226 0 1
232 226 0 1
197 226 0 1
196 226 0 1
195 226 0 1
194 226 0 1
193 226 0 1
192 226 0 1
85 226 0 1
84 226 0 1
83 226 0 1
82 226 0 1
33 226 0 0
32 226 0 0
31 226 0 0
30 226 0 0
262 225 0 0
261 225 0 0
260 225 0 0
259 225 0 0
235 225 0 1
234 225 0 1
233 225 0 1
232 225 0 1
197 225 0 1
196 225 0 1
195 225 0 1
194 225 0 1
193 225 0 1
192 225 0 1
191 225 0 1
85 225 0 1
84 225 0 1
83 225 0 1
82 225 0 1
33 225 0 0
32 225 0 0
31 225 0 0
30 225 0 0
262 224 0 0
261 224 0 0
260 224 0 0
259 224 0 0
235 224 0 1
234 224 0 1
233 224 0 1
232 224 0 1
197 224 0 1
196 224 0 1
195 224 0 1
194 224 0 1
193 224 0 1
192 224 0 1
191 224 0 1
190 224 0 1
85 224 0 1
84 224 0 1
83 224 0 1
82 224 0 1
33 224 0 0
32 224 0 0
31 224 0 0
30 224 0 0
263 223 0 0
262 223 0 0
261 223 0 0
260 223 0 0
259 223 0 0
235 223 0 1
234 223 0 1
233 223 0 1
232 223 0 1
196 223 0 1
195 223 0 1
194 223 0 1
193 223 0 1
192 223 0 1
191 223 0 1
190 223 0 1
189 223 0 1
85 223 0 1
84 223 0 1
83 223 0 1
82 223 0 1
33 223 0 0
32 223 0 0
31 223 0 0
30 223 0 0
263 222 0 0
262 222 0 0
261 222 0 0
260 222 0 0
259 222 0 0
235 222 0 1
234 222 0 1
233 222 0 1
232 222 0 1
195 222 0 1
194 222 0 1
193 222 0 1
192 222 0 1
191 222 0 1
190 222 0 1
189 222 0 1
188 222 0 1
85 222 0 1
84 222 0 1
83 222 0 1
82 222 0 1
33 222 0 0
32 222 0 0
31 222 0 0
30 222 0 0
263 221 0 0
262 221 0 0
261 221 0 0
260 221 0 0
259 221 0 0
235 221 0 1
234 221 0 1
233 221 0 1
232 221 0 1
194 221 0 1
193 221 0 1
192 221 0 1
191 221 0 1
190 221 0 1
189 221 0 1
188 221 0 1
85 221 0 1
84 221 0 1
83 221 0 1
82 221 0 1
33 221 0 0
32 221 0 0
31 221 0 0
30 221 0 0
263 220 0 0
262 220 0 0
261 220 0 0
260 220 0 0
259 220 0 0
235 220 0 1
234 220 0 1
233 220 0 1
232 220 0 1
192 220 0 1
191 220 0 1
190 220 0 1
189 220 0 1
188 220 0 1
86 220 0 1
85 220 0 1
84 220 0 1
83 220 0 1
82 220 0 1
33 220 0 0
32 220 0 0
31 220 0 0
30 220 0 0
263 219 0 0
262 219 0 0
261 219 0 0
260 219 0 0
259 219 0 0
235 219 0 1
234 219 0 1
233 219 0 1
232 219 0 1
192 219 0 1
191 219 0 1
190 219 0 1
189 219 0 1
188 219 0 1
86 219 0 1
85 219 0 1
84 219 0 1
83 219 0 1
82 219 0 1
33 219 0 0
32 219 0 0
31 219 0 0
30 219 0 0
263 218 0 0
262 218 0 0
261 218 0 0
260 218 0 0
259 218 0 0
235 218 0 1
234 218 0 1
233 218 0 1
232 218 0 1
192 218 0 1
191 218 0 1
190 218 0 1
189 218 0 1
188 218 0 1
87 218 0 1
86 218 0 1
85 218 0 1
84 218 0 1
83 218 0 1
82 218 0 1
33 218 0 0
32 218 0 0
31 218 0 0
30 218 0 0
263 217 0 0
262 217 0 0
261 217 0 0
260 217 0 0
235 217 0 1
234 217 0 1
233 217 0 1
232 217 0 1
191 217 0 1
190 217 0 1
189 217 0 1
188 217 0 1
88 217 0 1
87 217 0 1
86 217 0 1
85 217 0 1
84 217 0 1
83 217 0 1
33 217 0 0
32 217 0 0
31 217 0 0
30 217 0 0
263 216 0 0
262 216 0 0
261 216 0 0
260 216 0 0
235 216 0 1
234 216 0 1
233 216 0 1
232 216 0 1
231 216 0 1
191 216 0 1
190 216 0 1
189 216 0 1
188 216 0 1
88 216 0 1
87 216 0 1
86 216 0 1
85 216 0 1
84 216 0 1
83 216 0 1
33 216 0 0
32 216 0 0
31 216 0 0
30 216 0 0
263 215 0 0
262 215 0 0
261 215 0 0
260 215 0 0
235 215 0 1
234 215 0 1
233 215 0 1
232 215 0 1
231 215 0 1
191 215 0 1
190 215 0 1
189 215 0 1
188 215 0 1
89 215 0 1
88 215 0 1
87 215 0 1
86 215 0 1
85 215 0 1
84 215 0 1
33 215 0 0
32 215 0 0
31 215 0 0
30 215 0 0
263 214 0 0
262 214 0 0
261 214 0 0
260 214 0 0
235 214 0 1
234 214 0 1
233 214 0 1
232 214 0 1
231 214 0 1
191 214 0 1
190 214 0 1
189 214 0 1
188 214 0 1
89 214 0 1
88 214 0 1
87 214 0 1
86 214 0 1
85 214 0 1
84 214 0 1
33 214 0 0
32 214 0 0
31 214 0 0
30 214 0 0
263 213 0 0
262 213 0 0
261 213 0 0
260 213 0 0
234 213 0 1
233 213 0 1
232 213 0 1
231 213 0 1
191 213 0 1
190 213 0 1
189 213 0 1
188 213 0 1
187 213 0 1
90 213 0 1
89 213 0 1
88 213 0 1
87 213 0 1
86 213 0 1
85 213 0 1
33 213 0 0
32 213 0 0
31 213 0 0
30 213 0 0
263 212 0 0
262 212 0 0
261 212 0 0
260 212 0 0
234 212 0 1
233 212 0 1
232 212 0 1
231 212 0 1
230 212 0 1
191 212 0 1
190 212 0 1
189 212 0 1
188 212 0 1
187 212 0 1
90 212 0 1
89 212 0 1
88 212 0 1
87 212 0 1
86 212 0 1
85 212 0 1
33 212 0 0
32 212 0 0
31 212 0 0
30 212 0 0
263 211 0 0
262 211 0 0
261 211 0 0
260 211 0 0
234 211 0 1
233 211 0 1
232 211 0 1
231 211 0 1
230 211 0 1
229 211 0 1
191 211 0 1
190 211 0 1
189 211 0 1
188 211 0 1
187 211 0 1
186 211 0 1
90 211 0 1
89 211 0 1
88 211 0 1
87 211 0 1
86 211 0 1
33 211 0 0
32 211 0 0
31 211 0 0
30 211 0 0
263 210 0 0
262 210 0 0
261 210 0 0
260 210 0 0
234 210 0 1
233 210 0 1
232 210 0 1
231 210 0 1
230 210 0 1
229 210 0 1
191 210 0 1
190 210 0 1
189 210 0 1
188 210 0 1
187 210 0 1
186 210 0 1
91 210 0 1
90 210 0 1
89 210 0 1
88 210 0 1
87 210 0 1
86 210 0 1
33 210 0 0
32 210 0 0
31 210 0 0
30 210 0 0
263 209 0 0
262 209 0 0
261 209 0 0
260 209 0 0
233 209 0 1
232 209 0 1
231 209 0 1
230 209 0 1
229 209 0 1
190 209 0 1
189 209 0 1
188 209 0 1
187 209 0 1
186 209 0 1
91 209 0 1
90 209 0 1
89 209 0 1
88 209 0 1
87 209 0 1
86 209 0 1
33 209 0 0
32 209 0 0
31 209 0 0
30 209 0 0
263 208 0 0
262 208 0 0
261 208 0 0
260 208 0 0
233 208 0 1
232 208 0 1
231 208 0 1
230 208 0 1
229 208 0 1
228 208 0 1
190 208 0 1
189 208 0 1
188 208 0 1
187 208 0 1
186 208 0 1
92 208 0 1
91 208 0 1
90 208 0 1
89 208 0 1
88 208 0 1
87 208 0 1
33 208 0 0
32 208 0 0
31 208 0 0
30 208 0 0
263 207 0 0
262 207 0 0
261 207 0 0
260 207 0 0
232 207 0 1
231 207 0 1
230 207 0 1
229 207 0 1
228 207 0 1
190 207 0 1
189 207 0 1
188 207 0 1
187 207 0 1
186 207 0 1
93 207 0 1
92 207 0 1
91 207 0 1
90 207 0 1
89 207 0 1
88 207 0 1
34 207 0 0
33 207 0 0
32 207 0 0
31 207 0 0
30 207 0 0
263 206 0 0
262 206 0 0
261 206 0 0
260 206 0 0
232 206 0 1
231 206 0 1
230 206 0 1
229 206 0 1
228 206 0 1
227 206 0 1
190 206 0 1
189 206 0 1
188 206 0 1
187 206 0 1
186 206 0 1
94 206 0 1
93 206 0 1
92 206 0 1
91 206 0 1
90 206 0 1
89 206 0 1
88 206 0 1
34 206 0 0
33 206 0 0
32 206 0 0
31 206 0 0
30 206 0 0
263 205 0 0
262 205 0 0
261 205 0 0
260 205 0 0
232 205 0 1
231 205 0 1
230 205 0 1
229 205 0 1
228 205 0 1
227 205 0 1
190 205 0 1
189 205 0 1
188 205 0 1
187 205 0 1
186 205 0 1
185 205 0 1
94 205 0 1
93 205 0 1
92 205 0 1
91 205 0 1
90 205 0 1
89 205 0 1
34 205 0 0
33 205 0 0
32 205 0 0
31 205 0 0
30 205 0 0
263 204 0 0
262 204 0 0
261 204 0 0
260 204 0 0
231 204 0 1
230 204 0 1
229 204 0 1
228 204 0 1
227 204 0 1
189 204 0 1
188 204 0 1
187 204 0 1
186 204 0 1
185 204 0 1
95 204 0 1
94 204 0 1
93 204 0 1
92 204 0 1
91 204 0 1
90 204 0 1
35 204 0 0
34 204 0 0
33 204 0 0
32 204 0 0
31 204 0 0
30 204 0 0
263 203 0 0
262 203 0 0
261 203 0 0
260 203 0 0
231 203 0 1
230 203 0 1
229 203 0 1
228 203 0 1
227 203 0 1
189 203 0 1
188 203 0 1
187 203 0 1
186 203 0 1
185 203 0 1
96 203 0 1
95 203 0 1
94 203 0 1
93 203 0 1
92 203 0 1
91 203 0 1
90 203 0 1
35 203 0 0
34 203 0 0
