8112 640 480
582 331 0 0
581 331 0 0
580 331 0 0
354 331 0 1
353 331 0 1
352 331 0 1
351 331 0 1
350 331 0 1
349 331 0 1
348 331 0 1
347 331 0 1
346 331 0 1
345 331 0 1
344 331 0 1
343 331 0 1
342 331 0 1
341 331 0 1
340 331 0 1
339 331 0 1
338 331 0 1
337 331 0 1
336 331 0 1
335 331 0 1
334 331 0 1
333 331 0 1
332 331 0 1
331 331 0 1
330 331 0 1
329 331 0 1
328 331 0 1
327 331 0 1
326 331 0 1
325 331 0 1
324 331 0 1
323 331 0 1
322 331 0 1
321 331 0 1
320 331 0 1
319 331 0 1
318 331 0 1
317 331 0 1
316 331 0 1
315 331 0 1
314 331 0 1
313 331 0 1
312 331 0 1
311 331 0 1
310 331 0 1
309 331 0 1
308 331 0 1
307 331 0 1
306 331 0 1
305 331 0 1
304 331 0 1
303 331 0 1
302 331 0 1
301 331 0 1
300 331 0 1
299 331 0 1
298 331 0 1
297 331 0 1
296 331 0 1
295 331 0 1
294 331 0 1
293 331 0 1
292 331 0 1
291 331 0 1
290 331 0 1
289 331 0 1
288 331 0 1
287 331 0 1
92 331 0 0
91 331 0 0
90 331 0 0
89 331 0 0
88 331 0 0
87 331 0 0
86 331 0 0
587 330 0 0
586 330 0 0
585 330 0 0
584 330 0 0
583 330 0 0
582 330 0 0
581 330 0 0
359 330 0 1
358 330 0 1
357 330 0 1
356 330 0 1
355 330 0 1
354 330 0 1
353 330 0 1
352 330 0 1
351 330 0 1
350 330 0 1
349 330 0 1
348 330 0 1
347 330 0 1
346 330 0 1
345 330 0 1
344 330 0 1
343 330 0 1
342 330 0 1
341 330 0 1
340 330 0 1
339 330 0 1
338 330 0 1
337 330 0 1
336 330 0 1
335 330 0 1
334 330 0 1
333 330 0 1
332 330 0 1
331 330 0 1
330 330 0 1
329 330 0 1
328 330 0 1
327 330 0 1
326 330 0 1
325 330 0 1
324 330 0 1
323 330 0 1
322 330 0 1
321 330 0 1
320 330 0 1
319 330 0 1
318 330 0 1
317 330 0 1
316 330 0 1
315 330 0 1
314 330 0 1
313 330 0 1
312 330 0 1
311 330 0 1
310 330 0 1
309 330 0 1
308 330 0 1
307 330 0 1
306 330 0 1
305 330 0 1
304 330 0 1
303 330 0 1
302 330 0 1
301 330 0 1
300 330 0 1
299 330 0 1
298 330 0 1
297 330 0 1
296 330 0 1
295 330 0 1
294 330 0 1
293 330 0 1
292 330 0 1
291 330 0 1
290 330 0 1
289 330 0 1
288 330 0 1
287 330 0 1
286 330 0 1
285 330 0 1
284 330 0 1
91 330 0 0
90 330 0 0
89 330 0 0
88 330 0 0
87 330 0 0
86 330 0 0
85 330 0 0
588 329 0 0
587 329 0 0
586 329 0 0
585 329 0 0
584 329 0 0
583 329 0 0
582 329 0 0
365 329 0 1
364 329 0 1
363 329 0 1
362 329 0 1
361 329 0 1
360 329 0 1
359 329 0 1
358 329 0 1
357 329 0 1
356 329 0 1
355 329 0 1
354 329 0 1
353 329 0 1
352 329 0 1
351 329 0 1
350 329 0 1
349 329 0 1
348 329 0 1
347 329 0 1
346 329 0 1
345 329 0 1
344 329 0 1
343 329 0 1
342 329 0 1
341 329 0 1
340 329 0 1
339 329 0 1
338 329 0 1
337 329 0 1
336 329 0 1
335 329 0 1
298 329 0 1
297 329 0 1
296 329 0 1
295 329 0 1
294 329 0 1
293 329 0 1
292 329 0 1
291 329 0 1
290 329 0 1
289 329 0 1
288 329 0 1
287 329 0 1
286 329 0 1
285 329 0 1
284 329 0 1
283 329 0 1
282 329 0 1
90 329 0 0
89 329 0 0
88 329 0 0
87 329 0 0
86 329 0 0
85 329 0 0
84 329 0 0
589 328 0 0
588 328 0 0
587 328 0 0
586 328 0 0
585 328 0 0
584 328 0 0
583 328 0 0
372 328 0 1
371 328 0 1
370 328 0 1
369 328 0 1
368 328 0 1
367 328 0 1
366 328 0 1
365 328 0 1
364 328 0 1
363 328 0 1
362 328 0 1
361 328 0 1
360 328 0 1
359 328 0 1
358 328 0 1
357 328 0 1
356 328 0 1
355 328 0 1
354 328 0 1
353 328 0 1
352 328 0 1
351 328 0 1
350 328 0 1
349 328 0 1
348 328 0 1
347 328 0 1
346 328 0 1
345 328 0 1
296 328 0 1
295 328 0 1
294 328 0 1
293 328 0 1
292 328 0 1
291 328 0 1
290 328 0 1
289 328 0 1
288 328 0 1
287 328 0 1
286 328 0 1
285 328 0 1
284 328 0 1
283 328 0 1
282 328 0 1
281 328 0 1
280 328 0 1
89 328 0 0
88 328 0 0
87 328 0 0
86 328 0 0
85 328 0 0
84 328 0 0
83 328 0 0
590 327 0 0
589 327 0 0
588 327 0 0
587 327 0 0
586 327 0 0
585 327 0 0
584 327 0 0
380 327 0 1
379 327 0 1
378 327 0 1
377 327 0 1
376 327 0 1
375 327 0 1
374 327 0 1
373 327 0 1
372 327 0 1
371 327 0 1
370 327 0 1
369 327 0 1
368 327 0 1
367 327 0 1
366 327 0 1
365 327 0 1
364 327 0 1
363 327 0 1
362 327 0 1
361 327 0 1
360 327 0 1
359 327 0 1
358 327 0 1
357 327 0 1
356 327 0 1
355 327 0 1
354 327 0 1
353 327 0 1
352 327 0 1
351 327 0 1
350 327 0 1
291 327 0 1
290 327 0 1
289 327 0 1
288 327 0 1
287 327 0 1
286 327 0 1
285 327 0 1
284 327 0 1
283 327 0 1
282 327 0 1
281 327 0 1
280 327 0 1
279 327 0 1
278 327 0 1
277 327 0 1
88 327 0 0
87 327 0 0
86 327 0 0
85 327 0 0
84 327 0 0
83 327 0 0
82 327 0 0
591 326 0 0
590 326 0 0
589 326 0 0
588 326 0 0
587 326 0 0
586 326 0 0
585 326 0 0
388 326 0 1
387 326 0 1
386 326 0 1
385 326 0 1
384 326 0 1
383 326 0 1
382 326 0 1
381 326 0 1
380 326 0 1
379 326 0 1
378 326 0 1
377 326 0 1
376 326 0 1
375 326 0 1
374 326 0 1
373 326 0 1
372 326 0 1
371 326 0 1
370 326 0 1
369 326 0 1
368 326 0 1
367 326 0 1
366 326 0 1
365 326 0 1
364 326 0 1
363 326 0 1
362 326 0 1
361 326 0 1
360 326 0 1
359 326 0 1
358 326 0 1
357 326 0 1
356 326 0 1
355 326 0 1
354 326 0 1
288 326 0 1
287 326 0 1
286 326 0 1
285 326 0 1
284 326 0 1
283 326 0 1
282 326 0 1
281 326 0 1
280 326 0 1
279 326 0 1
278 326 0 1
277 326 0 1
276 326 0 1
275 326 0 1
274 326 0 1
273 326 0 1
87 326 0 0
86 326 0 0
85 326 0 0
84 326 0 0
83 326 0 0
82 326 0 0
81 326 0 0
592 325 0 0
591 325 0 0
590 325 0 0
589 325 0 0
588 325 0 0
587 325 0 0
586 325 0 0
487 325 0 1
486 325 0 1
485 325 0 1
484 325 0 1
483 325 0 1
482 325 0 1
481 325 0 1
480 325 0 1
479 325 0 1
478 325 0 1
477 325 0 1
476 325 0 1
475 325 0 1
474 325 0 1
473 325 0 1
472 325 0 1
471 325 0 1
470 325 0 1
469 325 0 1
468 325 0 1
467 325 0 1
466 325 0 1
465 325 0 1
464 325 0 1
463 325 0 1
462 325 0 1
461 325 0 1
460 325 0 1
459 325 0 1
458 325 0 1
457 325 0 1
456 325 0 1
455 325 0 1
454 325 0 1
453 325 0 1
452 325 0 1
451 325 0 1
450 325 0 1
449 325 0 1
448 325 0 1
447 325 0 1
446 325 0 1
445 325 0 1
444 325 0 1
443 325 0 1
442 325 0 1
441 325 0 1
440 325 0 1
439 325 0 1
438 325 0 1
437 325 0 1
436 325 0 1
435 325 0 1
434 325 0 1
433 325 0 1
432 325 0 1
431 325 0 1
430 325 0 1
429 325 0 1
428 325 0 1
427 325 0 1
426 325 0 1
425 325 0 1
424 325 0 1
423 325 0 1
422 325 0 1
421 325 0 1
420 325 0 1
419 325 0 1
418 325 0 1
417 325 0 1
416 325 0 1
415 325 0 1
414 325 0 1
413 325 0 1
412 325 0 1
411 325 0 1
410 325 0 1
409 325 0 1
408 325 0 1
407 325 0 1
406 325 0 1
405 325 0 1
404 325 0 1
403 325 0 1
402 325 0 1
401 325 0 1
400 325 0 1
399 325 0 1
398 325 0 1
397 325 0 1
396 325 0 1
395 325 0 1
394 325 0 1
393 325 0 1
392 325 0 1
391 325 0 1
390 325 0 1
389 325 0 1
388 325 0 1
387 325 0 1
386 325 0 1
385 325 0 1
384 325 0 1
383 325 0 1
382 325 0 1
381 325 0 1
380 325 0 1
379 325 0 1
378 325 0 1
377 325 0 1
376 325 0 1
375 325 0 1
374 325 0 1
373 325 0 1
372 325 0 1
371 325 0 1
370 325 0 1
369 325 0 1
368 325 0 1
367 325 0 1
366 325 0 1
365 325 0 1
364 325 0 1
363 325 0 1
362 325 0 1
361 325 0 1
360 325 0 1
359 325 0 1
285 325 0 1
284 325 0 1
283 325 0 1
282 325 0 1
281 325 0 1
280 325 0 1
279 325 0 1
278 325 0 1
277 325 0 1
276 325 0 1
275 325 0 1
274 325 0 1
273 325 0 1
272 325 0 1
271 325 0 1
270 325 0 1
269 325 0 1
86 325 0 0
85 325 0 0
84 325 0 0
83 325 0 0
82 325 0 0
81 325 0 0
80 325 0 0
593 324 0 0
592 324 0 0
591 324 0 0
590 324 0 0
589 324 0 0
588 324 0 0
587 324 0 0
492 324 0 1
491 324 0 1
490 324 0 1
489 324 0 1
488 324 0 1
487 324 0 1
486 324 0 1
485 324 0 1
484 324 0 1
483 324 0 1
482 324 0 1
481 324 0 1
480 324 0 1
479 324 0 1
478 324 0 1
477 324 0 1
476 324 0 1
475 324 0 1
474 324 0 1
473 324 0 1
472 324 0 1
471 324 0 1
470 324 0 1
469 324 0 1
468 324 0 1
467 324 0 1
466 324 0 1
465 324 0 1
464 324 0 1
463 324 0 1
462 324 0 1
461 324 0 1
460 324 0 1
459 324 0 1
458 324 0 1
457 324 0 1
456 324 0 1
455 324 0 1
454 324 0 1
453 324 0 1
452 324 0 1
451 324 0 1
450 324 0 1
449 324 0 1
448 324 0 1
447 324 0 1
446 324 0 1
445 324 0 1
444 324 0 1
443 324 0 1
442 324 0 1
441 324 0 1
440 324 0 1
439 324 0 1
438 324 0 1
437 324 0 1
436 324 0 1
435 324 0 1
434 324 0 1
433 324 0 1
432 324 0 1
431 324 0 1
430 324 0 1
429 324 0 1
428 324 0 1
427 324 0 1
426 324 0 1
425 324 0 1
424 324 0 1
423 324 0 1
422 324 0 1
421 324 0 1
420 324 0 1
419 324 0 1
418 324 0 1
417 324 0 1
416 324 0 1
415 324 0 1
414 324 0 1
413 324 0 1
412 324 0 1
411 324 0 1
410 324 0 1
409 324 0 1
408 324 0 1
407 324 0 1
406 324 0 1
405 324 0 1
404 324 0 1
403 324 0 1
402 324 0 1
401 324 0 1
400 324 0 1
399 324 0 1
398 324 0 1
397 324 0 1
396 324 0 1
395 324 0 1
394 324 0 1
393 324 0 1
392 324 0 1
391 324 0 1
390 324 0 1
389 324 0 1
388 324 0 1
387 324 0 1
386 324 0 1
385 324 0 1
384 324 0 1
383 324 0 1
382 324 0 1
381 324 0 1
380 324 0 1
379 324 0 1
378 324 0 1
377 324 0 1
376 324 0 1
375 324 0 1
374 324 0 1
373 324 0 1
372 324 0 1
371 324 0 1
370 324 0 1
369 324 0 1
368 324 0 1
367 324 0 1
366 324 0 1
282 324 0 1
281 324 0 1
280 324 0 1
279 324 0 1
278 324 0 1
277 324 0 1
276 324 0 1
275 324 0 1
274 324 0 1
273 324 0 1
272 324 0 1
271 324 0 1
270 324 0 1
269 324 0 1
268 324 0 1
267 324 0 1
85 324 0 0
84 324 0 0
83 324 0 0
82 324 0 0
81 324 0 0
80 324 0 0
79 324 0 0
594 323 0 0
593 323 0 0
592 323 0 0
591 323 0 0
590 323 0 0
589 323 0 0
588 323 0 0
496 323 0 1
495 323 0 1
494 323 0 1
493 323 0 1
492 323 0 1
491 323 0 1
490 323 0 1
489 323 0 1
488 323 0 1
487 323 0 1
486 323 0 1
485 323 0 1
484 323 0 1
483 323 0 1
482 323 0 1
481 323 0 1
480 323 0 1
479 323 0 1
478 323 0 1
477 323 0 1
476 323 0 1
475 323 0 1
474 323 0 1
473 323 0 1
472 323 0 1
471 323 0 1
470 323 0 1
469 323 0 1
468 323 0 1
467 323 0 1
466 323 0 1
465 323 0 1
464 323 0 1
463 323 0 1
462 323 0 1
461 323 0 1
460 323 0 1
459 323 0 1
458 323 0 1
457 323 0 1
456 323 0 1
455 323 0 1
454 323 0 1
453 323 0 1
452 323 0 1
451 323 0 1
450 323 0 1
449 323 0 1
448 323 0 1
447 323 0 1
446 323 0 1
445 323 0 1
444 323 0 1
443 323 0 1
442 323 0 1
441 323 0 1
440 323 0 1
439 323 0 1
438 323 0 1
437 323 0 1
436 323 0 1
435 323 0 1
434 323 0 1
433 323 0 1
432 323 0 1
431 323 0 1
430 323 0 1
429 323 0 1
428 323 0 1
427 323 0 1
426 323 0 1
425 323 0 1
424 323 0 1
423 323 0 1
422 323 0 1
421 323 0 1
420 323 0 1
419 323 0 1
418 323 0 1
417 323 0 1
416 323 0 1
415 323 0 1
414 323 0 1
413 323 0 1
412 323 0 1
411 323 0 1
410 323 0 1
409 323 0 1
408 323 0 1
407 323 0 1
406 323 0 1
405 323 0 1
404 323 0 1
403 323 0 1
402 323 0 1
401 323 0 1
400 323 0 1
399 323 0 1
398 323 0 1
397 323 0 1
396 323 0 1
395 323 0 1
394 323 0 1
393 323 0 1
392 323 0 1
391 323 0 1
390 323 0 1
389 323 0 1
388 323 0 1
387 323 0 1
386 323 0 1
385 323 0 1
384 323 0 1
383 323 0 1
382 323 0 1
381 323 0 1
380 323 0 1
379 323 0 1
378 323 0 1
377 323 0 1
376 323 0 1
375 323 0 1
374 323 0 1
373 323 0 1
280 323 0 1
279 323 0 1
278 323 0 1
277 323 0 1
276 323 0 1
275 323 0 1
274 323 0 1
273 323 0 1
272 323 0 1
271 323 0 1
270 323 0 1
269 323 0 1
268 323 0 1
267 323 0 1
266 323 0 1
265 323 0 1
84 323 0 0
83 323 0 0
82 323 0 0
81 323 0 0
80 323 0 0
79 323 0 0
78 323 0 0
595 322 0 0
594 322 0 0
593 322 0 0
592 322 0 0
591 322 0 0
590 322 0 0
589 322 0 0
501 322 0 1
500 322 0 1
499 322 0 1
498 322 0 1
497 322 0 1
496 322 0 1
495 322 0 1
494 322 0 1
493 322 0 1
492 322 0 1
491 322 0 1
490 322 0 1
489 322 0 1
488 322 0 1
487 322 0 1
486 322 0 1
485 322 0 1
484 322 0 1
483 322 0 1
482 322 0 1
481 322 0 1
480 322 0 1
479 322 0 1
478 322 0 1
477 322 0 1
476 322 0 1
475 322 0 1
474 322 0 1
473 322 0 1
472 322 0 1
471 322 0 1
470 322 0 1
469 322 0 1
468 322 0 1
467 322 0 1
466 322 0 1
465 322 0 1
464 322 0 1
463 322 0 1
462 322 0 1
461 322 0 1
460 322 0 1
459 322 0 1
458 322 0 1
457 322 0 1
456 322 0 1
455 322 0 1
454 322 0 1
453 322 0 1
452 322 0 1
451 322 0 1
450 322 0 1
449 322 0 1
448 322 0 1
447 322 0 1
446 322 0 1
445 322 0 1
444 322 0 1
443 322 0 1
442 322 0 1
441 322 0 1
440 322 0 1
439 322 0 1
438 322 0 1
437 322 0 1
436 322 0 1
435 322 0 1
434 322 0 1
433 322 0 1
432 322 0 1
431 322 0 1
430 322 0 1
429 322 0 1
428 322 0 1
427 322 0 1
426 322 0 1
425 322 0 1
424 322 0 1
423 322 0 1
422 322 0 1
421 322 0 1
420 322 0 1
419 322 0 1
418 322 0 1
417 322 0 1
416 322 0 1
415 322 0 1
414 322 0 1
413 322 0 1
412 322 0 1
411 322 0 1
410 322 0 1
409 322 0 1
408 322 0 1
407 322 0 1
406 322 0 1
405 322 0 1
404 322 0 1
403 322 0 1
402 322 0 1
401 322 0 1
400 322 0 1
399 322 0 1
398 322 0 1
397 322 0 1
396 322 0 1
395 322 0 1
394 322 0 1
393 322 0 1
392 322 0 1
391 322 0 1
390 322 0 1
389 322 0 1
388 322 0 1
387 322 0 1
386 322 0 1
385 322 0 1
384 322 0 1
383 322 0 1
382 322 0 1
381 322 0 1
278 322 0 1
277 322 0 1
276 322 0 1
275 322 0 1
274 322 0 1
273 322 0 1
272 322 0 1
271 322 0 1
270 322 0 1
269 322 0 1
268 322 0 1
267 322 0 1
266 322 0 1
265 322 0 1
264 322 0 1
263 322 0 1
83 322 0 0
82 322 0 0
81 322 0 0
80 322 0 0
79 322 0 0
78 322 0 0
77 322 0 0
596 321 0 0
595 321 0 0
594 321 0 0
593 321 0 0
592 321 0 0
591 321 0 0
590 321 0 0
589 321 0 0
506 321 0 1
505 321 0 1
504 321 0 1
503 321 0 1
502 321 0 1
501 321 0 1
500 321 0 1
499 321 0 1
498 321 0 1
497 321 0 1
496 321 0 1
495 321 0 1
494 321 0 1
493 321 0 1
492 321 0 1
491 321 0 1
490 321 0 1
489 321 0 1
488 321 0 1
487 321 0 1
486 321 0 1
485 321 0 1
484 321 0 1
483 321 0 1
482 321 0 1
274 321 0 1
273 321 0 1
272 321 0 1
271 321 0 1
270 321 0 1
269 321 0 1
268 321 0 1
267 321 0 1
266 321 0 1
265 321 0 1
264 321 0 1
263 321 0 1
262 321 0 1
261 321 0 1
82 321 0 0
81 321 0 0
80 321 0 0
79 321 0 0
78 321 0 0
77 321 0 0
76 321 0 0
597 320 0 0
596 320 0 0
595 320 0 0
594 320 0 0
593 320 0 0
592 320 0 0
591 320 0 0
590 320 0 0
513 320 0 1
512 320 0 1
511 320 0 1
510 320 0 1
509 320 0 1
508 320 0 1
507 320 0 1
506 320 0 1
505 320 0 1
504 320 0 1
503 320 0 1
502 320 0 1
501 320 0 1
500 320 0 1
499 320 0 1
498 320 0 1
497 320 0 1
496 320 0 1
495 320 0 1
494 320 0 1
493 320 0 1
492 320 0 1
491 320 0 1
490 320 0 1
489 320 0 1
488 320 0 1
487 320 0 1
270 320 0 1
269 320 0 1
268 320 0 1
267 320 0 1
266 320 0 1
265 320 0 1
264 320 0 1
263 320 0 1
262 320 0 1
261 320 0 1
260 320 0 1
81 320 0 0
80 320 0 0
79 320 0 0
78 320 0 0
77 320 0 0
76 320 0 0
75 320 0 0
598 319 0 0
597 319 0 0
596 319 0 0
595 319 0 0
594 319 0 0
593 319 0 0
592 319 0 0
591 319 0 0
520 319 0 1
519 319 0 1
518 319 0 1
517 319 0 1
516 319 0 1
515 319 0 1
514 319 0 1
513 319 0 1
512 319 0 1
511 319 0 1
510 319 0 1
509 319 0 1
508 319 0 1
507 319 0 1
506 319 0 1
505 319 0 1
504 319 0 1
503 319 0 1
502 319 0 1
501 319 0 1
500 319 0 1
499 319 0 1
498 319 0 1
497 319 0 1
496 319 0 1
495 319 0 1
494 319 0 1
493 319 0 1
492 319 0 1
268 319 0 1
267 319 0 1
266 319 0 1
265 319 0 1
264 319 0 1
263 319 0 1
262 319 0 1
261 319 0 1
260 319 0 1
259 319 0 1
258 319 0 1
80 319 0 0
79 319 0 0
78 319 0 0
77 319 0 0
76 319 0 0
75 319 0 0
74 319 0 0
599 318 0 0
598 318 0 0
597 318 0 0
596 318 0 0
595 318 0 0
594 318 0 0
593 318 0 0
592 318 0 0
527 318 0 1
526 318 0 1
525 318 0 1
524 318 0 1
523 318 0 1
522 318 0 1
521 318 0 1
520 318 0 1
519 318 0 1
518 318 0 1
517 318 0 1
516 318 0 1
515 318 0 1
514 318 0 1
513 318 0 1
512 318 0 1
511 318 0 1
510 318 0 1
509 318 0 1
508 318 0 1
507 318 0 1
506 318 0 1
505 318 0 1
504 318 0 1
503 318 0 1
502 318 0 1
501 318 0 1
500 318 0 1
499 318 0 1
498 318 0 1
497 318 0 1
496 318 0 1
266 318 0 1
265 318 0 1
264 318 0 1
263 318 0 1
262 318 0 1
261 318 0 1
260 318 0 1
259 318 0 1
258 318 0 1
257 318 0 1
79 318 0 0
78 318 0 0
77 318 0 0
76 318 0 0
75 318 0 0
74 318 0 0
73 318 0 0
600 317 0 0
599 317 0 0
598 317 0 0
597 317 0 0
596 317 0 0
595 317 0 0
594 317 0 0
593 317 0 0
527 317 0 1
526 317 0 1
525 317 0 1
524 317 0 1
523 317 0 1
522 317 0 1
521 317 0 1
520 317 0 1
519 317 0 1
518 317 0 1
517 317 0 1
516 317 0 1
515 317 0 1
514 317 0 1
513 317 0 1
512 317 0 1
511 317 0 1
510 317 0 1
509 317 0 1
508 317 0 1
507 317 0 1
506 317 0 1
505 317 0 1
504 317 0 1
503 317 0 1
502 317 0 1
501 317 0 1
264 317 0 1
263 317 0 1
262 317 0 1
261 317 0 1
260 317 0 1
259 317 0 1
258 317 0 1
257 317 0 1
256 317 0 1
78 317 0 0
77 317 0 0
76 317 0 0
75 317 0 0
74 317 0 0
73 317 0 0
72 317 0 0
601 316 0 0
600 316 0 0
599 316 0 0
598 316 0 0
597 316 0 0
596 316 0 0
595 316 0 0
594 316 0 0
528 316 0 1
527 316 0 1
526 316 0 1
525 316 0 1
524 316 0 1
523 316 0 1
522 316 0 1
521 316 0 1
520 316 0 1
519 316 0 1
518 316 0 1
517 316 0 1
516 316 0 1
515 316 0 1
514 316 0 1
513 316 0 1
512 316 0 1
511 316 0 1
510 316 0 1
509 316 0 1
508 316 0 1
507 316 0 1
506 316 0 1
262 316 0 1
261 316 0 1
260 316 0 1
259 316 0 1
258 316 0 1
257 316 0 1
256 316 0 1
255 316 0 1
77 316 0 0
76 316 0 0
75 316 0 0
74 316 0 0
73 316 0 0
72 316 0 0
71 316 0 0
602 315 0 0
601 315 0 0
600 315 0 0
599 315 0 0
598 315 0 0
597 315 0 0
596 315 0 0
595 315 0 0
528 315 0 1
527 315 0 1
526 315 0 1
525 315 0 1
524 315 0 1
523 315 0 1
522 315 0 1
521 315 0 1
520 315 0 1
519 315 0 1
518 315 0 1
517 315 0 1
516 315 0 1
515 315 0 1
514 315 0 1
513 315 0 1
261 315 0 1
260 315 0 1
259 315 0 1
258 315 0 1
257 315 0 1
256 315 0 1
255 315 0 1
254 315 0 1
253 315 0 1
76 315 0 0
75 315 0 0
74 315 0 0
73 315 0 0
72 315 0 0
71 315 0 0
70 315 0 0
603 314 0 0
602 314 0 0
601 314 0 0
600 314 0 0
599 314 0 0
598 314 0 0
597 314 0 0
596 314 0 0
528 314 0 1
527 314 0 1
526 314 0 1
525 314 0 1
524 314 0 1
260 314 0 1
259 314 0 1
258 314 0 1
257 314 0 1
256 314 0 1
255 314 0 1
254 314 0 1
253 314 0 1
252 314 0 1
75 314 0 0
74 314 0 0
73 314 0 0
72 314 0 0
71 314 0 0
70 314 0 0
69 314 0 0
604 313 0 0
603 313 0 0
602 313 0 0
601 313 0 0
600 313 0 0
599 313 0 0
598 313 0 0
597 313 0 0
528 313 0 1
527 313 0 1
526 313 0 1
525 313 0 1
524 313 0 1
258 313 0 1
257 313 0 1
256 313 0 1
255 313 0 1
254 313 0 1
253 313 0 1
252 313 0 1
251 313 0 1
74 313 0 0
73 313 0 0
72 313 0 0
71 313 0 0
70 313 0 0
69 313 0 0
68 313 0 0
604 312 0 0
603 312 0 0
602 312 0 0
601 312 0 0
600 312 0 0
599 312 0 0
598 312 0 0
528 312 0 1
527 312 0 1
526 312 0 1
525 312 0 1
524 312 0 1
257 312 0 1
256 312 0 1
255 312 0 1
254 312 0 1
253 312 0 1
252 312 0 1
251 312 0 1
250 312 0 1
73 312 0 0
72 312 0 0
71 312 0 0
70 312 0 0
69 312 0 0
68 312 0 0
67 312 0 0
605 311 0 0
604 311 0 0
603 311 0 0
602 311 0 0
601 311 0 0
600 311 0 0
599 311 0 0
529 311 0 1
528 311 0 1
527 311 0 1
526 311 0 1
525 311 0 1
524 311 0 1
256 311 0 1
255 311 0 1
254 311 0 1
253 311 0 1
252 311 0 1
251 311 0 1
250 311 0 1
249 311 0 1
72 311 0 0
71 311 0 0
70 311 0 0
69 311 0 0
68 311 0 0
67 311 0 0
66 311 0 0
606 310 0 0
605 310 0 0
604 310 0 0
603 310 0 0
602 310 0 0
601 310 0 0
600 310 0 0
530 310 0 1
529 310 0 1
528 310 0 1
527 310 0 1
526 310 0 1
525 310 0 1
524 310 0 1
255 310 0 1
254 310 0 1
253 310 0 1
252 310 0 1
251 310 0 1
250 310 0 1
249 310 0 1
248 310 0 1
71 310 0 0
70 310 0 0
69 310 0 0
68 310 0 0
67 310 0 0
66 310 0 0
65 310 0 0
64 310 0 0
607 309 0 0
606 309 0 0
605 309 0 0
604 309 0 0
603 309 0 0
602 309 0 0
601 309 0 0
530 309 0 1
529 309 0 1
528 309 0 1
527 309 0 1
526 309 0 1
525 309 0 1
253 309 0 1
252 309 0 1
251 309 0 1
250 309 0 1
249 309 0 1
248 309 0 1
247 309 0 1
70 309 0 0
69 309 0 0
68 309 0 0
67 309 0 0
66 309 0 0
65 309 0 0
64 309 0 0
63 309 0 0
608 308 0 0
607 308 0 0
606 308 0 0
605 308 0 0
604 308 0 0
603 308 0 0
602 308 0 0
531 308 0 1
530 308 0 1
529 308 0 1
528 308 0 1
527 308 0 1
526 308 0 1
252 308 0 1
251 308 0 1
250 308 0 1
249 308 0 1
248 308 0 1
247 308 0 1
246 308 0 1
69 308 0 0
68 308 0 0
67 308 0 0
66 308 0 0
65 308 0 0
64 308 0 0
63 308 0 0
62 308 0 0
609 307 0 0
608 307 0 0
607 307 0 0
606 307 0 0
605 307 0 0
604 307 0 0
603 307 0 0
532 307 0 1
531 307 0 1
530 307 0 1
529 307 0 1
528 307 0 1
527 307 0 1
526 307 0 1
251 307 0 1
250 307 0 1
249 307 0 1
248 307 0 1
247 307 0 1
246 307 0 1
68 307 0 0
67 307 0 0
66 307 0 0
65 307 0 0
64 307 0 0
63 307 0 0
62 307 0 0
61 307 0 0
610 306 0 0
609 306 0 0
608 306 0 0
607 306 0 0
606 306 0 0
605 306 0 0
604 306 0 0
532 306 0 1
531 306 0 1
530 306 0 1
529 306 0 1
528 306 0 1
527 306 0 1
251 306 0 1
250 306 0 1
249 306 0 1
248 306 0 1
247 306 0 1
246 306 0 1
245 306 0 1
67 306 0 0
66 306 0 0
65 306 0 0
64 306 0 0
63 306 0 0
62 306 0 0
61 306 0 0
60 306 0 0
611 305 0 0
610 305 0 0
609 305 0 0
608 305 0 0
607 305 0 0
606 305 0 0
605 305 0 0
533 305 0 1
532 305 0 1
531 305 0 1
530 305 0 1
529 305 0 1
528 305 0 1
250 305 0 1
249 305 0 1
248 305 0 1
247 305 0 1
246 305 0 1
245 305 0 1
244 305 0 1
66 305 0 0
65 305 0 0
64 305 0 0
63 305 0 0
62 305 0 0
61 305 0 0
60 305 0 0
612 304 0 0
611 304 0 0
610 304 0 0
609 304 0 0
608 304 0 0
607 304 0 0
606 304 0 0
533 304 0 1
532 304 0 1
531 304 0 1
530 304 0 1
529 304 0 1
528 304 0 1
249 304 0 1
248 304 0 1
247 304 0 1
246 304 0 1
245 304 0 1
244 304 0 1
243 304 0 1
242 304 0 1
64 304 0 0
63 304 0 0
62 304 0 0
61 304 0 0
60 304 0 0
59 304 0 0
613 303 0 0
612 303 0 0
611 303 0 0
610 303 0 0
609 303 0 0
608 303 0 0
607 303 0 0
534 303 0 1
533 303 0 1
532 303 0 1
531 303 0 1
530 303 0 1
529 303 0 1
248 303 0 1
247 303 0 1
246 303 0 1
245 303 0 1
244 303 0 1
243 303 0 1
242 303 0 1
241 303 0 1
63 303 0 0
62 303 0 0
61 303 0 0
60 303 0 0
59 303 0 0
58 303 0 0
614 302 0 0
613 302 0 0
612 302 0 0
611 302 0 0
610 302 0 0
609 302 0 0
608 302 0 0
534 302 0 1
533 302 0 1
532 302 0 1
531 302 0 1
530 302 0 1
529 302 0 1
247 302 0 1
246 302 0 1
245 302 0 1
244 302 0 1
243 302 0 1
242 302 0 1
241 302 0 1
240 302 0 1
239 302 0 1
