5426 321 481
156 330 0 1
155 330 0 1
154 330 0 1
153 330 0 1
152 330 0 1
27 330 0 0
26 330 0 0
25 330 0 0
24 330 0 0
23 330 0 0
22 330 0 0
235 329 0 0
234 329 0 0
233 329 0 0
232 329 0 0
231 329 0 0
230 329 0 0
156 329 0 1
155 329 0 1
154 329 0 1
153 329 0 1
152 329 0 1
26 329 0 0
25 329 0 0
24 329 0 0
23 329 0 0
22 329 0 0
236 328 0 0
235 328 0 0
234 328 0 0
233 328 0 0
232 328 0 0
231 328 0 0
230 328 0 0
156 328 0 1
155 328 0 1
154 328 0 1
153 328 0 1
152 328 0 1
26 328 0 0
25 328 0 0
24 328 0 0
23 328 0 0
22 328 0 0
236 327 0 0
235 327 0 0
234 327 0 0
233 327 0 0
232 327 0 0
231 327 0 0
156 327 0 1
155 327 0 1
154 327 0 1
153 327 0 1
152 327 0 1
26 327 0 0
25 327 0 0
24 327 0 0
23 327 0 0
22 327 0 0
21 327 0 0
237 326 0 0
236 326 0 0
235 326 0 0
234 326 0 0
233 326 0 0
232 326 0 0
156 326 0 1
155 326 0 1
154 326 0 1
153 326 0 1
152 326 0 1
25 326 0 0
24 326 0 0
23 326 0 0
22 326 0 0
21 326 0 0
237 325 0 0
236 325 0 0
235 325 0 0
234 325 0 0
233 325 0 0
232 325 0 0
156 325 0 1
155 325 0 1
154 325 0 1
153 325 0 1
152 325 0 1
25 325 0 0
24 325 0 0
23 325 0 0
22 325 0 0
21 325 0 0
238 324 0 0
237 324 0 0
236 324 0 0
235 324 0 0
234 324 0 0
233 324 0 0
156 324 0 1
155 324 0 1
154 324 0 1
153 324 0 1
152 324 0 1
25 324 0 0
24 324 0 0
23 324 0 0
22 324 0 0
21 324 0 0
20 324 0 0
239 323 0 0
238 323 0 0
237 323 0 0
236 323 0 0
235 323 0 0
234 323 0 0
233 323 0 0
156 323 0 1
155 323 0 1
154 323 0 1
153 323 0 1
152 323 0 1
24 323 0 0
23 323 0 0
22 323 0 0
21 323 0 0
20 323 0 0
239 322 0 0
238 322 0 0
237 322 0 0
236 322 0 0
235 322 0 0
234 322 0 0
156 322 0 1
155 322 0 1
154 322 0 1
153 322 0 1
152 322 0 1
24 322 0 0
23 322 0 0
22 322 0 0
21 322 0 0
20 322 0 0
240 321 0 0
239 321 0 0
238 321 0 0
237 321 0 0
236 321 0 0
235 321 0 0
156 321 0 1
155 321 0 1
154 321 0 1
153 321 0 1
152 321 0 1
24 321 0 0
23 321 0 0
22 321 0 0
21 321 0 0
20 321 0 0
241 320 0 0
240 320 0 0
239 320 0 0
238 320 0 0
237 320 0 0
236 320 0 0
235 320 0 0
156 320 0 1
155 320 0 1
154 320 0 1
153 320 0 1
152 320 0 1
24 320 0 0
23 320 0 0
22 320 0 0
21 320 0 0
20 320 0 0
242 319 0 0
241 319 0 0
240 319 0 0
239 319 0 0
238 319 0 0
237 319 0 0
236 319 0 0
156 319 0 1
155 319 0 1
154 319 0 1
153 319 0 1
152 319 0 1
23 319 0 0
22 319 0 0
21 319 0 0
20 319 0 0
243 318 0 0
242 318 0 0
241 318 0 0
240 318 0 0
239 318 0 0
238 318 0 0
237 318 0 0
156 318 0 1
155 318 0 1
154 318 0 1
153 318 0 1
152 318 0 1
23 318 0 0
22 318 0 0
21 318 0 0
20 318 0 0
243 317 0 0
242 317 0 0
241 317 0 0
240 317 0 0
239 317 0 0
238 317 0 0
237 317 0 0
155 317 0 1
154 317 0 1
153 317 0 1
152 317 0 1
151 317 0 1
23 317 0 0
22 317 0 0
21 317 0 0
20 317 0 0
244 316 0 0
243 316 0 0
242 316 0 0
241 316 0 0
240 316 0 0
239 316 0 0
238 316 0 0
155 316 0 1
154 316 0 1
153 316 0 1
152 316 0 1
151 316 0 1
23 316 0 0
22 316 0 0
21 316 0 0
20 316 0 0
245 315 0 0
244 315 0 0
243 315 0 0
242 315 0 0
241 315 0 0
240 315 0 0
239 315 0 0
155 315 0 1
154 315 0 1
153 315 0 1
152 315 0 1
151 315 0 1
23 315 0 0
22 315 0 0
21 315 0 0
20 315 0 0
246 314 0 0
245 314 0 0
244 314 0 0
243 314 0 0
242 314 0 0
241 314 0 0
240 314 0 0
155 314 0 1
154 314 0 1
153 314 0 1
152 314 0 1
151 314 0 1
23 314 0 0
22 314 0 0
21 314 0 0
20 314 0 0
247 313 0 0
246 313 0 0
245 313 0 0
244 313 0 0
243 313 0 0
242 313 0 0
241 313 0 0
155 313 0 1
154 313 0 1
153 313 0 1
152 313 0 1
151 313 0 1
23 313 0 0
22 313 0 0
21 313 0 0
20 313 0 0
248 312 0 0
247 312 0 0
246 312 0 0
245 312 0 0
244 312 0 0
243 312 0 0
242 312 0 0
155 312 0 1
154 312 0 1
153 312 0 1
152 312 0 1
151 312 0 1
23 312 0 0
22 312 0 0
21 312 0 0
20 312 0 0
249 311 0 0
248 311 0 0
247 311 0 0
246 311 0 0
245 311 0 0
244 311 0 0
243 311 0 0
155 311 0 1
154 311 0 1
153 311 0 1
152 311 0 1
151 311 0 1
23 311 0 0
22 311 0 0
21 311 0 0
20 311 0 0
250 310 0 0
249 310 0 0
248 310 0 0
247 310 0 0
246 310 0 0
245 310 0 0
244 310 0 0
155 310 0 1
154 310 0 1
153 310 0 1
152 310 0 1
151 310 0 1
23 310 0 0
22 310 0 0
21 310 0 0
20 310 0 0
251 309 0 0
250 309 0 0
249 309 0 0
248 309 0 0
247 309 0 0
246 309 0 0
245 309 0 0
155 309 0 1
154 309 0 1
153 309 0 1
152 309 0 1
151 309 0 1
23 309 0 0
22 309 0 0
21 309 0 0
20 309 0 0
252 308 0 0
251 308 0 0
250 308 0 0
249 308 0 0
248 308 0 0
247 308 0 0
246 308 0 0
155 308 0 1
154 308 0 1
153 308 0 1
152 308 0 1
151 308 0 1
23 308 0 0
22 308 0 0
21 308 0 0
20 308 0 0
253 307 0 0
252 307 0 0
251 307 0 0
250 307 0 0
249 307 0 0
248 307 0 0
247 307 0 0
155 307 0 1
154 307 0 1
153 307 0 1
152 307 0 1
151 307 0 1
23 307 0 0
22 307 0 0
21 307 0 0
20 307 0 0
254 306 0 0
253 306 0 0
252 306 0 0
251 306 0 0
250 306 0 0
249 306 0 0
248 306 0 0
155 306 0 1
154 306 0 1
153 306 0 1
152 306 0 1
151 306 0 1
150 306 0 1
23 306 0 0
22 306 0 0
21 306 0 0
20 306 0 0
255 305 0 0
254 305 0 0
253 305 0 0
252 305 0 0
251 305 0 0
250 305 0 0
249 305 0 0
154 305 0 1
153 305 0 1
152 305 0 1
151 305 0 1
150 305 0 1
23 305 0 0
22 305 0 0
21 305 0 0
20 305 0 0
256 304 0 0
255 304 0 0
254 304 0 0
253 304 0 0
252 304 0 0
251 304 0 0
250 304 0 0
154 304 0 1
153 304 0 1
152 304 0 1
151 304 0 1
150 304 0 1
23 304 0 0
22 304 0 0
21 304 0 0
20 304 0 0
257 303 0 0
256 303 0 0
255 303 0 0
254 303 0 0
253 303 0 0
252 303 0 0
251 303 0 0
154 303 0 1
153 303 0 1
152 303 0 1
151 303 0 1
150 303 0 1
23 303 0 0
22 303 0 0
21 303 0 0
20 303 0 0
259 302 0 0
258 302 0 0
257 302 0 0
256 302 0 0
255 302 0 0
254 302 0 0
253 302 0 0
252 302 0 0
154 302 0 1
153 302 0 1
152 302 0 1
151 302 0 1
150 302 0 1
23 302 0 0
22 302 0 0
21 302 0 0
20 302 0 0
260 301 0 0
259 301 0 0
258 301 0 0
257 301 0 0
256 301 0 0
255 301 0 0
254 301 0 0
253 301 0 0
154 301 0 1
153 301 0 1
152 301 0 1
151 301 0 1
150 301 0 1
23 301 0 0
22 301 0 0
21 301 0 0
20 301 0 0
262 300 0 0
261 300 0 0
260 300 0 0
259 300 0 0
258 300 0 0
257 300 0 0
256 300 0 0
255 300 0 0
254 300 0 0
154 300 0 1
153 300 0 1
152 300 0 1
151 300 0 1
150 300 0 1
23 300 0 0
22 300 0 0
21 300 0 0
20 300 0 0
264 299 0 0
263 299 0 0
262 299 0 0
261 299 0 0
260 299 0 0
259 299 0 0
258 299 0 0
257 299 0 0
256 299 0 0
255 299 0 0
154 299 0 1
153 299 0 1
152 299 0 1
151 299 0 1
150 299 0 1
23 299 0 0
22 299 0 0
21 299 0 0
20 299 0 0
266 298 0 0
265 298 0 0
264 298 0 0
263 298 0 0
262 298 0 0
261 298 0 0
260 298 0 0
259 298 0 0
258 298 0 0
257 298 0 0
154 298 0 1
153 298 0 1
152 298 0 1
151 298 0 1
150 298 0 1
23 298 0 0
22 298 0 0
21 298 0 0
20 298 0 0
268 297 0 0
267 297 0 0
266 297 0 0
265 297 0 0
264 297 0 0
263 297 0 0
262 297 0 0
261 297 0 0
260 297 0 0
259 297 0 0
258 297 0 0
154 297 0 1
153 297 0 1
152 297 0 1
151 297 0 1
150 297 0 1
270 296 0 0
269 296 0 0
268 296 0 0
267 296 0 0
266 296 0 0
265 296 0 0
264 296 0 0
263 296 0 0
262 296 0 0
261 296 0 0
260 296 0 0
154 296 0 1
153 296 0 1
152 296 0 1
151 296 0 1
150 296 0 1
272 295 0 0
271 295 0 0
270 295 0 0
269 295 0 0
268 295 0 0
267 295 0 0
266 295 0 0
265 295 0 0
264 295 0 0
263 295 0 0
262 295 0 0
261 295 0 0
154 295 0 1
153 295 0 1
152 295 0 1
151 295 0 1
150 295 0 1
273 294 0 0
272 294 0 0
271 294 0 0
270 294 0 0
269 294 0 0
268 294 0 0
267 294 0 0
266 294 0 0
265 294 0 0
264 294 0 0
263 294 0 0
153 294 0 1
152 294 0 1
151 294 0 1
150 294 0 1
149 294 0 1
275 293 0 0
274 293 0 0
273 293 0 0
272 293 0 0
271 293 0 0
270 293 0 0
269 293 0 0
268 293 0 0
267 293 0 0
266 293 0 0
265 293 0 0
153 293 0 1
152 293 0 1
151 293 0 1
150 293 0 1
149 293 0 1
275 292 0 0
274 292 0 0
273 292 0 0
272 292 0 0
271 292 0 0
270 292 0 0
269 292 0 0
268 292 0 0
267 292 0 0
153 292 0 1
152 292 0 1
151 292 0 1
150 292 0 1
149 292 0 1
275 291 0 0
274 291 0 0
273 291 0 0
272 291 0 0
271 291 0 0
270 291 0 0
269 291 0 0
153 291 0 1
152 291 0 1
151 291 0 1
150 291 0 1
149 291 0 1
275 290 0 0
274 290 0 0
273 290 0 0
272 290 0 0
271 290 0 0
153 290 0 1
152 290 0 1
151 290 0 1
150 290 0 1
149 290 0 1
153 289 0 1
152 289 0 1
151 289 0 1
150 289 0 1
149 289 0 1
153 288 0 1
152 288 0 1
151 288 0 1
150 288 0 1
149 288 0 1
153 287 0 1
152 287 0 1
151 287 0 1
150 287 0 1
149 287 0 1
153 286 0 1
152 286 0 1
151 286 0 1
150 286 0 1
149 286 0 1
153 285 0 1
152 285 0 1
151 285 0 1
150 285 0 1
149 285 0 1
153 284 0 1
152 284 0 1
151 284 0 1
150 284 0 1
149 284 0 1
153 283 0 1
152 283 0 1
151 283 0 1
150 283 0 1
149 283 0 1
152 282 0 1
151 282 0 1
150 282 0 1
149 282 0 1
148 282 0 1
152 281 0 1
151 281 0 1
150 281 0 1
149 281 0 1
148 281 0 1
152 280 0 1
151 280 0 1
150 280 0 1
149 280 0 1
148 280 0 1
152 279 0 1
151 279 0 1
150 279 0 1
149 279 0 1
148 279 0 1
152 278 0 1
151 278 0 1
150 278 0 1
149 278 0 1
148 278 0 1
152 277 0 1
151 277 0 1
150 277 0 1
149 277 0 1
148 277 0 1
152 276 0 1
151 276 0 1
150 276 0 1
149 276 0 1
148 276 0 1
152 275 0 1
151 275 0 1
150 275 0 1
149 275 0 1
148 275 0 1
152 274 0 1
151 274 0 1
150 274 0 1
149 274 0 1
148 274 0 1
152 273 0 1
151 273 0 1
150 273 0 1
149 273 0 1
148 273 0 1
152 272 0 1
151 272 0 1
150 272 0 1
149 272 0 1
148 272 0 1
152 271 0 1
151 271 0 1
150 271 0 1
149 271 0 1
148 271 0 1
147 271 0 1
151 270 0 1
150 270 0 1
149 270 0 1
148 270 0 1
147 270 0 1
151 269 0 1
150 269 0 1
149 269 0 1
148 269 0 1
147 269 0 1
151 268 0 1
150 268 0 1
149 268 0 1
148 268 0 1
147 268 0 1
151 267 0 1
150 267 0 1
149 267 0 1
148 267 0 1
147 267 0 1
151 266 0 1
150 266 0 1
149 266 0 1
148 266 0 1
147 266 0 1
151 265 0 1
150 265 0 1
149 265 0 1
148 265 0 1
147 265 0 1
151 264 0 1
150 264 0 1
149 264 0 1
148 264 0 1
147 264 0 1
151 263 0 1
150 263 0 1
149 263 0 1
148 263 0 1
147 263 0 1
151 262 0 1
150 262 0 1
149 262 0 1
148 262 0 1
147 262 0 1
151 261 0 1
150 261 0 1
149 261 0 1
148 261 0 1
147 261 0 1
151 260 0 1
150 260 0 1
149 260 0 1
148 260 0 1
147 260 0 1
150 259 0 1
149 259 0 1
148 259 0 1
147 259 0 1
146 259 0 1
150 258 0 1
149 258 0 1
148 258 0 1
147 258 0 1
146 258 0 1
150 257 0 1
149 257 0 1
148 257 0 1
147 257 0 1
146 257 0 1
150 256 0 1
149 256 0 1
148 256 0 1
147 256 0 1
146 256 0 1
150 255 0 1
149 255 0 1
148 255 0 1
147 255 0 1
146 255 0 1
150 254 0 1
149 254 0 1
148 254 0 1
147 254 0 1
146 254 0 1
150 253 0 1
149 253 0 1
148 253 0 1
147 253 0 1
146 253 0 1
150 252 0 1
149 252 0 1
148 252 0 1
147 252 0 1
146 252 0 1
150 251 0 1
149 251 0 1
148 251 0 1
147 251 0 1
146 251 0 1
150 250 0 1
149 250 0 1
148 250 0 1
147 250 0 1
146 250 0 1
150 249 0 1
149 249 0 1
148 249 0 1
147 249 0 1
146 249 0 1
150 248 0 1
149 248 0 1
148 248 0 1
147 248 0 1
146 248 0 1
150 247 0 1
149 247 0 1
148 247 0 1
147 247 0 1
146 247 0 1
150 246 0 1
149 246 0 1
148 246 0 1
147 246 0 1
146 246 0 1
150 245 0 1
149 245 0 1
148 245 0 1
147 245 0 1
146 245 0 1
145 245 0 1
149 244 0 1
148 244 0 1
147 244 0 1
146 244 0 1
145 244 0 1
149 243 0 1
148 243 0 1
147 243 0 1
146 243 0 1
145 243 0 1
149 242 0 1
148 242 0 1
147 242 0 1
146 242 0 1
145 242 0 1
149 241 0 1
148 241 0 1
147 241 0 1
146 241 0 1
145 241 0 1
149 240 0 1
148 240 0 1
147 240 0 1
146 240 0 1
145 240 0 1
149 239 0 1
148 239 0 1
147 239 0 1
146 239 0 1
145 239 0 1
149 238 0 1
148 238 0 1
147 238 0 1
146 238 0 1
145 238 0 1
149 237 0 1
148 237 0 1
147 237 0 1
146 237 0 1
145 237 0 1
149 236 0 1
148 236 0 1
147 236 0 1
146 236 0 1
145 236 0 1
149 235 0 1
148 235 0 1
147 235 0 1
146 235 0 1
145 235 0 1
149 234 0 1
148 234 0 1
147 234 0 1
146 234 0 1
145 234 0 1
149 233 0 1
148 233 0 1
147 233 0 1
146 233 0 1
145 233 0 1
149 232 0 1
148 232 0 1
147 232 0 1
146 232 0 1
145 232 0 1
149 231 0 1
148 231 0 1
147 231 0 1
146 231 0 1
145 231 0 1
148 230 0 1
147 230 0 1
146 230 0 1
145 230 0 1
148 229 0 1
147 229 0 1
146 229 0 1
145 229 0 1
148 228 0 1
147 228 0 1
146 228 0 1
145 228 0 1
148 227 0 1
147 227 0 1
146 227 0 1
145 227 0 1
148 226 0 1
147 226 0 1
146 226 0 1
145 226 0 1
148 225 0 1
147 225 0 1
146 225 0 1
145 225 0 1
148 224 0 1
147 224 0 1
146 224 0 1
145 224 0 1
148 223 0 1
147 223 0 1
146 223 0 1
145 223 0 1
148 222 0 1
147 222 0 1
146 222 0 1
145 222 0 1
148 221 0 1
147 221 0 1
146 221 0 1
145 221 0 1
148 220 0 1
147 220 0 1
146 220 0 1
145 220 0 1
148 219 0 1
147 219 0 1
146 219 0 1
145 219 0 1
148 218 0 1
147 218 0 1
146 218 0 1
145 218 0 1
148 217 0 1
147 217 0 1
146 217 0 1
145 217 0 1
148 216 0 1
147 216 0 1
146 216 0 1
145 216 0 1
148 215 0 1
147 215 0 1
146 215 0 1
145 215 0 1
148 214 0 1
147 214 0 1
146 214 0 1
145 214 0 1
148 213 0 1
147 213 0 1
146 213 0 1
145 213 0 1
148 212 0 1
147 212 0 1
146 212 0 1
145 212 0 1
148 211 0 1
147 211 0 1
146 211 0 1
145 211 0 1
149 210 0 1
148 210 0 1
147 210 0 1
146 210 0 1
145 210 0 1
149 209 0 1
148 209 0 1
147 209 0 1
146 209 0 1
145 209 0 1
149 208 0 1
148 208 0 1
147 208 0 1
146 208 0 1
145 208 0 1
149 207 0 1
148 207 0 1
147 207 0 1
146 207 0 1
145 207 0 1
150 206 0 1
149 206 0 1
148 206 0 1
147 206 0 1
146 206 0 1
145 206 0 1
150 205 0 1
149 205 0 1
148 205 0 1
147 205 0 1
146 205 0 1
145 205 0 1
150 204 0 1
149 204 0 1
148 204 0 1
147 204 0 1
146 204 0 1
150 203 0 1
149 203 0 1
148 203 0 1
147 203 0 1
146 203 0 1
150 202 0 1
149 202 0 1
148 202 0 1
147 202 0 1
146 202 0 1
16 202 0 0
15 202 0 0
14 202 0 0
13 202 0 0
12 202 0 0
151 201 0 1
150 201 0 1
149 201 0 1
148 201 0 1
147 201 0 1
146 201 0 1
17 201 0 0
16 201 0 0
15 201 0 0
14 201 0 0
13 201 0 0
12 201 0 0
151 200 0 1
150 200 0 1
149 200 0 1
148 200 0 1
147 200 0 1
17 200 0 0
16 200 0 0
15 200 0 0
14 200 0 0
13 200 0 0
12 200 0 0
151 199 0 1
150 199 0 1
149 199 0 1
148 199 0 1
147 199 0 1
17 199 0 0
16 199 0 0
15 199 0 0
14 199 0 0
13 199 0 0
12 199 0 0
151 198 0 1
150 198 0 1
149 198 0 1
148 198 0 1
147 198 0 1
17 198 0 0
16 198 0 0
15 198 0 0
14 198 0 0
13 198 0 0
152 197 0 1
151 197 0 1
150 197 0 1
149 197 0 1
148 197 0 1
147 197 0 1
18 197 0 0
17 197 0 0
16 197 0 0
15 197 0 0
14 197 0 0
13 197 0 0
152 196 0 1
151 196 0 1
150 196 0 1
149 196 0 1
148 196 0 1
147 196 0 1
18 196 0 0
17 196 0 0
16 196 0 0
15 196 0 0
14 196 0 0
13 196 0 0
152 195 0 1
151 195 0 1
150 195 0 1
149 195 0 1
148 195 0 1
18 195 0 0
17 195 0 0
16 195 0 0
15 195 0 0
14 195 0 0
152 194 0 1
151 194 0 1
150 194 0 1
149 194 0 1
148 194 0 1
18 194 0 0
17 194 0 0
16 194 0 0
15 194 0 0
14 194 0 0
153 193 0 1
152 193 0 1
151 193 0 1
150 193 0 1
149 193 0 1
148 193 0 1
19 193 0 0
18 193 0 0
17 193 0 0
16 193 0 0
15 193 0 0
14 193 0 0
153 192 0 1
152 192 0 1
151 192 0 1
150 192 0 1
149 192 0 1
19 192 0 0
18 192 0 0
17 192 0 0
16 192 0 0
15 192 0 0
14 192 0 0
153 191 0 1
152 191 0 1
151 191 0 1
150 191 0 1
149 191 0 1
19 191 0 0
18 191 0 0
17 191 0 0
16 191 0 0
15 191 0 0
153 190 0 1
152 190 0 1
151 190 0 1
150 190 0 1
149 190 0 1
19 190 0 0
18 190 0 0
17 190 0 0
16 190 0 0
15 190 0 0
154 189 0 1
153 189 0 1
152 189 0 1
151 189 0 1
150 189 0 1
149 189 0 1
19 189 0 0
18 189 0 0
17 189 0 0
16 189 0 0
15 189 0 0
154 188 0 1
153 188 0 1
152 188 0 1
151 188 0 1
150 188 0 1
20 188 0 0
19 188 0 0
18 188 0 0
17 188 0 0
16 188 0 0
15 188 0 0
154 187 0 1
153 187 0 1
152 187 0 1
151 187 0 1
150 187 0 1
20 187 0 0
19 187 0 0
18 187 0 0
17 187 0 0
16 187 0 0
155 186 0 1
154 186 0 1
153 186 0 1
152 186 0 1
151 186 0 1
150 186 0 1
20 186 0 0
19 186 0 0
18 186 0 0
17 186 0 0
16 186 0 0
155 185 0 1
154 185 0 1
153 185 0 1
152 185 0 1
151 185 0 1
150 185 0 1
20 185 0 0
19 185 0 0
18 185 0 0
17 185 0 0
16 185 0 0
156 184 0 1
155 184 0 1
154 184 0 1
153 184 0 1
152 184 0 1
151 184 0 1
20 184 0 0
19 184 0 0
18 184 0 0
17 184 0 0
16 184 0 0
157 183 0 1
156 183 0 1
155 183 0 1
154 183 0 1
153 183 0 1
152 183 0 1
20 183 0 0
19 183 0 0
18 183 0 0
17 183 0 0
16 183 0 0
157 182 0 1
156 182 0 1
155 182 0 1
154 182 0 1
153 182 0 1
152 182 0 1
20 182 0 0
19 182 0 0
18 182 0 0
17 182 0 0
16 182 0 0
158 181 0 1
157 181 0 1
156 181 0 1
155 181 0 1
154 181 0 1
153 181 0 1
20 181 0 0
19 181 0 0
18 181 0 0
17 181 0 0
16 181 0 0
159 180 0 1
158 180 0 1
157 180 0 1
156 180 0 1
155 180 0 1
154 180 0 1
21 180 0 0
20 180 0 0
19 180 0 0
18 180 0 0
17 180 0 0
159 179 0 1
158 179 0 1
157 179 0 1
156 179 0 1
155 179 0 1
154 179 0 1
21 179 0 0
20 179 0 0
19 179 0 0
18 179 0 0
17 179 0 0
160 178 0 1
159 178 0 1
158 178 0 1
157 178 0 1
156 178 0 1
155 178 0 1
21 178 0 0
20 178 0 0
19 178 0 0
18 178 0 0
17 178 0 0
294 177 0 0
293 177 0 0
292 177 0 0
291 177 0 0
290 177 0 0
161 177 0 1
160 177 0 1
159 177 0 1
158 177 0 1
157 177 0 1
156 177 0 1
21 177 0 0
20 177 0 0
19 177 0 0
18 177 0 0
17 177 0 0
294 176 0 0
293 176 0 0
292 176 0 0
291 176 0 0
290 176 0 0
161 176 0 1
160 176 0 1
159 176 0 1
158 176 0 1
157 176 0 1
156 176 0 1
22 176 0 0
21 176 0 0
20 176 0 0
19 176 0 0
18 176 0 0
17 176 0 0
294 175 0 0
293 175 0 0
292 175 0 0
291 175 0 0
290 175 0 0
162 175 0 1
161 175 0 1
160 175 0 1
159 175 0 1
158 175 0 1
157 175 0 1
22 175 0 0
21 175 0 0
20 175 0 0
19 175 0 0
18 175 0 0
294 174 0 0
293 174 0 0
292 174 0 0
291 174 0 0
290 174 0 0
162 174 0 1
161 174 0 1
160 174 0 1
159 174 0 1
158 174 0 1
157 174 0 1
22 174 0 0
21 174 0 0
20 174 0 0
19 174 0 0
18 174 0 0
293 173 0 0
292 173 0 0
291 173 0 0
290 173 0 0
163 173 0 1
162 173 0 1
161 173 0 1
160 173 0 1
159 173 0 1
158 173 0 1
22 173 0 0
21 173 0 0
20 173 0 0
19 173 0 0
18 173 0 0
293 172 0 0
292 172 0 0
291 172 0 0
290 172 0 0
163 172 0 1
162 172 0 1
161 172 0 1
160 172 0 1
159 172 0 1
158 172 0 1
22 172 0 0
21 172 0 0
20 172 0 0
19 172 0 0
18 172 0 0
293 171 0 0
292 171 0 0
291 171 0 0
290 171 0 0
164 171 0 1
163 171 0 1
162 171 0 1
161 171 0 1
160 171 0 1
159 171 0 1
22 171 0 0
21 171 0 0
20 171 0 0
19 171 0 0
18 171 0 0
293 170 0 0
292 170 0 0
291 170 0 0
290 170 0 0
165 170 0 1
164 170 0 1
163 170 0 1
162 170 0 1
161 170 0 1
160 170 0 1
22 170 0 0
21 170 0 0
20 170 0 0
19 170 0 0
18 170 0 0
293 169 0 0
292 169 0 0
291 169 0 0
290 169 0 0
165 169 0 1
164 169 0 1
163 169 0 1
162 169 0 1
161 169 0 1
160 169 0 1
22 169 0 0
21 169 0 0
20 169 0 0
19 169 0 0
18 169 0 0
293 168 0 0
292 168 0 0
291 168 0 0
290 168 0 0
166 168 0 1
165 168 0 1
164 168 0 1
163 168 0 1
162 168 0 1
161 168 0 1
22 168 0 0
21 168 0 0
20 168 0 0
19 168 0 0
18 168 0 0
293 167 0 0
292 167 0 0
291 167 0 0
290 167 0 0
166 167 0 1
165 167 0 1
164 167 0 1
163 167 0 1
162 167 0 1
161 167 0 1
22 167 0 0
21 167 0 0
20 167 0 0
19 167 0 0
18 167 0 0
293 166 0 0
292 166 0 0
291 166 0 0
290 166 0 0
167 166 0 1
166 166 0 1
165 166 0 1
164 166 0 1
163 166 0 1
162 166 0 1
22 166 0 0
21 166 0 0
20 166 0 0
19 166 0 0
18 166 0 0
293 165 0 0
292 165 0 0
291 165 0 0
290 165 0 0
167 165 0 1
166 165 0 1
165 165 0 1
164 165 0 1
163 165 0 1
162 165 0 1
23 165 0 0
22 165 0 0
21 165 0 0
20 165 0 0
19 165 0 0
293 164 0 0
292 164 0 0
291 164 0 0
290 164 0 0
168 164 0 1
167 164 0 1
166 164 0 1
165 164 0 1
164 164 0 1
163 164 0 1
23 164 0 0
22 164 0 0
21 164 0 0
20 164 0 0
19 164 0 0
293 163 0 0
292 163 0 0
291 163 0 0
290 163 0 0
169 163 0 1
168 163 0 1
167 163 0 1
166 163 0 1
165 163 0 1
164 163 0 1
23 163 0 0
22 163 0 0
21 163 0 0
20 163 0 0
19 163 0 0
293 162 0 0
292 162 0 0
291 162 0 0
290 162 0 0
169 162 0 1
168 162 0 1
167 162 0 1
166 162 0 1
165 162 0 1
164 162 0 1
23 162 0 0
22 162 0 0
21 162 0 0
20 162 0 0
19 162 0 0
293 161 0 0
292 161 0 0
291 161 0 0
290 161 0 0
170 161 0 1
169 161 0 1
168 161 0 1
167 161 0 1
166 161 0 1
165 161 0 1
23 161 0 0
22 161 0 0
21 161 0 0
20 161 0 0
19 161 0 0
293 160 0 0
292 160 0 0
291 160 0 0
290 160 0 0
171 160 0 1
170 160 0 1
169 160 0 1
168 160 0 1
167 160 0 1
166 160 0 1
23 160 0 0
22 160 0 0
21 160 0 0
20 160 0 0
19 160 0 0
293 159 0 0
292 159 0 0
291 159 0 0
290 159 0 0
171 159 0 1
170 159 0 1
169 159 0 1
168 159 0 1
167 159 0 1
166 159 0 1
23 159 0 0
22 159 0 0
21 159 0 0
20 159 0 0
19 159 0 0
293 158 0 0
292 158 0 0
291 158 0 0
290 158 0 0
172 158 0 1
171 158 0 1
170 158 0 1
169 158 0 1
168 158 0 1
167 158 0 1
23 158 0 0
22 158 0 0
21 158 0 0
20 158 0 0
19 158 0 0
293 157 0 0
292 157 0 0
291 157 0 0
290 157 0 0
172 157 0 1
171 157 0 1
170 157 0 1
169 157 0 1
168 157 0 1
167 157 0 1
23 157 0 0
22 157 0 0
21 157 0 0
20 157 0 0
19 157 0 0
293 156 0 0
292 156 0 0
291 156 0 0
290 156 0 0
173 156 0 1
172 156 0 1
171 156 0 1
170 156 0 1
169 156 0 1
168 156 0 1
23 156 0 0
22 156 0 0
21 156 0 0
20 156 0 0
19 156 0 0
293 155 0 0
292 155 0 0
291 155 0 0
290 155 0 0
173 155 0 1
172 155 0 1
171 155 0 1
170 155 0 1
169 155 0 1
168 155 0 1
23 155 0 0
22 155 0 0
21 155 0 0
20 155 0 0
19 155 0 0
293 154 0 0
292 154 0 0
291 154 0 0
290 154 0 0
174 154 0 1
173 154 0 1
172 154 0 1
171 154 0 1
170 154 0 1
169 154 0 1
23 154 0 0
22 154 0 0
21 154 0 0
20 154 0 0
19 154 0 0
293 153 0 0
292 153 0 0
291 153 0 0
290 153 0 0
174 153 0 1
173 153 0 1
172 153 0 1
171 153 0 1
170 153 0 1
169 153 0 1
23 153 0 0
22 153 0 0
21 153 0 0
20 153 0 0
19 153 0 0
293 152 0 0
292 152 0 0
291 152 0 0
290 152 0 0
175 152 0 1
174 152 0 1
173 152 0 1
172 152 0 1
171 152 0 1
170 152 0 1
23 152 0 0
22 152 0 0
21 152 0 0
20 152 0 0
19 152 0 0
293 151 0 0
292 151 0 0
291 151 0 0
290 151 0 0
175 151 0 1
174 151 0 1
173 151 0 1
