6464 450 600
78 379 0 0
77 379 0 0
76 379 0 0
75 379 0 0
286 378 0 1
285 378 0 1
284 378 0 1
283 378 0 1
282 378 0 1
212 378 0 1
211 378 0 1
210 378 0 1
209 378 0 1
79 378 0 0
78 378 0 0
77 378 0 0
76 378 0 0
75 378 0 0
286 377 0 1
285 377 0 1
284 377 0 1
283 377 0 1
282 377 0 1
212 377 0 1
211 377 0 1
210 377 0 1
209 377 0 1
79 377 0 0
78 377 0 0
77 377 0 0
76 377 0 0
75 377 0 0
74 377 0 0
287 376 0 1
286 376 0 1
285 376 0 1
284 376 0 1
283 376 0 1
282 376 0 1
212 376 0 1
211 376 0 1
210 376 0 1
209 376 0 1
78 376 0 0
77 376 0 0
76 376 0 0
75 376 0 0
74 376 0 0
287 375 0 1
286 375 0 1
285 375 0 1
284 375 0 1
283 375 0 1
212 375 0 1
211 375 0 1
210 375 0 1
209 375 0 1
78 375 0 0
77 375 0 0
76 375 0 0
75 375 0 0
74 375 0 0
73 375 0 0
287 374 0 1
286 374 0 1
285 374 0 1
284 374 0 1
283 374 0 1
212 374 0 1
211 374 0 1
210 374 0 1
209 374 0 1
77 374 0 0
76 374 0 0
75 374 0 0
74 374 0 0
73 374 0 0
287 373 0 1
286 373 0 1
285 373 0 1
284 373 0 1
283 373 0 1
212 373 0 1
211 373 0 1
210 373 0 1
209 373 0 1
77 373 0 0
76 373 0 0
75 373 0 0
74 373 0 0
73 373 0 0
288 372 0 1
287 372 0 1
286 372 0 1
285 372 0 1
284 372 0 1
283 372 0 1
212 372 0 1
211 372 0 1
210 372 0 1
209 372 0 1
77 372 0 0
76 372 0 0
75 372 0 0
74 372 0 0
73 372 0 0
288 371 0 1
287 371 0 1
286 371 0 1
285 371 0 1
284 371 0 1
283 371 0 1
212 371 0 1
211 371 0 1
210 371 0 1
209 371 0 1
76 371 0 0
75 371 0 0
74 371 0 0
73 371 0 0
72 371 0 0
288 370 0 1
287 370 0 1
286 370 0 1
285 370 0 1
284 370 0 1
212 370 0 1
211 370 0 1
210 370 0 1
209 370 0 1
76 370 0 0
75 370 0 0
74 370 0 0
73 370 0 0
72 370 0 0
71 370 0 0
288 369 0 1
287 369 0 1
286 369 0 1
285 369 0 1
284 369 0 1
212 369 0 1
211 369 0 1
210 369 0 1
209 369 0 1
76 369 0 0
75 369 0 0
74 369 0 0
73 369 0 0
72 369 0 0
71 369 0 0
288 368 0 1
287 368 0 1
286 368 0 1
285 368 0 1
284 368 0 1
212 368 0 1
211 368 0 1
210 368 0 1
209 368 0 1
75 368 0 0
74 368 0 0
73 368 0 0
72 368 0 0
71 368 0 0
288 367 0 1
287 367 0 1
286 367 0 1
285 367 0 1
284 367 0 1
212 367 0 1
211 367 0 1
210 367 0 1
209 367 0 1
75 367 0 0
74 367 0 0
73 367 0 0
72 367 0 0
71 367 0 0
288 366 0 1
287 366 0 1
286 366 0 1
285 366 0 1
212 366 0 1
211 366 0 1
210 366 0 1
209 366 0 1
75 366 0 0
74 366 0 0
73 366 0 0
72 366 0 0
71 366 0 0
70 366 0 0
288 365 0 1
287 365 0 1
286 365 0 1
285 365 0 1
212 365 0 1
211 365 0 1
210 365 0 1
209 365 0 1
74 365 0 0
73 365 0 0
72 365 0 0
71 365 0 0
70 365 0 0
289 364 0 1
288 364 0 1
287 364 0 1
286 364 0 1
285 364 0 1
212 364 0 1
211 364 0 1
210 364 0 1
209 364 0 1
74 364 0 0
73 364 0 0
72 364 0 0
71 364 0 0
70 364 0 0
289 363 0 1
288 363 0 1
287 363 0 1
286 363 0 1
285 363 0 1
212 363 0 1
211 363 0 1
210 363 0 1
209 363 0 1
208 363 0 1
74 363 0 0
73 363 0 0
72 363 0 0
71 363 0 0
70 363 0 0
69 363 0 0
290 362 0 1
289 362 0 1
288 362 0 1
287 362 0 1
286 362 0 1
285 362 0 1
212 362 0 1
211 362 0 1
210 362 0 1
209 362 0 1
208 362 0 1
74 362 0 0
73 362 0 0
72 362 0 0
71 362 0 0
70 362 0 0
69 362 0 0
290 361 0 1
289 361 0 1
288 361 0 1
287 361 0 1
286 361 0 1
285 361 0 1
212 361 0 1
211 361 0 1
210 361 0 1
209 361 0 1
208 361 0 1
73 361 0 0
72 361 0 0
71 361 0 0
70 361 0 0
69 361 0 0
291 360 0 1
290 360 0 1
289 360 0 1
288 360 0 1
287 360 0 1
286 360 0 1
212 360 0 1
211 360 0 1
210 360 0 1
209 360 0 1
208 360 0 1
73 360 0 0
72 360 0 0
71 360 0 0
70 360 0 0
69 360 0 0
291 359 0 1
290 359 0 1
289 359 0 1
288 359 0 1
287 359 0 1
286 359 0 1
212 359 0 1
211 359 0 1
210 359 0 1
209 359 0 1
208 359 0 1
73 359 0 0
72 359 0 0
71 359 0 0
70 359 0 0
69 359 0 0
291 358 0 1
290 358 0 1
289 358 0 1
288 358 0 1
287 358 0 1
212 358 0 1
211 358 0 1
210 358 0 1
209 358 0 1
208 358 0 1
73 358 0 0
72 358 0 0
71 358 0 0
70 358 0 0
69 358 0 0
68 358 0 0
291 357 0 1
290 357 0 1
289 357 0 1
288 357 0 1
287 357 0 1
212 357 0 1
211 357 0 1
210 357 0 1
209 357 0 1
208 357 0 1
72 357 0 0
71 357 0 0
70 357 0 0
69 357 0 0
68 357 0 0
291 356 0 1
290 356 0 1
289 356 0 1
288 356 0 1
287 356 0 1
211 356 0 1
210 356 0 1
209 356 0 1
208 356 0 1
207 356 0 1
72 356 0 0
71 356 0 0
70 356 0 0
69 356 0 0
68 356 0 0
291 355 0 1
290 355 0 1
289 355 0 1
288 355 0 1
211 355 0 1
210 355 0 1
209 355 0 1
208 355 0 1
207 355 0 1
72 355 0 0
71 355 0 0
70 355 0 0
69 355 0 0
68 355 0 0
291 354 0 1
290 354 0 1
289 354 0 1
288 354 0 1
211 354 0 1
210 354 0 1
209 354 0 1
208 354 0 1
207 354 0 1
72 354 0 0
71 354 0 0
70 354 0 0
69 354 0 0
68 354 0 0
67 354 0 0
291 353 0 1
290 353 0 1
289 353 0 1
288 353 0 1
211 353 0 1
210 353 0 1
209 353 0 1
208 353 0 1
207 353 0 1
72 353 0 0
71 353 0 0
70 353 0 0
69 353 0 0
68 353 0 0
67 353 0 0
292 352 0 1
291 352 0 1
290 352 0 1
289 352 0 1
288 352 0 1
211 352 0 1
210 352 0 1
209 352 0 1
208 352 0 1
207 352 0 1
71 352 0 0
70 352 0 0
69 352 0 0
68 352 0 0
67 352 0 0
292 351 0 1
291 351 0 1
290 351 0 1
289 351 0 1
288 351 0 1
211 351 0 1
210 351 0 1
209 351 0 1
208 351 0 1
207 351 0 1
71 351 0 0
70 351 0 0
69 351 0 0
68 351 0 0
67 351 0 0
292 350 0 1
291 350 0 1
290 350 0 1
289 350 0 1
288 350 0 1
211 350 0 1
210 350 0 1
209 350 0 1
208 350 0 1
207 350 0 1
206 350 0 1
71 350 0 0
70 350 0 0
69 350 0 0
68 350 0 0
67 350 0 0
66 350 0 0
292 349 0 1
291 349 0 1
290 349 0 1
289 349 0 1
288 349 0 1
210 349 0 1
209 349 0 1
208 349 0 1
207 349 0 1
206 349 0 1
70 349 0 0
69 349 0 0
68 349 0 0
67 349 0 0
66 349 0 0
292 348 0 1
291 348 0 1
290 348 0 1
289 348 0 1
288 348 0 1
210 348 0 1
209 348 0 1
208 348 0 1
207 348 0 1
206 348 0 1
70 348 0 0
69 348 0 0
68 348 0 0
67 348 0 0
66 348 0 0
292 347 0 1
291 347 0 1
290 347 0 1
289 347 0 1
288 347 0 1
210 347 0 1
209 347 0 1
208 347 0 1
207 347 0 1
206 347 0 1
70 347 0 0
69 347 0 0
68 347 0 0
67 347 0 0
66 347 0 0
65 347 0 0
292 346 0 1
291 346 0 1
290 346 0 1
289 346 0 1
288 346 0 1
210 346 0 1
209 346 0 1
208 346 0 1
207 346 0 1
206 346 0 1
69 346 0 0
68 346 0 0
67 346 0 0
66 346 0 0
65 346 0 0
293 345 0 1
292 345 0 1
291 345 0 1
290 345 0 1
289 345 0 1
210 345 0 1
209 345 0 1
208 345 0 1
207 345 0 1
206 345 0 1
205 345 0 1
69 345 0 0
68 345 0 0
67 345 0 0
66 345 0 0
65 345 0 0
293 344 0 1
292 344 0 1
291 344 0 1
290 344 0 1
289 344 0 1
210 344 0 1
209 344 0 1
208 344 0 1
207 344 0 1
206 344 0 1
205 344 0 1
69 344 0 0
68 344 0 0
67 344 0 0
66 344 0 0
65 344 0 0
293 343 0 1
292 343 0 1
291 343 0 1
290 343 0 1
289 343 0 1
209 343 0 1
208 343 0 1
207 343 0 1
206 343 0 1
205 343 0 1
69 343 0 0
68 343 0 0
67 343 0 0
66 343 0 0
65 343 0 0
293 342 0 1
292 342 0 1
291 342 0 1
290 342 0 1
289 342 0 1
209 342 0 1
208 342 0 1
207 342 0 1
206 342 0 1
205 342 0 1
68 342 0 0
67 342 0 0
66 342 0 0
65 342 0 0
293 341 0 1
292 341 0 1
291 341 0 1
290 341 0 1
289 341 0 1
209 341 0 1
208 341 0 1
207 341 0 1
206 341 0 1
205 341 0 1
68 341 0 0
67 341 0 0
66 341 0 0
65 341 0 0
293 340 0 1
292 340 0 1
291 340 0 1
290 340 0 1
289 340 0 1
209 340 0 1
208 340 0 1
207 340 0 1
206 340 0 1
205 340 0 1
204 340 0 1
68 340 0 0
67 340 0 0
66 340 0 0
65 340 0 0
293 339 0 1
292 339 0 1
291 339 0 1
290 339 0 1
289 339 0 1
209 339 0 1
208 339 0 1
207 339 0 1
206 339 0 1
205 339 0 1
204 339 0 1
68 339 0 0
67 339 0 0
66 339 0 0
65 339 0 0
293 338 0 1
292 338 0 1
291 338 0 1
290 338 0 1
289 338 0 1
208 338 0 1
207 338 0 1
206 338 0 1
205 338 0 1
204 338 0 1
68 338 0 0
67 338 0 0
66 338 0 0
65 338 0 0
293 337 0 1
292 337 0 1
291 337 0 1
290 337 0 1
289 337 0 1
208 337 0 1
207 337 0 1
206 337 0 1
205 337 0 1
204 337 0 1
203 337 0 1
68 337 0 0
67 337 0 0
66 337 0 0
65 337 0 0
293 336 0 1
292 336 0 1
291 336 0 1
290 336 0 1
289 336 0 1
207 336 0 1
206 336 0 1
205 336 0 1
204 336 0 1
203 336 0 1
68 336 0 0
67 336 0 0
66 336 0 0
65 336 0 0
293 335 0 1
292 335 0 1
291 335 0 1
290 335 0 1
289 335 0 1
207 335 0 1
206 335 0 1
205 335 0 1
204 335 0 1
203 335 0 1
68 335 0 0
67 335 0 0
66 335 0 0
65 335 0 0
293 334 0 1
292 334 0 1
291 334 0 1
290 334 0 1
207 334 0 1
206 334 0 1
205 334 0 1
204 334 0 1
203 334 0 1
202 334 0 1
68 334 0 0
67 334 0 0
66 334 0 0
65 334 0 0
293 333 0 1
292 333 0 1
291 333 0 1
290 333 0 1
206 333 0 1
205 333 0 1
204 333 0 1
203 333 0 1
202 333 0 1
68 333 0 0
67 333 0 0
66 333 0 0
65 333 0 0
293 332 0 1
292 332 0 1
291 332 0 1
290 332 0 1
206 332 0 1
205 332 0 1
204 332 0 1
203 332 0 1
202 332 0 1
201 332 0 1
68 332 0 0
67 332 0 0
66 332 0 0
65 332 0 0
293 331 0 1
292 331 0 1
291 331 0 1
290 331 0 1
206 331 0 1
205 331 0 1
204 331 0 1
203 331 0 1
202 331 0 1
201 331 0 1
68 331 0 0
67 331 0 0
66 331 0 0
65 331 0 0
293 330 0 1
292 330 0 1
291 330 0 1
290 330 0 1
205 330 0 1
204 330 0 1
203 330 0 1
202 330 0 1
201 330 0 1
68 330 0 0
67 330 0 0
66 330 0 0
65 330 0 0
293 329 0 1
292 329 0 1
291 329 0 1
290 329 0 1
205 329 0 1
204 329 0 1
203 329 0 1
202 329 0 1
201 329 0 1
200 329 0 1
68 329 0 0
67 329 0 0
66 329 0 0
65 329 0 0
293 328 0 1
292 328 0 1
291 328 0 1
290 328 0 1
204 328 0 1
203 328 0 1
202 328 0 1
201 328 0 1
200 328 0 1
68 328 0 0
67 328 0 0
66 328 0 0
65 328 0 0
293 327 0 1
292 327 0 1
291 327 0 1
290 327 0 1
204 327 0 1
203 327 0 1
202 327 0 1
201 327 0 1
200 327 0 1
199 327 0 1
68 327 0 0
67 327 0 0
66 327 0 0
65 327 0 0
294 326 0 1
293 326 0 1
292 326 0 1
291 326 0 1
290 326 0 1
204 326 0 1
203 326 0 1
202 326 0 1
201 326 0 1
200 326 0 1
199 326 0 1
68 326 0 0
67 326 0 0
66 326 0 0
65 326 0 0
294 325 0 1
293 325 0 1
292 325 0 1
291 325 0 1
290 325 0 1
203 325 0 1
202 325 0 1
201 325 0 1
200 325 0 1
199 325 0 1
68 325 0 0
67 325 0 0
66 325 0 0
65 325 0 0
294 324 0 1
293 324 0 1
292 324 0 1
291 324 0 1
290 324 0 1
203 324 0 1
202 324 0 1
201 324 0 1
200 324 0 1
199 324 0 1
198 324 0 1
68 324 0 0
67 324 0 0
66 324 0 0
65 324 0 0
294 323 0 1
293 323 0 1
292 323 0 1
291 323 0 1
290 323 0 1
202 323 0 1
201 323 0 1
200 323 0 1
199 323 0 1
198 323 0 1
68 323 0 0
67 323 0 0
66 323 0 0
65 323 0 0
294 322 0 1
293 322 0 1
292 322 0 1
291 322 0 1
290 322 0 1
202 322 0 1
201 322 0 1
200 322 0 1
199 322 0 1
198 322 0 1
197 322 0 1
68 322 0 0
67 322 0 0
66 322 0 0
65 322 0 0
294 321 0 1
293 321 0 1
292 321 0 1
291 321 0 1
290 321 0 1
202 321 0 1
201 321 0 1
200 321 0 1
199 321 0 1
198 321 0 1
197 321 0 1
68 321 0 0
67 321 0 0
66 321 0 0
65 321 0 0
294 320 0 1
293 320 0 1
292 320 0 1
291 320 0 1
290 320 0 1
201 320 0 1
200 320 0 1
199 320 0 1
198 320 0 1
197 320 0 1
68 320 0 0
67 320 0 0
66 320 0 0
65 320 0 0
294 319 0 1
293 319 0 1
292 319 0 1
291 319 0 1
290 319 0 1
201 319 0 1
200 319 0 1
199 319 0 1
198 319 0 1
197 319 0 1
196 319 0 1
68 319 0 0
67 319 0 0
66 319 0 0
65 319 0 0
294 318 0 1
293 318 0 1
292 318 0 1
291 318 0 1
290 318 0 1
200 318 0 1
199 318 0 1
198 318 0 1
197 318 0 1
196 318 0 1
68 318 0 0
67 318 0 0
66 318 0 0
65 318 0 0
294 317 0 1
293 317 0 1
292 317 0 1
291 317 0 1
290 317 0 1
200 317 0 1
199 317 0 1
198 317 0 1
197 317 0 1
196 317 0 1
195 317 0 1
68 317 0 0
67 317 0 0
66 317 0 0
65 317 0 0
294 316 0 1
293 316 0 1
292 316 0 1
291 316 0 1
290 316 0 1
200 316 0 1
199 316 0 1
198 316 0 1
197 316 0 1
196 316 0 1
195 316 0 1
68 316 0 0
67 316 0 0
66 316 0 0
65 316 0 0
294 315 0 1
293 315 0 1
292 315 0 1
291 315 0 1
199 315 0 1
198 315 0 1
197 315 0 1
196 315 0 1
195 315 0 1
68 315 0 0
67 315 0 0
66 315 0 0
65 315 0 0
294 314 0 1
293 314 0 1
292 314 0 1
291 314 0 1
199 314 0 1
198 314 0 1
197 314 0 1
196 314 0 1
195 314 0 1
194 314 0 1
68 314 0 0
67 314 0 0
66 314 0 0
65 314 0 0
294 313 0 1
293 313 0 1
292 313 0 1
291 313 0 1
198 313 0 1
197 313 0 1
196 313 0 1
195 313 0 1
194 313 0 1
68 313 0 0
67 313 0 0
66 313 0 0
65 313 0 0
294 312 0 1
293 312 0 1
292 312 0 1
291 312 0 1
198 312 0 1
197 312 0 1
196 312 0 1
195 312 0 1
194 312 0 1
193 312 0 1
68 312 0 0
67 312 0 0
66 312 0 0
65 312 0 0
294 311 0 1
293 311 0 1
292 311 0 1
291 311 0 1
198 311 0 1
197 311 0 1
196 311 0 1
195 311 0 1
194 311 0 1
193 311 0 1
68 311 0 0
67 311 0 0
66 311 0 0
65 311 0 0
294 310 0 1
293 310 0 1
292 310 0 1
291 310 0 1
197 310 0 1
196 310 0 1
195 310 0 1
194 310 0 1
193 310 0 1
192 310 0 1
68 310 0 0
67 310 0 0
66 310 0 0
65 310 0 0
294 309 0 1
293 309 0 1
292 309 0 1
291 309 0 1
197 309 0 1
196 309 0 1
195 309 0 1
194 309 0 1
193 309 0 1
192 309 0 1
68 309 0 0
67 309 0 0
66 309 0 0
65 309 0 0
294 308 0 1
293 308 0 1
292 308 0 1
291 308 0 1
196 308 0 1
195 308 0 1
194 308 0 1
193 308 0 1
192 308 0 1
191 308 0 1
68 308 0 0
67 308 0 0
66 308 0 0
65 308 0 0
294 307 0 1
293 307 0 1
292 307 0 1
291 307 0 1
196 307 0 1
195 307 0 1
194 307 0 1
193 307 0 1
192 307 0 1
191 307 0 1
68 307 0 0
67 307 0 0
66 307 0 0
65 307 0 0
294 306 0 1
293 306 0 1
292 306 0 1
291 306 0 1
195 306 0 1
194 306 0 1
193 306 0 1
192 306 0 1
191 306 0 1
190 306 0 1
68 306 0 0
67 306 0 0
66 306 0 0
65 306 0 0
365 305 0 0
364 305 0 0
363 305 0 0
362 305 0 0
294 305 0 1
293 305 0 1
292 305 0 1
291 305 0 1
195 305 0 1
194 305 0 1
193 305 0 1
192 305 0 1
191 305 0 1
190 305 0 1
189 305 0 1
68 305 0 0
67 305 0 0
66 305 0 0
65 305 0 0
365 304 0 0
364 304 0 0
363 304 0 0
362 304 0 0
294 304 0 1
293 304 0 1
292 304 0 1
291 304 0 1
194 304 0 1
193 304 0 1
192 304 0 1
191 304 0 1
190 304 0 1
189 304 0 1
68 304 0 0
67 304 0 0
66 304 0 0
65 304 0 0
365 303 0 0
364 303 0 0
363 303 0 0
362 303 0 0
294 303 0 1
293 303 0 1
292 303 0 1
291 303 0 1
193 303 0 1
192 303 0 1
191 303 0 1
190 303 0 1
189 303 0 1
188 303 0 1
68 303 0 0
67 303 0 0
66 303 0 0
65 303 0 0
365 302 0 0
364 302 0 0
363 302 0 0
362 302 0 0
294 302 0 1
293 302 0 1
292 302 0 1
291 302 0 1
193 302 0 1
192 302 0 1
191 302 0 1
190 302 0 1
189 302 0 1
188 302 0 1
187 302 0 1
68 302 0 0
67 302 0 0
66 302 0 0
65 302 0 0
365 301 0 0
364 301 0 0
363 301 0 0
362 301 0 0
294 301 0 1
293 301 0 1
292 301 0 1
291 301 0 1
192 301 0 1
191 301 0 1
190 301 0 1
189 301 0 1
188 301 0 1
187 301 0 1
186 301 0 1
185 301 0 1
68 301 0 0
67 301 0 0
66 301 0 0
65 301 0 0
365 300 0 0
364 300 0 0
363 300 0 0
362 300 0 0
294 300 0 1
293 300 0 1
292 300 0 1
291 300 0 1
191 300 0 1
190 300 0 1
189 300 0 1
188 300 0 1
187 300 0 1
186 300 0 1
185 300 0 1
184 300 0 1
68 300 0 0
67 300 0 0
66 300 0 0
65 300 0 0
365 299 0 0
364 299 0 0
363 299 0 0
362 299 0 0
294 299 0 1
293 299 0 1
292 299 0 1
291 299 0 1
190 299 0 1
189 299 0 1
188 299 0 1
187 299 0 1
186 299 0 1
185 299 0 1
184 299 0 1
183 299 0 1
182 299 0 1
68 299 0 0
67 299 0 0
66 299 0 0
65 299 0 0
365 298 0 0
364 298 0 0
363 298 0 0
362 298 0 0
294 298 0 1
293 298 0 1
292 298 0 1
291 298 0 1
189 298 0 1
188 298 0 1
187 298 0 1
186 298 0 1
185 298 0 1
184 298 0 1
183 298 0 1
182 298 0 1
181 298 0 1
68 298 0 0
67 298 0 0
66 298 0 0
65 298 0 0
365 297 0 0
364 297 0 0
363 297 0 0
362 297 0 0
294 297 0 1
293 297 0 1
292 297 0 1
291 297 0 1
188 297 0 1
187 297 0 1
186 297 0 1
185 297 0 1
184 297 0 1
183 297 0 1
182 297 0 1
181 297 0 1
180 297 0 1
179 297 0 1
68 297 0 0
67 297 0 0
66 297 0 0
65 297 0 0
365 296 0 0
364 296 0 0
363 296 0 0
362 296 0 0
294 296 0 1
293 296 0 1
292 296 0 1
291 296 0 1
186 296 0 1
185 296 0 1
184 296 0 1
183 296 0 1
182 296 0 1
181 296 0 1
180 296 0 1
179 296 0 1
178 296 0 1
68 296 0 0
67 296 0 0
66 296 0 0
65 296 0 0
365 295 0 0
364 295 0 0
363 295 0 0
362 295 0 0
294 295 0 1
293 295 0 1
292 295 0 1
291 295 0 1
185 295 0 1
184 295 0 1
183 295 0 1
182 295 0 1
181 295 0 1
180 295 0 1
179 295 0 1
178 295 0 1
177 295 0 1
68 295 0 0
67 295 0 0
66 295 0 0
65 295 0 0
365 294 0 0
364 294 0 0
363 294 0 0
362 294 0 0
294 294 0 1
293 294 0 1
292 294 0 1
291 294 0 1
183 294 0 1
182 294 0 1
181 294 0 1
180 294 0 1
179 294 0 1
178 294 0 1
177 294 0 1
176 294 0 1
68 294 0 0
67 294 0 0
66 294 0 0
65 294 0 0
365 293 0 0
364 293 0 0
363 293 0 0
362 293 0 0
294 293 0 1
293 293 0 1
292 293 0 1
291 293 0 1
182 293 0 1
181 293 0 1
180 293 0 1
179 293 0 1
178 293 0 1
177 293 0 1
176 293 0 1
175 293 0 1
68 293 0 0
67 293 0 0
66 293 0 0
65 293 0 0
365 292 0 0
364 292 0 0
363 292 0 0
362 292 0 0
294 292 0 1
293 292 0 1
292 292 0 1
291 292 0 1
180 292 0 1
179 292 0 1
178 292 0 1
177 292 0 1
176 292 0 1
175 292 0 1
174 292 0 1
68 292 0 0
67 292 0 0
66 292 0 0
65 292 0 0
365 291 0 0
364 291 0 0
363 291 0 0
362 291 0 0
294 291 0 1
293 291 0 1
292 291 0 1
291 291 0 1
179 291 0 1
178 291 0 1
177 291 0 1
176 291 0 1
175 291 0 1
174 291 0 1
173 291 0 1
365 290 0 0
364 290 0 0
363 290 0 0
362 290 0 0
361 290 0 0
294 290 0 1
293 290 0 1
292 290 0 1
291 290 0 1
178 290 0 1
177 290 0 1
176 290 0 1
175 290 0 1
174 290 0 1
173 290 0 1
172 290 0 1
171 290 0 1
365 289 0 0
364 289 0 0
363 289 0 0
362 289 0 0
361 289 0 0
294 289 0 1
293 289 0 1
292 289 0 1
291 289 0 1
177 289 0 1
176 289 0 1
175 289 0 1
174 289 0 1
173 289 0 1
172 289 0 1
171 289 0 1
170 289 0 1
365 288 0 0
364 288 0 0
363 288 0 0
362 288 0 0
361 288 0 0
294 288 0 1
293 288 0 1
292 288 0 1
291 288 0 1
176 288 0 1
175 288 0 1
174 288 0 1
173 288 0 1
172 288 0 1
171 288 0 1
170 288 0 1
169 288 0 1
168 288 0 1
365 287 0 0
364 287 0 0
363 287 0 0
362 287 0 0
361 287 0 0
294 287 0 1
293 287 0 1
292 287 0 1
291 287 0 1
175 287 0 1
174 287 0 1
173 287 0 1
172 287 0 1
171 287 0 1
170 287 0 1
169 287 0 1
168 287 0 1
167 287 0 1
365 286 0 0
364 286 0 0
363 286 0 0
362 286 0 0
361 286 0 0
294 286 0 1
293 286 0 1
292 286 0 1
291 286 0 1
173 286 0 1
172 286 0 1
171 286 0 1
170 286 0 1
169 286 0 1
168 286 0 1
167 286 0 1
166 286 0 1
165 286 0 1
365 285 0 0
364 285 0 0
363 285 0 0
362 285 0 0
361 285 0 0
294 285 0 1
293 285 0 1
292 285 0 1
291 285 0 1
172 285 0 1
171 285 0 1
170 285 0 1
169 285 0 1
168 285 0 1
167 285 0 1
166 285 0 1
165 285 0 1
164 285 0 1
365 284 0 0
364 284 0 0
363 284 0 0
362 284 0 0
361 284 0 0
294 284 0 1
293 284 0 1
292 284 0 1
291 284 0 1
170 284 0 1
169 284 0 1
168 284 0 1
167 284 0 1
166 284 0 1
165 284 0 1
164 284 0 1
163 284 0 1
162 284 0 1
365 283 0 0
364 283 0 0
363 283 0 0
362 283 0 0
361 283 0 0
294 283 0 1
293 283 0 1
292 283 0 1
291 283 0 1
169 283 0 1
168 283 0 1
167 283 0 1
166 283 0 1
165 283 0 1
164 283 0 1
163 283 0 1
162 283 0 1
161 283 0 1
365 282 0 0
364 282 0 0
363 282 0 0
362 282 0 0
361 282 0 0
294 282 0 1
293 282 0 1
292 282 0 1
291 282 0 1
167 282 0 1
166 282 0 1
165 282 0 1
164 282 0 1
163 282 0 1
162 282 0 1
161 282 0 1
160 282 0 1
365 281 0 0
364 281 0 0
363 281 0 0
362 281 0 0
361 281 0 0
294 281 0 1
293 281 0 1
292 281 0 1
291 281 0 1
166 281 0 1
165 281 0 1
164 281 0 1
163 281 0 1
162 281 0 1
161 281 0 1
160 281 0 1
159 281 0 1
158 281 0 1
365 280 0 0
364 280 0 0
363 280 0 0
362 280 0 0
361 280 0 0
294 280 0 1
293 280 0 1
292 280 0 1
291 280 0 1
165 280 0 1
164 280 0 1
163 280 0 1
162 280 0 1
161 280 0 1
160 280 0 1
159 280 0 1
158 280 0 1
157 280 0 1
365 279 0 0
364 279 0 0
363 279 0 0
362 279 0 0
361 279 0 0
294 279 0 1
293 279 0 1
292 279 0 1
291 279 0 1
163 279 0 1
162 279 0 1
161 279 0 1
160 279 0 1
159 279 0 1
158 279 0 1
157 279 0 1
156 279 0 1
364 278 0 0
363 278 0 0
362 278 0 0
361 278 0 0
360 278 0 0
294 278 0 1
293 278 0 1
292 278 0 1
291 278 0 1
162 278 0 1
161 278 0 1
160 278 0 1
159 278 0 1
158 278 0 1
157 278 0 1
156 278 0 1
155 278 0 1
364 277 0 0
363 277 0 0
362 277 0 0
361 277 0 0
360 277 0 0
294 277 0 1
293 277 0 1
292 277 0 1
291 277 0 1
161 277 0 1
160 277 0 1
159 277 0 1
158 277 0 1
157 277 0 1
156 277 0 1
155 277 0 1
154 277 0 1
364 276 0 0
363 276 0 0
362 276 0 0
361 276 0 0
360 276 0 0
294 276 0 1
293 276 0 1
292 276 0 1
291 276 0 1
159 276 0 1
158 276 0 1
157 276 0 1
156 276 0 1
155 276 0 1
154 276 0 1
153 276 0 1
364 275 0 0
363 275 0 0
362 275 0 0
361 275 0 0
360 275 0 0
294 275 0 1
293 275 0 1
292 275 0 1
291 275 0 1
158 275 0 1
157 275 0 1
156 275 0 1
155 275 0 1
154 275 0 1
153 275 0 1
152 275 0 1
364 274 0 0
363 274 0 0
362 274 0 0
361 274 0 0
360 274 0 0
294 274 0 1
293 274 0 1
292 274 0 1
291 274 0 1
157 274 0 1
156 274 0 1
155 274 0 1
154 274 0 1
153 274 0 1
152 274 0 1
151 274 0 1
364 273 0 0
363 273 0 0
362 273 0 0
361 273 0 0
360 273 0 0
294 273 0 1
293 273 0 1
292 273 0 1
291 273 0 1
156 273 0 1
155 273 0 1
154 273 0 1
153 273 0 1
152 273 0 1
151 273 0 1
150 273 0 1
149 273 0 1
364 272 0 0
363 272 0 0
362 272 0 0
361 272 0 0
360 272 0 0
294 272 0 1
293 272 0 1
292 272 0 1
291 272 0 1
155 272 0 1
154 272 0 1
153 272 0 1
152 272 0 1
151 272 0 1
150 272 0 1
149 272 0 1
148 272 0 1
363 271 0 0
362 271 0 0
361 271 0 0
360 271 0 0
294 271 0 1
293 271 0 1
292 271 0 1
291 271 0 1
154 271 0 1
153 271 0 1
152 271 0 1
151 271 0 1
150 271 0 1
149 271 0 1
148 271 0 1
147 271 0 1
146 271 0 1
363 270 0 0
362 270 0 0
361 270 0 0
360 270 0 0
359 270 0 0
294 270 0 1
293 270 0 1
292 270 0 1
291 270 0 1
153 270 0 1
152 270 0 1
151 270 0 1
150 270 0 1
149 270 0 1
148 270 0 1
147 270 0 1
146 270 0 1
145 270 0 1
363 269 0 0
362 269 0 0
361 269 0 0
360 269 0 0
359 269 0 0
294 269 0 1
293 269 0 1
292 269 0 1
291 269 0 1
152 269 0 1
151 269 0 1
150 269 0 1
149 269 0 1
148 269 0 1
147 269 0 1
146 269 0 1
145 269 0 1
144 269 0 1
143 269 0 1
363 268 0 0
362 268 0 0
361 268 0 0
360 268 0 0
