5903 450 600
324 462 0 1
323 462 0 1
322 462 0 1
321 462 0 1
320 462 0 1
319 462 0 1
318 462 0 1
317 462 0 1
316 462 0 1
315 462 0 1
314 462 0 1
313 462 0 1
312 462 0 1
311 462 0 1
310 462 0 1
309 462 0 1
308 462 0 1
307 462 0 1
306 462 0 1
305 462 0 1
328 461 0 1
327 461 0 1
326 461 0 1
325 461 0 1
324 461 0 1
323 461 0 1
322 461 0 1
321 461 0 1
320 461 0 1
319 461 0 1
318 461 0 1
317 461 0 1
316 461 0 1
315 461 0 1
314 461 0 1
313 461 0 1
312 461 0 1
311 461 0 1
310 461 0 1
309 461 0 1
331 460 0 1
330 460 0 1
329 460 0 1
328 460 0 1
327 460 0 1
326 460 0 1
325 460 0 1
324 460 0 1
323 460 0 1
322 460 0 1
321 460 0 1
320 460 0 1
319 460 0 1
318 460 0 1
317 460 0 1
316 460 0 1
315 460 0 1
314 460 0 1
313 460 0 1
334 459 0 1
333 459 0 1
332 459 0 1
331 459 0 1
330 459 0 1
329 459 0 1
328 459 0 1
327 459 0 1
326 459 0 1
325 459 0 1
324 459 0 1
323 459 0 1
322 459 0 1
321 459 0 1
320 459 0 1
319 459 0 1
318 459 0 1
317 459 0 1
339 458 0 1
338 458 0 1
337 458 0 1
336 458 0 1
335 458 0 1
334 458 0 1
333 458 0 1
332 458 0 1
331 458 0 1
330 458 0 1
329 458 0 1
328 458 0 1
327 458 0 1
326 458 0 1
325 458 0 1
324 458 0 1
323 458 0 1
322 458 0 1
321 458 0 1
345 457 0 1
344 457 0 1
343 457 0 1
342 457 0 1
341 457 0 1
340 457 0 1
339 457 0 1
338 457 0 1
337 457 0 1
336 457 0 1
335 457 0 1
334 457 0 1
333 457 0 1
332 457 0 1
331 457 0 1
330 457 0 1
329 457 0 1
328 457 0 1
327 457 0 1
326 457 0 1
325 457 0 1
324 457 0 1
350 456 0 1
349 456 0 1
348 456 0 1
347 456 0 1
346 456 0 1
345 456 0 1
344 456 0 1
343 456 0 1
342 456 0 1
341 456 0 1
340 456 0 1
339 456 0 1
338 456 0 1
337 456 0 1
336 456 0 1
335 456 0 1
334 456 0 1
333 456 0 1
332 456 0 1
331 456 0 1
330 456 0 1
329 456 0 1
328 456 0 1
327 456 0 1
355 455 0 1
354 455 0 1
353 455 0 1
352 455 0 1
351 455 0 1
350 455 0 1
349 455 0 1
348 455 0 1
347 455 0 1
346 455 0 1
345 455 0 1
344 455 0 1
343 455 0 1
342 455 0 1
341 455 0 1
340 455 0 1
339 455 0 1
338 455 0 1
337 455 0 1
336 455 0 1
335 455 0 1
334 455 0 1
333 455 0 1
332 455 0 1
331 455 0 1
330 455 0 1
358 454 0 1
357 454 0 1
356 454 0 1
355 454 0 1
354 454 0 1
353 454 0 1
352 454 0 1
351 454 0 1
350 454 0 1
349 454 0 1
348 454 0 1
347 454 0 1
346 454 0 1
345 454 0 1
344 454 0 1
343 454 0 1
342 454 0 1
341 454 0 1
340 454 0 1
339 454 0 1
338 454 0 1
337 454 0 1
336 454 0 1
335 454 0 1
334 454 0 1
361 453 0 1
360 453 0 1
359 453 0 1
358 453 0 1
357 453 0 1
356 453 0 1
355 453 0 1
354 453 0 1
353 453 0 1
352 453 0 1
351 453 0 1
350 453 0 1
349 453 0 1
348 453 0 1
347 453 0 1
346 453 0 1
345 453 0 1
344 453 0 1
343 453 0 1
342 453 0 1
341 453 0 1
340 453 0 1
366 452 0 1
365 452 0 1
364 452 0 1
363 452 0 1
362 452 0 1
361 452 0 1
360 452 0 1
359 452 0 1
358 452 0 1
357 452 0 1
356 452 0 1
355 452 0 1
354 452 0 1
353 452 0 1
352 452 0 1
351 452 0 1
350 452 0 1
349 452 0 1
348 452 0 1
347 452 0 1
346 452 0 1
345 452 0 1
366 451 0 1
365 451 0 1
364 451 0 1
363 451 0 1
362 451 0 1
361 451 0 1
360 451 0 1
359 451 0 1
358 451 0 1
357 451 0 1
356 451 0 1
355 451 0 1
354 451 0 1
353 451 0 1
352 451 0 1
351 451 0 1
350 451 0 1
366 450 0 1
365 450 0 1
364 450 0 1
363 450 0 1
362 450 0 1
361 450 0 1
360 450 0 1
359 450 0 1
358 450 0 1
357 450 0 1
356 450 0 1
355 450 0 1
354 450 0 1
366 449 0 1
365 449 0 1
364 449 0 1
363 449 0 1
362 449 0 1
361 449 0 1
360 449 0 1
359 449 0 1
358 449 0 1
357 449 0 1
174 409 0 1
173 409 0 1
172 409 0 1
171 409 0 1
170 409 0 1
169 409 0 1
168 409 0 1
167 409 0 1
166 409 0 1
165 409 0 1
164 409 0 1
163 409 0 1
162 409 0 1
161 409 0 1
160 409 0 1
159 409 0 1
158 409 0 1
157 409 0 1
156 409 0 1
155 409 0 1
154 409 0 1
153 409 0 1
152 409 0 1
151 409 0 1
150 409 0 1
149 409 0 1
148 409 0 1
147 409 0 1
146 409 0 1
145 409 0 1
144 409 0 1
143 409 0 1
142 409 0 1
141 409 0 1
140 409 0 1
139 409 0 1
138 409 0 1
137 409 0 1
136 409 0 1
135 409 0 1
134 409 0 1
133 409 0 1
132 409 0 1
131 409 0 1
180 408 0 1
179 408 0 1
178 408 0 1
177 408 0 1
176 408 0 1
175 408 0 1
174 408 0 1
173 408 0 1
172 408 0 1
171 408 0 1
170 408 0 1
169 408 0 1
168 408 0 1
167 408 0 1
166 408 0 1
165 408 0 1
164 408 0 1
163 408 0 1
162 408 0 1
161 408 0 1
160 408 0 1
159 408 0 1
158 408 0 1
157 408 0 1
156 408 0 1
155 408 0 1
154 408 0 1
153 408 0 1
152 408 0 1
151 408 0 1
150 408 0 1
149 408 0 1
148 408 0 1
147 408 0 1
146 408 0 1
145 408 0 1
144 408 0 1
143 408 0 1
142 408 0 1
141 408 0 1
140 408 0 1
139 408 0 1
138 408 0 1
137 408 0 1
136 408 0 1
135 408 0 1
134 408 0 1
133 408 0 1
132 408 0 1
131 408 0 1
186 407 0 1
185 407 0 1
184 407 0 1
183 407 0 1
182 407 0 1
181 407 0 1
180 407 0 1
179 407 0 1
178 407 0 1
177 407 0 1
176 407 0 1
175 407 0 1
174 407 0 1
173 407 0 1
172 407 0 1
171 407 0 1
170 407 0 1
169 407 0 1
168 407 0 1
167 407 0 1
166 407 0 1
165 407 0 1
164 407 0 1
163 407 0 1
162 407 0 1
161 407 0 1
160 407 0 1
159 407 0 1
158 407 0 1
157 407 0 1
156 407 0 1
155 407 0 1
154 407 0 1
153 407 0 1
152 407 0 1
151 407 0 1
150 407 0 1
149 407 0 1
148 407 0 1
147 407 0 1
146 407 0 1
145 407 0 1
144 407 0 1
143 407 0 1
142 407 0 1
141 407 0 1
140 407 0 1
139 407 0 1
138 407 0 1
137 407 0 1
136 407 0 1
135 407 0 1
134 407 0 1
133 407 0 1
132 407 0 1
131 407 0 1
190 406 0 1
189 406 0 1
188 406 0 1
187 406 0 1
186 406 0 1
185 406 0 1
184 406 0 1
183 406 0 1
182 406 0 1
181 406 0 1
180 406 0 1
179 406 0 1
178 406 0 1
177 406 0 1
176 406 0 1
175 406 0 1
174 406 0 1
173 406 0 1
172 406 0 1
171 406 0 1
170 406 0 1
169 406 0 1
168 406 0 1
167 406 0 1
166 406 0 1
165 406 0 1
164 406 0 1
163 406 0 1
162 406 0 1
161 406 0 1
160 406 0 1
159 406 0 1
158 406 0 1
157 406 0 1
156 406 0 1
155 406 0 1
154 406 0 1
153 406 0 1
152 406 0 1
151 406 0 1
150 406 0 1
149 406 0 1
148 406 0 1
147 406 0 1
146 406 0 1
145 406 0 1
144 406 0 1
143 406 0 1
142 406 0 1
141 406 0 1
140 406 0 1
139 406 0 1
138 406 0 1
137 406 0 1
136 406 0 1
135 406 0 1
134 406 0 1
133 406 0 1
132 406 0 1
131 406 0 1
193 405 0 1
192 405 0 1
191 405 0 1
190 405 0 1
189 405 0 1
188 405 0 1
187 405 0 1
186 405 0 1
185 405 0 1
184 405 0 1
183 405 0 1
182 405 0 1
181 405 0 1
180 405 0 1
179 405 0 1
178 405 0 1
177 405 0 1
176 405 0 1
175 405 0 1
174 405 0 1
173 405 0 1
172 405 0 1
171 405 0 1
170 405 0 1
169 405 0 1
168 405 0 1
198 404 0 1
197 404 0 1
196 404 0 1
195 404 0 1
194 404 0 1
193 404 0 1
192 404 0 1
191 404 0 1
190 404 0 1
189 404 0 1
188 404 0 1
187 404 0 1
186 404 0 1
185 404 0 1
184 404 0 1
183 404 0 1
182 404 0 1
181 404 0 1
180 404 0 1
179 404 0 1
178 404 0 1
177 404 0 1
176 404 0 1
175 404 0 1
203 403 0 1
202 403 0 1
201 403 0 1
200 403 0 1
199 403 0 1
198 403 0 1
197 403 0 1
196 403 0 1
195 403 0 1
194 403 0 1
193 403 0 1
192 403 0 1
191 403 0 1
190 403 0 1
189 403 0 1
188 403 0 1
187 403 0 1
186 403 0 1
185 403 0 1
184 403 0 1
183 403 0 1
182 403 0 1
181 403 0 1
208 402 0 1
207 402 0 1
206 402 0 1
205 402 0 1
204 402 0 1
203 402 0 1
202 402 0 1
201 402 0 1
200 402 0 1
199 402 0 1
198 402 0 1
197 402 0 1
196 402 0 1
195 402 0 1
194 402 0 1
193 402 0 1
192 402 0 1
191 402 0 1
190 402 0 1
189 402 0 1
188 402 0 1
187 402 0 1
186 402 0 1
209 401 0 1
208 401 0 1
207 401 0 1
206 401 0 1
205 401 0 1
204 401 0 1
203 401 0 1
202 401 0 1
201 401 0 1
200 401 0 1
199 401 0 1
198 401 0 1
197 401 0 1
196 401 0 1
195 401 0 1
194 401 0 1
193 401 0 1
192 401 0 1
191 401 0 1
190 401 0 1
189 401 0 1
211 400 0 1
210 400 0 1
209 400 0 1
208 400 0 1
207 400 0 1
206 400 0 1
205 400 0 1
204 400 0 1
203 400 0 1
202 400 0 1
201 400 0 1
200 400 0 1
199 400 0 1
198 400 0 1
197 400 0 1
196 400 0 1
195 400 0 1
194 400 0 1
193 400 0 1
192 400 0 1
212 399 0 1
211 399 0 1
210 399 0 1
209 399 0 1
208 399 0 1
207 399 0 1
206 399 0 1
205 399 0 1
204 399 0 1
203 399 0 1
202 399 0 1
201 399 0 1
200 399 0 1
199 399 0 1
198 399 0 1
197 399 0 1
214 398 0 1
213 398 0 1
212 398 0 1
211 398 0 1
210 398 0 1
209 398 0 1
208 398 0 1
207 398 0 1
206 398 0 1
205 398 0 1
204 398 0 1
203 398 0 1
202 398 0 1
215 397 0 1
214 397 0 1
213 397 0 1
212 397 0 1
211 397 0 1
210 397 0 1
209 397 0 1
208 397 0 1
207 397 0 1
216 396 0 1
215 396 0 1
214 396 0 1
213 396 0 1
212 396 0 1
211 396 0 1
210 396 0 1
209 396 0 1
217 395 0 1
216 395 0 1
215 395 0 1
214 395 0 1
213 395 0 1
212 395 0 1
211 395 0 1
210 395 0 1
218 394 0 1
217 394 0 1
216 394 0 1
215 394 0 1
214 394 0 1
213 394 0 1
212 394 0 1
211 394 0 1
219 393 0 1
218 393 0 1
217 393 0 1
216 393 0 1
215 393 0 1
214 393 0 1
213 393 0 1
221 392 0 1
220 392 0 1
219 392 0 1
218 392 0 1
217 392 0 1
216 392 0 1
215 392 0 1
214 392 0 1
222 391 0 1
221 391 0 1
220 391 0 1
219 391 0 1
218 391 0 1
217 391 0 1
216 391 0 1
215 391 0 1
268 390 0 0
267 390 0 0
266 390 0 0
265 390 0 0
223 390 0 1
222 390 0 1
221 390 0 1
220 390 0 1
219 390 0 1
218 390 0 1
217 390 0 1
216 390 0 1
268 389 0 0
267 389 0 0
266 389 0 0
265 389 0 0
223 389 0 1
222 389 0 1
221 389 0 1
220 389 0 1
219 389 0 1
218 389 0 1
217 389 0 1
268 388 0 0
267 388 0 0
266 388 0 0
265 388 0 0
224 388 0 1
223 388 0 1
222 388 0 1
221 388 0 1
220 388 0 1
219 388 0 1
268 387 0 0
267 387 0 0
266 387 0 0
265 387 0 0
225 387 0 1
224 387 0 1
223 387 0 1
222 387 0 1
221 387 0 1
220 387 0 1
269 386 0 0
268 386 0 0
267 386 0 0
266 386 0 0
265 386 0 0
225 386 0 1
224 386 0 1
223 386 0 1
222 386 0 1
221 386 0 1
220 386 0 1
269 385 0 0
268 385 0 0
267 385 0 0
266 385 0 0
265 385 0 0
225 385 0 1
224 385 0 1
223 385 0 1
222 385 0 1
221 385 0 1
269 384 0 0
268 384 0 0
267 384 0 0
266 384 0 0
265 384 0 0
225 384 0 1
224 384 0 1
223 384 0 1
222 384 0 1
221 384 0 1
270 383 0 0
269 383 0 0
268 383 0 0
267 383 0 0
266 383 0 0
265 383 0 0
225 383 0 1
224 383 0 1
223 383 0 1
222 383 0 1
221 383 0 1
270 382 0 0
269 382 0 0
268 382 0 0
267 382 0 0
266 382 0 0
265 382 0 0
225 382 0 1
224 382 0 1
223 382 0 1
222 382 0 1
221 382 0 1
270 381 0 0
269 381 0 0
268 381 0 0
267 381 0 0
266 381 0 0
225 381 0 1
224 381 0 1
223 381 0 1
222 381 0 1
270 380 0 0
269 380 0 0
268 380 0 0
267 380 0 0
266 380 0 0
225 380 0 1
224 380 0 1
223 380 0 1
222 380 0 1
270 379 0 0
269 379 0 0
268 379 0 0
267 379 0 0
266 379 0 0
225 379 0 1
224 379 0 1
223 379 0 1
222 379 0 1
271 378 0 0
270 378 0 0
269 378 0 0
268 378 0 0
267 378 0 0
266 378 0 0
225 378 0 1
224 378 0 1
223 378 0 1
222 378 0 1
271 377 0 0
270 377 0 0
269 377 0 0
268 377 0 0
267 377 0 0
266 377 0 0
225 377 0 1
224 377 0 1
223 377 0 1
222 377 0 1
271 376 0 0
270 376 0 0
269 376 0 0
268 376 0 0
267 376 0 0
225 376 0 1
224 376 0 1
223 376 0 1
222 376 0 1
272 375 0 0
271 375 0 0
270 375 0 0
269 375 0 0
268 375 0 0
267 375 0 0
225 375 0 1
224 375 0 1
223 375 0 1
222 375 0 1
272 374 0 0
271 374 0 0
270 374 0 0
269 374 0 0
268 374 0 0
267 374 0 0
225 374 0 1
224 374 0 1
223 374 0 1
222 374 0 1
272 373 0 0
271 373 0 0
270 373 0 0
269 373 0 0
268 373 0 0
225 373 0 1
224 373 0 1
223 373 0 1
222 373 0 1
272 372 0 0
271 372 0 0
270 372 0 0
269 372 0 0
268 372 0 0
225 372 0 1
224 372 0 1
223 372 0 1
222 372 0 1
273 371 0 0
272 371 0 0
271 371 0 0
270 371 0 0
269 371 0 0
268 371 0 0
225 371 0 1
224 371 0 1
223 371 0 1
222 371 0 1
273 370 0 0
272 370 0 0
271 370 0 0
270 370 0 0
269 370 0 0
225 370 0 1
224 370 0 1
223 370 0 1
222 370 0 1
273 369 0 0
272 369 0 0
271 369 0 0
270 369 0 0
269 369 0 0
225 369 0 1
224 369 0 1
223 369 0 1
222 369 0 1
274 368 0 0
273 368 0 0
272 368 0 0
271 368 0 0
270 368 0 0
269 368 0 0
225 368 0 1
224 368 0 1
223 368 0 1
222 368 0 1
274 367 0 0
273 367 0 0
272 367 0 0
271 367 0 0
270 367 0 0
269 367 0 0
225 367 0 1
224 367 0 1
223 367 0 1
222 367 0 1
274 366 0 0
273 366 0 0
272 366 0 0
271 366 0 0
270 366 0 0
225 366 0 1
224 366 0 1
223 366 0 1
222 366 0 1
275 365 0 0
274 365 0 0
273 365 0 0
272 365 0 0
271 365 0 0
270 365 0 0
225 365 0 1
224 365 0 1
223 365 0 1
222 365 0 1
275 364 0 0
274 364 0 0
273 364 0 0
272 364 0 0
271 364 0 0
225 364 0 1
224 364 0 1
223 364 0 1
222 364 0 1
276 363 0 0
275 363 0 0
274 363 0 0
273 363 0 0
272 363 0 0
271 363 0 0
225 363 0 1
224 363 0 1
223 363 0 1
222 363 0 1
276 362 0 0
275 362 0 0
274 362 0 0
273 362 0 0
272 362 0 0
271 362 0 0
225 362 0 1
224 362 0 1
223 362 0 1
222 362 0 1
276 361 0 0
275 361 0 0
274 361 0 0
273 361 0 0
272 361 0 0
225 361 0 1
224 361 0 1
223 361 0 1
222 361 0 1
276 360 0 0
275 360 0 0
274 360 0 0
273 360 0 0
272 360 0 0
225 360 0 1
224 360 0 1
223 360 0 1
222 360 0 1
277 359 0 0
276 359 0 0
275 359 0 0
274 359 0 0
273 359 0 0
272 359 0 0
225 359 0 1
224 359 0 1
223 359 0 1
222 359 0 1
277 358 0 0
276 358 0 0
275 358 0 0
274 358 0 0
273 358 0 0
225 358 0 1
224 358 0 1
223 358 0 1
222 358 0 1
277 357 0 0
276 357 0 0
275 357 0 0
274 357 0 0
273 357 0 0
225 357 0 1
224 357 0 1
223 357 0 1
222 357 0 1
278 356 0 0
277 356 0 0
276 356 0 0
275 356 0 0
274 356 0 0
273 356 0 0
225 356 0 1
224 356 0 1
223 356 0 1
222 356 0 1
278 355 0 0
277 355 0 0
276 355 0 0
275 355 0 0
274 355 0 0
273 355 0 0
225 355 0 1
224 355 0 1
223 355 0 1
222 355 0 1
278 354 0 0
277 354 0 0
276 354 0 0
275 354 0 0
274 354 0 0
225 354 0 1
224 354 0 1
223 354 0 1
222 354 0 1
279 353 0 0
278 353 0 0
277 353 0 0
276 353 0 0
275 353 0 0
274 353 0 0
225 353 0 1
224 353 0 1
223 353 0 1
222 353 0 1
279 352 0 0
278 352 0 0
277 352 0 0
276 352 0 0
275 352 0 0
225 352 0 1
224 352 0 1
223 352 0 1
222 352 0 1
185 352 0 0
184 352 0 0
183 352 0 0
182 352 0 0
279 351 0 0
278 351 0 0
277 351 0 0
276 351 0 0
275 351 0 0
225 351 0 1
224 351 0 1
223 351 0 1
222 351 0 1
185 351 0 0
184 351 0 0
183 351 0 0
182 351 0 0
280 350 0 0
279 350 0 0
278 350 0 0
277 350 0 0
276 350 0 0
275 350 0 0
225 350 0 1
224 350 0 1
223 350 0 1
222 350 0 1
185 350 0 0
184 350 0 0
183 350 0 0
182 350 0 0
280 349 0 0
279 349 0 0
278 349 0 0
277 349 0 0
276 349 0 0
225 349 0 1
224 349 0 1
223 349 0 1
222 349 0 1
185 349 0 0
184 349 0 0
183 349 0 0
182 349 0 0
280 348 0 0
279 348 0 0
278 348 0 0
277 348 0 0
276 348 0 0
225 348 0 1
224 348 0 1
223 348 0 1
222 348 0 1
185 348 0 0
184 348 0 0
183 348 0 0
182 348 0 0
281 347 0 0
280 347 0 0
279 347 0 0
278 347 0 0
277 347 0 0
276 347 0 0
225 347 0 1
224 347 0 1
223 347 0 1
222 347 0 1
185 347 0 0
184 347 0 0
183 347 0 0
182 347 0 0
281 346 0 0
280 346 0 0
279 346 0 0
278 346 0 0
277 346 0 0
225 346 0 1
224 346 0 1
223 346 0 1
222 346 0 1
185 346 0 0
184 346 0 0
183 346 0 0
182 346 0 0
281 345 0 0
280 345 0 0
279 345 0 0
278 345 0 0
277 345 0 0
225 345 0 1
224 345 0 1
223 345 0 1
222 345 0 1
185 345 0 0
184 345 0 0
183 345 0 0
182 345 0 0
281 344 0 0
280 344 0 0
279 344 0 0
278 344 0 0
277 344 0 0
225 344 0 1
224 344 0 1
223 344 0 1
222 344 0 1
185 344 0 0
184 344 0 0
183 344 0 0
182 344 0 0
281 343 0 0
280 343 0 0
279 343 0 0
278 343 0 0
277 343 0 0
225 343 0 1
224 343 0 1
223 343 0 1
222 343 0 1
185 343 0 0
184 343 0 0
183 343 0 0
182 343 0 0
282 342 0 0
281 342 0 0
280 342 0 0
279 342 0 0
278 342 0 0
277 342 0 0
225 342 0 1
224 342 0 1
223 342 0 1
222 342 0 1
185 342 0 0
184 342 0 0
183 342 0 0
182 342 0 0
282 341 0 0
281 341 0 0
280 341 0 0
279 341 0 0
278 341 0 0
225 341 0 1
224 341 0 1
223 341 0 1
222 341 0 1
185 341 0 0
184 341 0 0
183 341 0 0
182 341 0 0
282 340 0 0
281 340 0 0
280 340 0 0
279 340 0 0
278 340 0 0
225 340 0 1
224 340 0 1
223 340 0 1
222 340 0 1
185 340 0 0
184 340 0 0
183 340 0 0
182 340 0 0
282 339 0 0
281 339 0 0
280 339 0 0
279 339 0 0
278 339 0 0
225 339 0 1
224 339 0 1
223 339 0 1
222 339 0 1
185 339 0 0
184 339 0 0
183 339 0 0
182 339 0 0
282 338 0 0
281 338 0 0
280 338 0 0
279 338 0 0
278 338 0 0
225 338 0 1
224 338 0 1
223 338 0 1
222 338 0 1
185 338 0 0
184 338 0 0
183 338 0 0
182 338 0 0
283 337 0 0
282 337 0 0
281 337 0 0
280 337 0 0
279 337 0 0
278 337 0 0
225 337 0 1
224 337 0 1
223 337 0 1
222 337 0 1
185 337 0 0
184 337 0 0
183 337 0 0
182 337 0 0
283 336 0 0
282 336 0 0
281 336 0 0
280 336 0 0
279 336 0 0
225 336 0 1
224 336 0 1
223 336 0 1
222 336 0 1
185 336 0 0
184 336 0 0
183 336 0 0
182 336 0 0
283 335 0 0
282 335 0 0
281 335 0 0
280 335 0 0
279 335 0 0
225 335 0 1
224 335 0 1
223 335 0 1
222 335 0 1
185 335 0 0
184 335 0 0
183 335 0 0
182 335 0 0
283 334 0 0
282 334 0 0
281 334 0 0
280 334 0 0
279 334 0 0
225 334 0 1
224 334 0 1
223 334 0 1
222 334 0 1
185 334 0 0
184 334 0 0
183 334 0 0
182 334 0 0
284 333 0 0
283 333 0 0
282 333 0 0
281 333 0 0
280 333 0 0
279 333 0 0
225 333 0 1
224 333 0 1
223 333 0 1
222 333 0 1
185 333 0 0
184 333 0 0
183 333 0 0
182 333 0 0
284 332 0 0
283 332 0 0
282 332 0 0
281 332 0 0
280 332 0 0
225 332 0 1
224 332 0 1
223 332 0 1
222 332 0 1
185 332 0 0
184 332 0 0
183 332 0 0
182 332 0 0
284 331 0 0
283 331 0 0
282 331 0 0
281 331 0 0
280 331 0 0
225 331 0 1
224 331 0 1
223 331 0 1
222 331 0 1
185 331 0 0
184 331 0 0
183 331 0 0
182 331 0 0
284 330 0 0
283 330 0 0
282 330 0 0
281 330 0 0
280 330 0 0
225 330 0 1
224 330 0 1
223 330 0 1
222 330 0 1
185 330 0 0
184 330 0 0
183 330 0 0
182 330 0 0
285 329 0 0
284 329 0 0
283 329 0 0
282 329 0 0
281 329 0 0
280 329 0 0
225 329 0 1
224 329 0 1
223 329 0 1
222 329 0 1
185 329 0 0
184 329 0 0
183 329 0 0
182 329 0 0
285 328 0 0
284 328 0 0
283 328 0 0
282 328 0 0
281 328 0 0
225 328 0 1
224 328 0 1
223 328 0 1
222 328 0 1
185 328 0 0
184 328 0 0
183 328 0 0
182 328 0 0
285 327 0 0
284 327 0 0
283 327 0 0
282 327 0 0
281 327 0 0
225 327 0 1
224 327 0 1
223 327 0 1
222 327 0 1
185 327 0 0
184 327 0 0
183 327 0 0
182 327 0 0
286 326 0 0
285 326 0 0
284 326 0 0
283 326 0 0
282 326 0 0
281 326 0 0
225 326 0 1
224 326 0 1
223 326 0 1
222 326 0 1
185 326 0 0
184 326 0 0
183 326 0 0
182 326 0 0
286 325 0 0
285 325 0 0
284 325 0 0
283 325 0 0
282 325 0 0
281 325 0 0
225 325 0 1
224 325 0 1
223 325 0 1
222 325 0 1
185 325 0 0
184 325 0 0
183 325 0 0
182 325 0 0
286 324 0 0
285 324 0 0
284 324 0 0
283 324 0 0
282 324 0 0
225 324 0 1
224 324 0 1
223 324 0 1
222 324 0 1
185 324 0 0
184 324 0 0
183 324 0 0
182 324 0 0
287 323 0 0
286 323 0 0
285 323 0 0
284 323 0 0
283 323 0 0
282 323 0 0
225 323 0 1
224 323 0 1
223 323 0 1
222 323 0 1
185 323 0 0
184 323 0 0
183 323 0 0
182 323 0 0
287 322 0 0
286 322 0 0
285 322 0 0
284 322 0 0
283 322 0 0
225 322 0 1
224 322 0 1
223 322 0 1
222 322 0 1
185 322 0 0
184 322 0 0
183 322 0 0
182 322 0 0
288 321 0 0
287 321 0 0
286 321 0 0
285 321 0 0
284 321 0 0
283 321 0 0
225 321 0 1
224 321 0 1
223 321 0 1
222 321 0 1
185 321 0 0
184 321 0 0
183 321 0 0
182 321 0 0
288 320 0 0
287 320 0 0
286 320 0 0
285 320 0 0
284 320 0 0
283 320 0 0
225 320 0 1
224 320 0 1
223 320 0 1
222 320 0 1
185 320 0 0
184 320 0 0
183 320 0 0
182 320 0 0
288 319 0 0
287 319 0 0
286 319 0 0
285 319 0 0
284 319 0 0
225 319 0 1
224 319 0 1
223 319 0 1
222 319 0 1
185 319 0 0
184 319 0 0
183 319 0 0
182 319 0 0
289 318 0 0
288 318 0 0
287 318 0 0
286 318 0 0
285 318 0 0
284 318 0 0
225 318 0 1
224 318 0 1
223 318 0 1
222 318 0 1
185 318 0 0
184 318 0 0
183 318 0 0
182 318 0 0
289 317 0 0
288 317 0 0
287 317 0 0
286 317 0 0
285 317 0 0
284 317 0 0
225 317 0 1
224 317 0 1
223 317 0 1
222 317 0 1
185 317 0 0
184 317 0 0
183 317 0 0
182 317 0 0
289 316 0 0
288 316 0 0
287 316 0 0
286 316 0 0
285 316 0 0
225 316 0 1
224 316 0 1
223 316 0 1
222 316 0 1
185 316 0 0
184 316 0 0
183 316 0 0
182 316 0 0
290 315 0 0
289 315 0 0
288 315 0 0
287 315 0 0
286 315 0 0
285 315 0 0
225 315 0 1
224 315 0 1
223 315 0 1
222 315 0 1
185 315 0 0
184 315 0 0
183 315 0 0
182 315 0 0
290 314 0 0
289 314 0 0
288 314 0 0
287 314 0 0
286 314 0 0
225 314 0 1
224 314 0 1
223 314 0 1
222 314 0 1
185 314 0 0
184 314 0 0
183 314 0 0
182 314 0 0
291 313 0 0
290 313 0 0
289 313 0 0
288 313 0 0
287 313 0 0
286 313 0 0
225 313 0 1
224 313 0 1
223 313 0 1
222 313 0 1
185 313 0 0
184 313 0 0
183 313 0 0
182 313 0 0
291 312 0 0
290 312 0 0
289 312 0 0
288 312 0 0
287 312 0 0
286 312 0 0
225 312 0 1
224 312 0 1
223 312 0 1
222 312 0 1
185 312 0 0
184 312 0 0
183 312 0 0
182 312 0 0
291 311 0 0
290 311 0 0
289 311 0 0
288 311 0 0
287 311 0 0
225 311 0 1
224 311 0 1
223 311 0 1
222 311 0 1
185 311 0 0
184 311 0 0
183 311 0 0
182 311 0 0
291 310 0 0
290 310 0 0
289 310 0 0
288 310 0 0
287 310 0 0
225 310 0 1
224 310 0 1
223 310 0 1
222 310 0 1
185 310 0 0
184 310 0 0
183 310 0 0
182 310 0 0
292 309 0 0
291 309 0 0
290 309 0 0
289 309 0 0
288 309 0 0
287 309 0 0
225 309 0 1
224 309 0 1
223 309 0 1
222 309 0 1
185 309 0 0
184 309 0 0
183 309 0 0
182 309 0 0
292 308 0 0
291 308 0 0
290 308 0 0
289 308 0 0
288 308 0 0
225 308 0 1
224 308 0 1
223 308 0 1
222 308 0 1
185 308 0 0
184 308 0 0
183 308 0 0
182 308 0 0
292 307 0 0
291 307 0 0
290 307 0 0
289 307 0 0
288 307 0 0
225 307 0 1
224 307 0 1
223 307 0 1
222 307 0 1
185 307 0 0
184 307 0 0
183 307 0 0
182 307 0 0
292 306 0 0
291 306 0 0
290 306 0 0
289 306 0 0
288 306 0 0
225 306 0 1
224 306 0 1
223 306 0 1
222 306 0 1
185 306 0 0
184 306 0 0
183 306 0 0
182 306 0 0
293 305 0 0
292 305 0 0
291 305 0 0
290 305 0 0
289 305 0 0
288 305 0 0
225 305 0 1
224 305 0 1
223 305 0 1
222 305 0 1
185 305 0 0
184 305 0 0
183 305 0 0
182 305 0 0
293 304 0 0
292 304 0 0
291 304 0 0
290 304 0 0
289 304 0 0
225 304 0 1
224 304 0 1
223 304 0 1
222 304 0 1
185 304 0 0
184 304 0 0
183 304 0 0
182 304 0 0
293 303 0 0
292 303 0 0
291 303 0 0
290 303 0 0
289 303 0 0
225 303 0 1
224 303 0 1
223 303 0 1
222 303 0 1
185 303 0 0
184 303 0 0
183 303 0 0
182 303 0 0
293 302 0 0
