4519 481 321
255 189 0 1
254 189 0 1
253 189 0 1
252 189 0 1
251 189 0 1
250 189 0 1
249 189 0 1
248 189 0 1
247 189 0 1
246 189 0 1
245 189 0 1
244 189 0 1
243 189 0 1
242 189 0 1
241 189 0 1
240 189 0 1
239 189 0 1
455 188 0 0
454 188 0 0
453 188 0 0
452 188 0 0
451 188 0 0
263 188 0 1
262 188 0 1
261 188 0 1
260 188 0 1
259 188 0 1
258 188 0 1
257 188 0 1
256 188 0 1
255 188 0 1
254 188 0 1
253 188 0 1
252 188 0 1
251 188 0 1
250 188 0 1
249 188 0 1
248 188 0 1
247 188 0 1
246 188 0 1
245 188 0 1
244 188 0 1
243 188 0 1
242 188 0 1
241 188 0 1
240 188 0 1
239 188 0 1
238 188 0 1
237 188 0 1
236 188 0 1
235 188 0 1
456 187 0 0
455 187 0 0
454 187 0 0
453 187 0 0
452 187 0 0
255 187 0 1
254 187 0 1
253 187 0 1
252 187 0 1
251 187 0 1
250 187 0 1
249 187 0 1
248 187 0 1
247 187 0 1
246 187 0 1
245 187 0 1
244 187 0 1
243 187 0 1
242 187 0 1
241 187 0 1
240 187 0 1
239 187 0 1
238 187 0 1
237 187 0 1
236 187 0 1
235 187 0 1
234 187 0 1
233 187 0 1
232 187 0 1
456 186 0 0
455 186 0 0
454 186 0 0
453 186 0 0
452 186 0 0
250 186 0 1
249 186 0 1
248 186 0 1
247 186 0 1
246 186 0 1
245 186 0 1
244 186 0 1
243 186 0 1
242 186 0 1
241 186 0 1
240 186 0 1
239 186 0 1
238 186 0 1
237 186 0 1
236 186 0 1
235 186 0 1
234 186 0 1
233 186 0 1
232 186 0 1
231 186 0 1
230 186 0 1
229 186 0 1
228 186 0 1
456 185 0 0
455 185 0 0
454 185 0 0
453 185 0 0
452 185 0 0
244 185 0 1
243 185 0 1
242 185 0 1
241 185 0 1
240 185 0 1
239 185 0 1
238 185 0 1
237 185 0 1
236 185 0 1
235 185 0 1
234 185 0 1
233 185 0 1
232 185 0 1
231 185 0 1
230 185 0 1
229 185 0 1
228 185 0 1
227 185 0 1
226 185 0 1
225 185 0 1
224 185 0 1
223 185 0 1
456 184 0 0
455 184 0 0
454 184 0 0
453 184 0 0
452 184 0 0
239 184 0 1
238 184 0 1
237 184 0 1
236 184 0 1
235 184 0 1
234 184 0 1
233 184 0 1
232 184 0 1
231 184 0 1
230 184 0 1
229 184 0 1
228 184 0 1
227 184 0 1
226 184 0 1
225 184 0 1
224 184 0 1
223 184 0 1
222 184 0 1
221 184 0 1
220 184 0 1
456 183 0 0
455 183 0 0
454 183 0 0
453 183 0 0
452 183 0 0
235 183 0 1
234 183 0 1
233 183 0 1
232 183 0 1
231 183 0 1
230 183 0 1
229 183 0 1
228 183 0 1
227 183 0 1
226 183 0 1
225 183 0 1
224 183 0 1
223 183 0 1
222 183 0 1
221 183 0 1
220 183 0 1
219 183 0 1
218 183 0 1
217 183 0 1
456 182 0 0
455 182 0 0
454 182 0 0
453 182 0 0
452 182 0 0
232 182 0 1
231 182 0 1
230 182 0 1
229 182 0 1
228 182 0 1
227 182 0 1
226 182 0 1
225 182 0 1
224 182 0 1
223 182 0 1
222 182 0 1
221 182 0 1
220 182 0 1
219 182 0 1
218 182 0 1
217 182 0 1
216 182 0 1
215 182 0 1
214 182 0 1
213 182 0 1
456 181 0 0
455 181 0 0
454 181 0 0
453 181 0 0
452 181 0 0
229 181 0 1
228 181 0 1
227 181 0 1
226 181 0 1
225 181 0 1
224 181 0 1
223 181 0 1
222 181 0 1
221 181 0 1
220 181 0 1
219 181 0 1
218 181 0 1
217 181 0 1
216 181 0 1
215 181 0 1
214 181 0 1
213 181 0 1
212 181 0 1
211 181 0 1
456 180 0 0
455 180 0 0
454 180 0 0
453 180 0 0
452 180 0 0
224 180 0 1
223 180 0 1
222 180 0 1
221 180 0 1
220 180 0 1
219 180 0 1
218 180 0 1
217 180 0 1
216 180 0 1
215 180 0 1
214 180 0 1
213 180 0 1
212 180 0 1
211 180 0 1
210 180 0 1
209 180 0 1
456 179 0 0
455 179 0 0
454 179 0 0
453 179 0 0
452 179 0 0
220 179 0 1
219 179 0 1
218 179 0 1
217 179 0 1
216 179 0 1
215 179 0 1
214 179 0 1
213 179 0 1
212 179 0 1
211 179 0 1
210 179 0 1
209 179 0 1
208 179 0 1
207 179 0 1
206 179 0 1
457 178 0 0
456 178 0 0
455 178 0 0
454 178 0 0
453 178 0 0
452 178 0 0
217 178 0 1
216 178 0 1
215 178 0 1
214 178 0 1
213 178 0 1
212 178 0 1
211 178 0 1
210 178 0 1
209 178 0 1
208 178 0 1
207 178 0 1
206 178 0 1
205 178 0 1
457 177 0 0
456 177 0 0
455 177 0 0
454 177 0 0
453 177 0 0
214 177 0 1
213 177 0 1
212 177 0 1
211 177 0 1
210 177 0 1
209 177 0 1
208 177 0 1
207 177 0 1
206 177 0 1
205 177 0 1
204 177 0 1
203 177 0 1
457 176 0 0
456 176 0 0
455 176 0 0
454 176 0 0
453 176 0 0
211 176 0 1
210 176 0 1
209 176 0 1
208 176 0 1
207 176 0 1
206 176 0 1
205 176 0 1
204 176 0 1
203 176 0 1
202 176 0 1
457 175 0 0
456 175 0 0
455 175 0 0
454 175 0 0
453 175 0 0
209 175 0 1
208 175 0 1
207 175 0 1
206 175 0 1
205 175 0 1
204 175 0 1
203 175 0 1
202 175 0 1
201 175 0 1
200 175 0 1
458 174 0 0
457 174 0 0
456 174 0 0
455 174 0 0
454 174 0 0
453 174 0 0
207 174 0 1
206 174 0 1
205 174 0 1
204 174 0 1
203 174 0 1
202 174 0 1
201 174 0 1
200 174 0 1
199 174 0 1
198 174 0 1
458 173 0 0
457 173 0 0
456 173 0 0
455 173 0 0
454 173 0 0
205 173 0 1
204 173 0 1
203 173 0 1
202 173 0 1
201 173 0 1
200 173 0 1
199 173 0 1
198 173 0 1
197 173 0 1
196 173 0 1
195 173 0 1
458 172 0 0
457 172 0 0
456 172 0 0
455 172 0 0
454 172 0 0
204 172 0 1
203 172 0 1
202 172 0 1
201 172 0 1
200 172 0 1
199 172 0 1
198 172 0 1
197 172 0 1
196 172 0 1
195 172 0 1
194 172 0 1
193 172 0 1
459 171 0 0
458 171 0 0
457 171 0 0
456 171 0 0
455 171 0 0
454 171 0 0
202 171 0 1
201 171 0 1
200 171 0 1
199 171 0 1
198 171 0 1
197 171 0 1
196 171 0 1
195 171 0 1
194 171 0 1
193 171 0 1
192 171 0 1
459 170 0 0
458 170 0 0
457 170 0 0
456 170 0 0
455 170 0 0
454 170 0 0
201 170 0 1
200 170 0 1
199 170 0 1
198 170 0 1
197 170 0 1
196 170 0 1
195 170 0 1
194 170 0 1
193 170 0 1
192 170 0 1
191 170 0 1
190 170 0 1
459 169 0 0
458 169 0 0
457 169 0 0
456 169 0 0
455 169 0 0
198 169 0 1
197 169 0 1
196 169 0 1
195 169 0 1
194 169 0 1
193 169 0 1
192 169 0 1
191 169 0 1
190 169 0 1
189 169 0 1
188 169 0 1
459 168 0 0
458 168 0 0
457 168 0 0
456 168 0 0
455 168 0 0
196 168 0 1
195 168 0 1
194 168 0 1
193 168 0 1
192 168 0 1
191 168 0 1
190 168 0 1
189 168 0 1
188 168 0 1
187 168 0 1
186 168 0 1
460 167 0 0
459 167 0 0
458 167 0 0
457 167 0 0
456 167 0 0
455 167 0 0
194 167 0 1
193 167 0 1
192 167 0 1
191 167 0 1
190 167 0 1
189 167 0 1
188 167 0 1
187 167 0 1
186 167 0 1
185 167 0 1
184 167 0 1
183 167 0 1
460 166 0 0
459 166 0 0
458 166 0 0
457 166 0 0
456 166 0 0
192 166 0 1
191 166 0 1
190 166 0 1
189 166 0 1
188 166 0 1
187 166 0 1
186 166 0 1
185 166 0 1
184 166 0 1
183 166 0 1
182 166 0 1
181 166 0 1
460 165 0 0
459 165 0 0
458 165 0 0
457 165 0 0
456 165 0 0
191 165 0 1
190 165 0 1
189 165 0 1
188 165 0 1
187 165 0 1
186 165 0 1
185 165 0 1
184 165 0 1
183 165 0 1
182 165 0 1
181 165 0 1
180 165 0 1
179 165 0 1
460 164 0 0
459 164 0 0
458 164 0 0
457 164 0 0
456 164 0 0
189 164 0 1
188 164 0 1
187 164 0 1
186 164 0 1
185 164 0 1
184 164 0 1
183 164 0 1
182 164 0 1
181 164 0 1
180 164 0 1
179 164 0 1
178 164 0 1
177 164 0 1
176 164 0 1
461 163 0 0
460 163 0 0
459 163 0 0
458 163 0 0
457 163 0 0
456 163 0 0
186 163 0 1
185 163 0 1
184 163 0 1
183 163 0 1
182 163 0 1
181 163 0 1
180 163 0 1
179 163 0 1
178 163 0 1
177 163 0 1
176 163 0 1
175 163 0 1
174 163 0 1
173 163 0 1
461 162 0 0
460 162 0 0
459 162 0 0
458 162 0 0
457 162 0 0
184 162 0 1
183 162 0 1
182 162 0 1
181 162 0 1
180 162 0 1
179 162 0 1
178 162 0 1
177 162 0 1
176 162 0 1
175 162 0 1
174 162 0 1
173 162 0 1
172 162 0 1
171 162 0 1
461 161 0 0
460 161 0 0
459 161 0 0
458 161 0 0
457 161 0 0
182 161 0 1
181 161 0 1
180 161 0 1
179 161 0 1
178 161 0 1
177 161 0 1
176 161 0 1
175 161 0 1
174 161 0 1
173 161 0 1
172 161 0 1
171 161 0 1
170 161 0 1
169 161 0 1
461 160 0 0
460 160 0 0
459 160 0 0
458 160 0 0
457 160 0 0
180 160 0 1
179 160 0 1
178 160 0 1
177 160 0 1
176 160 0 1
175 160 0 1
174 160 0 1
173 160 0 1
172 160 0 1
171 160 0 1
170 160 0 1
169 160 0 1
168 160 0 1
167 160 0 1
166 160 0 1
461 159 0 0
460 159 0 0
459 159 0 0
458 159 0 0
457 159 0 0
177 159 0 1
176 159 0 1
175 159 0 1
174 159 0 1
173 159 0 1
172 159 0 1
171 159 0 1
170 159 0 1
169 159 0 1
168 159 0 1
167 159 0 1
166 159 0 1
165 159 0 1
164 159 0 1
163 159 0 1
162 159 0 1
461 158 0 0
460 158 0 0
459 158 0 0
458 158 0 0
457 158 0 0
174 158 0 1
173 158 0 1
172 158 0 1
171 158 0 1
170 158 0 1
169 158 0 1
168 158 0 1
167 158 0 1
166 158 0 1
165 158 0 1
164 158 0 1
163 158 0 1
162 158 0 1
161 158 0 1
160 158 0 1
159 158 0 1
158 158 0 1
157 158 0 1
156 158 0 1
155 158 0 1
154 158 0 1
153 158 0 1
462 157 0 0
461 157 0 0
460 157 0 0
459 157 0 0
458 157 0 0
457 157 0 0
172 157 0 1
171 157 0 1
170 157 0 1
169 157 0 1
168 157 0 1
167 157 0 1
166 157 0 1
165 157 0 1
164 157 0 1
163 157 0 1
162 157 0 1
161 157 0 1
160 157 0 1
159 157 0 1
158 157 0 1
157 157 0 1
156 157 0 1
155 157 0 1
154 157 0 1
153 157 0 1
152 157 0 1
151 157 0 1
150 157 0 1
149 157 0 1
462 156 0 0
461 156 0 0
460 156 0 0
459 156 0 0
458 156 0 0
170 156 0 1
169 156 0 1
168 156 0 1
167 156 0 1
166 156 0 1
165 156 0 1
164 156 0 1
163 156 0 1
162 156 0 1
161 156 0 1
160 156 0 1
159 156 0 1
158 156 0 1
157 156 0 1
156 156 0 1
155 156 0 1
154 156 0 1
153 156 0 1
152 156 0 1
151 156 0 1
150 156 0 1
149 156 0 1
148 156 0 1
147 156 0 1
146 156 0 1
462 155 0 0
461 155 0 0
460 155 0 0
459 155 0 0
458 155 0 0
167 155 0 1
166 155 0 1
165 155 0 1
164 155 0 1
163 155 0 1
162 155 0 1
161 155 0 1
160 155 0 1
159 155 0 1
158 155 0 1
157 155 0 1
156 155 0 1
155 155 0 1
154 155 0 1
153 155 0 1
152 155 0 1
151 155 0 1
150 155 0 1
149 155 0 1
148 155 0 1
147 155 0 1
146 155 0 1
145 155 0 1
144 155 0 1
143 155 0 1
142 155 0 1
141 155 0 1
140 155 0 1
139 155 0 1
138 155 0 1
137 155 0 1
462 154 0 0
461 154 0 0
460 154 0 0
459 154 0 0
458 154 0 0
158 154 0 1
157 154 0 1
156 154 0 1
155 154 0 1
154 154 0 1
153 154 0 1
152 154 0 1
151 154 0 1
150 154 0 1
149 154 0 1
148 154 0 1
147 154 0 1
146 154 0 1
145 154 0 1
144 154 0 1
143 154 0 1
142 154 0 1
141 154 0 1
140 154 0 1
139 154 0 1
138 154 0 1
137 154 0 1
136 154 0 1
135 154 0 1
134 154 0 1
462 153 0 0
461 153 0 0
460 153 0 0
459 153 0 0
458 153 0 0
154 153 0 1
153 153 0 1
152 153 0 1
151 153 0 1
150 153 0 1
149 153 0 1
148 153 0 1
147 153 0 1
146 153 0 1
145 153 0 1
144 153 0 1
143 153 0 1
142 153 0 1
141 153 0 1
140 153 0 1
139 153 0 1
138 153 0 1
137 153 0 1
136 153 0 1
135 153 0 1
134 153 0 1
133 153 0 1
132 153 0 1
131 153 0 1
130 153 0 1
129 153 0 1
462 152 0 0
461 152 0 0
460 152 0 0
459 152 0 0
458 152 0 0
150 152 0 1
149 152 0 1
148 152 0 1
147 152 0 1
146 152 0 1
145 152 0 1
144 152 0 1
143 152 0 1
142 152 0 1
141 152 0 1
140 152 0 1
139 152 0 1
138 152 0 1
137 152 0 1
136 152 0 1
135 152 0 1
134 152 0 1
133 152 0 1
132 152 0 1
131 152 0 1
130 152 0 1
129 152 0 1
128 152 0 1
127 152 0 1
463 151 0 0
462 151 0 0
461 151 0 0
460 151 0 0
459 151 0 0
458 151 0 0
141 151 0 1
140 151 0 1
139 151 0 1
138 151 0 1
137 151 0 1
136 151 0 1
135 151 0 1
134 151 0 1
133 151 0 1
132 151 0 1
131 151 0 1
130 151 0 1
129 151 0 1
128 151 0 1
127 151 0 1
126 151 0 1
463 150 0 0
462 150 0 0
461 150 0 0
460 150 0 0
459 150 0 0
138 150 0 1
137 150 0 1
136 150 0 1
135 150 0 1
134 150 0 1
133 150 0 1
132 150 0 1
131 150 0 1
130 150 0 1
129 150 0 1
128 150 0 1
127 150 0 1
126 150 0 1
125 150 0 1
463 149 0 0
462 149 0 0
461 149 0 0
460 149 0 0
459 149 0 0
132 149 0 1
131 149 0 1
130 149 0 1
129 149 0 1
128 149 0 1
127 149 0 1
126 149 0 1
125 149 0 1
124 149 0 1
463 148 0 0
462 148 0 0
461 148 0 0
460 148 0 0
459 148 0 0
129 148 0 1
128 148 0 1
127 148 0 1
126 148 0 1
125 148 0 1
124 148 0 1
123 148 0 1
122 148 0 1
463 147 0 0
462 147 0 0
461 147 0 0
460 147 0 0
128 147 0 1
127 147 0 1
126 147 0 1
125 147 0 1
124 147 0 1
123 147 0 1
122 147 0 1
121 147 0 1
463 146 0 0
462 146 0 0
461 146 0 0
460 146 0 0
127 146 0 1
126 146 0 1
125 146 0 1
124 146 0 1
123 146 0 1
122 146 0 1
121 146 0 1
120 146 0 1
463 145 0 0
462 145 0 0
461 145 0 0
460 145 0 0
126 145 0 1
125 145 0 1
124 145 0 1
123 145 0 1
122 145 0 1
121 145 0 1
120 145 0 1
463 144 0 0
462 144 0 0
461 144 0 0
460 144 0 0
125 144 0 1
124 144 0 1
123 144 0 1
122 144 0 1
121 144 0 1
120 144 0 1
463 143 0 0
462 143 0 0
461 143 0 0
460 143 0 0
124 143 0 1
123 143 0 1
122 143 0 1
121 143 0 1
120 143 0 1
119 143 0 1
463 142 0 0
462 142 0 0
461 142 0 0
460 142 0 0
124 142 0 1
123 142 0 1
122 142 0 1
121 142 0 1
120 142 0 1
119 142 0 1
463 141 0 0
462 141 0 0
461 141 0 0
460 141 0 0
123 141 0 1
122 141 0 1
121 141 0 1
120 141 0 1
119 141 0 1
463 140 0 0
462 140 0 0
461 140 0 0
460 140 0 0
123 140 0 1
122 140 0 1
121 140 0 1
120 140 0 1
119 140 0 1
463 139 0 0
462 139 0 0
461 139 0 0
460 139 0 0
123 139 0 1
122 139 0 1
121 139 0 1
120 139 0 1
119 139 0 1
118 139 0 1
463 138 0 0
462 138 0 0
461 138 0 0
460 138 0 0
123 138 0 1
122 138 0 1
121 138 0 1
120 138 0 1
119 138 0 1
118 138 0 1
463 137 0 0
462 137 0 0
461 137 0 0
460 137 0 0
122 137 0 1
121 137 0 1
120 137 0 1
119 137 0 1
118 137 0 1
463 136 0 0
462 136 0 0
461 136 0 0
460 136 0 0
122 136 0 1
121 136 0 1
120 136 0 1
119 136 0 1
118 136 0 1
117 136 0 1
463 135 0 0
462 135 0 0
461 135 0 0
460 135 0 0
122 135 0 1
121 135 0 1
120 135 0 1
119 135 0 1
118 135 0 1
117 135 0 1
463 134 0 0
462 134 0 0
461 134 0 0
460 134 0 0
121 134 0 1
120 134 0 1
119 134 0 1
118 134 0 1
117 134 0 1
463 133 0 0
462 133 0 0
461 133 0 0
460 133 0 0
121 133 0 1
120 133 0 1
119 133 0 1
118 133 0 1
117 133 0 1
463 132 0 0
462 132 0 0
461 132 0 0
460 132 0 0
121 132 0 1
120 132 0 1
119 132 0 1
118 132 0 1
117 132 0 1
463 131 0 0
462 131 0 0
461 131 0 0
460 131 0 0
121 131 0 1
120 131 0 1
119 131 0 1
118 131 0 1
117 131 0 1
463 130 0 0
462 130 0 0
461 130 0 0
460 130 0 0
120 130 0 1
119 130 0 1
118 130 0 1
117 130 0 1
463 129 0 0
462 129 0 0
461 129 0 0
460 129 0 0
120 129 0 1
119 129 0 1
118 129 0 1
117 129 0 1
463 128 0 0
462 128 0 0
461 128 0 0
460 128 0 0
120 128 0 1
119 128 0 1
118 128 0 1
117 128 0 1
463 127 0 0
462 127 0 0
461 127 0 0
460 127 0 0
120 127 0 1
119 127 0 1
118 127 0 1
117 127 0 1
463 126 0 0
462 126 0 0
461 126 0 0
460 126 0 0
459 126 0 0
120 126 0 1
119 126 0 1
118 126 0 1
117 126 0 1
463 125 0 0
462 125 0 0
461 125 0 0
460 125 0 0
459 125 0 0
120 125 0 1
119 125 0 1
118 125 0 1
117 125 0 1
463 124 0 0
462 124 0 0
461 124 0 0
460 124 0 0
459 124 0 0
120 124 0 1
119 124 0 1
118 124 0 1
117 124 0 1
463 123 0 0
462 123 0 0
461 123 0 0
460 123 0 0
459 123 0 0
120 123 0 1
119 123 0 1
118 123 0 1
117 123 0 1
120 122 0 1
119 122 0 1
118 122 0 1
117 122 0 1
120 121 0 1
119 121 0 1
118 121 0 1
117 121 0 1
116 121 0 1
120 120 0 1
119 120 0 1
118 120 0 1
117 120 0 1
116 120 0 1
120 119 0 1
119 119 0 1
118 119 0 1
117 119 0 1
116 119 0 1
120 118 0 1
119 118 0 1
118 118 0 1
117 118 0 1
116 118 0 1
120 117 0 1
119 117 0 1
118 117 0 1
117 117 0 1
116 117 0 1
119 116 0 1
118 116 0 1
117 116 0 1
116 116 0 1
119 115 0 1
118 115 0 1
117 115 0 1
116 115 0 1
119 114 0 1
118 114 0 1
117 114 0 1
116 114 0 1
119 113 0 1
118 113 0 1
117 113 0 1
116 113 0 1
119 112 0 1
118 112 0 1
117 112 0 1
116 112 0 1
119 111 0 1
118 111 0 1
117 111 0 1
116 111 0 1
119 110 0 1
118 110 0 1
117 110 0 1
116 110 0 1
119 109 0 1
118 109 0 1
117 109 0 1
116 109 0 1
119 108 0 1
118 108 0 1
117 108 0 1
116 108 0 1
119 107 0 1
118 107 0 1
117 107 0 1
116 107 0 1
119 106 0 1
118 106 0 1
117 106 0 1
116 106 0 1
119 105 0 1
118 105 0 1
117 105 0 1
116 105 0 1
119 104 0 1
118 104 0 1
117 104 0 1
116 104 0 1
119 103 0 1
118 103 0 1
117 103 0 1
116 103 0 1
119 102 0 1
118 102 0 1
117 102 0 1
116 102 0 1
119 101 0 1
118 101 0 1
117 101 0 1
116 101 0 1
119 100 0 1
118 100 0 1
117 100 0 1
116 100 0 1
119 99 0 1
118 99 0 1
117 99 0 1
116 99 0 1
119 98 0 1
118 98 0 1
117 98 0 1
116 98 0 1
119 97 0 1
118 97 0 1
117 97 0 1
116 97 0 1
119 96 0 1
118 96 0 1
117 96 0 1
116 96 0 1
119 95 0 1
118 95 0 1
117 95 0 1
116 95 0 1
119 94 0 1
118 94 0 1
117 94 0 1
116 94 0 1
119 93 0 1
118 93 0 1
117 93 0 1
116 93 0 1
119 92 0 1
118 92 0 1
117 92 0 1
116 92 0 1
119 91 0 1
118 91 0 1
117 91 0 1
116 91 0 1
119 90 0 1
118 90 0 1
117 90 0 1
116 90 0 1
119 89 0 1
118 89 0 1
117 89 0 1
116 89 0 1
119 88 0 1
118 88 0 1
117 88 0 1
116 88 0 1
241 87 0 0
240 87 0 0
239 87 0 0
238 87 0 0
119 87 0 1
118 87 0 1
117 87 0 1
116 87 0 1
242 86 0 0
241 86 0 0
240 86 0 0
239 86 0 0
238 86 0 0
119 86 0 1
118 86 0 1
117 86 0 1
116 86 0 1
242 85 0 0
241 85 0 0
240 85 0 0
239 85 0 0
238 85 0 0
119 85 0 1
118 85 0 1
117 85 0 1
116 85 0 1
243 84 0 0
242 84 0 0
241 84 0 0
240 84 0 0
239 84 0 0
238 84 0 0
119 84 0 1
118 84 0 1
117 84 0 1
116 84 0 1
244 83 0 0
243 83 0 0
242 83 0 0
241 83 0 0
240 83 0 0
239 83 0 0
238 83 0 0
119 83 0 1
118 83 0 1
117 83 0 1
116 83 0 1
245 82 0 0
244 82 0 0
243 82 0 0
242 82 0 0
241 82 0 0
240 82 0 0
239 82 0 0
119 82 0 1
118 82 0 1
117 82 0 1
116 82 0 1
248 81 0 0
247 81 0 0
246 81 0 0
245 81 0 0
244 81 0 0
243 81 0 0
242 81 0 0
241 81 0 0
240 81 0 0
119 81 0 1
118 81 0 1
117 81 0 1
116 81 0 1
248 80 0 0
247 80 0 0
246 80 0 0
245 80 0 0
244 80 0 0
243 80 0 0
242 80 0 0
241 80 0 0
119 80 0 1
118 80 0 1
117 80 0 1
116 80 0 1
248 79 0 0
247 79 0 0
246 79 0 0
245 79 0 0
244 79 0 0
243 79 0 0
242 79 0 0
241 79 0 0
119 79 0 1
118 79 0 1
117 79 0 1
116 79 0 1
249 78 0 0
248 78 0 0
247 78 0 0
246 78 0 0
245 78 0 0
244 78 0 0
243 78 0 0
242 78 0 0
119 78 0 1
118 78 0 1
117 78 0 1
116 78 0 1
250 77 0 0
249 77 0 0
248 77 0 0
247 77 0 0
246 77 0 0
245 77 0 0
119 77 0 1
118 77 0 1
117 77 0 1
116 77 0 1
252 76 0 0
251 76 0 0
250 76 0 0
249 76 0 0
248 76 0 0
247 76 0 0
246 76 0 0
245 76 0 0
119 76 0 1
118 76 0 1
117 76 0 1
116 76 0 1
253 75 0 0
252 75 0 0
251 75 0 0
250 75 0 0
249 75 0 0
248 75 0 0
247 75 0 0
246 75 0 0
119 75 0 1
118 75 0 1
117 75 0 1
116 75 0 1
253 74 0 0
252 74 0 0
251 74 0 0
250 74 0 0
249 74 0 0
248 74 0 0
247 74 0 0
246 74 0 0
119 74 0 1
118 74 0 1
117 74 0 1
116 74 0 1
115 74 0 1
253 73 0 0
252 73 0 0
251 73 0 0
250 73 0 0
249 73 0 0
248 73 0 0
247 73 0 0
119 73 0 1
118 73 0 1
117 73 0 1
116 73 0 1
115 73 0 1
253 72 0 0
252 72 0 0
251 72 0 0
250 72 0 0
249 72 0 0
119 72 0 1
118 72 0 1
117 72 0 1
116 72 0 1
115 72 0 1
253 71 0 0
252 71 0 0
251 71 0 0
250 71 0 0
119 71 0 1
118 71 0 1
117 71 0 1
116 71 0 1
115 71 0 1
253 70 0 0
252 70 0 0
251 70 0 0
250 70 0 0
119 70 0 1
118 70 0 1
117 70 0 1
116 70 0 1
115 70 0 1
253 69 0 0
252 69 0 0
251 69 0 0
250 69 0 0
118 69 0 1
117 69 0 1
116 69 0 1
115 69 0 1
114 69 0 1
253 68 0 0
252 68 0 0
251 68 0 0
250 68 0 0
118 68 0 1
117 68 0 1
116 68 0 1
115 68 0 1
114 68 0 1
253 67 0 0
252 67 0 0
251 67 0 0
250 67 0 0
118 67 0 1
117 67 0 1
116 67 0 1
115 67 0 1
114 67 0 1
113 67 0 1
253 66 0 0
252 66 0 0
251 66 0 0
250 66 0 0
118 66 0 1
117 66 0 1
116 66 0 1
115 66 0 1
114 66 0 1
113 66 0 1
112 66 0 1
253 65 0 0
252 65 0 0
251 65 0 0
250 65 0 0
117 65 0 1
116 65 0 1
115 65 0 1
114 65 0 1
113 65 0 1
112 65 0 1
111 65 0 1
110 65 0 1
253 64 0 0
252 64 0 0
251 64 0 0
250 64 0 0
116 64 0 1
115 64 0 1
114 64 0 1
113 64 0 1
112 64 0 1
111 64 0 1
110 64 0 1
253 63 0 0
252 63 0 0
251 63 0 0
250 63 0 0
115 63 0 1
114 63 0 1
113 63 0 1
112 63 0 1
111 63 0 1
110 63 0 1
253 62 0 0
252 62 0 0
251 62 0 0
250 62 0 0
115 62 0 1
114 62 0 1
113 62 0 1
112 62 0 1
111 62 0 1
110 62 0 1
253 61 0 0
252 61 0 0
251 61 0 0
250 61 0 0
253 60 0 0
252 60 0 0
251 60 0 0
250 60 0 0
253 59 0 0
252 59 0 0
251 59 0 0
250 59 0 0
253 58 0 0
252 58 0 0
251 58 0 0
250 58 0 0
253 57 0 0
252 57 0 0
251 57 0 0
250 57 0 0
253 56 0 0
252 56 0 0
251 56 0 0
250 56 0 0
253 55 0 0
252 55 0 0
251 55 0 0
250 55 0 0
253 54 0 0
252 54 0 0
251 54 0 0
250 54 0 0
253 53 0 0
252 53 0 0
251 53 0 0
250 53 0 0
253 52 0 0
252 52 0 0
251 52 0 0
250 52 0 0
253 51 0 0
252 51 0 0
251 51 0 0
250 51 0 0
253 50 0 0
252 50 0 0
251 50 0 0
250 50 0 0
249 50 0 0
253 49 0 0
252 49 0 0
251 49 0 0
250 49 0 0
249 49 0 0
248 49 0 0
253 48 0 0
252 48 0 0
251 48 0 0
250 48 0 0
249 48 0 0
248 48 0 0
247 48 0 0
252 47 0 0
251 47 0 0
250 47 0 0
249 47 0 0
248 47 0 0
247 47 0 0
246 47 0 0
251 46 0 0
250 46 0 0
249 46 0 0
248 46 0 0
247 46 0 0
246 46 0 0
245 46 0 0
250 45 0 0
249 45 0 0
248 45 0 0
247 45 0 0
246 45 0 0
245 45 0 0
244 45 0 0
250 44 0 0
249 44 0 0
248 44 0 0
247 44 0 0
246 44 0 0
245 44 0 0
244 44 0 0
243 44 0 0
249 43 0 0
248 43 0 0
247 43 0 0
246 43 0 0
245 43 0 0
244 43 0 0
243 43 0 0
242 43 0 0
241 43 0 0
248 42 0 0
247 42 0 0
246 42 0 0
245 42 0 0
244 42 0 0
243 42 0 0
242 42 0 0
241 42 0 0
240 42 0 0
239 42 0 0
238 42 0 0
246 41 0 0
245 41 0 0
244 41 0 0
243 41 0 0
242 41 0 0
241 41 0 0
240 41 0 0
239 41 0 0
238 41 0 0
237 41 0 0
236 41 0 0
245 40 0 0
244 40 0 0
243 40 0 0
242 40 0 0
241 40 0 0
240 40 0 0
239 40 0 0
238 40 0 0
237 40 0 0
236 40 0 0
235 40 0 0
234 40 0 0
233 40 0 0
243 39 0 0
242 39 0 0
241 39 0 0
240 39 0 0
239 39 0 0
238 39 0 0
237 39 0 0
236 39 0 0
235 39 0 0
234 39 0 0
233 39 0 0
232 39 0 0
231 39 0 0
230 39 0 0
229 39 0 0
228 39 0 0
242 38 0 0
241 38 0 0
240 38 0 0
239 38 0 0
238 38 0 0
237 38 0 0
236 38 0 0
235 38 0 0
234 38 0 0
233 38 0 0
232 38 0 0
231 38 0 0
230 38 0 0
229 38 0 0
228 38 0 0
227 38 0 0
226 38 0 0
225 38 0 0
239 37 0 0
238 37 0 0
237 37 0 0
236 37 0 0
235 37 0 0
234 37 0 0
233 37 0 0
232 37 0 0
231 37 0 0
230 37 0 0
229 37 0 0
228 37 0 0
227 37 0 0
226 37 0 0
225 37 0 0
