5989 481 321
48 262 0 0
352 261 0 0
351 261 0 0
350 261 0 0
349 261 0 0
348 261 0 0
324 261 0 1
323 261 0 1
322 261 0 1
321 261 0 1
278 261 0 1
277 261 0 1
276 261 0 1
275 261 0 1
228 261 0 0
227 261 0 0
226 261 0 0
225 261 0 0
224 261 0 0
56 261 0 0
55 261 0 0
54 261 0 0
53 261 0 0
52 261 0 0
51 261 0 0
50 261 0 0
49 261 0 0
48 261 0 0
47 261 0 0
46 261 0 0
352 260 0 0
351 260 0 0
350 260 0 0
349 260 0 0
324 260 0 1
323 260 0 1
322 260 0 1
321 260 0 1
278 260 0 1
277 260 0 1
276 260 0 1
275 260 0 1
228 260 0 0
227 260 0 0
226 260 0 0
225 260 0 0
224 260 0 0
223 260 0 0
55 260 0 0
54 260 0 0
53 260 0 0
52 260 0 0
51 260 0 0
50 260 0 0
49 260 0 0
48 260 0 0
47 260 0 0
46 260 0 0
45 260 0 0
44 260 0 0
43 260 0 0
352 259 0 0
351 259 0 0
350 259 0 0
349 259 0 0
324 259 0 1
323 259 0 1
322 259 0 1
321 259 0 1
278 259 0 1
277 259 0 1
276 259 0 1
275 259 0 1
228 259 0 0
227 259 0 0
226 259 0 0
225 259 0 0
224 259 0 0
223 259 0 0
53 259 0 0
52 259 0 0
51 259 0 0
50 259 0 0
49 259 0 0
48 259 0 0
47 259 0 0
46 259 0 0
45 259 0 0
44 259 0 0
43 259 0 0
42 259 0 0
352 258 0 0
351 258 0 0
350 258 0 0
349 258 0 0
324 258 0 1
323 258 0 1
322 258 0 1
321 258 0 1
278 258 0 1
277 258 0 1
276 258 0 1
275 258 0 1
227 258 0 0
226 258 0 0
225 258 0 0
224 258 0 0
223 258 0 0
51 258 0 0
50 258 0 0
49 258 0 0
48 258 0 0
47 258 0 0
46 258 0 0
45 258 0 0
44 258 0 0
43 258 0 0
42 258 0 0
41 258 0 0
352 257 0 0
351 257 0 0
350 257 0 0
349 257 0 0
324 257 0 1
323 257 0 1
322 257 0 1
321 257 0 1
278 257 0 1
277 257 0 1
276 257 0 1
275 257 0 1
227 257 0 0
226 257 0 0
225 257 0 0
224 257 0 0
223 257 0 0
222 257 0 0
49 257 0 0
48 257 0 0
47 257 0 0
46 257 0 0
45 257 0 0
44 257 0 0
43 257 0 0
42 257 0 0
41 257 0 0
40 257 0 0
352 256 0 0
351 256 0 0
350 256 0 0
349 256 0 0
324 256 0 1
323 256 0 1
322 256 0 1
321 256 0 1
278 256 0 1
277 256 0 1
276 256 0 1
275 256 0 1
226 256 0 0
225 256 0 0
224 256 0 0
223 256 0 0
222 256 0 0
47 256 0 0
46 256 0 0
45 256 0 0
44 256 0 0
43 256 0 0
42 256 0 0
41 256 0 0
40 256 0 0
39 256 0 0
38 256 0 0
352 255 0 0
351 255 0 0
350 255 0 0
349 255 0 0
324 255 0 1
323 255 0 1
322 255 0 1
321 255 0 1
278 255 0 1
277 255 0 1
276 255 0 1
275 255 0 1
274 255 0 1
226 255 0 0
225 255 0 0
224 255 0 0
223 255 0 0
222 255 0 0
44 255 0 0
43 255 0 0
42 255 0 0
41 255 0 0
40 255 0 0
39 255 0 0
38 255 0 0
37 255 0 0
36 255 0 0
352 254 0 0
351 254 0 0
350 254 0 0
349 254 0 0
324 254 0 1
323 254 0 1
322 254 0 1
321 254 0 1
278 254 0 1
277 254 0 1
276 254 0 1
275 254 0 1
274 254 0 1
226 254 0 0
225 254 0 0
224 254 0 0
223 254 0 0
222 254 0 0
221 254 0 0
43 254 0 0
42 254 0 0
41 254 0 0
40 254 0 0
39 254 0 0
38 254 0 0
37 254 0 0
36 254 0 0
35 254 0 0
352 253 0 0
351 253 0 0
350 253 0 0
349 253 0 0
324 253 0 1
323 253 0 1
322 253 0 1
321 253 0 1
278 253 0 1
277 253 0 1
276 253 0 1
275 253 0 1
274 253 0 1
225 253 0 0
224 253 0 0
223 253 0 0
222 253 0 0
221 253 0 0
42 253 0 0
41 253 0 0
40 253 0 0
39 253 0 0
38 253 0 0
37 253 0 0
36 253 0 0
35 253 0 0
34 253 0 0
33 253 0 0
352 252 0 0
351 252 0 0
350 252 0 0
349 252 0 0
324 252 0 1
323 252 0 1
322 252 0 1
321 252 0 1
278 252 0 1
277 252 0 1
276 252 0 1
275 252 0 1
274 252 0 1
273 252 0 1
225 252 0 0
224 252 0 0
223 252 0 0
222 252 0 0
221 252 0 0
41 252 0 0
40 252 0 0
39 252 0 0
38 252 0 0
37 252 0 0
36 252 0 0
35 252 0 0
34 252 0 0
33 252 0 0
32 252 0 0
31 252 0 0
352 251 0 0
351 251 0 0
350 251 0 0
349 251 0 0
324 251 0 1
323 251 0 1
322 251 0 1
321 251 0 1
277 251 0 1
276 251 0 1
275 251 0 1
274 251 0 1
273 251 0 1
225 251 0 0
224 251 0 0
223 251 0 0
222 251 0 0
221 251 0 0
39 251 0 0
38 251 0 0
37 251 0 0
36 251 0 0
35 251 0 0
34 251 0 0
33 251 0 0
32 251 0 0
31 251 0 0
30 251 0 0
352 250 0 0
351 250 0 0
350 250 0 0
349 250 0 0
324 250 0 1
323 250 0 1
322 250 0 1
321 250 0 1
277 250 0 1
276 250 0 1
275 250 0 1
274 250 0 1
273 250 0 1
225 250 0 0
224 250 0 0
223 250 0 0
222 250 0 0
221 250 0 0
37 250 0 0
36 250 0 0
35 250 0 0
34 250 0 0
33 250 0 0
32 250 0 0
31 250 0 0
30 250 0 0
29 250 0 0
353 249 0 0
352 249 0 0
351 249 0 0
350 249 0 0
349 249 0 0
324 249 0 1
323 249 0 1
322 249 0 1
321 249 0 1
277 249 0 1
276 249 0 1
275 249 0 1
274 249 0 1
273 249 0 1
272 249 0 1
225 249 0 0
224 249 0 0
223 249 0 0
222 249 0 0
221 249 0 0
35 249 0 0
34 249 0 0
33 249 0 0
32 249 0 0
31 249 0 0
30 249 0 0
29 249 0 0
28 249 0 0
353 248 0 0
352 248 0 0
351 248 0 0
350 248 0 0
349 248 0 0
324 248 0 1
323 248 0 1
322 248 0 1
321 248 0 1
276 248 0 1
275 248 0 1
274 248 0 1
273 248 0 1
272 248 0 1
224 248 0 0
223 248 0 0
222 248 0 0
221 248 0 0
33 248 0 0
32 248 0 0
31 248 0 0
30 248 0 0
29 248 0 0
28 248 0 0
353 247 0 0
352 247 0 0
351 247 0 0
350 247 0 0
349 247 0 0
324 247 0 1
323 247 0 1
322 247 0 1
321 247 0 1
276 247 0 1
275 247 0 1
274 247 0 1
273 247 0 1
272 247 0 1
224 247 0 0
223 247 0 0
222 247 0 0
221 247 0 0
32 247 0 0
31 247 0 0
30 247 0 0
29 247 0 0
28 247 0 0
353 246 0 0
352 246 0 0
351 246 0 0
350 246 0 0
349 246 0 0
324 246 0 1
323 246 0 1
322 246 0 1
321 246 0 1
276 246 0 1
275 246 0 1
274 246 0 1
273 246 0 1
272 246 0 1
224 246 0 0
223 246 0 0
222 246 0 0
221 246 0 0
31 246 0 0
30 246 0 0
29 246 0 0
28 246 0 0
353 245 0 0
352 245 0 0
351 245 0 0
350 245 0 0
349 245 0 0
324 245 0 1
323 245 0 1
322 245 0 1
321 245 0 1
276 245 0 1
275 245 0 1
274 245 0 1
273 245 0 1
272 245 0 1
224 245 0 0
223 245 0 0
222 245 0 0
221 245 0 0
353 244 0 0
352 244 0 0
351 244 0 0
350 244 0 0
349 244 0 0
324 244 0 1
323 244 0 1
322 244 0 1
321 244 0 1
276 244 0 1
275 244 0 1
274 244 0 1
273 244 0 1
272 244 0 1
271 244 0 1
224 244 0 0
223 244 0 0
222 244 0 0
221 244 0 0
353 243 0 0
352 243 0 0
351 243 0 0
350 243 0 0
324 243 0 1
323 243 0 1
322 243 0 1
321 243 0 1
275 243 0 1
274 243 0 1
273 243 0 1
272 243 0 1
271 243 0 1
224 243 0 0
223 243 0 0
222 243 0 0
221 243 0 0
354 242 0 0
353 242 0 0
352 242 0 0
351 242 0 0
350 242 0 0
324 242 0 1
323 242 0 1
322 242 0 1
321 242 0 1
275 242 0 1
274 242 0 1
273 242 0 1
272 242 0 1
271 242 0 1
224 242 0 0
223 242 0 0
222 242 0 0
221 242 0 0
354 241 0 0
353 241 0 0
352 241 0 0
351 241 0 0
350 241 0 0
324 241 0 1
323 241 0 1
322 241 0 1
321 241 0 1
275 241 0 1
274 241 0 1
273 241 0 1
272 241 0 1
271 241 0 1
224 241 0 0
223 241 0 0
222 241 0 0
221 241 0 0
220 241 0 0
354 240 0 0
353 240 0 0
352 240 0 0
351 240 0 0
350 240 0 0
324 240 0 1
323 240 0 1
322 240 0 1
321 240 0 1
275 240 0 1
274 240 0 1
273 240 0 1
272 240 0 1
271 240 0 1
224 240 0 0
223 240 0 0
222 240 0 0
221 240 0 0
220 240 0 0
354 239 0 0
353 239 0 0
352 239 0 0
351 239 0 0
350 239 0 0
324 239 0 1
323 239 0 1
322 239 0 1
321 239 0 1
275 239 0 1
274 239 0 1
273 239 0 1
272 239 0 1
271 239 0 1
224 239 0 0
223 239 0 0
222 239 0 0
221 239 0 0
220 239 0 0
355 238 0 0
354 238 0 0
353 238 0 0
352 238 0 0
351 238 0 0
350 238 0 0
324 238 0 1
323 238 0 1
322 238 0 1
321 238 0 1
275 238 0 1
274 238 0 1
273 238 0 1
272 238 0 1
271 238 0 1
224 238 0 0
223 238 0 0
222 238 0 0
221 238 0 0
220 238 0 0
355 237 0 0
354 237 0 0
353 237 0 0
352 237 0 0
351 237 0 0
350 237 0 0
324 237 0 1
323 237 0 1
322 237 0 1
321 237 0 1
274 237 0 1
273 237 0 1
272 237 0 1
271 237 0 1
224 237 0 0
223 237 0 0
222 237 0 0
221 237 0 0
220 237 0 0
355 236 0 0
354 236 0 0
353 236 0 0
352 236 0 0
351 236 0 0
324 236 0 1
323 236 0 1
322 236 0 1
321 236 0 1
274 236 0 1
273 236 0 1
272 236 0 1
271 236 0 1
224 236 0 0
223 236 0 0
222 236 0 0
221 236 0 0
220 236 0 0
355 235 0 0
354 235 0 0
353 235 0 0
352 235 0 0
351 235 0 0
324 235 0 1
323 235 0 1
322 235 0 1
321 235 0 1
274 235 0 1
273 235 0 1
272 235 0 1
271 235 0 1
224 235 0 0
223 235 0 0
222 235 0 0
221 235 0 0
220 235 0 0
355 234 0 0
354 234 0 0
353 234 0 0
352 234 0 0
324 234 0 1
323 234 0 1
322 234 0 1
321 234 0 1
274 234 0 1
273 234 0 1
272 234 0 1
271 234 0 1
224 234 0 0
223 234 0 0
222 234 0 0
221 234 0 0
220 234 0 0
356 233 0 0
355 233 0 0
354 233 0 0
353 233 0 0
352 233 0 0
324 233 0 1
323 233 0 1
322 233 0 1
321 233 0 1
274 233 0 1
273 233 0 1
272 233 0 1
271 233 0 1
224 233 0 0
223 233 0 0
222 233 0 0
221 233 0 0
220 233 0 0
356 232 0 0
355 232 0 0
354 232 0 0
353 232 0 0
352 232 0 0
324 232 0 1
323 232 0 1
322 232 0 1
321 232 0 1
274 232 0 1
273 232 0 1
272 232 0 1
271 232 0 1
270 232 0 1
223 232 0 0
222 232 0 0
221 232 0 0
220 232 0 0
219 232 0 0
356 231 0 0
355 231 0 0
354 231 0 0
353 231 0 0
352 231 0 0
324 231 0 1
323 231 0 1
322 231 0 1
321 231 0 1
274 231 0 1
273 231 0 1
272 231 0 1
271 231 0 1
270 231 0 1
223 231 0 0
222 231 0 0
221 231 0 0
220 231 0 0
219 231 0 0
357 230 0 0
356 230 0 0
355 230 0 0
354 230 0 0
353 230 0 0
324 230 0 1
323 230 0 1
322 230 0 1
321 230 0 1
274 230 0 1
273 230 0 1
272 230 0 1
271 230 0 1
270 230 0 1
223 230 0 0
222 230 0 0
221 230 0 0
220 230 0 0
219 230 0 0
357 229 0 0
356 229 0 0
355 229 0 0
354 229 0 0
353 229 0 0
324 229 0 1
323 229 0 1
322 229 0 1
321 229 0 1
274 229 0 1
273 229 0 1
272 229 0 1
271 229 0 1
270 229 0 1
223 229 0 0
222 229 0 0
221 229 0 0
220 229 0 0
219 229 0 0
357 228 0 0
356 228 0 0
355 228 0 0
354 228 0 0
353 228 0 0
324 228 0 1
323 228 0 1
322 228 0 1
321 228 0 1
274 228 0 1
273 228 0 1
272 228 0 1
271 228 0 1
270 228 0 1
223 228 0 0
222 228 0 0
221 228 0 0
220 228 0 0
219 228 0 0
357 227 0 0
356 227 0 0
355 227 0 0
354 227 0 0
353 227 0 0
324 227 0 1
323 227 0 1
322 227 0 1
321 227 0 1
274 227 0 1
273 227 0 1
272 227 0 1
271 227 0 1
270 227 0 1
223 227 0 0
222 227 0 0
221 227 0 0
220 227 0 0
219 227 0 0
357 226 0 0
356 226 0 0
355 226 0 0
354 226 0 0
353 226 0 0
324 226 0 1
323 226 0 1
322 226 0 1
321 226 0 1
273 226 0 1
272 226 0 1
271 226 0 1
270 226 0 1
223 226 0 0
222 226 0 0
221 226 0 0
220 226 0 0
219 226 0 0
218 226 0 0
357 225 0 0
356 225 0 0
355 225 0 0
354 225 0 0
324 225 0 1
323 225 0 1
322 225 0 1
321 225 0 1
273 225 0 1
272 225 0 1
271 225 0 1
270 225 0 1
222 225 0 0
221 225 0 0
220 225 0 0
219 225 0 0
218 225 0 0
357 224 0 0
356 224 0 0
355 224 0 0
354 224 0 0
324 224 0 1
323 224 0 1
322 224 0 1
321 224 0 1
273 224 0 1
272 224 0 1
271 224 0 1
270 224 0 1
222 224 0 0
221 224 0 0
220 224 0 0
219 224 0 0
218 224 0 0
358 223 0 0
357 223 0 0
356 223 0 0
355 223 0 0
354 223 0 0
324 223 0 1
323 223 0 1
322 223 0 1
321 223 0 1
273 223 0 1
272 223 0 1
271 223 0 1
270 223 0 1
269 223 0 1
222 223 0 0
221 223 0 0
220 223 0 0
219 223 0 0
218 223 0 0
358 222 0 0
357 222 0 0
356 222 0 0
355 222 0 0
354 222 0 0
324 222 0 1
323 222 0 1
322 222 0 1
321 222 0 1
273 222 0 1
272 222 0 1
271 222 0 1
270 222 0 1
269 222 0 1
222 222 0 0
221 222 0 0
220 222 0 0
219 222 0 0
218 222 0 0
358 221 0 0
357 221 0 0
356 221 0 0
355 221 0 0
354 221 0 0
324 221 0 1
323 221 0 1
322 221 0 1
321 221 0 1
273 221 0 1
272 221 0 1
271 221 0 1
270 221 0 1
269 221 0 1
222 221 0 0
221 221 0 0
220 221 0 0
219 221 0 0
218 221 0 0
217 221 0 0
358 220 0 0
357 220 0 0
356 220 0 0
355 220 0 0
354 220 0 0
324 220 0 1
323 220 0 1
322 220 0 1
321 220 0 1
273 220 0 1
272 220 0 1
271 220 0 1
270 220 0 1
269 220 0 1
222 220 0 0
221 220 0 0
220 220 0 0
219 220 0 0
218 220 0 0
217 220 0 0
358 219 0 0
357 219 0 0
356 219 0 0
355 219 0 0
354 219 0 0
324 219 0 1
323 219 0 1
322 219 0 1
321 219 0 1
273 219 0 1
272 219 0 1
271 219 0 1
270 219 0 1
269 219 0 1
268 219 0 1
221 219 0 0
220 219 0 0
219 219 0 0
218 219 0 0
217 219 0 0
216 219 0 0
359 218 0 0
358 218 0 0
357 218 0 0
356 218 0 0
355 218 0 0
354 218 0 0
324 218 0 1
323 218 0 1
322 218 0 1
321 218 0 1
273 218 0 1
272 218 0 1
271 218 0 1
270 218 0 1
269 218 0 1
268 218 0 1
221 218 0 0
220 218 0 0
219 218 0 0
218 218 0 0
217 218 0 0
216 218 0 0
359 217 0 0
358 217 0 0
357 217 0 0
356 217 0 0
355 217 0 0
354 217 0 0
324 217 0 1
323 217 0 1
322 217 0 1
321 217 0 1
272 217 0 1
271 217 0 1
270 217 0 1
269 217 0 1
268 217 0 1
220 217 0 0
219 217 0 0
218 217 0 0
217 217 0 0
216 217 0 0
215 217 0 0
359 216 0 0
358 216 0 0
357 216 0 0
356 216 0 0
355 216 0 0
324 216 0 1
323 216 0 1
322 216 0 1
321 216 0 1
272 216 0 1
271 216 0 1
270 216 0 1
269 216 0 1
268 216 0 1
220 216 0 0
219 216 0 0
218 216 0 0
217 216 0 0
216 216 0 0
215 216 0 0
359 215 0 0
358 215 0 0
357 215 0 0
356 215 0 0
355 215 0 0
324 215 0 1
323 215 0 1
322 215 0 1
321 215 0 1
272 215 0 1
271 215 0 1
270 215 0 1
269 215 0 1
268 215 0 1
219 215 0 0
218 215 0 0
217 215 0 0
216 215 0 0
215 215 0 0
214 215 0 0
359 214 0 0
358 214 0 0
357 214 0 0
356 214 0 0
355 214 0 0
324 214 0 1
323 214 0 1
322 214 0 1
321 214 0 1
272 214 0 1
271 214 0 1
270 214 0 1
269 214 0 1
268 214 0 1
218 214 0 0
217 214 0 0
216 214 0 0
215 214 0 0
214 214 0 0
359 213 0 0
358 213 0 0
357 213 0 0
356 213 0 0
355 213 0 0
324 213 0 1
323 213 0 1
322 213 0 1
321 213 0 1
271 213 0 1
270 213 0 1
269 213 0 1
268 213 0 1
218 213 0 0
217 213 0 0
216 213 0 0
215 213 0 0
214 213 0 0
359 212 0 0
358 212 0 0
357 212 0 0
356 212 0 0
355 212 0 0
324 212 0 1
323 212 0 1
322 212 0 1
321 212 0 1
271 212 0 1
270 212 0 1
269 212 0 1
268 212 0 1
217 212 0 0
216 212 0 0
215 212 0 0
214 212 0 0
359 211 0 0
358 211 0 0
357 211 0 0
356 211 0 0
324 211 0 1
323 211 0 1
322 211 0 1
321 211 0 1
271 211 0 1
270 211 0 1
269 211 0 1
268 211 0 1
217 211 0 0
216 211 0 0
215 211 0 0
214 211 0 0
359 210 0 0
358 210 0 0
357 210 0 0
356 210 0 0
324 210 0 1
323 210 0 1
322 210 0 1
321 210 0 1
271 210 0 1
270 210 0 1
269 210 0 1
268 210 0 1
217 210 0 0
216 210 0 0
215 210 0 0
214 210 0 0
360 209 0 0
359 209 0 0
358 209 0 0
357 209 0 0
356 209 0 0
324 209 0 1
323 209 0 1
322 209 0 1
321 209 0 1
271 209 0 1
270 209 0 1
269 209 0 1
268 209 0 1
217 209 0 0
216 209 0 0
215 209 0 0
214 209 0 0
360 208 0 0
359 208 0 0
358 208 0 0
357 208 0 0
356 208 0 0
324 208 0 1
323 208 0 1
322 208 0 1
321 208 0 1
272 208 0 1
271 208 0 1
270 208 0 1
269 208 0 1
268 208 0 1
217 208 0 0
216 208 0 0
215 208 0 0
214 208 0 0
360 207 0 0
359 207 0 0
358 207 0 0
357 207 0 0
356 207 0 0
324 207 0 1
323 207 0 1
322 207 0 1
321 207 0 1
272 207 0 1
271 207 0 1
270 207 0 1
269 207 0 1
268 207 0 1
217 207 0 0
216 207 0 0
215 207 0 0
214 207 0 0
360 206 0 0
359 206 0 0
358 206 0 0
357 206 0 0
356 206 0 0
324 206 0 1
323 206 0 1
322 206 0 1
321 206 0 1
272 206 0 1
271 206 0 1
270 206 0 1
269 206 0 1
268 206 0 1
218 206 0 0
217 206 0 0
216 206 0 0
215 206 0 0
214 206 0 0
361 205 0 0
360 205 0 0
359 205 0 0
358 205 0 0
357 205 0 0
356 205 0 0
324 205 0 1
323 205 0 1
322 205 0 1
321 205 0 1
272 205 0 1
271 205 0 1
270 205 0 1
269 205 0 1
268 205 0 1
218 205 0 0
217 205 0 0
216 205 0 0
215 205 0 0
214 205 0 0
361 204 0 0
360 204 0 0
359 204 0 0
358 204 0 0
357 204 0 0
356 204 0 0
324 204 0 1
323 204 0 1
322 204 0 1
321 204 0 1
272 204 0 1
271 204 0 1
270 204 0 1
269 204 0 1
218 204 0 0
217 204 0 0
216 204 0 0
215 204 0 0
214 204 0 0
361 203 0 0
360 203 0 0
359 203 0 0
358 203 0 0
357 203 0 0
324 203 0 1
323 203 0 1
322 203 0 1
321 203 0 1
272 203 0 1
271 203 0 1
270 203 0 1
269 203 0 1
218 203 0 0
217 203 0 0
216 203 0 0
215 203 0 0
214 203 0 0
361 202 0 0
360 202 0 0
359 202 0 0
358 202 0 0
357 202 0 0
324 202 0 1
323 202 0 1
322 202 0 1
321 202 0 1
272 202 0 1
271 202 0 1
270 202 0 1
269 202 0 1
218 202 0 0
217 202 0 0
216 202 0 0
215 202 0 0
214 202 0 0
361 201 0 0
360 201 0 0
359 201 0 0
358 201 0 0
357 201 0 0
324 201 0 1
323 201 0 1
322 201 0 1
321 201 0 1
272 201 0 1
271 201 0 1
270 201 0 1
269 201 0 1
218 201 0 0
217 201 0 0
216 201 0 0
215 201 0 0
361 200 0 0
360 200 0 0
359 200 0 0
358 200 0 0
357 200 0 0
324 200 0 1
323 200 0 1
322 200 0 1
321 200 0 1
272 200 0 1
271 200 0 1
270 200 0 1
269 200 0 1
218 200 0 0
217 200 0 0
216 200 0 0
215 200 0 0
361 199 0 0
360 199 0 0
359 199 0 0
358 199 0 0
324 199 0 1
323 199 0 1
322 199 0 1
321 199 0 1
273 199 0 1
272 199 0 1
271 199 0 1
270 199 0 1
269 199 0 1
219 199 0 0
218 199 0 0
217 199 0 0
216 199 0 0
215 199 0 0
361 198 0 0
360 198 0 0
359 198 0 0
358 198 0 0
324 198 0 1
323 198 0 1
322 198 0 1
321 198 0 1
273 198 0 1
272 198 0 1
271 198 0 1
270 198 0 1
269 198 0 1
219 198 0 0
218 198 0 0
217 198 0 0
216 198 0 0
215 198 0 0
361 197 0 0
360 197 0 0
359 197 0 0
358 197 0 0
324 197 0 1
323 197 0 1
322 197 0 1
321 197 0 1
273 197 0 1
272 197 0 1
271 197 0 1
270 197 0 1
269 197 0 1
219 197 0 0
218 197 0 0
217 197 0 0
216 197 0 0
215 197 0 0
362 196 0 0
361 196 0 0
360 196 0 0
359 196 0 0
358 196 0 0
324 196 0 1
323 196 0 1
322 196 0 1
321 196 0 1
273 196 0 1
272 196 0 1
271 196 0 1
270 196 0 1
269 196 0 1
220 196 0 0
219 196 0 0
218 196 0 0
217 196 0 0
216 196 0 0
215 196 0 0
362 195 0 0
361 195 0 0
360 195 0 0
359 195 0 0
358 195 0 0
324 195 0 1
323 195 0 1
322 195 0 1
321 195 0 1
273 195 0 1
272 195 0 1
271 195 0 1
270 195 0 1
220 195 0 0
219 195 0 0
218 195 0 0
217 195 0 0
216 195 0 0
215 195 0 0
362 194 0 0
361 194 0 0
360 194 0 0
359 194 0 0
358 194 0 0
324 194 0 1
323 194 0 1
322 194 0 1
321 194 0 1
273 194 0 1
272 194 0 1
271 194 0 1
270 194 0 1
220 194 0 0
219 194 0 0
218 194 0 0
217 194 0 0
216 194 0 0
362 193 0 0
361 193 0 0
360 193 0 0
359 193 0 0
358 193 0 0
324 193 0 1
323 193 0 1
322 193 0 1
321 193 0 1
273 193 0 1
272 193 0 1
271 193 0 1
270 193 0 1
220 193 0 0
219 193 0 0
218 193 0 0
217 193 0 0
216 193 0 0
362 192 0 0
361 192 0 0
360 192 0 0
359 192 0 0
358 192 0 0
324 192 0 1
323 192 0 1
322 192 0 1
321 192 0 1
273 192 0 1
272 192 0 1
271 192 0 1
270 192 0 1
220 192 0 0
219 192 0 0
218 192 0 0
217 192 0 0
216 192 0 0
363 191 0 0
362 191 0 0
361 191 0 0
360 191 0 0
359 191 0 0
358 191 0 0
324 191 0 1
323 191 0 1
322 191 0 1
321 191 0 1
273 191 0 1
272 191 0 1
271 191 0 1
270 191 0 1
220 191 0 0
219 191 0 0
218 191 0 0
217 191 0 0
216 191 0 0
363 190 0 0
362 190 0 0
361 190 0 0
360 190 0 0
359 190 0 0
324 190 0 1
323 190 0 1
322 190 0 1
321 190 0 1
274 190 0 1
273 190 0 1
272 190 0 1
271 190 0 1
270 190 0 1
221 190 0 0
220 190 0 0
219 190 0 0
218 190 0 0
217 190 0 0
363 189 0 0
362 189 0 0
361 189 0 0
360 189 0 0
359 189 0 0
324 189 0 1
323 189 0 1
322 189 0 1
321 189 0 1
274 189 0 1
273 189 0 1
272 189 0 1
271 189 0 1
270 189 0 1
221 189 0 0
220 189 0 0
219 189 0 0
218 189 0 0
217 189 0 0
363 188 0 0
362 188 0 0
361 188 0 0
360 188 0 0
359 188 0 0
324 188 0 1
323 188 0 1
322 188 0 1
321 188 0 1
274 188 0 1
273 188 0 1
272 188 0 1
271 188 0 1
270 188 0 1
221 188 0 0
220 188 0 0
219 188 0 0
218 188 0 0
217 188 0 0
364 187 0 0
363 187 0 0
362 187 0 0
361 187 0 0
360 187 0 0
359 187 0 0
324 187 0 1
323 187 0 1
322 187 0 1
321 187 0 1
275 187 0 1
274 187 0 1
273 187 0 1
272 187 0 1
271 187 0 1
270 187 0 1
221 187 0 0
220 187 0 0
219 187 0 0
218 187 0 0
217 187 0 0
364 186 0 0
363 186 0 0
362 186 0 0
361 186 0 0
360 186 0 0
359 186 0 0
324 186 0 1
323 186 0 1
322 186 0 1
321 186 0 1
275 186 0 1
274 186 0 1
273 186 0 1
272 186 0 1
271 186 0 1
270 186 0 1
222 186 0 0
221 186 0 0
220 186 0 0
219 186 0 0
218 186 0 0
364 185 0 0
363 185 0 0
362 185 0 0
361 185 0 0
360 185 0 0
324 185 0 1
323 185 0 1
322 185 0 1
321 185 0 1
276 185 0 1
275 185 0 1
274 185 0 1
273 185 0 1
272 185 0 1
271 185 0 1
222 185 0 0
221 185 0 0
220 185 0 0
219 185 0 0
218 185 0 0
364 184 0 0
363 184 0 0
362 184 0 0
361 184 0 0
360 184 0 0
324 184 0 1
323 184 0 1
322 184 0 1
321 184 0 1
276 184 0 1
275 184 0 1
274 184 0 1
273 184 0 1
272 184 0 1
271 184 0 1
222 184 0 0
221 184 0 0
220 184 0 0
219 184 0 0
218 184 0 0
364 183 0 0
363 183 0 0
362 183 0 0
361 183 0 0
360 183 0 0
324 183 0 1
323 183 0 1
322 183 0 1
321 183 0 1
277 183 0 1
276 183 0 1
275 183 0 1
274 183 0 1
273 183 0 1
272 183 0 1
223 183 0 0
222 183 0 0
221 183 0 0
220 183 0 0
219 183 0 0
218 183 0 0
365 182 0 0
364 182 0 0
363 182 0 0
362 182 0 0
361 182 0 0
360 182 0 0
324 182 0 1
323 182 0 1
322 182 0 1
321 182 0 1
277 182 0 1
276 182 0 1
275 182 0 1
274 182 0 1
273 182 0 1
272 182 0 1
224 182 0 0
223 182 0 0
222 182 0 0
221 182 0 0
220 182 0 0
219 182 0 0
218 182 0 0
365 181 0 0
364 181 0 0
363 181 0 0
362 181 0 0
361 181 0 0
360 181 0 0
324 181 0 1
323 181 0 1
322 181 0 1
321 181 0 1
278 181 0 1
277 181 0 1
276 181 0 1
275 181 0 1
274 181 0 1
273 181 0 1
224 181 0 0
223 181 0 0
222 181 0 0
221 181 0 0
220 181 0 0
219 181 0 0
365 180 0 0
364 180 0 0
363 180 0 0
362 180 0 0
361 180 0 0
324 180 0 1
323 180 0 1
322 180 0 1
321 180 0 1
278 180 0 1
277 180 0 1
276 180 0 1
275 180 0 1
274 180 0 1
273 180 0 1
224 180 0 0
223 180 0 0
222 180 0 0
221 180 0 0
220 180 0 0
365 179 0 0
364 179 0 0
363 179 0 0
362 179 0 0
361 179 0 0
324 179 0 1
323 179 0 1
322 179 0 1
321 179 0 1
278 179 0 1
277 179 0 1
276 179 0 1
275 179 0 1
274 179 0 1
224 179 0 0
223 179 0 0
222 179 0 0
221 179 0 0
220 179 0 0
365 178 0 0
364 178 0 0
363 178 0 0
362 178 0 0
361 178 0 0
324 178 0 1
323 178 0 1
322 178 0 1
321 178 0 1
279 178 0 1
278 178 0 1
277 178 0 1
276 178 0 1
275 178 0 1
274 178 0 1
225 178 0 0
224 178 0 0
223 178 0 0
222 178 0 0
221 178 0 0
220 178 0 0
365 177 0 0
364 177 0 0
363 177 0 0
362 177 0 0
361 177 0 0
324 177 0 1
323 177 0 1
322 177 0 1
321 177 0 1
279 177 0 1
278 177 0 1
277 177 0 1
276 177 0 1
275 177 0 1
225 177 0 0
224 177 0 0
223 177 0 0
222 177 0 0
221 177 0 0
220 177 0 0
365 176 0 0
364 176 0 0
363 176 0 0
362 176 0 0
