6398 481 321
192 217 0 1
191 217 0 1
190 217 0 1
423 216 0 0
422 216 0 0
421 216 0 0
420 216 0 0
419 216 0 0
418 216 0 0
417 216 0 0
349 216 0 1
348 216 0 1
347 216 0 1
346 216 0 1
345 216 0 1
344 216 0 1
195 216 0 1
194 216 0 1
193 216 0 1
192 216 0 1
191 216 0 1
190 216 0 1
424 215 0 0
423 215 0 0
422 215 0 0
421 215 0 0
420 215 0 0
419 215 0 0
418 215 0 0
350 215 0 1
349 215 0 1
348 215 0 1
347 215 0 1
346 215 0 1
345 215 0 1
344 215 0 1
195 215 0 1
194 215 0 1
193 215 0 1
192 215 0 1
191 215 0 1
190 215 0 1
424 214 0 0
423 214 0 0
422 214 0 0
421 214 0 0
420 214 0 0
419 214 0 0
350 214 0 1
349 214 0 1
348 214 0 1
347 214 0 1
346 214 0 1
345 214 0 1
195 214 0 1
194 214 0 1
193 214 0 1
192 214 0 1
191 214 0 1
424 213 0 0
423 213 0 0
422 213 0 0
421 213 0 0
420 213 0 0
351 213 0 1
350 213 0 1
349 213 0 1
348 213 0 1
347 213 0 1
346 213 0 1
196 213 0 1
195 213 0 1
194 213 0 1
193 213 0 1
192 213 0 1
191 213 0 1
425 212 0 0
424 212 0 0
423 212 0 0
422 212 0 0
421 212 0 0
420 212 0 0
352 212 0 1
351 212 0 1
350 212 0 1
349 212 0 1
348 212 0 1
347 212 0 1
346 212 0 1
196 212 0 1
195 212 0 1
194 212 0 1
193 212 0 1
192 212 0 1
191 212 0 1
144 212 0 0
143 212 0 0
142 212 0 0
141 212 0 0
140 212 0 0
425 211 0 0
424 211 0 0
423 211 0 0
422 211 0 0
421 211 0 0
420 211 0 0
352 211 0 1
351 211 0 1
350 211 0 1
349 211 0 1
348 211 0 1
347 211 0 1
196 211 0 1
195 211 0 1
194 211 0 1
193 211 0 1
192 211 0 1
144 211 0 0
143 211 0 0
142 211 0 0
141 211 0 0
140 211 0 0
427 210 0 0
426 210 0 0
425 210 0 0
424 210 0 0
423 210 0 0
422 210 0 0
421 210 0 0
352 210 0 1
351 210 0 1
350 210 0 1
349 210 0 1
348 210 0 1
197 210 0 1
196 210 0 1
195 210 0 1
194 210 0 1
193 210 0 1
192 210 0 1
144 210 0 0
143 210 0 0
142 210 0 0
141 210 0 0
140 210 0 0
428 209 0 0
427 209 0 0
426 209 0 0
425 209 0 0
424 209 0 0
423 209 0 0
422 209 0 0
421 209 0 0
353 209 0 1
352 209 0 1
351 209 0 1
350 209 0 1
349 209 0 1
348 209 0 1
197 209 0 1
196 209 0 1
195 209 0 1
194 209 0 1
193 209 0 1
192 209 0 1
144 209 0 0
143 209 0 0
142 209 0 0
141 209 0 0
140 209 0 0
139 209 0 0
138 209 0 0
429 208 0 0
428 208 0 0
427 208 0 0
426 208 0 0
425 208 0 0
424 208 0 0
423 208 0 0
422 208 0 0
353 208 0 1
352 208 0 1
351 208 0 1
350 208 0 1
349 208 0 1
197 208 0 1
196 208 0 1
195 208 0 1
194 208 0 1
193 208 0 1
143 208 0 0
142 208 0 0
141 208 0 0
140 208 0 0
139 208 0 0
138 208 0 0
137 208 0 0
429 207 0 0
428 207 0 0
427 207 0 0
426 207 0 0
425 207 0 0
424 207 0 0
423 207 0 0
354 207 0 1
353 207 0 1
352 207 0 1
351 207 0 1
350 207 0 1
349 207 0 1
198 207 0 1
197 207 0 1
196 207 0 1
195 207 0 1
194 207 0 1
193 207 0 1
143 207 0 0
142 207 0 0
141 207 0 0
140 207 0 0
139 207 0 0
138 207 0 0
137 207 0 0
136 207 0 0
430 206 0 0
429 206 0 0
428 206 0 0
427 206 0 0
426 206 0 0
425 206 0 0
424 206 0 0
355 206 0 1
354 206 0 1
353 206 0 1
352 206 0 1
351 206 0 1
350 206 0 1
349 206 0 1
198 206 0 1
197 206 0 1
196 206 0 1
195 206 0 1
194 206 0 1
193 206 0 1
142 206 0 0
141 206 0 0
140 206 0 0
139 206 0 0
138 206 0 0
137 206 0 0
136 206 0 0
430 205 0 0
429 205 0 0
428 205 0 0
427 205 0 0
426 205 0 0
425 205 0 0
355 205 0 1
354 205 0 1
353 205 0 1
352 205 0 1
351 205 0 1
350 205 0 1
199 205 0 1
198 205 0 1
197 205 0 1
196 205 0 1
195 205 0 1
194 205 0 1
140 205 0 0
139 205 0 0
138 205 0 0
137 205 0 0
136 205 0 0
135 205 0 0
430 204 0 0
429 204 0 0
428 204 0 0
427 204 0 0
426 204 0 0
356 204 0 1
355 204 0 1
354 204 0 1
353 204 0 1
352 204 0 1
351 204 0 1
200 204 0 1
199 204 0 1
198 204 0 1
197 204 0 1
196 204 0 1
195 204 0 1
140 204 0 0
139 204 0 0
138 204 0 0
137 204 0 0
136 204 0 0
135 204 0 0
134 204 0 0
431 203 0 0
430 203 0 0
429 203 0 0
428 203 0 0
427 203 0 0
426 203 0 0
358 203 0 1
357 203 0 1
356 203 0 1
355 203 0 1
354 203 0 1
353 203 0 1
352 203 0 1
351 203 0 1
200 203 0 1
199 203 0 1
198 203 0 1
197 203 0 1
196 203 0 1
195 203 0 1
139 203 0 0
138 203 0 0
137 203 0 0
136 203 0 0
135 203 0 0
134 203 0 0
431 202 0 0
430 202 0 0
429 202 0 0
428 202 0 0
427 202 0 0
426 202 0 0
359 202 0 1
358 202 0 1
357 202 0 1
356 202 0 1
355 202 0 1
354 202 0 1
353 202 0 1
352 202 0 1
201 202 0 1
200 202 0 1
199 202 0 1
198 202 0 1
197 202 0 1
196 202 0 1
139 202 0 0
138 202 0 0
137 202 0 0
136 202 0 0
135 202 0 0
134 202 0 0
133 202 0 0
431 201 0 0
430 201 0 0
429 201 0 0
428 201 0 0
427 201 0 0
360 201 0 1
359 201 0 1
358 201 0 1
357 201 0 1
356 201 0 1
355 201 0 1
354 201 0 1
353 201 0 1
202 201 0 1
201 201 0 1
200 201 0 1
199 201 0 1
198 201 0 1
197 201 0 1
138 201 0 0
137 201 0 0
136 201 0 0
135 201 0 0
134 201 0 0
133 201 0 0
432 200 0 0
431 200 0 0
430 200 0 0
429 200 0 0
428 200 0 0
427 200 0 0
361 200 0 1
360 200 0 1
359 200 0 1
358 200 0 1
357 200 0 1
356 200 0 1
355 200 0 1
354 200 0 1
202 200 0 1
201 200 0 1
200 200 0 1
199 200 0 1
198 200 0 1
197 200 0 1
137 200 0 0
136 200 0 0
135 200 0 0
134 200 0 0
133 200 0 0
132 200 0 0
432 199 0 0
431 199 0 0
430 199 0 0
429 199 0 0
428 199 0 0
427 199 0 0
361 199 0 1
360 199 0 1
359 199 0 1
358 199 0 1
357 199 0 1
356 199 0 1
355 199 0 1
202 199 0 1
201 199 0 1
200 199 0 1
199 199 0 1
198 199 0 1
137 199 0 0
136 199 0 0
135 199 0 0
134 199 0 0
133 199 0 0
132 199 0 0
131 199 0 0
432 198 0 0
431 198 0 0
430 198 0 0
429 198 0 0
428 198 0 0
361 198 0 1
360 198 0 1
359 198 0 1
358 198 0 1
357 198 0 1
202 198 0 1
201 198 0 1
200 198 0 1
199 198 0 1
198 198 0 1
136 198 0 0
135 198 0 0
134 198 0 0
133 198 0 0
132 198 0 0
131 198 0 0
130 198 0 0
433 197 0 0
432 197 0 0
431 197 0 0
430 197 0 0
429 197 0 0
428 197 0 0
363 197 0 1
362 197 0 1
361 197 0 1
360 197 0 1
359 197 0 1
358 197 0 1
357 197 0 1
203 197 0 1
202 197 0 1
201 197 0 1
200 197 0 1
199 197 0 1
198 197 0 1
135 197 0 0
134 197 0 0
133 197 0 0
132 197 0 0
131 197 0 0
130 197 0 0
129 197 0 0
433 196 0 0
432 196 0 0
431 196 0 0
430 196 0 0
429 196 0 0
428 196 0 0
364 196 0 1
363 196 0 1
362 196 0 1
361 196 0 1
360 196 0 1
359 196 0 1
358 196 0 1
357 196 0 1
203 196 0 1
202 196 0 1
201 196 0 1
200 196 0 1
199 196 0 1
134 196 0 0
133 196 0 0
132 196 0 0
131 196 0 0
130 196 0 0
129 196 0 0
128 196 0 0
434 195 0 0
433 195 0 0
432 195 0 0
431 195 0 0
430 195 0 0
429 195 0 0
365 195 0 1
364 195 0 1
363 195 0 1
362 195 0 1
361 195 0 1
360 195 0 1
359 195 0 1
358 195 0 1
204 195 0 1
203 195 0 1
202 195 0 1
201 195 0 1
200 195 0 1
199 195 0 1
133 195 0 0
132 195 0 0
131 195 0 0
130 195 0 0
129 195 0 0
128 195 0 0
435 194 0 0
434 194 0 0
433 194 0 0
432 194 0 0
431 194 0 0
430 194 0 0
366 194 0 1
365 194 0 1
364 194 0 1
363 194 0 1
362 194 0 1
361 194 0 1
360 194 0 1
359 194 0 1
204 194 0 1
203 194 0 1
202 194 0 1
201 194 0 1
200 194 0 1
199 194 0 1
132 194 0 0
131 194 0 0
130 194 0 0
129 194 0 0
128 194 0 0
127 194 0 0
436 193 0 0
435 193 0 0
434 193 0 0
433 193 0 0
432 193 0 0
431 193 0 0
430 193 0 0
367 193 0 1
366 193 0 1
365 193 0 1
364 193 0 1
363 193 0 1
362 193 0 1
361 193 0 1
204 193 0 1
203 193 0 1
202 193 0 1
201 193 0 1
200 193 0 1
131 193 0 0
130 193 0 0
129 193 0 0
128 193 0 0
127 193 0 0
436 192 0 0
435 192 0 0
434 192 0 0
433 192 0 0
432 192 0 0
431 192 0 0
368 192 0 1
367 192 0 1
366 192 0 1
365 192 0 1
364 192 0 1
363 192 0 1
362 192 0 1
204 192 0 1
203 192 0 1
202 192 0 1
201 192 0 1
200 192 0 1
131 192 0 0
130 192 0 0
129 192 0 0
128 192 0 0
127 192 0 0
126 192 0 0
437 191 0 0
436 191 0 0
435 191 0 0
434 191 0 0
433 191 0 0
432 191 0 0
369 191 0 1
368 191 0 1
367 191 0 1
366 191 0 1
365 191 0 1
364 191 0 1
363 191 0 1
204 191 0 1
203 191 0 1
202 191 0 1
201 191 0 1
200 191 0 1
131 191 0 0
130 191 0 0
129 191 0 0
128 191 0 0
127 191 0 0
126 191 0 0
438 190 0 0
437 190 0 0
436 190 0 0
435 190 0 0
434 190 0 0
433 190 0 0
432 190 0 0
370 190 0 1
369 190 0 1
368 190 0 1
367 190 0 1
366 190 0 1
365 190 0 1
364 190 0 1
205 190 0 1
204 190 0 1
203 190 0 1
202 190 0 1
201 190 0 1
130 190 0 0
129 190 0 0
128 190 0 0
127 190 0 0
126 190 0 0
125 190 0 0
438 189 0 0
437 189 0 0
436 189 0 0
435 189 0 0
434 189 0 0
433 189 0 0
371 189 0 1
370 189 0 1
369 189 0 1
368 189 0 1
367 189 0 1
366 189 0 1
365 189 0 1
205 189 0 1
204 189 0 1
203 189 0 1
202 189 0 1
201 189 0 1
130 189 0 0
129 189 0 0
128 189 0 0
127 189 0 0
126 189 0 0
125 189 0 0
439 188 0 0
438 188 0 0
437 188 0 0
436 188 0 0
435 188 0 0
434 188 0 0
371 188 0 1
370 188 0 1
369 188 0 1
368 188 0 1
367 188 0 1
366 188 0 1
205 188 0 1
204 188 0 1
203 188 0 1
202 188 0 1
201 188 0 1
129 188 0 0
128 188 0 0
127 188 0 0
126 188 0 0
125 188 0 0
124 188 0 0
439 187 0 0
438 187 0 0
437 187 0 0
436 187 0 0
435 187 0 0
434 187 0 0
372 187 0 1
371 187 0 1
370 187 0 1
369 187 0 1
368 187 0 1
367 187 0 1
205 187 0 1
204 187 0 1
203 187 0 1
202 187 0 1
201 187 0 1
128 187 0 0
127 187 0 0
126 187 0 0
125 187 0 0
124 187 0 0
440 186 0 0
439 186 0 0
438 186 0 0
437 186 0 0
436 186 0 0
435 186 0 0
373 186 0 1
372 186 0 1
371 186 0 1
370 186 0 1
369 186 0 1
368 186 0 1
206 186 0 1
205 186 0 1
204 186 0 1
203 186 0 1
202 186 0 1
201 186 0 1
128 186 0 0
127 186 0 0
126 186 0 0
125 186 0 0
124 186 0 0
440 185 0 0
439 185 0 0
438 185 0 0
437 185 0 0
436 185 0 0
435 185 0 0
374 185 0 1
373 185 0 1
372 185 0 1
371 185 0 1
370 185 0 1
369 185 0 1
368 185 0 1
207 185 0 1
206 185 0 1
205 185 0 1
204 185 0 1
203 185 0 1
202 185 0 1
201 185 0 1
128 185 0 0
127 185 0 0
126 185 0 0
125 185 0 0
124 185 0 0
123 185 0 0
441 184 0 0
440 184 0 0
439 184 0 0
438 184 0 0
437 184 0 0
436 184 0 0
374 184 0 1
373 184 0 1
372 184 0 1
371 184 0 1
370 184 0 1
369 184 0 1
208 184 0 1
207 184 0 1
206 184 0 1
205 184 0 1
204 184 0 1
203 184 0 1
202 184 0 1
128 184 0 0
127 184 0 0
126 184 0 0
125 184 0 0
124 184 0 0
123 184 0 0
442 183 0 0
441 183 0 0
440 183 0 0
439 183 0 0
438 183 0 0
437 183 0 0
375 183 0 1
374 183 0 1
373 183 0 1
372 183 0 1
371 183 0 1
370 183 0 1
208 183 0 1
207 183 0 1
206 183 0 1
205 183 0 1
204 183 0 1
203 183 0 1
127 183 0 0
126 183 0 0
125 183 0 0
124 183 0 0
123 183 0 0
442 182 0 0
441 182 0 0
440 182 0 0
439 182 0 0
438 182 0 0
437 182 0 0
375 182 0 1
374 182 0 1
373 182 0 1
372 182 0 1
371 182 0 1
370 182 0 1
208 182 0 1
207 182 0 1
206 182 0 1
205 182 0 1
204 182 0 1
127 182 0 0
126 182 0 0
125 182 0 0
124 182 0 0
123 182 0 0
443 181 0 0
442 181 0 0
441 181 0 0
440 181 0 0
439 181 0 0
438 181 0 0
376 181 0 1
375 181 0 1
374 181 0 1
373 181 0 1
372 181 0 1
371 181 0 1
208 181 0 1
207 181 0 1
206 181 0 1
205 181 0 1
204 181 0 1
127 181 0 0
126 181 0 0
125 181 0 0
124 181 0 0
123 181 0 0
443 180 0 0
442 180 0 0
441 180 0 0
440 180 0 0
439 180 0 0
438 180 0 0
377 180 0 1
376 180 0 1
375 180 0 1
374 180 0 1
373 180 0 1
372 180 0 1
371 180 0 1
209 180 0 1
208 180 0 1
207 180 0 1
206 180 0 1
205 180 0 1
204 180 0 1
127 180 0 0
126 180 0 0
125 180 0 0
124 180 0 0
123 180 0 0
122 180 0 0
444 179 0 0
443 179 0 0
442 179 0 0
441 179 0 0
440 179 0 0
439 179 0 0
378 179 0 1
377 179 0 1
376 179 0 1
375 179 0 1
374 179 0 1
373 179 0 1
372 179 0 1
210 179 0 1
209 179 0 1
208 179 0 1
207 179 0 1
206 179 0 1
205 179 0 1
204 179 0 1
127 179 0 0
126 179 0 0
125 179 0 0
124 179 0 0
123 179 0 0
122 179 0 0
444 178 0 0
443 178 0 0
442 178 0 0
441 178 0 0
440 178 0 0
439 178 0 0
378 178 0 1
377 178 0 1
376 178 0 1
375 178 0 1
374 178 0 1
373 178 0 1
211 178 0 1
210 178 0 1
209 178 0 1
208 178 0 1
207 178 0 1
206 178 0 1
205 178 0 1
126 178 0 0
125 178 0 0
124 178 0 0
123 178 0 0
122 178 0 0
444 177 0 0
443 177 0 0
442 177 0 0
441 177 0 0
440 177 0 0
378 177 0 1
377 177 0 1
376 177 0 1
375 177 0 1
374 177 0 1
211 177 0 1
210 177 0 1
209 177 0 1
208 177 0 1
207 177 0 1
206 177 0 1
126 177 0 0
125 177 0 0
124 177 0 0
123 177 0 0
122 177 0 0
445 176 0 0
444 176 0 0
443 176 0 0
442 176 0 0
441 176 0 0
440 176 0 0
378 176 0 1
377 176 0 1
376 176 0 1
375 176 0 1
374 176 0 1
212 176 0 1
211 176 0 1
210 176 0 1
209 176 0 1
208 176 0 1
207 176 0 1
126 176 0 0
125 176 0 0
124 176 0 0
123 176 0 0
122 176 0 0
445 175 0 0
444 175 0 0
443 175 0 0
442 175 0 0
441 175 0 0
440 175 0 0
379 175 0 1
378 175 0 1
377 175 0 1
376 175 0 1
375 175 0 1
374 175 0 1
212 175 0 1
211 175 0 1
210 175 0 1
209 175 0 1
208 175 0 1
207 175 0 1
126 175 0 0
125 175 0 0
124 175 0 0
123 175 0 0
122 175 0 0
121 175 0 0
445 174 0 0
444 174 0 0
443 174 0 0
442 174 0 0
441 174 0 0
379 174 0 1
378 174 0 1
377 174 0 1
376 174 0 1
375 174 0 1
374 174 0 1
212 174 0 1
211 174 0 1
210 174 0 1
209 174 0 1
208 174 0 1
126 174 0 0
125 174 0 0
124 174 0 0
123 174 0 0
122 174 0 0
121 174 0 0
446 173 0 0
445 173 0 0
444 173 0 0
443 173 0 0
442 173 0 0
441 173 0 0
379 173 0 1
378 173 0 1
377 173 0 1
376 173 0 1
375 173 0 1
212 173 0 1
211 173 0 1
210 173 0 1
209 173 0 1
208 173 0 1
125 173 0 0
124 173 0 0
123 173 0 0
122 173 0 0
121 173 0 0
446 172 0 0
445 172 0 0
444 172 0 0
443 172 0 0
442 172 0 0
441 172 0 0
379 172 0 1
378 172 0 1
377 172 0 1
376 172 0 1
375 172 0 1
213 172 0 1
212 172 0 1
211 172 0 1
210 172 0 1
209 172 0 1
125 172 0 0
124 172 0 0
123 172 0 0
122 172 0 0
121 172 0 0
446 171 0 0
445 171 0 0
444 171 0 0
443 171 0 0
442 171 0 0
380 171 0 1
379 171 0 1
378 171 0 1
377 171 0 1
376 171 0 1
375 171 0 1
213 171 0 1
212 171 0 1
211 171 0 1
210 171 0 1
209 171 0 1
125 171 0 0
124 171 0 0
123 171 0 0
122 171 0 0
121 171 0 0
120 171 0 0
446 170 0 0
445 170 0 0
444 170 0 0
443 170 0 0
442 170 0 0
380 170 0 1
379 170 0 1
378 170 0 1
377 170 0 1
376 170 0 1
375 170 0 1
214 170 0 1
213 170 0 1
212 170 0 1
211 170 0 1
210 170 0 1
209 170 0 1
125 170 0 0
124 170 0 0
123 170 0 0
122 170 0 0
121 170 0 0
120 170 0 0
446 169 0 0
445 169 0 0
444 169 0 0
443 169 0 0
442 169 0 0
380 169 0 1
379 169 0 1
378 169 0 1
377 169 0 1
376 169 0 1
214 169 0 1
213 169 0 1
212 169 0 1
211 169 0 1
210 169 0 1
209 169 0 1
124 169 0 0
123 169 0 0
122 169 0 0
121 169 0 0
120 169 0 0
446 168 0 0
445 168 0 0
444 168 0 0
443 168 0 0
442 168 0 0
380 168 0 1
379 168 0 1
378 168 0 1
377 168 0 1
376 168 0 1
214 168 0 1
213 168 0 1
212 168 0 1
211 168 0 1
210 168 0 1
124 168 0 0
123 168 0 0
122 168 0 0
121 168 0 0
120 168 0 0
446 167 0 0
445 167 0 0
444 167 0 0
443 167 0 0
442 167 0 0
381 167 0 1
380 167 0 1
379 167 0 1
378 167 0 1
377 167 0 1
376 167 0 1
214 167 0 1
213 167 0 1
212 167 0 1
211 167 0 1
210 167 0 1
124 167 0 0
123 167 0 0
122 167 0 0
121 167 0 0
120 167 0 0
119 167 0 0
446 166 0 0
445 166 0 0
444 166 0 0
443 166 0 0
381 166 0 1
380 166 0 1
379 166 0 1
378 166 0 1
377 166 0 1
376 166 0 1
214 166 0 1
213 166 0 1
212 166 0 1
211 166 0 1
210 166 0 1
124 166 0 0
123 166 0 0
122 166 0 0
121 166 0 0
120 166 0 0
119 166 0 0
446 165 0 0
445 165 0 0
444 165 0 0
443 165 0 0
381 165 0 1
380 165 0 1
379 165 0 1
378 165 0 1
377 165 0 1
215 165 0 1
214 165 0 1
213 165 0 1
212 165 0 1
211 165 0 1
210 165 0 1
123 165 0 0
122 165 0 0
121 165 0 0
120 165 0 0
119 165 0 0
118 165 0 0
446 164 0 0
445 164 0 0
444 164 0 0
443 164 0 0
381 164 0 1
380 164 0 1
379 164 0 1
378 164 0 1
377 164 0 1
215 164 0 1
214 164 0 1
213 164 0 1
212 164 0 1
211 164 0 1
210 164 0 1
122 164 0 0
121 164 0 0
120 164 0 0
119 164 0 0
118 164 0 0
117 164 0 0
446 163 0 0
445 163 0 0
444 163 0 0
443 163 0 0
381 163 0 1
380 163 0 1
379 163 0 1
378 163 0 1
377 163 0 1
215 163 0 1
214 163 0 1
213 163 0 1
212 163 0 1
211 163 0 1
122 163 0 0
121 163 0 0
120 163 0 0
119 163 0 0
118 163 0 0
117 163 0 0
446 162 0 0
445 162 0 0
444 162 0 0
443 162 0 0
381 162 0 1
380 162 0 1
379 162 0 1
378 162 0 1
377 162 0 1
215 162 0 1
214 162 0 1
213 162 0 1
212 162 0 1
211 162 0 1
121 162 0 0
120 162 0 0
119 162 0 0
118 162 0 0
117 162 0 0
446 161 0 0
445 161 0 0
444 161 0 0
443 161 0 0
381 161 0 1
380 161 0 1
379 161 0 1
378 161 0 1
377 161 0 1
216 161 0 1
215 161 0 1
214 161 0 1
213 161 0 1
212 161 0 1
211 161 0 1
121 161 0 0
120 161 0 0
119 161 0 0
118 161 0 0
117 161 0 0
446 160 0 0
445 160 0 0
444 160 0 0
443 160 0 0
381 160 0 1
380 160 0 1
379 160 0 1
378 160 0 1
216 160 0 1
215 160 0 1
214 160 0 1
213 160 0 1
212 160 0 1
211 160 0 1
172 160 0 1
171 160 0 1
170 160 0 1
169 160 0 1
168 160 0 1
167 160 0 1
166 160 0 1
165 160 0 1
164 160 0 1
163 160 0 1
162 160 0 1
161 160 0 1
160 160 0 1
159 160 0 1
121 160 0 0
120 160 0 0
119 160 0 0
118 160 0 0
117 160 0 0
116 160 0 0
446 159 0 0
445 159 0 0
444 159 0 0
443 159 0 0
381 159 0 1
380 159 0 1
379 159 0 1
378 159 0 1
216 159 0 1
215 159 0 1
214 159 0 1
213 159 0 1
212 159 0 1
173 159 0 1
172 159 0 1
171 159 0 1
170 159 0 1
169 159 0 1
168 159 0 1
167 159 0 1
166 159 0 1
165 159 0 1
164 159 0 1
163 159 0 1
162 159 0 1
161 159 0 1
160 159 0 1
159 159 0 1
158 159 0 1
121 159 0 0
120 159 0 0
119 159 0 0
118 159 0 0
117 159 0 0
116 159 0 0
446 158 0 0
445 158 0 0
444 158 0 0
443 158 0 0
381 158 0 1
380 158 0 1
379 158 0 1
378 158 0 1
216 158 0 1
215 158 0 1
214 158 0 1
213 158 0 1
212 158 0 1
174 158 0 1
173 158 0 1
172 158 0 1
171 158 0 1
170 158 0 1
169 158 0 1
168 158 0 1
167 158 0 1
166 158 0 1
165 158 0 1
164 158 0 1
163 158 0 1
162 158 0 1
161 158 0 1
160 158 0 1
159 158 0 1
158 158 0 1
157 158 0 1
120 158 0 0
119 158 0 0
118 158 0 0
117 158 0 0
116 158 0 0
446 157 0 0
445 157 0 0
444 157 0 0
443 157 0 0
381 157 0 1
380 157 0 1
379 157 0 1
378 157 0 1
217 157 0 1
216 157 0 1
215 157 0 1
214 157 0 1
213 157 0 1
212 157 0 1
175 157 0 1
174 157 0 1
173 157 0 1
172 157 0 1
171 157 0 1
170 157 0 1
169 157 0 1
168 157 0 1
167 157 0 1
166 157 0 1
165 157 0 1
164 157 0 1
163 157 0 1
162 157 0 1
161 157 0 1
160 157 0 1
159 157 0 1
158 157 0 1
157 157 0 1
156 157 0 1
120 157 0 0
119 157 0 0
118 157 0 0
117 157 0 0
116 157 0 0
446 156 0 0
445 156 0 0
444 156 0 0
443 156 0 0
381 156 0 1
380 156 0 1
379 156 0 1
378 156 0 1
217 156 0 1
216 156 0 1
215 156 0 1
214 156 0 1
213 156 0 1
212 156 0 1
176 156 0 1
175 156 0 1
174 156 0 1
173 156 0 1
172 156 0 1
171 156 0 1
170 156 0 1
169 156 0 1
168 156 0 1
162 156 0 1
161 156 0 1
160 156 0 1
159 156 0 1
158 156 0 1
157 156 0 1
156 156 0 1
120 156 0 0
119 156 0 0
118 156 0 0
117 156 0 0
116 156 0 0
446 155 0 0
445 155 0 0
444 155 0 0
443 155 0 0
381 155 0 1
380 155 0 1
379 155 0 1
378 155 0 1
218 155 0 1
217 155 0 1
216 155 0 1
215 155 0 1
214 155 0 1
213 155 0 1
178 155 0 1
177 155 0 1
176 155 0 1
175 155 0 1
174 155 0 1
173 155 0 1
172 155 0 1
171 155 0 1
161 155 0 1
160 155 0 1
159 155 0 1
158 155 0 1
157 155 0 1
156 155 0 1
155 155 0 1
119 155 0 0
118 155 0 0
117 155 0 0
116 155 0 0
115 155 0 0
446 154 0 0
445 154 0 0
444 154 0 0
443 154 0 0
381 154 0 1
380 154 0 1
379 154 0 1
378 154 0 1
218 154 0 1
217 154 0 1
216 154 0 1
215 154 0 1
214 154 0 1
213 154 0 1
179 154 0 1
178 154 0 1
177 154 0 1
176 154 0 1
175 154 0 1
174 154 0 1
173 154 0 1
172 154 0 1
160 154 0 1
159 154 0 1
158 154 0 1
157 154 0 1
156 154 0 1
155 154 0 1
119 154 0 0
118 154 0 0
117 154 0 0
116 154 0 0
115 154 0 0
446 153 0 0
445 153 0 0
444 153 0 0
443 153 0 0
381 153 0 1
380 153 0 1
379 153 0 1
378 153 0 1
221 153 0 1
220 153 0 1
219 153 0 1
218 153 0 1
217 153 0 1
216 153 0 1
215 153 0 1
214 153 0 1
181 153 0 1
180 153 0 1
179 153 0 1
178 153 0 1
177 153 0 1
176 153 0 1
175 153 0 1
174 153 0 1
173 153 0 1
159 153 0 1
158 153 0 1
157 153 0 1
156 153 0 1
155 153 0 1
154 153 0 1
119 153 0 0
118 153 0 0
117 153 0 0
116 153 0 0
115 153 0 0
446 152 0 0
445 152 0 0
444 152 0 0
443 152 0 0
381 152 0 1
380 152 0 1
379 152 0 1
378 152 0 1
377 152 0 1
223 152 0 1
222 152 0 1
221 152 0 1
220 152 0 1
219 152 0 1
218 152 0 1
217 152 0 1
216 152 0 1
215 152 0 1
214 152 0 1
183 152 0 1
182 152 0 1
181 152 0 1
180 152 0 1
179 152 0 1
178 152 0 1
177 152 0 1
176 152 0 1
175 152 0 1
174 152 0 1
159 152 0 1
158 152 0 1
157 152 0 1
156 152 0 1
155 152 0 1
154 152 0 1
119 152 0 0
118 152 0 0
117 152 0 0
116 152 0 0
115 152 0 0
446 151 0 0
445 151 0 0
444 151 0 0
443 151 0 0
381 151 0 1
380 151 0 1
379 151 0 1
378 151 0 1
377 151 0 1
376 151 0 1
224 151 0 1
223 151 0 1
222 151 0 1
221 151 0 1
220 151 0 1
219 151 0 1
218 151 0 1
217 151 0 1
216 151 0 1
215 151 0 1
189 151 0 1
188 151 0 1
187 151 0 1
186 151 0 1
185 151 0 1
184 151 0 1
183 151 0 1
182 151 0 1
181 151 0 1
180 151 0 1
179 151 0 1
178 151 0 1
177 151 0 1
176 151 0 1
175 151 0 1
158 151 0 1
157 151 0 1
156 151 0 1
155 151 0 1
154 151 0 1
119 151 0 0
118 151 0 0
117 151 0 0
116 151 0 0
115 151 0 0
446 150 0 0
445 150 0 0
444 150 0 0
443 150 0 0
381 150 0 1
380 150 0 1
379 150 0 1
378 150 0 1
377 150 0 1
376 150 0 1
375 150 0 1
227 150 0 1
226 150 0 1
225 150 0 1
224 150 0 1
223 150 0 1
222 150 0 1
221 150 0 1
220 150 0 1
219 150 0 1
218 150 0 1
217 150 0 1
216 150 0 1
199 150 0 1
198 150 0 1
197 150 0 1
196 150 0 1
195 150 0 1
194 150 0 1
193 150 0 1
192 150 0 1
191 150 0 1
190 150 0 1
189 150 0 1
188 150 0 1
187 150 0 1
186 150 0 1
185 150 0 1
184 150 0 1
183 150 0 1
182 150 0 1
181 150 0 1
180 150 0 1
179 150 0 1
178 150 0 1
177 150 0 1
176 150 0 1
157 150 0 1
156 150 0 1
155 150 0 1
154 150 0 1
153 150 0 1
119 150 0 0
118 150 0 0
117 150 0 0
116 150 0 0
115 150 0 0
446 149 0 0
445 149 0 0
444 149 0 0
443 149 0 0
380 149 0 1
379 149 0 1
378 149 0 1
377 149 0 1
376 149 0 1
375 149 0 1
374 149 0 1
232 149 0 1
231 149 0 1
230 149 0 1
229 149 0 1
228 149 0 1
227 149 0 1
226 149 0 1
225 149 0 1
224 149 0 1
223 149 0 1
222 149 0 1
221 149 0 1
220 149 0 1
219 149 0 1
218 149 0 1
217 149 0 1
216 149 0 1
