4340 450 600
200 346 0 1
304 345 0 1
303 345 0 1
302 345 0 1
301 345 0 1
204 345 0 1
203 345 0 1
202 345 0 1
201 345 0 1
200 345 0 1
304 344 0 1
303 344 0 1
302 344 0 1
301 344 0 1
204 344 0 1
203 344 0 1
202 344 0 1
201 344 0 1
200 344 0 1
304 343 0 1
303 343 0 1
302 343 0 1
301 343 0 1
204 343 0 1
203 343 0 1
202 343 0 1
201 343 0 1
200 343 0 1
304 342 0 1
303 342 0 1
302 342 0 1
301 342 0 1
300 342 0 1
203 342 0 1
202 342 0 1
201 342 0 1
200 342 0 1
304 341 0 1
303 341 0 1
302 341 0 1
301 341 0 1
300 341 0 1
203 341 0 1
202 341 0 1
201 341 0 1
200 341 0 1
199 341 0 1
304 340 0 1
303 340 0 1
302 340 0 1
301 340 0 1
300 340 0 1
299 340 0 1
203 340 0 1
202 340 0 1
201 340 0 1
200 340 0 1
199 340 0 1
304 339 0 1
303 339 0 1
302 339 0 1
301 339 0 1
300 339 0 1
299 339 0 1
203 339 0 1
202 339 0 1
201 339 0 1
200 339 0 1
199 339 0 1
303 338 0 1
302 338 0 1
301 338 0 1
300 338 0 1
299 338 0 1
298 338 0 1
203 338 0 1
202 338 0 1
201 338 0 1
200 338 0 1
199 338 0 1
303 337 0 1
302 337 0 1
301 337 0 1
300 337 0 1
299 337 0 1
298 337 0 1
203 337 0 1
202 337 0 1
201 337 0 1
200 337 0 1
199 337 0 1
302 336 0 1
301 336 0 1
300 336 0 1
299 336 0 1
298 336 0 1
297 336 0 1
203 336 0 1
202 336 0 1
201 336 0 1
200 336 0 1
199 336 0 1
198 336 0 1
302 335 0 1
301 335 0 1
300 335 0 1
299 335 0 1
298 335 0 1
297 335 0 1
203 335 0 1
202 335 0 1
201 335 0 1
200 335 0 1
199 335 0 1
198 335 0 1
197 335 0 1
301 334 0 1
300 334 0 1
299 334 0 1
298 334 0 1
297 334 0 1
296 334 0 1
202 334 0 1
201 334 0 1
200 334 0 1
199 334 0 1
198 334 0 1
197 334 0 1
196 334 0 1
301 333 0 1
300 333 0 1
299 333 0 1
298 333 0 1
297 333 0 1
296 333 0 1
201 333 0 1
200 333 0 1
199 333 0 1
198 333 0 1
197 333 0 1
196 333 0 1
195 333 0 1
300 332 0 1
299 332 0 1
298 332 0 1
297 332 0 1
296 332 0 1
295 332 0 1
200 332 0 1
199 332 0 1
198 332 0 1
197 332 0 1
196 332 0 1
195 332 0 1
300 331 0 1
299 331 0 1
298 331 0 1
297 331 0 1
296 331 0 1
295 331 0 1
294 331 0 1
199 331 0 1
198 331 0 1
197 331 0 1
196 331 0 1
195 331 0 1
299 330 0 1
298 330 0 1
297 330 0 1
296 330 0 1
295 330 0 1
294 330 0 1
199 330 0 1
198 330 0 1
197 330 0 1
196 330 0 1
195 330 0 1
194 330 0 1
298 329 0 1
297 329 0 1
296 329 0 1
295 329 0 1
294 329 0 1
293 329 0 1
199 329 0 1
198 329 0 1
197 329 0 1
196 329 0 1
195 329 0 1
194 329 0 1
298 328 0 1
297 328 0 1
296 328 0 1
295 328 0 1
294 328 0 1
293 328 0 1
292 328 0 1
198 328 0 1
197 328 0 1
196 328 0 1
195 328 0 1
194 328 0 1
297 327 0 1
296 327 0 1
295 327 0 1
294 327 0 1
293 327 0 1
292 327 0 1
198 327 0 1
197 327 0 1
196 327 0 1
195 327 0 1
194 327 0 1
296 326 0 1
295 326 0 1
294 326 0 1
293 326 0 1
292 326 0 1
291 326 0 1
198 326 0 1
197 326 0 1
196 326 0 1
195 326 0 1
194 326 0 1
296 325 0 1
295 325 0 1
294 325 0 1
293 325 0 1
292 325 0 1
291 325 0 1
290 325 0 1
198 325 0 1
197 325 0 1
196 325 0 1
195 325 0 1
194 325 0 1
193 325 0 1
295 324 0 1
294 324 0 1
293 324 0 1
292 324 0 1
291 324 0 1
290 324 0 1
198 324 0 1
197 324 0 1
196 324 0 1
195 324 0 1
194 324 0 1
193 324 0 1
294 323 0 1
293 323 0 1
292 323 0 1
291 323 0 1
290 323 0 1
289 323 0 1
197 323 0 1
196 323 0 1
195 323 0 1
194 323 0 1
193 323 0 1
192 323 0 1
294 322 0 1
293 322 0 1
292 322 0 1
291 322 0 1
290 322 0 1
289 322 0 1
288 322 0 1
196 322 0 1
195 322 0 1
194 322 0 1
193 322 0 1
192 322 0 1
191 322 0 1
293 321 0 1
292 321 0 1
291 321 0 1
290 321 0 1
289 321 0 1
288 321 0 1
196 321 0 1
195 321 0 1
194 321 0 1
193 321 0 1
192 321 0 1
191 321 0 1
292 320 0 1
291 320 0 1
290 320 0 1
289 320 0 1
288 320 0 1
287 320 0 1
195 320 0 1
194 320 0 1
193 320 0 1
192 320 0 1
191 320 0 1
292 319 0 1
291 319 0 1
290 319 0 1
289 319 0 1
288 319 0 1
287 319 0 1
286 319 0 1
195 319 0 1
194 319 0 1
193 319 0 1
192 319 0 1
191 319 0 1
190 319 0 1
291 318 0 1
290 318 0 1
289 318 0 1
288 318 0 1
287 318 0 1
286 318 0 1
285 318 0 1
194 318 0 1
193 318 0 1
192 318 0 1
191 318 0 1
190 318 0 1
290 317 0 1
289 317 0 1
288 317 0 1
287 317 0 1
286 317 0 1
285 317 0 1
284 317 0 1
194 317 0 1
193 317 0 1
192 317 0 1
191 317 0 1
190 317 0 1
189 317 0 1
289 316 0 1
288 316 0 1
287 316 0 1
286 316 0 1
285 316 0 1
284 316 0 1
283 316 0 1
194 316 0 1
193 316 0 1
192 316 0 1
191 316 0 1
190 316 0 1
189 316 0 1
288 315 0 1
287 315 0 1
286 315 0 1
285 315 0 1
284 315 0 1
283 315 0 1
282 315 0 1
193 315 0 1
192 315 0 1
191 315 0 1
190 315 0 1
189 315 0 1
188 315 0 1
287 314 0 1
286 314 0 1
285 314 0 1
284 314 0 1
283 314 0 1
282 314 0 1
281 314 0 1
193 314 0 1
192 314 0 1
191 314 0 1
190 314 0 1
189 314 0 1
188 314 0 1
286 313 0 1
285 313 0 1
284 313 0 1
283 313 0 1
282 313 0 1
281 313 0 1
280 313 0 1
192 313 0 1
191 313 0 1
190 313 0 1
189 313 0 1
188 313 0 1
187 313 0 1
285 312 0 1
284 312 0 1
283 312 0 1
282 312 0 1
281 312 0 1
280 312 0 1
192 312 0 1
191 312 0 1
190 312 0 1
189 312 0 1
188 312 0 1
187 312 0 1
284 311 0 1
283 311 0 1
282 311 0 1
281 311 0 1
280 311 0 1
279 311 0 1
191 311 0 1
190 311 0 1
189 311 0 1
188 311 0 1
187 311 0 1
186 311 0 1
283 310 0 1
282 310 0 1
281 310 0 1
280 310 0 1
279 310 0 1
278 310 0 1
277 310 0 1
190 310 0 1
189 310 0 1
188 310 0 1
187 310 0 1
186 310 0 1
185 310 0 1
283 309 0 1
282 309 0 1
281 309 0 1
280 309 0 1
279 309 0 1
278 309 0 1
277 309 0 1
276 309 0 1
190 309 0 1
189 309 0 1
188 309 0 1
187 309 0 1
186 309 0 1
185 309 0 1
282 308 0 1
281 308 0 1
280 308 0 1
279 308 0 1
278 308 0 1
277 308 0 1
276 308 0 1
275 308 0 1
189 308 0 1
188 308 0 1
187 308 0 1
186 308 0 1
185 308 0 1
281 307 0 1
280 307 0 1
279 307 0 1
278 307 0 1
277 307 0 1
276 307 0 1
275 307 0 1
274 307 0 1
189 307 0 1
188 307 0 1
187 307 0 1
186 307 0 1
185 307 0 1
184 307 0 1
280 306 0 1
279 306 0 1
278 306 0 1
277 306 0 1
276 306 0 1
275 306 0 1
274 306 0 1
273 306 0 1
189 306 0 1
188 306 0 1
187 306 0 1
186 306 0 1
185 306 0 1
184 306 0 1
278 305 0 1
277 305 0 1
276 305 0 1
275 305 0 1
274 305 0 1
273 305 0 1
272 305 0 1
188 305 0 1
187 305 0 1
186 305 0 1
185 305 0 1
184 305 0 1
277 304 0 1
276 304 0 1
275 304 0 1
274 304 0 1
273 304 0 1
272 304 0 1
188 304 0 1
187 304 0 1
186 304 0 1
185 304 0 1
184 304 0 1
276 303 0 1
275 303 0 1
274 303 0 1
273 303 0 1
272 303 0 1
271 303 0 1
188 303 0 1
187 303 0 1
186 303 0 1
185 303 0 1
184 303 0 1
275 302 0 1
274 302 0 1
273 302 0 1
272 302 0 1
271 302 0 1
270 302 0 1
188 302 0 1
187 302 0 1
186 302 0 1
185 302 0 1
184 302 0 1
183 302 0 1
275 301 0 1
274 301 0 1
273 301 0 1
272 301 0 1
271 301 0 1
270 301 0 1
188 301 0 1
187 301 0 1
186 301 0 1
185 301 0 1
184 301 0 1
183 301 0 1
274 300 0 1
273 300 0 1
272 300 0 1
271 300 0 1
270 300 0 1
269 300 0 1
187 300 0 1
186 300 0 1
185 300 0 1
184 300 0 1
183 300 0 1
273 299 0 1
272 299 0 1
271 299 0 1
270 299 0 1
269 299 0 1
268 299 0 1
187 299 0 1
186 299 0 1
185 299 0 1
184 299 0 1
183 299 0 1
273 298 0 1
272 298 0 1
271 298 0 1
270 298 0 1
269 298 0 1
268 298 0 1
187 298 0 1
186 298 0 1
185 298 0 1
184 298 0 1
183 298 0 1
182 298 0 1
272 297 0 1
271 297 0 1
270 297 0 1
269 297 0 1
268 297 0 1
267 297 0 1
186 297 0 1
185 297 0 1
184 297 0 1
183 297 0 1
182 297 0 1
272 296 0 1
271 296 0 1
270 296 0 1
269 296 0 1
268 296 0 1
267 296 0 1
186 296 0 1
185 296 0 1
184 296 0 1
183 296 0 1
182 296 0 1
271 295 0 1
270 295 0 1
269 295 0 1
268 295 0 1
267 295 0 1
266 295 0 1
186 295 0 1
185 295 0 1
184 295 0 1
183 295 0 1
182 295 0 1
181 295 0 1
271 294 0 1
270 294 0 1
269 294 0 1
268 294 0 1
267 294 0 1
266 294 0 1
186 294 0 1
185 294 0 1
184 294 0 1
183 294 0 1
182 294 0 1
181 294 0 1
270 293 0 1
269 293 0 1
268 293 0 1
267 293 0 1
266 293 0 1
265 293 0 1
185 293 0 1
184 293 0 1
183 293 0 1
182 293 0 1
181 293 0 1
270 292 0 1
269 292 0 1
268 292 0 1
267 292 0 1
266 292 0 1
265 292 0 1
264 292 0 1
185 292 0 1
184 292 0 1
183 292 0 1
182 292 0 1
181 292 0 1
269 291 0 1
268 291 0 1
267 291 0 1
266 291 0 1
265 291 0 1
264 291 0 1
263 291 0 1
185 291 0 1
184 291 0 1
183 291 0 1
182 291 0 1
181 291 0 1
268 290 0 1
267 290 0 1
266 290 0 1
265 290 0 1
264 290 0 1
263 290 0 1
185 290 0 1
184 290 0 1
183 290 0 1
182 290 0 1
181 290 0 1
180 290 0 1
267 289 0 1
266 289 0 1
265 289 0 1
264 289 0 1
263 289 0 1
262 289 0 1
184 289 0 1
183 289 0 1
182 289 0 1
181 289 0 1
180 289 0 1
266 288 0 1
265 288 0 1
264 288 0 1
263 288 0 1
262 288 0 1
261 288 0 1
184 288 0 1
183 288 0 1
182 288 0 1
181 288 0 1
180 288 0 1
266 287 0 1
265 287 0 1
264 287 0 1
263 287 0 1
262 287 0 1
261 287 0 1
184 287 0 1
183 287 0 1
182 287 0 1
181 287 0 1
180 287 0 1
265 286 0 1
264 286 0 1
263 286 0 1
262 286 0 1
261 286 0 1
184 286 0 1
183 286 0 1
182 286 0 1
181 286 0 1
180 286 0 1
179 286 0 1
265 285 0 1
264 285 0 1
263 285 0 1
262 285 0 1
261 285 0 1
260 285 0 1
184 285 0 1
183 285 0 1
182 285 0 1
181 285 0 1
180 285 0 1
179 285 0 1
265 284 0 1
264 284 0 1
263 284 0 1
262 284 0 1
261 284 0 1
260 284 0 1
259 284 0 1
183 284 0 1
182 284 0 1
181 284 0 1
180 284 0 1
179 284 0 1
264 283 0 1
263 283 0 1
262 283 0 1
261 283 0 1
260 283 0 1
259 283 0 1
258 283 0 1
183 283 0 1
182 283 0 1
181 283 0 1
180 283 0 1
179 283 0 1
263 282 0 1
262 282 0 1
261 282 0 1
260 282 0 1
259 282 0 1
258 282 0 1
257 282 0 1
183 282 0 1
182 282 0 1
181 282 0 1
180 282 0 1
179 282 0 1
178 282 0 1
262 281 0 1
261 281 0 1
260 281 0 1
259 281 0 1
258 281 0 1
257 281 0 1
256 281 0 1
182 281 0 1
181 281 0 1
180 281 0 1
179 281 0 1
178 281 0 1
261 280 0 1
260 280 0 1
259 280 0 1
258 280 0 1
257 280 0 1
256 280 0 1
255 280 0 1
182 280 0 1
181 280 0 1
180 280 0 1
179 280 0 1
178 280 0 1
260 279 0 1
259 279 0 1
258 279 0 1
257 279 0 1
256 279 0 1
255 279 0 1
182 279 0 1
181 279 0 1
180 279 0 1
179 279 0 1
178 279 0 1
259 278 0 1
258 278 0 1
257 278 0 1
256 278 0 1
255 278 0 1
254 278 0 1
182 278 0 1
181 278 0 1
180 278 0 1
179 278 0 1
178 278 0 1
259 277 0 1
258 277 0 1
257 277 0 1
256 277 0 1
255 277 0 1
254 277 0 1
253 277 0 1
252 277 0 1
251 277 0 1
181 277 0 1
180 277 0 1
179 277 0 1
178 277 0 1
258 276 0 1
257 276 0 1
256 276 0 1
255 276 0 1
254 276 0 1
253 276 0 1
252 276 0 1
251 276 0 1
250 276 0 1
181 276 0 1
180 276 0 1
179 276 0 1
178 276 0 1
257 275 0 1
256 275 0 1
255 275 0 1
254 275 0 1
253 275 0 1
252 275 0 1
251 275 0 1
250 275 0 1
249 275 0 1
181 275 0 1
180 275 0 1
179 275 0 1
178 275 0 1
256 274 0 1
255 274 0 1
254 274 0 1
253 274 0 1
252 274 0 1
251 274 0 1
250 274 0 1
249 274 0 1
248 274 0 1
181 274 0 1
180 274 0 1
179 274 0 1
178 274 0 1
177 274 0 1
255 273 0 1
254 273 0 1
253 273 0 1
252 273 0 1
251 273 0 1
250 273 0 1
249 273 0 1
248 273 0 1
247 273 0 1
181 273 0 1
180 273 0 1
179 273 0 1
178 273 0 1
177 273 0 1
252 272 0 1
251 272 0 1
250 272 0 1
249 272 0 1
248 272 0 1
247 272 0 1
246 272 0 1
181 272 0 1
180 272 0 1
179 272 0 1
178 272 0 1
177 272 0 1
251 271 0 1
250 271 0 1
249 271 0 1
248 271 0 1
247 271 0 1
246 271 0 1
245 271 0 1
181 271 0 1
180 271 0 1
179 271 0 1
178 271 0 1
177 271 0 1
250 270 0 1
249 270 0 1
248 270 0 1
247 270 0 1
246 270 0 1
245 270 0 1
244 270 0 1
181 270 0 1
180 270 0 1
179 270 0 1
178 270 0 1
177 270 0 1
249 269 0 1
248 269 0 1
247 269 0 1
246 269 0 1
245 269 0 1
244 269 0 1
243 269 0 1
242 269 0 1
181 269 0 1
180 269 0 1
179 269 0 1
178 269 0 1
177 269 0 1
248 268 0 1
247 268 0 1
246 268 0 1
245 268 0 1
244 268 0 1
243 268 0 1
242 268 0 1
241 268 0 1
181 268 0 1
180 268 0 1
179 268 0 1
178 268 0 1
177 268 0 1
247 267 0 1
246 267 0 1
245 267 0 1
244 267 0 1
243 267 0 1
242 267 0 1
241 267 0 1
240 267 0 1
181 267 0 1
180 267 0 1
179 267 0 1
178 267 0 1
177 267 0 1
246 266 0 1
245 266 0 1
244 266 0 1
243 266 0 1
242 266 0 1
241 266 0 1
240 266 0 1
239 266 0 1
181 266 0 1
180 266 0 1
179 266 0 1
178 266 0 1
177 266 0 1
245 265 0 1
244 265 0 1
243 265 0 1
242 265 0 1
241 265 0 1
240 265 0 1
239 265 0 1
238 265 0 1
181 265 0 1
180 265 0 1
179 265 0 1
178 265 0 1
177 265 0 1
243 264 0 1
242 264 0 1
241 264 0 1
240 264 0 1
239 264 0 1
238 264 0 1
237 264 0 1
181 264 0 1
180 264 0 1
179 264 0 1
178 264 0 1
177 264 0 1
242 263 0 1
241 263 0 1
240 263 0 1
239 263 0 1
238 263 0 1
237 263 0 1
236 263 0 1
181 263 0 1
180 263 0 1
179 263 0 1
178 263 0 1
177 263 0 1
241 262 0 1
240 262 0 1
239 262 0 1
238 262 0 1
237 262 0 1
236 262 0 1
235 262 0 1
181 262 0 1
180 262 0 1
179 262 0 1
178 262 0 1
177 262 0 1
240 261 0 1
239 261 0 1
238 261 0 1
237 261 0 1
236 261 0 1
235 261 0 1
234 261 0 1
181 261 0 1
180 261 0 1
179 261 0 1
178 261 0 1
177 261 0 1
239 260 0 1
238 260 0 1
237 260 0 1
236 260 0 1
235 260 0 1
234 260 0 1
180 260 0 1
179 260 0 1
178 260 0 1
177 260 0 1
238 259 0 1
237 259 0 1
236 259 0 1
235 259 0 1
234 259 0 1
233 259 0 1
180 259 0 1
179 259 0 1
178 259 0 1
177 259 0 1
237 258 0 1
236 258 0 1
235 258 0 1
234 258 0 1
233 258 0 1
232 258 0 1
180 258 0 1
179 258 0 1
178 258 0 1
177 258 0 1
237 257 0 1
236 257 0 1
235 257 0 1
234 257 0 1
233 257 0 1
232 257 0 1
231 257 0 1
180 257 0 1
179 257 0 1
178 257 0 1
177 257 0 1
236 256 0 1
235 256 0 1
234 256 0 1
233 256 0 1
232 256 0 1
231 256 0 1
230 256 0 1
180 256 0 1
179 256 0 1
178 256 0 1
177 256 0 1
235 255 0 1
234 255 0 1
233 255 0 1
232 255 0 1
231 255 0 1
230 255 0 1
229 255 0 1
180 255 0 1
179 255 0 1
178 255 0 1
177 255 0 1
234 254 0 1
233 254 0 1
232 254 0 1
231 254 0 1
230 254 0 1
229 254 0 1
228 254 0 1
180 254 0 1
179 254 0 1
178 254 0 1
177 254 0 1
233 253 0 1
232 253 0 1
231 253 0 1
230 253 0 1
229 253 0 1
228 253 0 1
227 253 0 1
180 253 0 1
179 253 0 1
178 253 0 1
177 253 0 1
232 252 0 1
231 252 0 1
230 252 0 1
229 252 0 1
228 252 0 1
227 252 0 1
226 252 0 1
180 252 0 1
179 252 0 1
178 252 0 1
177 252 0 1
282 251 0 0
281 251 0 0
280 251 0 0
279 251 0 0
278 251 0 0
231 251 0 1
230 251 0 1
229 251 0 1
228 251 0 1
227 251 0 1
226 251 0 1
225 251 0 1
224 251 0 1
223 251 0 1
180 251 0 1
179 251 0 1
178 251 0 1
177 251 0 1
282 250 0 0
281 250 0 0
280 250 0 0
279 250 0 0
278 250 0 0
277 250 0 0
230 250 0 1
229 250 0 1
228 250 0 1
227 250 0 1
226 250 0 1
225 250 0 1
224 250 0 1
223 250 0 1
222 250 0 1
221 250 0 1
180 250 0 1
179 250 0 1
178 250 0 1
177 250 0 1
282 249 0 0
281 249 0 0
280 249 0 0
279 249 0 0
278 249 0 0
277 249 0 0
276 249 0 0
275 249 0 0
229 249 0 1
228 249 0 1
227 249 0 1
226 249 0 1
225 249 0 1
224 249 0 1
223 249 0 1
222 249 0 1
221 249 0 1
220 249 0 1
180 249 0 1
179 249 0 1
178 249 0 1
177 249 0 1
282 248 0 0
281 248 0 0
280 248 0 0
279 248 0 0
278 248 0 0
277 248 0 0
276 248 0 0
275 248 0 0
274 248 0 0
228 248 0 1
227 248 0 1
226 248 0 1
225 248 0 1
224 248 0 1
223 248 0 1
222 248 0 1
221 248 0 1
220 248 0 1
219 248 0 1
218 248 0 1
217 248 0 1
180 248 0 1
179 248 0 1
178 248 0 1
177 248 0 1
280 247 0 0
279 247 0 0
278 247 0 0
277 247 0 0
276 247 0 0
275 247 0 0
274 247 0 0
273 247 0 0
227 247 0 1
226 247 0 1
225 247 0 1
224 247 0 1
223 247 0 1
222 247 0 1
221 247 0 1
220 247 0 1
219 247 0 1
218 247 0 1
217 247 0 1
216 247 0 1
215 247 0 1
214 247 0 1
213 247 0 1
212 247 0 1
211 247 0 1
180 247 0 1
179 247 0 1
178 247 0 1
177 247 0 1
279 246 0 0
278 246 0 0
277 246 0 0
276 246 0 0
275 246 0 0
274 246 0 0
273 246 0 0
272 246 0 0
224 246 0 1
223 246 0 1
222 246 0 1
221 246 0 1
220 246 0 1
219 246 0 1
218 246 0 1
217 246 0 1
216 246 0 1
215 246 0 1
214 246 0 1
213 246 0 1
212 246 0 1
211 246 0 1
180 246 0 1
179 246 0 1
178 246 0 1
177 246 0 1
278 245 0 0
277 245 0 0
276 245 0 0
275 245 0 0
274 245 0 0
273 245 0 0
272 245 0 0
271 245 0 0
222 245 0 1
221 245 0 1
220 245 0 1
219 245 0 1
218 245 0 1
217 245 0 1
216 245 0 1
215 245 0 1
214 245 0 1
213 245 0 1
212 245 0 1
211 245 0 1
180 245 0 1
179 245 0 1
178 245 0 1
177 245 0 1
276 244 0 0
275 244 0 0
274 244 0 0
273 244 0 0
272 244 0 0
271 244 0 0
270 244 0 0
269 244 0 0
268 244 0 0
219 244 0 1
218 244 0 1
217 244 0 1
216 244 0 1
215 244 0 1
214 244 0 1
213 244 0 1
212 244 0 1
211 244 0 1
180 244 0 1
179 244 0 1
178 244 0 1
177 244 0 1
275 243 0 0
274 243 0 0
273 243 0 0
272 243 0 0
271 243 0 0
270 243 0 0
269 243 0 0
268 243 0 0
267 243 0 0
180 243 0 1
179 243 0 1
178 243 0 1
177 243 0 1
274 242 0 0
273 242 0 0
272 242 0 0
271 242 0 0
270 242 0 0
269 242 0 0
268 242 0 0
267 242 0 0
266 242 0 0
265 242 0 0
180 242 0 1
179 242 0 1
178 242 0 1
177 242 0 1
273 241 0 0
272 241 0 0
271 241 0 0
270 241 0 0
269 241 0 0
268 241 0 0
267 241 0 0
266 241 0 0
265 241 0 0
264 241 0 0
180 241 0 1
179 241 0 1
178 241 0 1
177 241 0 1
272 240 0 0
271 240 0 0
270 240 0 0
269 240 0 0
268 240 0 0
267 240 0 0
266 240 0 0
265 240 0 0
264 240 0 0
180 240 0 1
179 240 0 1
178 240 0 1
177 240 0 1
269 239 0 0
268 239 0 0
267 239 0 0
266 239 0 0
265 239 0 0
264 239 0 0
263 239 0 0
180 239 0 1
179 239 0 1
178 239 0 1
177 239 0 1
268 238 0 0
267 238 0 0
266 238 0 0
265 238 0 0
264 238 0 0
263 238 0 0
262 238 0 0
180 238 0 1
179 238 0 1
178 238 0 1
177 238 0 1
267 237 0 0
266 237 0 0
265 237 0 0
264 237 0 0
263 237 0 0
262 237 0 0
261 237 0 0
180 237 0 1
179 237 0 1
178 237 0 1
177 237 0 1
266 236 0 0
265 236 0 0
264 236 0 0
263 236 0 0
262 236 0 0
261 236 0 0
260 236 0 0
180 236 0 1
179 236 0 1
178 236 0 1
177 236 0 1
265 235 0 0
264 235 0 0
263 235 0 0
262 235 0 0
261 235 0 0
260 235 0 0
259 235 0 0
180 235 0 1
179 235 0 1
178 235 0 1
177 235 0 1
264 234 0 0
263 234 0 0
262 234 0 0
261 234 0 0
260 234 0 0
259 234 0 0
258 234 0 0
180 234 0 1
179 234 0 1
178 234 0 1
177 234 0 1
263 233 0 0
262 233 0 0
261 233 0 0
260 233 0 0
259 233 0 0
258 233 0 0
257 233 0 0
180 233 0 1
179 233 0 1
178 233 0 1
177 233 0 1
262 232 0 0
261 232 0 0
260 232 0 0
259 232 0 0
258 232 0 0
257 232 0 0
180 232 0 1
179 232 0 1
178 232 0 1
177 232 0 1
261 231 0 0
260 231 0 0
259 231 0 0
258 231 0 0
257 231 0 0
256 231 0 0
180 231 0 1
179 231 0 1
178 231 0 1
177 231 0 1
261 230 0 0
260 230 0 0
259 230 0 0
258 230 0 0
257 230 0 0
256 230 0 0
255 230 0 0
254 230 0 0
180 230 0 1
179 230 0 1
178 230 0 1
177 230 0 1
260 229 0 0
259 229 0 0
258 229 0 0
257 229 0 0
256 229 0 0
255 229 0 0
254 229 0 0
253 229 0 0
180 229 0 1
179 229 0 1
178 229 0 1
177 229 0 1
259 228 0 0
258 228 0 0
257 228 0 0
256 228 0 0
255 228 0 0
254 228 0 0
253 228 0 0
252 228 0 0
180 228 0 1
179 228 0 1
178 228 0 1
177 228 0 1
258 227 0 0
257 227 0 0
256 227 0 0
255 227 0 0
254 227 0 0
253 227 0 0
252 227 0 0
251 227 0 0
180 227 0 1
179 227 0 1
178 227 0 1
177 227 0 1
257 226 0 0
256 226 0 0
255 226 0 0
254 226 0 0
253 226 0 0
252 226 0 0
251 226 0 0
250 226 0 0
180 226 0 1
179 226 0 1
178 226 0 1
177 226 0 1
256 225 0 0
255 225 0 0
254 225 0 0
253 225 0 0
252 225 0 0
251 225 0 0
250 225 0 0
249 225 0 0
254 224 0 0
253 224 0 0
252 224 0 0
251 224 0 0
250 224 0 0
249 224 0 0
253 223 0 0
252 223 0 0
251 223 0 0
250 223 0 0
249 223 0 0
248 223 0 0
253 222 0 0
252 222 0 0
251 222 0 0
250 222 0 0
249 222 0 0
248 222 0 0
247 222 0 0
246 222 0 0
252 221 0 0
251 221 0 0
250 221 0 0
249 221 0 0
248 221 0 0
247 221 0 0
246 221 0 0
245 221 0 0
251 220 0 0
250 220 0 0
249 220 0 0
248 220 0 0
247 220 0 0
246 220 0 0
245 220 0 0
244 220 0 0
250 219 0 0
249 219 0 0
248 219 0 0
247 219 0 0
246 219 0 0
245 219 0 0
244 219 0 0
243 219 0 0
249 218 0 0
248 218 0 0
247 218 0 0
246 218 0 0
245 218 0 0
244 218 0 0
243 218 0 0
242 218 0 0
248 217 0 0
247 217 0 0
246 217 0 0
245 217 0 0
244 217 0 0
243 217 0 0
242 217 0 0
241 217 0 0
246 216 0 0
245 216 0 0
244 216 0 0
243 216 0 0
242 216 0 0
241 216 0 0
240 216 0 0
245 215 0 0
244 215 0 0
243 215 0 0
242 215 0 0
241 215 0 0
240 215 0 0
239 215 0 0
244 214 0 0
243 214 0 0
242 214 0 0
241 214 0 0
240 214 0 0
239 214 0 0
238 214 0 0
243 213 0 0
242 213 0 0
241 213 0 0
240 213 0 0
239 213 0 0
238 213 0 0
237 213 0 0
242 212 0 0
241 212 0 0
240 212 0 0
239 212 0 0
238 212 0 0
237 212 0 0
236 212 0 0
235 212 0 0
241 211 0 0
240 211 0 0
239 211 0 0
238 211 0 0
237 211 0 0
236 211 0 0
235 211 0 0
234 211 0 0
240 210 0 0
239 210 0 0
238 210 0 0
237 210 0 0
236 210 0 0
235 210 0 0
234 210 0 0
233 210 0 0
239 209 0 0
238 209 0 0
237 209 0 0
236 209 0 0
235 209 0 0
234 209 0 0
233 209 0 0
232 209 0 0
238 208 0 0
237 208 0 0
236 208 0 0
235 208 0 0
234 208 0 0
233 208 0 0
232 208 0 0
231 208 0 0
237 207 0 0
236 207 0 0
235 207 0 0
234 207 0 0
233 207 0 0
232 207 0 0
231 207 0 0
230 207 0 0
235 206 0 0
234 206 0 0
233 206 0 0
232 206 0 0
231 206 0 0
230 206 0 0
229 206 0 0
234 205 0 0
233 205 0 0
232 205 0 0
231 205 0 0
230 205 0 0
229 205 0 0
228 205 0 0
233 204 0 0
232 204 0 0
231 204 0 0
230 204 0 0
229 204 0 0
228 204 0 0
227 204 0 0
232 203 0 0
231 203 0 0
230 203 0 0
229 203 0 0
228 203 0 0
227 203 0 0
226 203 0 0
231 202 0 0
230 202 0 0
229 202 0 0
228 202 0 0
227 202 0 0
226 202 0 0
225 202 0 0
230 201 0 0
229 201 0 0
228 201 0 0
227 201 0 0
226 201 0 0
225 201 0 0
224 201 0 0
229 200 0 0
228 200 0 0
227 200 0 0
226 200 0 0
225 200 0 0
224 200 0 0
223 200 0 0
228 199 0 0
227 199 0 0
226 199 0 0
225 199 0 0
224 199 0 0
223 199 0 0
222 199 0 0
227 198 0 0
226 198 0 0
225 198 0 0
224 198 0 0
223 198 0 0
222 198 0 0
221 198 0 0
226 197 0 0
225 197 0 0
224 197 0 0
223 197 0 0
222 197 0 0
221 197 0 0
220 197 0 0
225 196 0 0
224 196 0 0
223 196 0 0
222 196 0 0
221 196 0 0
220 196 0 0
219 196 0 0
224 195 0 0
223 195 0 0
222 195 0 0
221 195 0 0
220 195 0 0
219 195 0 0
218 195 0 0
223 194 0 0
222 194 0 0
221 194 0 0
220 194 0 0
219 194 0 0
218 194 0 0
217 194 0 0
222 193 0 0
221 193 0 0
